-0.04733,-0.022084,0.1285,0.12794,0.043842,-0.15033,-0.44658,-0.44268,-0.31196,-0.43535,-0.50948,-0.45343,-0.50468,-0.58874,-0.7057,-0.70413,-0.35805,-0.11479,0.049855,0.18986,0.20152,0.24015,0.26179,0.26731,0.34002,0.31881,0.2622,0.21531,0.14102,0.078063,0.035595,0.048857,0.13253,0.26555,0.22364,0.21874,0.20101,0.23577,0.22607,0.18093,0.15999,0.1688,0.14964,0.12677,0.12774,0.15304,0.14274,0.13172
-0.28655,-0.15738,0.022973,0.10165,0.12388,0.069438,-0.083496,-0.21808,0.0089635,0.070862,0.012358,-0.15456,-0.15369,-0.18926,-0.13711,0.0084369,0.13225,0.28673,0.18302,0.10783,0.035342,0.048345,0.056761,0.030586,0.099566,0.12532,0.11484,0.051659,-0.0065445,-0.01752,-0.02499,-0.029719,-0.043441,-0.06139,0.015501,0.021894,-0.0061859,-0.053463,-0.054803,-0.015878,0.0050932,-0.0061316,0.0083642,0.020902,-0.0045138,-0.033203,-0.020941,-0.003708
-0.51641,-0.78241,-0.75648,-0.67402,-0.57693,-0.39676,0.1802,0.73887,1.0286,1.1423,1.1766,1.2579,1.2162,0.97496,0.68868,0.43063,0.32043,-0.024954,-0.21078,-0.26352,-0.18248,-0.22879,-0.29544,-0.26924,-0.22769,-0.21535,-0.21487,-0.18071,-0.14515,-0.13489,-0.13953,-0.1481,-0.14142,-0.13775,-0.18848,-0.22499,-0.21617,-0.19493,-0.16892,-0.14319,-0.13624,-0.12313,-0.12514,-0.16381,-0.17525,-0.1534,-0.14428,-0.13386
-0.27908,-0.31067,-0.37866,-0.40562,-0.40656,-0.37151,-0.54694,-0.55312,-0.64316,-0.58318,-0.57373,-0.56517,-0.54108,-0.37059,-0.15966,0.13567,0.25235,0.23899,0.19338,0.20237,0.17822,0.16724,0.17894,0.19101,0.17558,0.17123,0.16777,0.17935,0.20105,0.2077,0.20536,0.19563,0.19335,0.22062,0.22737,0.21943,0.22325,0.22449,0.21796,0.20461,0.20092,0.21253,0.21214,0.20901,0.21333,0.22281,0.22372,0.22135
-0.19181,-0.26137,-0.18448,-0.14473,-0.17287,-0.27924,-0.28775,-0.16093,-0.13261,-0.12135,-0.11074,-0.0544,-0.10643,-0.2149,-0.2224,-0.16057,-0.10585,-0.049453,-0.027563,0.033467,0.045533,0.048863,0.044955,0.051156,0.076474,0.049248,0.03731,0.083401,0.11178,0.097762,0.092966,0.083837,0.088286,0.10259,0.08223,0.10476,0.12984,0.14965,0.14873,0.14117,0.13581,0.13289,0.12571,0.12638,0.14795,0.17756,0.17342,0.16571
0.63233,0.60888,0.62823,0.67831,0.75066,0.83158,0.61816,0.34308,0.2155,0.16446,0.13675,0.18718,0.14418,0.026699,-0.075089,-0.13401,-0.057894,-0.060338,-0.21078,-0.19277,-0.22656,-0.23107,-0.23458,-0.23613,-0.1652,-0.18436,-0.20184,-0.19856,-0.23265,-0.26469,-0.29036,-0.30236,-0.26569,-0.17744,-0.16368,-0.1393,-0.14096,-0.11995,-0.11987,-0.12884,-0.13769,-0.13417,-0.1406,-0.15593,-0.16456,-0.15763,-0.15835,-0.16213
-0.34333,-0.39794,-0.58391,-0.66941,-0.65099,-0.56858,-0.61293,-0.65713,-0.69013,-0.66737,-0.65866,-0.65788,-0.62469,-0.46722,-0.28674,-0.19178,-0.19946,-0.20564,-0.18222,-0.16902,-0.15868,-0.17185,-0.15889,-0.13693,-0.17452,-0.14466,-0.12565,-0.11557,-0.088238,-0.069715,-0.11906,-0.10434,0.1364,0.84204,0.92803,0.78379,0.59873,0.83428,0.95198,0.77768,0.65968,0.65982,0.66015,0.64813,0.65559,0.64131,0.64251,0.63301
0.16396,0.087531,-0.1239,-0.15163,-0.10728,0.041479,-0.0031172,-0.0067678,-0.070788,-0.050021,-0.046589,-0.05162,-0.064534,0.022112,-0.060912,-0.15003,-0.10744,-0.061221,0.0024991,0.019983,0.028945,0.030691,0.021173,0.0088481,-0.0066858,0.0052832,0.054589,0.021177,0.026606,0.079061,0.11458,0.15018,0.13711,0.10418,0.051756,0.009402,0.014729,0.019278,-0.0088553,-0.058138,-0.050847,0.0068352,0.0015676,-0.0055135,0.0058414,-0.011252,-0.012668,-0.01957
-0.14148,-0.18148,-0.12195,-0.093023,-0.096179,-0.11104,-0.098575,-0.077635,-0.04889,-0.052428,-0.056755,-0.081034,-0.086381,-0.087941,0.077303,0.18244,0.11781,0.087753,0.069872,0.051069,0.042397,0.041156,0.053412,0.066347,0.073064,0.06141,0.05036,0.058331,0.028541,-0.0013873,-0.0055423,-0.019901,-0.030553,-0.054993,-0.032245,0.021003,0.030665,0.016448,0.013573,0.043297,0.048242,0.029204,0.03172,0.038488,0.035646,0.034429,0.036373,0.03906
0.032605,-0.10709,-0.084412,-0.090236,-0.077168,-0.069096,-0.054504,-0.10347,-0.14494,-0.20062,-0.20272,-0.1569,-0.16889,-0.20463,0.016044,0.10743,0.14292,0.14689,0.13995,0.15692,0.15549,0.15668,0.16434,0.17014,0.17779,0.16365,0.14552,0.1612,0.086965,0.01455,0.0078861,-0.0057751,-0.038312,-0.18242,-0.18693,-0.047576,0.01343,-0.029492,-0.054201,0.010594,0.027679,0.0023963,-0.0022869,-0.0032486,-0.0055132,0.010583,0.0044414,0.0043314
