0.070843,0.48301,0.13506,0.16046,0.020502,0.1112,-0.062425,-0.078838,-0.069032,-0.039035,-0.027344,-0.1065,-0.12009,0.14777,-0.052551,-0.29572,0.028333,0.13954,0.093503,0.083178,0.057937,0.042406,0.053454,0.046094,-0.01872,0.0044303,0.023413,-0.074115,-0.091547,-0.053616,-0.0442,-0.058399,-0.054974,-0.042802,-0.051057,-0.046137,-0.03125,-0.053063,-0.038126,-0.015529,-0.042221,-0.033108,-0.00048977,-0.022704,-0.016775,-0.0046632,-0.01497,-0.026254,-0.01489
0.26738,0.40727,0.39675,0.27206,0.055014,-0.4511,-0.69421,-0.4326,-0.67487,-0.64486,-0.63052,-0.63315,-0.59574,0.10269,0.23201,0.31145,0.36329,0.47043,0.50447,0.51022,0.50244,0.4846,0.47852,0.47741,0.48746,0.50819,0.43868,0.09827,-0.19973,-0.21057,-0.14026,-0.34024,-0.35641,-0.38078,-0.37733,-0.37954,-0.37902,-0.35479,-0.37221,-0.38568,-0.3457,-0.29922,0.29666,0.25231,0.3044,0.27461,0.26578,0.25505,0.26112
-0.74487,-0.60449,-0.61988,-0.33367,0.15181,0.42759,0.49471,0.47644,0.52014,0.53353,0.51509,0.4856,0.43953,0.37311,0.37067,0.18102,-0.098456,-0.1657,-0.18567,-0.17755,-0.1617,-0.16155,-0.15826,-0.1499,-0.11231,-0.075192,-0.053751,-0.010013,0.037584,-0.001082,-0.0032438,0.0047445,-0.0036524,-0.0089974,-0.018566,-0.026915,-0.03422,-0.042153,-0.04543,-0.055131,-0.051272,-0.066288,-0.13272,-0.12317,-0.12467,-0.12102,-0.12043,-0.11745,-0.10215
-0.21941,-0.38172,-0.25918,-0.38535,-0.54136,-0.62707,-0.67011,-0.66909,-0.67989,-0.67509,-0.65586,-0.63181,-0.59861,-0.49275,-0.28613,-0.061184,0.043947,0.068477,0.15998,0.19272,0.18635,0.16339,0.15691,0.16835,0.16751,0.16447,0.20471,0.25165,0.25525,0.27951,0.30523,0.27015,0.26765,0.2747,0.2718,0.27166,0.27255,0.28403,0.27601,0.27134,0.29367,0.26611,0.26573,0.29093,0.29193,0.30098,0.3004,0.29738,0.29915
-0.084531,0.016088,0.05632,-0.0030747,-0.07282,0.00018436,0.028112,-0.042493,0.046727,0.087055,0.10818,0.10596,0.061157,-0.15725,-0.10267,-0.068749,-0.20542,-0.18995,-0.10804,-0.084301,-0.08216,-0.074123,-0.071063,-0.065306,-0.055931,-0.048813,-0.029599,0.05059,0.14809,0.076404,0.042203,0.10108,0.10985,0.09907,0.094238,0.098349,0.099057,0.088821,0.09538,0.10673,0.098136,0.096803,-0.063297,-0.052177,-0.057716,-0.052628,-0.051711,-0.044568,-0.04619
0.74509,1.1054,1.0626,0.90488,0.64068,0.30802,0.1892,0.22466,0.22231,0.30448,0.34977,0.31331,0.24588,0.32016,0.39642,0.2046,-0.057628,-0.08692,-0.096185,-0.10981,-0.10757,-0.24612,-0.29642,-0.29429,-0.26889,-0.2078,-0.16028,-0.1715,-0.21501,-0.30208,-0.19026,-0.352,-0.37323,-0.37042,-0.37488,-0.37263,-0.3714,-0.28405,-0.32442,-0.34369,-0.19182,-0.30799,-0.26718,-0.13671,-0.13016,-0.12879,-0.13087,-0.13788,-0.12854
-0.13163,-0.42554,-0.43192,-0.38761,-0.33342,-0.26645,-0.21437,-0.24804,-0.27602,-0.3466,-0.38217,-0.37372,-0.33298,-0.3834,-0.49583,-0.30707,0.04576,0.13808,0.1652,0.11937,0.12864,0.12957,0.12574,0.11492,0.10938,0.16435,0.19551,0.12016,0.13113,0.16517,0.18233,0.18424,0.18425,0.20757,0.213,0.18508,0.18498,0.18498,0.18522,0.18501,0.18548,0.18415,0.17418,0.17004,0.17458,0.1751,0.17441,0.17407,0.17512
-0.31926,-0.28124,-0.392,-0.36357,-0.34577,-0.29155,-0.27596,-0.30308,-0.30029,-0.3224,-0.33508,-0.33267,-0.31531,-0.33691,-0.39793,-0.47677,-0.41254,-0.39242,-0.37098,-0.37905,-0.37609,-0.3733,-0.3719,-0.37925,-0.38738,-0.39099,-0.26352,-0.078277,-0.11146,0.40824,0.45225,0.4655,0.47686,0.58082,0.59606,0.59561,0.59508,0.5776,0.59421,0.58939,0.51287,0.48251,0.39689,0.37422,0.34814,0.40815,0.41981,0.40963,0.3931
-0.018419,-0.064835,0.11603,0.061413,0.033736,-0.033967,-0.040926,-0.016726,-0.033351,-0.0052433,0.011764,0.023601,0.021667,0.059598,0.16276,0.25246,0.10824,0.079403,0.10605,0.12636,0.12508,0.12678,0.12887,0.11912,0.11841,0.12065,0.096015,0.031912,0.018788,-0.085197,-0.092877,-0.10166,-0.10408,-0.12704,-0.12794,-0.1238,-0.12558,-0.12215,-0.12519,-0.12541,-0.11272,-0.10066,-0.046077,-0.048868,-0.040611,-0.054534,-0.058936,-0.057828,-0.054058
-0.088146,-0.077442,0.044599,0.067643,0.041706,0.0507,0.06919,0.022229,0.04857,0.072376,0.085815,0.073673,0.084215,-0.020556,-0.013589,0.052069,0.060663,0.082574,0.084185,0.095086,0.093728,0.067676,0.06273,0.04122,0.032232,0.03299,0.036277,0.050104,0.10032,-0.039821,-0.047387,-0.037363,-0.040757,-0.063474,-0.06867,-0.055194,-0.05816,-0.043938,-0.050587,-0.049821,-0.015881,-0.039263,-0.13001,-0.093374,-0.098905,-0.10622,-0.1079,-0.10543,-0.10069
-0.073535,-0.38797,-0.26945,-0.25442,-0.31045,-0.33143,-0.331,-0.30666,-0.28672,-0.31697,-0.33576,-0.33352,-0.34322,-0.37942,-0.34328,-0.11346,0.12876,0.18604,0.13808,0.15274,0.15817,0.1728,0.16909,0.22832,0.25778,0.22831,0.1608,0.18615,0.19026,0.13578,0.1183,0.12532,0.1251,0.10756,0.1052,0.098108,0.10437,0.098972,0.098584,0.099141,0.09594,0.11301,0.14376,0.13336,0.13742,0.12786,0.12914,0.13206,0.13097
-0.89084,-1.0485,-1.0949,-1.4089,-1.4999,-0.7499,-1.0416,-1.0328,-1.0123,-0.9804,-0.91835,-0.8659,-0.79754,0.06999,0.46927,0.40059,0.56355,0.39141,0.33521,0.43705,0.33165,0.36233,0.40207,0.43076,0.39751,0.40266,0.42046,0.3619,0.34446,0.3749,0.356,0.34766,0.35702,0.35434,0.33869,0.3424,0.36146,0.32239,0.34254,0.36935,0.31771,0.34995,0.42359,0.37037,0.38145,0.39522,0.37968,0.36519,0.37103
0.078571,-0.24056,0.2958,0.028056,0.13448,-0.052655,0.13749,0.12994,0.17164,0.21811,0.34036,0.46211,0.35679,0.40547,0.89613,0.91756,0.26698,-0.31106,-0.27213,-0.19953,-0.2358,-0.21312,-0.19655,-0.21874,-0.20931,-0.18728,-0.19126,-0.15474,-0.09485,-0.1151,-0.11784,-0.068176,-0.070746,-0.066168,-0.046245,-0.048001,-0.058475,-0.05117,-0.050432,-0.071194,-0.072094,-0.075244,-0.14692,-0.15264,-0.15935,-0.16348,-0.17921,-0.1813,-0.16814
2.7492,2.7784,2.267,1.0649,-0.89368,-1.9255,-2.2148,-2.2313,-2.3303,-2.3394,-2.1817,-2.1167,-2.087,-1.868,-1.81,-1.1398,0.031025,0.37224,0.64109,0.59947,0.53275,0.52242,0.51324,0.51666,0.50895,0.50843,0.50373,0.47696,0.44106,0.43563,0.4582,0.42435,0.41427,0.41713,0.41037,0.39309,0.38389,0.39409,0.37504,0.35463,0.38066,0.36232,0.40307,0.42239,0.41189,0.40344,0.42106,0.42323,0.42194
-0.78583,-0.65035,-0.57502,-0.7824,-1.3234,-1.5527,-1.5874,-1.5549,-1.5787,-1.5786,-1.645,-1.6269,-1.424,-1.3499,-0.99126,-0.48341,-0.14917,0.17892,0.52769,0.54866,0.57037,0.57053,0.56951,0.56973,0.57031,0.56994,0.57887,0.59483,0.60855,0.63292,0.63725,0.64268,0.64717,0.65609,0.65786,0.66158,0.66933,0.66847,0.6717,0.67709,0.67377,0.6727,0.65676,0.65941,0.65766,0.66007,0.66124,0.65984,0.65739
-0.27039,-0.53353,-0.6023,-0.22094,0.060915,0.27102,0.24691,0.29768,0.30725,0.26352,0.18418,0.048464,0.15284,-0.038002,-0.44242,-0.10286,0.64196,0.75723,0.19109,0.047263,0.020573,-0.012657,-0.025677,0.011351,0.01339,-0.0078244,-0.012044,-0.020489,-0.044206,-0.060585,-0.06296,-0.087128,-0.086441,-0.094114,-0.10439,-0.098819,-0.088821,-0.086293,-0.084762,-0.067607,-0.057024,-0.060586,-0.040795,-0.027381,-0.023869,-0.020689,-0.0082724,-0.0059565,-0.015812
2.1052,1.8558,2.3203,2.3466,1.8323,1.8391,1.623,1.5133,1.526,1.4847,1.3377,1.3503,1.4584,1.2806,0.4199,-0.58211,-0.73912,-0.70234,-0.87207,-0.80713,-0.75412,-0.74228,-0.73036,-0.71177,-0.7224,-0.72215,-0.70839,-0.72858,-0.72677,-0.71666,-0.72864,-0.73147,-0.71899,-0.72133,-0.72869,-0.71447,-0.69511,-0.71576,-0.7007,-0.67307,-0.70366,-0.68951,-0.67656,-0.69259,-0.68088,-0.67121,-0.68753,-0.69799,-0.69885
0.51248,1.2835,1.7743,1.0784,1.0713,0.90591,0.8702,1.0457,1.211,1.5728,1.7757,1.7851,1.4787,1.4623,2.464,2.3539,-0.02402,-0.70577,-0.68861,-0.64897,-0.68479,-0.69121,-0.69255,-0.69029,-0.68663,-0.69151,-0.69796,-0.69339,-0.69629,-0.71799,-0.71817,-0.72306,-0.72375,-0.73012,-0.73039,-0.72429,-0.72415,-0.72114,-0.72209,-0.72226,-0.71703,-0.71923,-0.71086,-0.70765,-0.70663,-0.70764,-0.70915,-0.70935,-0.70818
-0.45495,-0.78525,-0.44564,-0.42612,-0.48329,-0.50753,-0.50932,-0.51335,-0.51633,-0.51519,-0.51705,-0.51592,-0.49323,-0.51045,-0.41982,-0.071114,0.13471,0.23403,0.25197,0.2822,0.28603,0.28055,0.27757,0.28588,0.28973,0.28828,0.27539,0.25786,0.25855,0.21556,0.21236,0.21252,0.21197,0.20351,0.20368,0.20586,0.20703,0.20783,0.20715,0.20835,0.21178,0.21338,0.22435,0.22403,0.22683,0.22274,0.22057,0.22047,0.22184
