0.35249,0.46479,0.48824,0.42845,0.18578,0.1326,0.08828,0.034022,0.015736,0.051966,0.015294,-0.073521,-0.089095,-0.29884,-0.62267,-0.52842,-0.28879,-0.17797,-0.054161,0.021787,-0.002199,-0.052635,-0.091733,-0.049947,-0.014407,-0.064766,-0.071009,0.014453,-0.018179,-0.032083,0.0038951,0.029789,0.01057,0.0040199,0.038652,0.021288,-0.020504,-0.00097715,0.023262,-0.00922,-0.01476,0.031219,0.022888,-0.0021094,0.030663,0.046949,0.026443,-0.0027588,-0.0027916
-0.049852,0.17743,0.18883,0.087705,-0.165,-0.42829,-0.33053,-0.27605,-0.89517,-0.4779,-0.30566,-0.49953,-0.83871,-0.55099,-0.32407,-0.10567,0.061993,0.19738,0.37133,0.46508,0.41088,0.41689,-0.20493,-0.22698,0.15234,-0.015718,-0.25166,-0.074157,0.27705,0.17114,-0.027348,0.40059,0.43694,0.075365,0.19745,0.43492,0.071091,-0.17271,-0.1943,-0.14056,-0.18805,-0.19913,0.32417,0.37995,0.32559,0.43803,0.39588,0.3689,0.116
-0.48744,-0.75541,-0.74706,-0.68318,-0.17247,0.31401,0.53499,0.48872,0.57945,0.55393,0.49893,0.5186,0.57111,0.37625,0.16396,0.089791,0.084371,-0.032368,-0.12098,-0.13817,-0.14809,-0.15426,-0.076743,-0.065379,-0.11443,-0.097392,-0.064303,-0.044668,-0.080302,-0.050239,-0.0029294,-0.046212,-0.05543,-0.0051407,-0.026972,-0.08765,-0.050774,-0.019531,-0.044818,-0.051779,-0.02918,-0.011696,-0.072349,-0.06722,-0.016914,-0.032582,-0.054847,-0.050132,-0.015057
-0.42468,-0.38692,-0.4956,-0.48346,-0.56833,-0.68817,-0.67511,-0.63405,-0.63841,-0.65147,-0.6547,-0.6482,-0.62761,-0.50945,-0.27071,-0.02158,0.15792,0.21448,0.24171,0.25436,0.25448,0.23731,0.24234,0.24575,0.2441,0.24215,0.25112,0.25894,0.25176,0.25614,0.26739,0.26337,0.26353,0.2646,0.27044,0.26657,0.26121,0.26485,0.26359,0.25778,0.25928,0.24472,0.26422,0.26283,0.27153,0.27338,0.2692,0.26818,0.26923
-0.27809,-0.33633,-0.28924,-0.29062,-0.38147,-0.34052,-0.36121,-0.34762,-0.18581,-0.32899,-0.38149,-0.35206,-0.29091,-0.40667,-0.30351,-0.14238,-0.024665,0.075215,0.16084,0.14826,0.13707,0.10278,0.34863,0.30004,0.11453,0.21731,0.36116,0.22654,0.087125,0.15868,0.22595,0.042383,0.044592,0.13997,0.11642,0.067642,0.16306,0.22954,0.24909,0.23706,0.23785,0.24244,0.092497,0.074608,0.078133,0.053142,0.082772,0.078415,0.14782
0.41271,0.4938,0.68147,0.66922,0.3453,0.11568,-0.056592,-0.088682,-0.1646,-0.10846,-0.064782,-0.10426,-0.12715,-0.19386,-0.27407,-0.26852,-0.22929,-0.21174,-0.10913,-0.062245,-0.055569,-0.048974,-0.10175,-0.087129,-0.040848,-0.0764,-0.092338,-0.034397,-0.0199,-0.031481,-0.029576,0.020556,0.014113,-0.014889,0.0080253,0.014758,-0.027361,-0.039672,-0.025822,-0.031472,-0.033476,-0.10852,0.028945,0.022344,0.038218,0.051627,0.032013,0.017092,-0.0029319
0.053705,0.058291,-0.057487,-0.036196,0.0084284,-0.018481,-0.017866,0.0016702,0.014603,0.027427,0.013385,-0.0087986,-0.037381,0.037371,0.12943,0.11311,0.059695,0.053351,-0.0035157,-0.038838,-0.040568,-0.035435,-0.023311,-0.021545,-0.028259,-0.02929,-0.023654,-0.02422,-0.034059,-0.031164,-0.025875,-0.033755,-0.031765,-0.0030837,0.0022645,-0.013668,-0.0035726,-0.010041,0.011291,0.0070764,0.010348,0.011136,0.0022628,0.0023813,0.0043263,0.0020179,0.00059859,0.0016342,0.0060242
0.2053,0.13294,0.11591,0.13464,0.1408,0.15989,0.17495,0.19013,0.22291,0.17441,0.14771,0.16439,0.20663,0.14478,0.01356,-0.075844,-0.10772,-0.076916,-0.073275,-0.090972,-0.096335,-0.098656,-0.059098,-0.049636,-0.065412,-0.060805,-0.05432,-0.055296,-0.076214,-0.074584,-0.061659,-0.081229,-0.084947,-0.054651,-0.063542,-0.086025,-0.05802,-0.039068,-0.038082,-0.042495,-0.037425,-0.037583,-0.075598,-0.08045,-0.073572,-0.082105,-0.080644,-0.077678,-0.059089
-0.3558,-0.33733,-0.33014,-0.31298,-0.30117,-0.32228,-0.27922,-0.25079,-0.28934,-0.27468,-0.27572,-0.29123,-0.32728,-0.27583,-0.092769,0.085602,0.17314,0.1643,0.18376,0.16901,0.15486,0.13481,0.10166,0.091676,0.11612,0.10622,0.094346,0.10043,0.12488,0.1187,0.1028,0.1385,0.14395,0.12328,0.1336,0.14607,0.12183,0.10313,0.10168,0.10582,0.10072,0.099664,0.13619,0.14057,0.13884,0.14718,0.14463,0.14433,0.12426
-0.39855,-0.43031,-0.29708,-0.25072,-0.354,-0.35924,-0.48698,-0.53717,-0.48133,-0.49875,-0.44217,-0.38721,-0.28659,-0.17688,-0.10174,-0.052914,0.00043795,-0.015833,-0.008162,0.048718,0.080796,0.098268,0.20915,0.22664,0.17145,0.1914,0.23088,0.21596,0.1523,0.1668,0.20333,0.15419,0.14754,0.2093,0.19386,0.14562,0.20911,0.25839,0.26422,0.25261,0.26095,0.24868,0.17359,0.15539,0.18256,0.16522,0.16783,0.16908,0.21134
-0.088253,-0.079139,-0.13538,-0.13052,-0.081125,-0.12756,-0.12516,-0.14001,-0.12995,-0.11852,-0.1352,-0.13534,-0.15639,-0.072024,0.16671,0.25755,0.22505,0.18072,0.097419,0.088446,0.10059,0.12677,0.059191,0.051925,0.066447,0.065053,0.043231,0.040403,0.072243,0.067965,0.051407,0.038731,0.036543,-0.0085175,-0.01669,0.024246,-0.0024064,-0.023042,-0.037812,-0.029786,-0.030872,-0.020304,0.0024037,0.019594,-0.014051,-0.011435,-0.008811,-0.0059816,-0.018377
-1.0346,-0.80907,-1.2156,-0.95917,-1.1149,-1.1636,-0.69105,-0.56547,-0.58452,-0.54242,-0.58284,-0.64569,-0.63759,-0.59051,-0.73107,-0.19798,0.2904,0.3471,0.51173,0.71191,0.59481,0.42402,0.30383,0.32739,0.36767,0.31044,0.29261,0.35148,0.34109,0.32192,0.33687,0.36868,0.36275,0.33195,0.3676,0.38406,0.33066,0.3355,0.34169,0.31526,0.29456,0.341,0.35078,0.35702,0.35369,0.36937,0.36075,0.34285,0.32469
-0.61746,-0.77043,-0.75187,-0.48849,-0.070871,-0.42316,-0.34311,-0.22864,-0.24729,-0.39775,-0.40846,-0.33611,-0.30049,-0.15976,0.16681,0.43999,0.61875,0.34634,0.029018,-0.15017,0.063301,0.081439,0.19975,0.19019,0.14597,0.15915,0.18805,0.15652,0.11594,0.13,0.15552,0.10654,0.10052,0.16915,0.14964,0.1075,0.17301,0.19419,0.18183,0.16865,0.18258,0.17484,0.10452,0.086414,0.12538,0.10447,0.093436,0.12473,0.1599
