0.65157,0.61717,0.62929,0.92119,0.47445,-0.38454,-0.41536,0.23267,1.1026,1.128,0.26782,0.11506,0.41337,0.78364,0.72793,0.26979,-0.13798,-0.13736,-0.067545,-0.89593,-0.83335,-0.54447,-0.61303,0.54713,0.23237,-0.20353,-0.23071,-0.17934,-0.16702,-0.16045,-0.25828,-0.25492,-0.18957,-0.17725,-0.21428,-0.17425,-0.14479,-0.16572,-0.21103,-0.20232,-0.15468,-0.14949,-0.20054,-0.1812,-0.1264,-0.1451,-0.17421,-0.15734,-0.12081,-0.1112,-0.14967,-0.15589,-0.10032,-0.10006,-0.12409
-0.75577,-0.21905,0.94856,1.7587,2.7969,2.0606,0.81242,0.78761,1.3046,1.2844,2.0223,0.98428,0.53747,1.1887,1.8579,1.2255,1.2918,1.215,1.0558,0.94627,0.70752,0.16366,-0.45777,-0.82915,-0.7331,-0.4186,-0.87062,-0.84849,-0.86037,-0.31016,-0.85014,-0.77422,-0.75634,-0.7604,-0.73763,-0.71973,-0.72343,-0.76906,-0.76583,-0.71572,-0.72684,-0.7477,-0.74359,-0.7151,-0.71924,-0.75992,-0.79493,-0.73585,-0.70162,-0.75385,-0.74269,-0.7009,-0.71176,-0.75401,-0.76652
0.41069,0.49161,1.0518,1.5379,0.96481,-0.16596,0.41206,0.43285,-0.1257,0.0061526,-0.59995,-0.85889,-0.66844,-0.78308,-1.278,-1.4111,-1.2927,-1.3714,-1.1884,-1.6553,-1.4784,-0.4019,-0.17578,0.0091583,-0.0099979,0.24853,0.367,0.38333,0.35244,0.25716,0.31064,0.29641,0.25268,0.22948,0.23593,0.27976,0.28917,0.26726,0.25565,0.26415,0.25355,0.22655,0.2283,0.26019,0.28985,0.2818,0.28484,0.2968,0.28862,0.23771,0.22659,0.23962,0.25316,0.24002,0.25078
0.25394,-0.04262,-0.27945,-0.66355,-1.3806,-1.2389,-0.72379,-0.73528,-0.96082,-1.2633,-1.709,-1.2992,-0.89571,-0.90973,-1.4409,-1.3683,-1.2633,-1.1973,-0.72472,-0.32517,0.065751,0.34399,0.5988,0.46994,0.48392,0.52513,0.54508,0.56117,0.57219,0.59027,0.59529,0.59956,0.58607,0.57503,0.56736,0.57588,0.5782,0.57426,0.56883,0.56927,0.56735,0.55899,0.54627,0.54543,0.55363,0.54621,0.53513,0.51882,0.50425,0.48946,0.47913,0.46701,0.44142,0.42271,0.44576
0.56615,0.38527,0.21771,-0.024897,0.097517,0.41326,0.30335,0.20202,0.248,0.15513,-0.23841,-0.1356,-0.04865,-0.10692,-0.040274,0.079566,-0.047775,-0.11245,-0.067505,0.053776,-0.017567,0.0064621,0.12947,0.12333,0.063206,-0.12306,0.0012357,-0.019841,-0.011072,-0.1532,-0.014213,-0.05523,-0.057343,-0.048072,-0.069035,-0.088756,-0.087563,-0.058323,-0.058961,-0.090034,-0.080262,-0.062486,-0.070616,-0.093878,-0.094052,-0.072871,-0.056646,-0.097581,-0.11458,-0.075905,-0.082549,-0.11106,-0.10526,-0.079101,-0.07385
-0.45348,-0.12365,-0.10735,-0.021668,-1.0484,-1.3062,-0.396,0.077077,-0.12226,-0.19678,-0.59261,-0.33739,0.33063,0.30616,-0.79909,-1.1146,-0.92648,-0.67908,-0.78449,-0.30913,0.14918,0.37834,-0.0793,0.32932,0.27382,0.19093,0.18558,0.22982,0.22559,0.26798,0.1725,0.17288,0.21756,0.24736,0.24639,0.27442,0.28537,0.26345,0.23871,0.25058,0.27517,0.27522,0.2606,0.2847,0.31312,0.30103,0.28528,0.30316,0.31034,0.30943,0.29436,0.29107,0.20184,0.13547,0.24349
0.54158,0.93221,1.0808,1.0132,0.90564,0.94343,1.4448,2.0718,2.0966,2.1181,2.1108,2.2264,2.1839,2.197,2.2529,2.2762,2.2697,2.1715,1.0931,-0.88539,-0.93999,-0.81775,-0.87781,-0.81277,-0.87116,-0.90494,-0.89518,-0.89527,-0.89648,-0.91258,-0.90181,-0.8897,-0.88877,-0.89003,-0.89187,-0.89057,-0.89047,-0.89027,-0.89234,-0.89161,-0.88846,-0.88855,-0.88936,-0.88892,-0.88685,-0.88791,-0.89078,-0.88773,-0.88609,-0.88384,-0.88489,-0.88486,-0.8843,-0.88552,-0.88474
-0.38679,-1.1667,-1.4099,-1.4185,-2.4038,-2.3805,-1.9547,-1.9715,-2.0048,-2.0798,-2.6113,-1.9115,-1.385,-1.5288,-2.0592,-2.0553,-2.0502,-1.9214,-0.9116,0.51669,0.78002,0.84658,0.92423,0.97048,0.95925,0.9392,0.96883,0.96032,0.96062,0.91219,0.94209,0.9471,0.9473,0.95184,0.95244,0.95233,0.95468,0.95536,0.95267,0.95242,0.95685,0.95715,0.95712,0.95669,0.95643,0.95745,0.95563,0.95768,0.957,0.961,0.95734,0.95753,0.95777,0.95915,0.95982
-3.2074,-4.9288,-5.1009,-3.7477,6.4941,5.6352,0.2094,-1.9191,-2.6171,-1.0652,5.1747,-0.0016152,-5.1281,-4.1401,2.9573,4.079,3.5768,3.1738,0.31009,-0.91167,-0.030828,0.11735,0.15495,0.079885,0.057492,0.07725,0.039956,0.022166,0.010535,0.0288,-0.035957,-0.0069329,-0.0035154,0.0097463,0.01434,0.013359,0.016478,0.012819,0.013734,0.023235,0.031809,0.029979,0.03006,0.032159,0.028081,0.023225,0.014334,0.031902,0.038475,0.043752,0.040329,0.050013,0.052418,0.050195,0.045809
1.2729,4.0069,4.0068,3.4617,-0.68328,-0.76958,1.7143,3.828,4.1288,3.6229,1.0356,2.3368,4.439,4.1506,0.69538,-0.13442,0.074638,0.52688,-0.35854,-1.72,-1.3287,-1.0229,-1.0362,-0.79709,-0.89824,-1.0707,-0.95572,-0.89877,-0.87616,-0.92575,-0.96221,-1.0976,-1.1059,-1.0859,-1.0825,-1.079,-1.0638,-1.0645,-1.0787,-1.0729,-1.0383,-1.0336,-1.0378,-1.0328,-1.0287,-1.017,-0.9868,-0.99513,-1.0096,-0.98037,-1.0003,-0.99165,-0.99745,-1.0009,-0.98182
