-2.5739,-2.1953,-0.70404,-0.54354,-1.4734,-2.3676,-1.1262,-0.29766,-1.5381,-2.4849,-1.6549,-0.16563,-0.044836,-0.063943,-0.028292,0.092462,0.81227,0.53508,0.38663,0.27226,0.4747,0.26314,0.59962,0.37986,0.37819,0.44971,0.45799,0.43043,0.4103,0.47411,0.50946,0.47169,0.46799,0.498,0.46925,0.46373,0.50552,0.5031,0.48037,0.41031,0.41255,0.45679,0.45704,0.4262,0.45605,0.48961,0.46755,0.4732,0.49411,0.49783,0.49777,0.46901,0.46836
-0.99631,-0.86276,-0.41223,-0.69952,-0.69249,-0.4957,-0.45692,-0.46619,-0.5343,-0.048724,-0.15151,-0.4044,-0.42299,-0.29321,-0.54405,-0.15818,-0.14418,1.0525,0.68647,0.23939,-0.03312,-0.38575,0.016979,0.084506,0.040051,0.10998,0.12394,0.11837,0.16098,0.18322,0.15606,0.17715,0.21204,0.2072,0.17579,0.22889,0.22894,0.25567,0.24066,0.26163,0.28724,0.28647,0.26365,0.25745,0.25639,0.24239,0.23163,0.22646,0.24518,0.23255,0.22166,0.24186,0.24916
1.0715,1.3769,1.1944,1.3365,1.1401,1.3903,1.3497,1.2043,1.2294,1.2574,1.391,1.0785,1.1951,0.91056,1.5691,1.4883,1.3013,1.3881,-0.015716,-0.20724,-0.92266,-0.80004,-0.34171,-0.59186,-0.64098,-0.64145,-0.64375,-0.67719,-0.69356,-0.69115,-0.70282,-0.71355,-0.71557,-0.70145,-0.70618,-0.69254,-0.67856,-0.67819,-0.69599,-0.72264,-0.72004,-0.72058,-0.72375,-0.7199,-0.68893,-0.67684,-0.67323,-0.66702,-0.65517,-0.66565,-0.6854,-0.70126,-0.6999
1.0827,0.96449,0.41376,0.20746,0.53138,0.68027,0.52432,0.31609,0.47361,0.69171,0.57131,0.3344,0.22334,0.23774,0.20065,0.22817,0.64081,0.33695,0.15585,0.016934,-0.012276,0.021452,-0.13895,-0.3598,-0.34144,-0.31223,-0.30758,-0.31395,-0.32304,-0.32941,-0.31153,-0.3225,-0.36059,-0.34795,-0.32127,-0.31242,-0.30491,-0.29923,-0.30079,-0.29616,-0.27408,-0.25512,-0.25028,-0.25228,-0.24559,-0.2487,-0.25248,-0.24341,-0.2392,-0.23888,-0.24402,-0.24713,-0.24617
1.0443,1.3338,1.3555,1.5647,1.7544,1.4585,1.4032,1.3933,1.6736,1.3257,1.3104,1.1633,1.0394,1.0819,1.0835,0.89898,0.61823,1.0717,0.89616,0.60462,0.30629,-0.23364,-0.73262,-0.78401,-0.66104,-0.71651,-0.71762,-0.70172,-0.71687,-0.72597,-0.70581,-0.71667,-0.74241,-0.73513,-0.70973,-0.84334,-0.84501,-0.8467,-0.82388,-0.82338,-0.83651,-0.82738,-0.81338,-0.81359,-0.81993,-0.81631,-0.81017,-0.80953,-0.82492,-0.81045,-0.79831,-0.80787,-0.81104
0.30731,0.10847,-0.91176,-1.0258,-0.65388,-0.2361,-0.48373,-0.809,-0.43482,0.14584,-0.06056,-0.73318,-1.0219,-0.98358,-0.98329,-0.88012,-0.16075,0.10909,-0.035803,0.022619,-0.064883,-0.33785,0.14704,0.098375,0.10213,0.163,0.16622,0.16241,0.17173,0.20615,0.24553,0.28246,0.30103,0.32145,0.32109,0.3238,0.35084,0.35355,0.35063,0.32571,0.33703,0.36779,0.3695,0.35297,0.36802,0.37401,0.35883,0.36349,0.37608,0.3698,0.3734,0.36084,0.35886
0.76686,0.7646,0.82647,0.82453,0.7875,0.74642,0.7961,0.813,0.7809,0.74011,0.77234,0.83595,0.83499,0.83606,0.86336,1.064,1.6964,1.3428,0.81567,0.23763,-0.33815,-0.69434,-0.68243,-0.67928,-0.68189,-0.572,-0.56152,-0.60452,-0.63448,-0.57594,-0.41514,-0.39817,-0.42678,-0.42061,-0.41727,-0.29829,-0.15477,-0.28947,-0.49004,-0.59636,-0.61318,-0.63446,-0.63928,-0.64099,-0.60961,-0.54812,-0.59432,-0.54548,-0.45048,-0.48029,-0.47957,-0.49052,-0.48784
2.2212,2.1352,2.0711,2.0403,1.9916,1.9733,1.9936,2.0091,1.9357,1.9084,1.9346,2.0564,2.0789,2.0722,2.1365,2.6333,3.6053,-1.5804,-1.3409,-1.2392,-1.1619,-0.98153,-0.96563,-0.96424,-0.97252,-0.97438,-0.98003,-0.9866,-0.99191,-0.98956,-0.99616,-0.99358,-0.99459,-0.99649,-0.9884,-0.98169,-0.98179,-0.98686,-0.98509,-0.98742,-0.98702,-0.98701,-0.98566,-0.98483,-0.98358,-0.98227,-0.98216,-0.98044,-0.98027,-0.9813,-0.97793,-0.98084,-0.98249
4.3938,3.9516,3.9938,3.8052,3.675,3.6434,3.7242,3.6996,3.8394,3.9224,3.8887,3.7392,3.6989,3.7755,4.0962,3.4803,-1.9153,-3.0396,-2.0133,-1.7661,-1.7737,-1.6798,-1.6108,-1.5641,-1.5625,-1.5774,-1.5887,-1.5845,-1.573,-1.5773,-1.6123,-1.5966,-1.5876,-1.5923,-1.579,-1.5959,-1.6041,-1.5987,-1.5806,-1.5721,-1.5717,-1.5736,-1.5768,-1.5781,-1.5821,-1.5876,-1.5863,-1.5881,-1.5915,-1.5923,-1.5832,-1.5839,-1.5867
-0.35738,0.088726,0.14886,0.43166,0.46625,0.60608,0.75778,0.90409,0.8171,0.72956,0.76726,0.82189,0.80645,0.78411,0.71057,-0.0015323,-0.46072,-0.88414,-1.049,-0.52276,-0.062738,-0.020843,-0.12278,-0.11155,-0.10729,-0.13923,-0.17123,-0.17021,-0.17019,-0.17249,-0.18317,-0.23169,-0.20303,-0.20979,-0.19238,-0.25431,-0.27994,-0.2574,-0.17974,-0.16451,-0.16428,-0.15281,-0.14764,-0.15076,-0.15567,-0.16688,-0.15596,-0.16498,-0.19097,-0.18624,-0.16135,-0.17629,-0.18651
