-0.055717,0.16366,0.34941,0.3734,0.33865,0.35537,0.46655,0.42699,0.3841,0.40379,0.42715,0.42325,0.40675,0.43981,0.49001,0.47967,0.31662,0.032291,-0.11698,-0.16353,-0.1105,-0.019642,-0.01086,-0.16513,-0.22648,-0.20308,-0.13153,-0.15995,-0.1928,-0.14178,-0.15984,-0.17687,-0.20126,-0.14934,-0.090798,-0.1305,-0.18362,-0.13708,-0.14167,-0.20068,-0.16115,-0.12211,-0.14054,-0.19173,-0.20692,-0.18372,-0.16365,-0.2258,-0.25985,-0.22749,-0.22884,-0.27228,-0.31189,-0.31189
-0.14718,-0.46348,-0.44413,-0.44182,-0.37128,-0.30106,-0.26136,-0.25171,-0.23817,-0.2213,-0.21044,-0.23549,-0.20248,-0.16032,-0.15378,-0.17314,-0.19025,-0.29927,-0.33734,-0.30855,-0.13018,0.11564,0.22839,0.22472,0.23998,0.28999,0.28163,0.25918,0.2385,0.2624,0.20948,0.17336,0.21838,0.23922,0.17515,0.12246,0.15341,0.15975,0.14301,0.12418,0.076997,0.063758,0.059286,0.048579,0.092823,0.1064,0.08784,0.13375,0.18483,0.19574,0.17093,0.12971,0.16662,0.16662
0.057461,-0.1697,-0.41862,-0.66981,-0.66534,-0.68792,-0.70641,-0.71893,-0.7138,-0.69242,-0.68301,-0.70087,-0.70944,-0.70382,-0.71049,-0.707,-0.71757,-0.30813,-0.066853,0.22258,0.32858,0.31535,0.31267,0.28723,0.32211,0.25003,0.20832,0.2224,0.3026,0.30769,0.36614,0.35762,0.34812,0.35035,0.31528,0.29284,0.29753,0.31202,0.31438,0.30498,0.32962,0.33545,0.3134,0.28835,0.29195,0.29061,0.27176,0.27894,0.31468,0.35172,0.34974,0.3192,0.30921,0.30921
-0.12847,-0.050132,0.12918,0.30186,0.31412,0.31041,0.28373,0.30018,0.34048,0.3099,0.30118,0.29351,0.306,0.27906,0.27913,0.29322,0.22214,-0.068671,-0.21937,-0.25319,-0.21657,-0.17962,-0.16077,-0.10353,-0.13232,-0.099846,-0.070839,-0.079368,-0.093854,-0.075014,-0.086156,-0.087058,-0.092413,-0.084739,-0.061323,-0.042799,-0.036702,-0.075886,-0.12025,-0.12398,-0.10779,-0.099614,-0.093681,-0.096235,-0.10002,-0.098793,-0.10252,-0.12521,-0.1306,-0.11502,-0.10896,-0.11315,-0.11483,-0.11483
-0.21972,-0.11706,-0.10701,-0.020382,-0.055255,-0.091248,-0.094101,-0.11225,-0.13173,-0.15681,-0.16714,-0.14084,-0.15162,-0.16656,-0.15246,-0.13195,-0.18968,-0.38025,-0.37748,-0.28129,-0.185,-0.095351,0.069432,0.12298,0.096345,0.093486,0.12243,0.12685,0.11545,0.10319,0.11336,0.13527,0.10797,0.097349,0.14208,0.11629,0.077589,0.083264,0.10321,0.11007,0.082566,0.072623,0.10022,0.1117,0.083979,0.082201,0.10392,0.11995,0.12251,0.11925,0.13643,0.16517,0.14404,0.14404
-0.094334,0.15546,0.40025,0.57459,0.6108,0.67722,0.61969,0.71423,0.68168,0.58185,0.5946,0.58372,0.6838,0.61143,0.64261,0.6103,0.55488,0.17395,-0.12393,-0.24834,-0.16919,-0.16637,-0.1151,-0.23045,-0.24441,-0.19972,-0.18665,-0.20681,-0.22734,-0.20237,-0.23865,-0.26079,-0.26171,-0.23934,-0.22043,-0.25271,-0.27833,-0.27628,-0.30761,-0.33667,-0.29959,-0.25976,-0.2957,-0.32205,-0.30803,-0.29165,-0.28332,-0.30442,-0.31941,-0.30802,-0.31621,-0.35269,-0.36133,-0.36133
-0.23409,-0.23769,-0.23646,-0.22709,-0.20724,-0.20055,-0.21217,-0.21258,-0.21346,-0.21438,-0.21919,-0.22516,-0.21951,-0.23622,-0.24592,-0.25608,-0.23992,-0.11141,-0.0040721,0.0064218,-0.02105,-0.024205,-0.076695,-0.060757,-0.064572,-0.042883,-0.035808,-0.035963,-0.0445,-0.041744,-0.020662,-0.024265,-0.040876,0.058125,0.33461,0.33663,0.28482,0.30173,0.29811,0.30444,0.32937,0.30589,0.29471,0.2456,0.19094,0.17514,0.14716,0.14224,0.13734,0.13794,0.13948,0.1208,0.097838,0.097838
-0.21698,-0.23193,-0.22705,-0.20795,-0.20483,-0.21256,-0.21907,-0.22358,-0.22415,-0.22526,-0.22139,-0.21945,-0.22067,-0.22688,-0.23107,-0.23164,-0.23501,-0.22349,-0.17655,-0.10936,-0.067208,-0.046979,-0.016689,-0.022552,-0.025804,-0.021049,-0.021443,-0.01806,-0.016642,-0.018924,-0.016784,-0.014315,-0.015188,-0.014884,0.029614,0.28362,0.35599,0.29506,0.24037,0.23562,0.41343,0.45915,0.43332,0.45232,0.45622,0.4314,0.40914,0.19777,0.022016,-0.011058,-0.013289,-0.01972,-0.022783,-0.022783
-0.0087055,-0.069557,-0.07143,-0.026522,0.00066959,0.024393,0.026741,0.022109,0.022075,0.023942,0.021583,0.017244,0.022263,0.03104,0.033585,0.041138,0.031331,-0.034609,-0.050792,-0.066847,-0.05881,-0.024948,0.017729,0.053238,0.053848,0.064401,0.050066,0.054672,0.060009,0.051051,0.047996,0.048926,0.058252,0.055077,0.049718,-0.021274,-0.056259,-0.045312,-0.034225,-0.033938,-0.086174,-0.10584,-0.069195,-0.061632,-0.054899,-0.052049,-0.045947,-0.0067352,0.0085414,0.0040203,0.0095577,0.020792,0.029846,0.029846
0.025776,0.13008,0.10176,0.063126,0.046879,0.075539,0.081072,0.093451,0.074857,0.060343,0.065491,0.067825,0.089465,0.083114,0.097813,0.095106,0.12364,0.18985,0.18673,0.13216,0.092824,0.07919,0.077895,0.01393,0.010295,0.027332,0.015575,0.030748,0.039157,0.027022,0.018759,0.027712,0.031608,0.010364,-0.029012,-0.12928,-0.20208,-0.1867,-0.17183,-0.17664,-0.12069,-0.034877,-0.13207,-0.15182,-0.13906,-0.13113,-0.1053,-0.085435,-0.11127,-0.12737,-0.10988,-0.081625,-0.080216,-0.080216
0.11022,0.20351,0.32585,0.39031,0.37447,0.33606,0.33273,0.33868,0.3634,0.37303,0.35496,0.35856,0.32869,0.33462,0.32742,0.32039,0.30084,0.17814,0.1138,0.024222,-0.061905,-0.10254,-0.21361,-0.17135,-0.16156,-0.20272,-0.17367,-0.20075,-0.21779,-0.19003,-0.18763,-0.19807,-0.20899,-0.22735,-0.32499,-0.26292,-0.14478,-0.14552,-0.13702,-0.12438,-0.22379,-0.30232,-0.24716,-0.22952,-0.23343,-0.22444,-0.23813,-0.1749,-0.045598,0.00048625,-0.028015,-0.062153,-0.06168,-0.06168
0.48424,0.48157,0.96476,1.3115,1.3665,1.2792,1.4314,1.3019,1.2944,1.2783,1.2883,1.2625,1.2317,1.2433,1.2391,1.383,0.80477,-0.48747,-0.98494,-0.91287,-0.66266,-0.52121,-0.7391,-0.43009,-0.58587,-0.62258,-0.49453,-0.51732,-0.53866,-0.48269,-0.47684,-0.4761,-0.49296,-0.46164,-0.43665,-0.45196,-0.47167,-0.45065,-0.45023,-0.49098,-0.49783,-0.48441,-0.46994,-0.49401,-0.51267,-0.50094,-0.48213,-0.52171,-0.52771,-0.49169,-0.48576,-0.49833,-0.51978,-0.51978
