0.2098,0.29088,0.45124,0.41695,1.0182,0.95345,0.87563,0.82977,0.82822,0.81436,0.77823,0.75796,0.72992,0.70632,0.69249,0.093854,-0.20868,-0.28026,-0.30543,-0.33014,-0.24096,-0.22515,-0.27905,-0.18614,-0.27403,-0.31122,-0.25121,-0.26891,-0.28459,-0.20989,-0.22748,-0.26871,-0.23435,-0.28723,-0.36275,-0.32428,-0.33762,-0.37584,-0.37793,-0.34806,-0.35501,-0.36632,-0.35357,-0.34798,-0.35598,-0.35821,-0.34019,-0.33638,-0.35226,-0.25059,-0.23088
-0.13128,-0.15211,-0.051105,-0.18931,-0.15016,-0.10212,-0.13397,-0.12886,-0.14463,-0.14362,-0.15046,-0.16949,-0.16377,-0.14692,-0.17209,-0.33799,-0.41483,-0.41339,-0.19003,0.050352,0.25499,0.26753,0.21787,0.33444,0.27024,0.29617,0.31278,0.20461,0.12525,0.18599,0.2131,0.15916,0.17852,0.12016,0.053774,0.074379,0.037807,-0.070721,-0.049478,-0.043673,-0.052214,-0.017814,-0.0023698,-0.0049509,0.010117,0.035339,0.024193,0.010959,0.03216,0.1122,0.14527
0.3257,-0.049309,-0.42676,-0.5212,-1.1126,-1.1227,-1.074,-1.0772,-1.0772,-1.0853,-1.0833,-1.0759,-1.0819,-1.0797,-0.9794,-0.29392,0.085395,0.41241,0.39535,0.4266,0.42376,0.42972,0.37621,0.42574,0.41778,0.41569,0.41683,0.32898,0.29472,0.32336,0.35202,0.3476,0.34147,0.34532,0.35331,0.35558,0.37412,0.36241,0.36821,0.38174,0.38447,0.3833,0.38909,0.3904,0.38228,0.37069,0.36225,0.34991,0.34067,0.34902,0.3583
-0.087056,-0.13134,-0.20105,-0.13724,0.55324,0.4824,0.4142,0.38813,0.38317,0.3803,0.38154,0.38012,0.37648,0.37881,0.34517,-0.094997,-0.1549,-0.11645,-0.16072,-0.15167,-0.1483,-0.12098,-0.10641,-0.15117,-0.13122,-0.12926,-0.10658,-0.082549,-0.088224,-0.09657,-0.11671,-0.12626,-0.11917,-0.10296,-0.094115,-0.10371,-0.091479,-0.087904,-0.091553,-0.08711,-0.088704,-0.093534,-0.091187,-0.086961,-0.089485,-0.094438,-0.088376,-0.089346,-0.099127,-0.11269,-0.11207
-0.14684,-0.35585,-0.47679,-0.47386,-0.14361,-0.12188,-0.12094,-0.1503,-0.14373,-0.14102,-0.14436,-0.13072,-0.12176,-0.11657,-0.10462,-0.27563,-0.24946,-0.16628,-0.084466,0.11164,0.30789,0.3157,0.22981,0.17576,0.37121,0.35851,0.25996,0.081202,0.12813,-0.024226,0.037066,0.17507,0.0011748,-0.024906,-0.011275,-0.0014517,-0.022927,0.13385,0.11622,0.1141,0.11747,0.09596,0.089833,0.092998,0.085474,0.080964,0.091238,0.09636,0.095347,0.027697,-0.037159
-0.11111,-0.020793,0.14339,0.21809,0.77442,0.77065,0.78049,0.75315,0.76488,0.78364,0.77605,0.79622,0.82966,0.83784,0.86009,0.36901,-0.061257,-0.34657,-0.31528,-0.14367,0.13162,0.095808,-0.044499,0.1246,0.14132,0.12367,0.095334,-0.2137,-0.31237,-0.3121,-0.2211,-0.20897,-0.29957,-0.37278,-0.40007,-0.4038,-0.41369,-0.45301,-0.45921,-0.44269,-0.44492,-0.44341,-0.43512,-0.43224,-0.42973,-0.42813,-0.4253,-0.4156,-0.4163,-0.37773,-0.36523
-0.16755,-0.15751,-0.14197,-0.092084,-0.14948,-0.14542,-0.14389,-0.13334,-0.12871,-0.12644,-0.12238,-0.12487,-0.13598,-0.15542,-0.20661,-0.21836,-0.036298,0.084375,0.13258,-0.052066,-0.28702,-0.27688,-0.10903,-0.26545,-0.32966,-0.33144,-0.27112,0.056072,0.13217,0.14863,0.031471,-0.0085215,0.10956,0.16771,0.1782,0.18397,0.20156,0.20676,0.21223,0.21333,0.21218,0.21304,0.21325,0.21251,0.21242,0.2077,0.21006,0.20983,0.19834,0.18568,0.18389
-0.014999,-0.092975,-0.1545,-0.12115,-0.11122,-0.10607,-0.10031,-0.094214,-0.089486,-0.087959,-0.085134,-0.088975,-0.10663,-0.13697,-0.20291,-0.25163,-0.15063,-0.060247,0.0025847,-0.0087474,-0.047702,-0.041461,0.0097971,-0.018237,-0.045198,-0.047714,-0.023757,0.071904,0.087662,0.10323,0.071006,0.05191,0.093535,0.10378,0.10354,0.10481,0.11087,0.10124,0.10103,0.10057,0.10097,0.099612,0.097716,0.095908,0.09621,0.093442,0.092159,0.095862,0.092859,0.10082,0.1058
-0.088483,-0.12956,-0.17936,-0.331,-0.079873,-0.073086,-0.078367,-0.086557,-0.090229,-0.088749,-0.088908,-0.089466,-0.0682,-0.033779,0.016557,0.036546,0.014643,-0.0028837,-0.017055,0.074473,0.15454,0.14978,0.096064,0.15982,0.18832,0.18844,0.16607,0.054157,0.031307,0.01655,0.056557,0.07611,0.031159,0.0062435,0.017268,0.004689,0.0088873,0.0029261,0.001906,0.0010479,-0.0011088,0.0016049,0.0012127,-0.0048996,-0.00043393,-0.0025939,-0.0093406,0.0015918,0.0046532,-0.0090505,-0.010137
-0.11117,-0.021838,0.063374,0.20472,-0.15112,-0.12674,-0.10308,-0.11528,-0.11348,-0.10708,-0.1117,-0.10275,-0.069019,-0.030221,0.075985,0.20979,0.1217,0.025992,0.011526,0.027692,0.073157,0.053624,0.028075,0.08903,0.10109,0.083933,0.078798,0.028933,0.022838,0.01361,0.032247,0.050224,0.023181,-0.01267,-0.0014169,-0.01326,0.00099408,-0.0014547,-0.0097637,-0.0067977,-0.0060446,-0.011163,-0.015829,-0.026231,-0.021248,-0.032295,-0.041109,-0.011191,-0.013899,-0.015859,-0.016789
-0.20011,-0.053874,0.020941,-0.0078697,0.55853,0.49322,0.45843,0.44146,0.43108,0.42268,0.41893,0.42981,0.43516,0.44948,0.48392,0.19348,0.14235,0.11029,0.041265,-0.11388,-0.24461,-0.23268,-0.1882,-0.30184,-0.32908,-0.30603,-0.30002,-0.21243,-0.2008,-0.18458,-0.21298,-0.24229,-0.19563,-0.12313,-0.13956,-0.11854,-0.14141,-0.12576,-0.11573,-0.12023,-0.1172,-0.11472,-0.10893,-0.086006,-0.099333,-0.0823,-0.061964,-0.11647,-0.11447,-0.10971,-0.10865
1.3105,0.94674,0.38799,-1.6927,3.3971,2.9175,2.4052,2.3251,2.2648,2.1626,2.1088,1.9683,1.817,1.7891,1.5266,-0.28241,-0.68667,-0.33856,-0.79608,-0.77257,-0.76268,-0.57004,-0.78721,-0.66302,-0.69523,-0.7148,-0.67066,-0.73436,-0.75129,-0.71193,-0.69064,-0.70718,-0.70046,-0.73358,-0.78763,-0.75615,-0.76363,-0.78195,-0.78077,-0.75692,-0.76631,-0.77958,-0.76181,-0.74991,-0.7581,-0.76126,-0.74242,-0.75192,-0.77416,-0.70294,-0.68991
1.2397,2.0664,2.5333,3.5406,-0.36688,-0.29158,-0.23034,-0.081722,-0.083215,-0.072436,0.0026631,0.016168,0.070157,0.20808,0.41686,2.7588,2.6239,1.8717,0.64819,0.028062,-0.55277,-0.62419,-0.63927,-0.68453,-0.65789,-0.64363,-0.66734,-0.71143,-0.71596,-0.71638,-0.74712,-0.74801,-0.76522,-0.60472,-0.34686,-0.51575,-0.35632,-0.36924,-0.35949,-0.36642,-0.38672,-0.37253,-0.37014,-0.38706,-0.38011,-0.42233,-0.43333,-0.40551,-0.44035,-0.75171,-0.75603
