0.28545,0.4223,0.53778,0.75259,0.75027,0.72719,0.70048,0.66689,0.66744,0.65852,0.60353,0.67331,0.67263,0.68376,0.4821,0.16718,0.028416,-0.26447,-0.35419,-0.27895,-0.18341,-0.26387,-0.30813,-0.28878,-0.31974,-0.32633,-0.31951,-0.31784,-0.31781,-0.30571,-0.27198,-0.25645,-0.26817,-0.28286,-0.25014,-0.26363,-0.28211,-0.26514,-0.25801,-0.26451,-0.26477,-0.24304,-0.24397,-0.26256,-0.26151,-0.2521,-0.25863,-0.29534,-0.2731,-0.28808,-0.32497
-0.11599,-0.12708,-0.18402,-0.08669,-0.080193,-0.068502,-0.037975,-0.0033007,-0.0014655,-0.002014,-0.024566,0.027138,-0.053214,-0.1788,-0.32374,-0.33155,-0.21132,-0.32387,-0.15552,-0.071823,0.04531,0.18776,0.17902,0.085752,0.069586,0.063673,0.075088,0.072558,0.047358,0.044141,0.075256,0.079614,0.10996,0.13185,0.10292,0.08716,0.084054,0.049746,0.03912,0.031497,0.033628,0.030412,0.029069,0.055637,0.064097,0.080772,0.10134,0.11094,0.10581,0.052965,0.028396
0.025007,-0.24089,-0.52937,-0.71272,-0.79121,-0.83881,-0.85811,-0.87045,-0.88051,-0.90487,-0.94911,-0.96484,-1.0144,-1.0378,-0.70384,-0.2103,0.25104,0.50099,0.43803,0.36869,0.2456,0.2907,0.31258,0.34682,0.34055,0.34014,0.34411,0.35758,0.35443,0.34897,0.35869,0.34938,0.33468,0.32163,0.31242,0.30397,0.28614,0.28588,0.2955,0.28887,0.30338,0.32542,0.33509,0.33556,0.33854,0.34578,0.33571,0.31512,0.30823,0.28867,0.27338
-0.1866,-0.093741,0.039432,0.16104,0.19044,0.20457,0.21292,0.21668,0.22911,0.24502,0.25416,0.23865,0.25752,0.3211,0.16196,-0.079544,-0.16154,-0.11508,-0.1526,-0.12755,-0.081102,-0.047502,-0.062254,-0.036067,-0.029359,-0.03245,-0.034107,-0.020688,-0.020368,-0.024169,-0.038889,-0.045765,-0.058925,-0.064646,-0.058209,-0.058607,-0.062363,-0.059307,-0.063587,-0.067733,-0.072772,-0.07021,-0.072055,-0.076983,-0.072994,-0.072405,-0.073848,-0.077405,-0.077483,-0.086416,-0.097291
-0.13442,-0.18704,-0.16584,-0.19052,-0.21815,-0.20145,-0.21184,-0.22426,-0.21517,-0.20627,-0.14104,-0.20509,-0.26632,-0.45929,-0.59076,-0.49378,-0.23022,0.0028136,0.011266,0.044681,0.098577,0.15724,0.15389,0.19352,0.18018,0.17707,0.18221,0.1806,0.16048,0.12781,0.12314,0.12319,0.11482,0.10652,0.11646,0.11921,0.11593,0.13184,0.14178,0.14003,0.14562,0.13924,0.14067,0.12503,0.10392,0.10568,0.099593,0.082623,0.074166,0.17999,0.24167
0.27508,0.47558,0.64152,0.73964,0.85746,0.88821,0.90905,0.91661,0.94804,0.96628,0.94488,0.9718,0.83454,0.39115,0.065696,0.062708,0.13748,-0.21577,-0.34631,-0.31927,-0.3362,-0.2111,-0.30861,-0.34128,-0.34348,-0.33545,-0.32198,-0.32434,-0.33165,-0.33124,-0.31055,-0.30696,-0.31079,-0.31707,-0.3045,-0.31641,-0.32797,-0.33019,-0.32862,-0.33973,-0.32859,-0.32052,-0.31808,-0.31741,-0.32705,-0.31807,-0.31838,-0.34604,-0.35787,-0.39282,-0.42143
-0.3021,-0.29073,-0.28343,-0.28878,-0.27664,-0.26983,-0.26758,-0.26734,-0.26628,-0.26447,-0.26146,-0.26308,-0.10731,0.27175,0.32439,0.072761,-0.24176,-0.062912,0.14127,0.1601,0.13747,0.062064,0.070908,0.068959,0.073746,0.064566,0.056132,0.076081,0.081704,0.090358,0.091406,0.090258,0.089105,0.08461,0.085478,0.087758,0.088094,0.090216,0.090068,0.097454,0.08209,0.088447,0.087655,0.086974,0.10077,0.10019,0.099559,0.099831,0.11195,0.108,0.10153
-0.37336,-0.32296,-0.24661,-0.22794,-0.28934,-0.30659,-0.30481,-0.3087,-0.31346,-0.31398,-0.306,-0.2243,-0.19615,-0.16371,-0.15061,-0.14615,-0.2108,-0.18159,-0.30586,0.1342,0.36181,-0.0039678,-0.062636,-0.032392,0.015162,0.046532,0.016683,0.0082468,0.12946,0.27443,0.24066,0.22466,0.17992,0.16419,0.21047,0.22111,0.24189,0.26002,0.22826,0.22001,0.22081,0.22236,0.20148,0.18988,0.22083,0.16629,0.13828,0.16911,0.1635,0.085028,0.036631
0.028096,-0.050684,-0.069408,-0.048922,-0.015229,-0.016716,-0.0053993,0.005978,0.0090782,0.0046267,0.0090258,-0.020501,-0.066796,-0.16772,-0.18224,-0.094649,0.045554,0.078076,0.076143,-0.011303,-0.036383,0.072036,0.080828,0.06615,0.050945,0.043388,0.050273,0.051793,0.021424,-0.0014484,0.014103,0.014212,0.023478,0.022363,0.011177,0.002054,-0.0010143,-0.0092897,-0.0048483,-0.0050794,-0.0013319,-0.0044466,-0.0020643,0.0033708,-0.0059838,0.0051008,0.010997,0.0011886,-0.0017345,0.0051109,0.016625
0.1435,0.16147,0.15627,0.10707,0.13534,0.1225,0.14131,0.13811,0.14207,0.13675,0.13359,0.1189,0.10145,0.0080271,0.025601,0.13209,0.16005,0.088798,0.071185,-0.024382,-0.094353,-0.035856,-0.04137,-0.038406,-0.051384,-0.055668,-0.049258,-0.048061,-0.069718,-0.081051,-0.056022,-0.055705,-0.055438,-0.074854,-0.067369,-0.080737,-0.093419,-0.088688,-0.078839,-0.079768,-0.073754,-0.071064,-0.065436,-0.067491,-0.079478,-0.068931,-0.069821,-0.099658,-0.1008,-0.10657,-0.10075
