0.73415,0.61828,0.6159,0.63097,0.55745,0.58076,0.561,0.54513,0.49578,0.35805,0.26666,0.30962,0.28281,0.26292,0.35686,0.54493,-0.14004,-0.50346,-0.36782,-0.25286,-0.22526,-0.22775,-0.19112,-0.16013,-0.16233,-0.1955,-0.17588,-0.14214,-0.1759,-0.19114,-0.18656,-0.18374,-0.20279,-0.2173,-0.2134,-0.17455,-0.22765,-0.2371,-0.19148,-0.19497,-0.21824,-0.20914,-0.18843,-0.20587,-0.23814,-0.19977,-0.18484,-0.20627,-0.25541,-0.2104,-0.22622,-0.23765
-0.08753,-0.14245,-0.18296,-0.23892,-0.37363,-0.44096,-0.42869,-0.4403,-0.50888,-0.51476,-0.34753,-0.31763,-0.33894,-0.29768,-0.24653,-0.25217,-0.38848,-0.47667,-0.31514,-0.1388,-0.051396,0.084004,0.13507,0.12392,0.1332,0.14282,0.15033,0.18789,0.18515,0.18244,0.21034,0.21602,0.23148,0.21273,0.18317,0.23965,0.18725,0.20046,0.26367,0.27117,0.26255,0.26381,0.26418,0.25704,0.17665,0.20786,0.25007,0.20258,0.22346,0.29451,0.29185,0.29472
0.57016,0.57376,0.58806,0.54009,0.39446,0.29644,0.41461,0.38013,0.20431,0.23826,0.28206,0.30772,0.29544,0.301,0.35891,0.4309,0.17969,-0.065485,-0.13429,-0.22254,-0.20263,-0.17862,-0.18578,-0.18687,-0.20182,-0.22669,-0.21874,-0.20345,-0.20304,-0.19909,-0.18901,-0.15926,-0.15238,-0.16215,-0.1752,-0.16638,-0.19604,-0.21003,-0.19727,-0.19234,-0.1953,-0.189,-0.16687,-0.15957,-0.17048,-0.17149,-0.15217,-0.1779,-0.18907,-0.18092,-0.18574,-0.1884
-0.17407,-0.19094,-0.20242,-0.19702,-0.17325,-0.1243,-0.15797,-0.25461,-0.25028,-0.27647,-0.29135,-0.26133,-0.2318,-0.2314,-0.26968,-0.29504,-0.091544,-0.008418,0.039617,0.079093,0.10456,0.079722,0.086699,0.083592,0.086261,0.08127,0.10898,0.13244,0.1313,0.13221,0.13003,0.12435,0.11402,0.11093,0.11918,0.12192,0.11633,0.11151,0.11318,0.10874,0.10298,0.1041,0.11009,0.11145,0.11459,0.10306,0.11054,0.11294,0.11396,0.12391,0.13051,0.12784
0.19164,0.055853,-0.051403,-0.11019,-0.12898,0.016377,-0.091754,-0.10171,0.028182,0.034503,-0.08779,-0.098315,-0.095622,-0.087948,-0.076495,-0.034148,-0.087265,-0.21071,-0.13278,-0.041538,0.026992,0.076456,0.10784,0.11134,0.1067,0.090778,0.057667,-0.035387,-0.035844,-0.032498,-0.027821,-0.014961,-0.026182,0.06663,0.11365,0.0088633,0.1261,0.12301,-0.0042213,-0.032786,-0.025432,-0.026937,-0.028431,-0.02855,0.13308,0.09838,0.029068,0.11861,0.11173,-0.022043,-0.02653,-0.029171
0.1024,0.040253,0.049172,0.12581,0.34671,0.40485,0.19498,0.18011,0.3085,0.24176,-0.14107,-0.21404,-0.20167,-0.18379,-0.062917,0.15448,0.12598,-0.26265,-0.25204,-0.1766,-0.17232,-0.14289,-0.052022,-0.027839,-0.038073,-0.064233,-0.064548,-0.032397,-0.039306,-0.037522,-0.025496,-0.017104,-0.019721,-0.02382,-0.021352,0.0097512,-0.023155,-0.028899,-0.0041802,-0.0037733,-0.011655,-0.0034119,0.0070254,0.0018388,-0.013389,0.0039843,0.019258,0.0082255,-0.011262,0.022455,0.014785,0.01083
-0.52671,-0.51803,-0.51478,-0.52229,-0.5215,-0.53046,-0.52636,-0.53326,-0.54092,-0.52606,-0.44855,-0.43655,-0.43191,-0.44292,-0.49288,-0.55921,-0.20983,0.30509,0.31281,0.29434,0.27266,0.23162,0.17627,0.18647,0.1964,0.2086,0.21907,0.22452,0.22481,0.22158,0.21981,0.21987,0.22255,0.22879,0.23293,0.23597,0.23909,0.24226,0.24377,0.24405,0.24128,0.24158,0.24269,0.2452,0.2449,0.23855,0.2398,0.23853,0.23799,0.23754,0.2358,0.23503
0.27777,0.2427,0.15953,0.19254,0.2413,0.29478,0.3799,0.24412,0.15797,0.055711,0.012433,0.10487,0.13066,0.056357,0.022558,0.085506,0.06087,0.13287,0.11683,0.10347,0.10558,0.077341,0.064327,0.074545,0.061642,0.069401,0.073926,0.085551,0.085478,0.083327,0.0049388,-0.079781,-0.093938,-0.17237,-0.14977,-0.13396,-0.17578,-0.19686,-0.18589,-0.19038,-0.19921,-0.19892,-0.19884,-0.19762,-0.21104,-0.21574,-0.21079,-0.21658,-0.21927,-0.20534,-0.20343,-0.20327
-0.17114,-0.16726,-0.17159,-0.18515,-0.20641,-0.21557,-0.1856,-0.17377,-0.17428,-0.14286,-0.13843,-0.16283,-0.15656,-0.13066,-0.12201,-0.12842,0.044727,-0.010014,-0.017969,0.0044333,0.030465,0.049576,0.097879,0.10038,0.087135,0.065271,0.051045,0.048894,0.046566,0.046078,0.062642,0.076554,0.077633,0.09704,0.091247,0.090662,0.095681,0.10048,0.097957,0.095757,0.096537,0.097004,0.093792,0.091839,0.095823,0.084868,0.083177,0.088011,0.088701,0.094979,0.094077,0.093618
-0.31284,-0.31507,-0.30028,-0.26706,-0.21736,-0.22231,-0.21614,-0.18356,-0.19673,-0.19124,-0.3311,-0.39106,-0.38237,-0.36729,-0.30399,-0.18525,0.097992,0.10519,0.065544,0.081625,0.098329,0.081654,0.14189,0.17559,0.1529,0.11694,0.088563,0.097943,0.097223,0.0961,0.10758,0.12313,0.12109,0.141,0.13661,0.14186,0.13865,0.13919,0.13809,0.13706,0.13724,0.13862,0.13621,0.13532,0.14312,0.13604,0.12917,0.13889,0.11561,0.1252,0.11404,0.11243
-0.71049,-0.64706,-0.56491,-0.5292,-0.45661,-0.41534,-0.54053,-0.49995,-0.36452,-0.36082,-0.45338,-0.47337,-0.48424,-0.44543,-0.41007,-0.45787,-0.025085,0.2865,0.31028,0.29773,0.275,0.22829,0.11298,0.062459,0.10161,0.14208,0.18764,0.17597,0.18562,0.19593,0.21164,0.22106,0.22554,0.22482,0.22457,0.20735,0.22883,0.23326,0.23345,0.2363,0.23979,0.23519,0.23938,0.24404,0.23194,0.25911,0.26674,0.24972,0.28142,0.2526,0.26375,0.26632
1.585,1.525,1.5717,1.4755,0.64186,0.66683,1.2651,0.89424,0.4748,0.1382,1.0129,1.3875,1.3474,1.2892,1.1588,1.0767,0.17497,-0.90398,-0.601,-0.52858,-0.45756,-0.48872,-0.43857,-0.50912,-0.50888,-0.55134,-0.46865,-0.43523,-0.48251,-0.50698,-0.50439,-0.48771,-0.5091,-0.51876,-0.51026,-0.48232,-0.51341,-0.52203,-0.48704,-0.49055,-0.51062,-0.50839,-0.48257,-0.4905,-0.50189,-0.48668,-0.46676,-0.47269,-0.49936,-0.45723,-0.44412,-0.45818
-1.004,-0.42924,0.1888,0.50099,0.4228,0.2612,1.4313,1.2221,0.26716,0.40796,1.2642,1.2631,1.365,1.436,1.3175,1.2324,1.9753,1.5684,0.9275,0.32888,-0.029089,-0.40841,-0.36488,-0.38463,-0.42971,-0.48503,-0.48143,-0.49061,-0.50985,-0.51583,-0.51262,-0.52996,-0.53986,-0.52137,-0.51428,-0.51443,-0.51356,-0.50782,-0.5113,-0.5279,-0.53835,-0.52744,-0.53515,-0.53985,-0.53634,-0.62295,-0.61208,-0.60993,-0.56782,-0.5355,-0.51108,-0.51815
-0.75768,-0.96249,-0.907,-0.83076,-0.94431,-1.0555,-0.86296,-0.99363,-1.5019,-1.4952,-0.34065,-0.18139,-0.10698,-0.14501,-0.44936,-0.79763,-1.0464,-0.60982,-0.23979,0.22383,0.20308,0.28737,0.32785,0.36274,0.39867,0.43137,0.39716,0.39902,0.4252,0.42624,0.42625,0.43004,0.46056,0.47346,0.47107,0.47087,0.48717,0.48532,0.46017,0.46736,0.47336,0.47071,0.47383,0.48989,0.49649,0.46677,0.46751,0.47684,0.48697,0.46877,0.46827,0.47419
