0.3093,-0.0039342,-0.080546,-0.31373,-0.31169,-0.23128,-0.3689,-0.253,-0.10891,-0.027778,-0.023219,0.088586,0.080207,0.062493,0.060453,0.097432,0.14247,-0.061344,-0.38301,-0.23081,-0.17191,-0.019427,0.10435,0.062123,0.054241,0.047159,0.025088,0.026088,0.075493,0.041705,0.039872,0.094235,0.073512,0.066702,0.10283,0.066522,0.058178,0.091436,0.069691,0.055857,0.073519,0.069367,0.052278,0.044095,0.062612,0.03946,0.0081103,0.037708,0.032613,0.013136,0.044298,0.060535,0.055736
0.27008,-0.0011452,-0.13321,-0.27871,-0.25005,-0.25625,-0.34857,-0.45043,-0.55656,-0.53814,-0.51083,-0.42041,-0.42627,-0.45793,-0.42222,-0.41807,-0.45617,-0.56968,-0.59399,-0.39396,-0.12467,0.07938,0.19897,0.2153,0.20835,0.21714,0.20659,0.20843,0.2495,0.22719,0.24376,0.23789,0.23018,0.24768,0.24687,0.23044,0.22564,0.24236,0.21487,0.20323,0.23049,0.22266,0.20719,0.23975,0.24131,0.21902,0.25673,0.26286,0.24435,0.27233,0.28714,0.26103,0.25856
0.27865,0.34939,0.15176,-0.0023016,-0.082693,-0.029622,0.021769,0.26919,0.25338,0.016268,-0.19247,-0.39589,-0.40677,-0.42431,-0.41974,-0.40684,-0.31223,0.013583,0.10505,0.22827,0.16122,0.091348,-0.035454,-0.038069,-0.023532,-0.039828,-0.038849,-0.030919,-0.010666,-0.010852,0.0066541,0.024377,0.025042,0.047105,0.061868,0.048622,0.061995,0.078808,0.072868,0.074686,0.087263,0.081481,0.067491,0.062326,0.062962,0.035374,0.028666,0.027129,-0.00043742,0.0046028,0.0072679,-7.2303e-05,-0.0049186
-0.30392,-0.33915,-0.27916,-0.26468,-0.27404,-0.27563,-0.24943,-0.13383,0.016622,0.1563,0.29535,0.37578,0.3905,0.38757,0.38925,0.37897,0.2577,0.096064,0.055864,-0.020353,-0.053628,-0.02787,-0.045867,-0.03679,-0.021207,-0.0078139,-0.0068715,-0.0017836,-0.0010179,-0.0032186,-0.0080381,-0.0055926,-0.019354,-0.024488,-0.019588,-0.024424,-0.026841,-0.021378,-0.02374,-0.024296,-0.020887,-0.020304,-0.0218,-0.021724,-0.016467,-0.018439,-0.022043,-0.015455,-0.018067,-0.021227,-0.019572,-0.019582,-0.020406
0.048992,-0.045298,-0.079537,-0.076524,-0.091738,-0.076525,-0.04297,-0.065477,-0.05395,0.016985,0.069879,0.066761,0.09831,0.11575,0.089072,0.08494,0.07035,-0.05635,-0.23656,-0.21809,-0.083729,0.031012,0.10945,0.10648,0.11299,0.022033,0.047382,0.060591,-0.02194,-0.014328,-0.017925,-0.013648,-0.0001667,-0.012876,-0.014885,-0.0048792,-0.0051944,-0.016079,0.00092865,0.0090723,-0.0086255,7.8405e-05,0.014323,-0.0028001,0.003505,0.022851,0.0042639,0.0042908,0.021715,0.0041897,-0.0034224,0.013156,0.014178
0.21514,0.064078,0.102,0.16445,0.21353,0.26511,0.20109,0.016851,0.10164,0.21825,0.2908,0.43566,0.44904,0.44276,0.44355,0.47867,0.52168,0.52825,0.085386,-0.17573,-0.28027,-0.31948,-0.19592,-0.19186,-0.19101,-0.21366,-0.21358,-0.20555,-0.16945,-0.19061,-0.17016,-0.13301,-0.12341,-0.11769,-0.099618,-0.12102,-0.12272,-0.10235,-0.11537,-0.12551,-0.11193,-0.11677,-0.12814,-0.1279,-0.11918,-0.13846,-0.14348,-0.13048,-0.13969,-0.13957,-0.12456,-0.11835,-0.12149
-0.46437,-0.44636,-0.37058,-0.34734,-0.3403,-0.3404,-0.31423,-0.3111,-0.30572,-0.27611,-0.25199,-0.24593,-0.26687,-0.25306,-0.25049,-0.2546,-0.30533,-0.29301,0.069749,0.15588,0.22799,0.25279,0.19473,0.1746,0.16211,0.19321,0.21046,0.21348,0.20538,0.20911,0.19521,0.1925,0.17008,0.15772,0.16268,0.14636,0.15793,0.15609,0.13958,0.13302,0.13514,0.13655,0.13653,0.1366,0.13543,0.13568,0.13259,0.13435,0.13407,0.13072,0.13078,0.13895,0.13975
-0.084585,-0.15979,-0.18486,-0.19511,-0.19059,-0.21225,-0.21631,-0.20464,-0.18756,-0.16555,-0.16588,-0.16938,-0.17593,-0.17287,-0.17519,-0.17323,-0.17167,-0.14587,-0.080108,-0.013551,0.05487,0.091688,0.09814,0.092161,0.09543,0.11097,0.1074,0.10441,0.11005,0.11109,0.10727,0.10583,0.10192,0.10029,0.10045,0.10072,0.10107,0.10059,0.10136,0.10136,0.10018,0.099728,0.099589,0.09799,0.096875,0.09726,0.094716,0.094505,0.094479,0.0929,0.092555,0.093453,0.093624
0.10303,0.12392,0.12476,0.16008,0.15014,0.16353,0.17998,0.10158,0.043978,0.037184,0.075418,0.087129,0.10195,0.10071,0.1044,0.10183,0.071515,0.065055,0.018265,-0.038607,-0.056347,-0.057774,-0.062379,-0.050144,-0.049755,-0.06269,-0.06238,-0.062523,-0.065099,-0.067415,-0.063956,-0.064586,-0.059754,-0.057804,-0.059317,-0.058719,-0.060308,-0.059669,-0.060387,-0.060094,-0.057613,-0.057403,-0.057366,-0.053412,-0.053234,-0.053576,-0.048378,-0.049354,-0.049625,-0.046464,-0.047361,-0.050455,-0.050497
-0.001884,-0.034054,-0.049353,-0.0085681,-0.02229,0.0098667,0.025005,-0.045809,-0.065325,-0.087426,-0.083411,-0.055802,-0.041633,-0.039432,-0.045574,-0.027144,0.045053,0.19192,0.1635,0.079686,0.018934,-0.024755,0.0018943,-0.0036318,-0.0021259,-0.010743,-0.01755,-0.018867,-0.014053,-0.01613,-0.013306,-0.0022426,0.0040401,0.0053028,0.0091049,0.011036,0.0082373,0.011584,0.017446,0.018512,0.017121,0.016862,0.016336,0.010779,0.011985,0.010711,0.0024005,0.0039794,0.005322,0.00034405,0.0019272,0.0062868,0.005932
