0.1523,-0.095201,-0.16587,-0.10894,-0.2038,-0.12659,-0.12917,-0.045327,0.078393,0.25457,0.28996,0.27222,0.29441,0.26273,0.22945,0.19457,0.22287,0.13793,0.02813,-0.053534,-0.132,-0.33238,-0.17008,-0.043553,0.032062,0.0021783,0.019831,-0.03848,-0.062519,-0.053077,-0.044319,-0.048455,-0.057217,-0.053936,-0.036016,-0.047091,-0.032614,-0.019646,-0.023697,-0.04371,-0.036996,-0.020337,-0.049528,-0.03599,-0.017196,-0.033665,-0.0266,-0.01269,-0.0047413,-0.015196,-0.013466,-0.0045243,-0.011485,-0.014326,-0.014667,0.0027624,0.0042454
0.014394,-0.54952,-0.48396,-0.42357,-0.46594,-0.61566,-0.70908,-0.66256,-0.51191,-0.43144,-0.41171,-0.40102,-0.42855,-0.44639,-0.46892,-0.49129,-0.48439,-0.60292,-0.65579,-0.58669,-0.43549,-0.24991,0.013845,0.20466,0.36037,0.3855,0.39093,0.32914,0.32382,0.31113,0.29071,0.27135,0.26672,0.28187,0.28365,0.28707,0.31663,0.31182,0.32707,0.33296,0.33024,0.31826,0.31816,0.31028,0.28827,0.28657,0.27669,0.27359,0.2741,0.27374,0.29878,0.3064,0.31384,0.33703,0.34434,0.33259,0.33021
-0.08169,-0.25391,-0.428,-0.49307,-0.35146,0.077396,-0.080996,-0.18135,-0.48255,-0.71184,-0.69948,-0.73357,-0.74789,-0.7485,-0.74567,-0.72669,-0.67534,-0.354,0.0077664,0.24488,0.33845,0.34232,0.39161,0.33066,0.21534,0.19158,0.19208,0.19764,0.18383,0.17653,0.18176,0.19005,0.19549,0.20822,0.23038,0.2364,0.235,0.23903,0.24953,0.23899,0.2224,0.21169,0.18373,0.17141,0.17381,0.16901,0.16467,0.17247,0.1859,0.19552,0.21356,0.2235,0.22975,0.22944,0.21973,0.21868,0.21582
-0.18763,-0.13572,-0.062046,-0.039948,-0.052908,-0.0067222,0.18848,0.21246,0.28242,0.32149,0.3358,0.3374,0.33368,0.33042,0.33939,0.3371,0.30098,0.21743,0.097816,0.03686,0.026223,0.007111,-0.043316,-0.081663,-0.079,-0.079874,-0.068265,-0.048593,-0.059843,-0.062613,-0.059517,-0.059912,-0.064321,-0.067453,-0.075171,-0.084992,-0.092453,-0.094962,-0.095721,-0.097427,-0.092676,-0.088685,-0.094122,-0.095705,-0.093768,-0.10459,-0.11128,-0.11409,-0.11759,-0.12271,-0.12562,-0.127,-0.12636,-0.12648,-0.12657,-0.11929,-0.11846
-0.44966,-0.14218,-0.1469,-0.12756,-0.14301,-0.17208,-0.16357,-0.16601,-0.14356,-0.12781,-0.11684,-0.11227,-0.099287,-0.093728,-0.086266,-0.087192,-0.088134,-0.10733,-0.11568,-0.13476,-0.14738,-0.11839,-0.047913,0.015583,0.054577,0.050323,0.080682,0.0988,0.10029,0.11041,0.12129,0.11839,0.11641,0.11196,0.10989,0.092674,0.078636,0.088407,0.078141,0.067982,0.070454,0.082874,0.084711,0.093136,0.11192,0.11446,0.11846,0.11942,0.11727,0.11288,0.095323,0.10161,0.090429,0.07313,0.081101,0.08763,0.088255
0.032951,0.10513,0.17367,0.2364,0.1703,-0.096653,-0.068955,0.011651,0.15736,0.29184,0.27095,0.26644,0.2914,0.27371,0.26516,0.256,0.30824,0.20387,0.077828,0.00939,-0.090807,-0.11875,-0.096011,-0.047808,-0.021394,-0.06175,-0.07729,-0.090695,-0.094457,-0.09535,-0.090413,-0.090714,-0.095128,-0.098702,-0.085922,-0.085533,-0.077866,-0.074954,-0.072893,-0.075339,-0.075873,-0.071956,-0.087055,-0.090173,-0.093916,-0.10692,-0.10747,-0.10749,-0.10559,-0.10852,-0.10374,-0.096805,-0.094424,-0.090323,-0.09049,-0.081905,-0.082275
-0.074164,-0.03446,-0.0020218,-0.014834,-0.0057379,-0.012011,0.043383,0.039712,0.045118,0.044275,0.035702,0.036802,0.037647,0.045721,0.050043,0.053372,0.037891,0.010973,-0.035804,-0.027982,0.030041,0.073897,0.00017577,-0.018316,-0.018077,-0.017917,-0.017182,-0.0063097,-0.0083334,-0.0083319,-0.0078512,-0.0083598,-0.0088268,-0.0093806,-0.0094737,-0.0099056,-0.0092118,-0.0091405,-0.0099609,-0.010091,-0.0095199,-0.0091538,-0.010553,-0.010101,-0.010187,-0.01156,-0.011103,-0.010507,-0.011174,-0.012217,-0.011907,-0.012078,-0.012554,-0.012431,-0.012414,-0.01184,-0.011771
0.00099477,0.035162,0.04506,0.026369,0.024977,0.036451,0.055534,0.075265,0.065519,0.05933,0.01195,0.035585,0.064515,0.049351,0.036806,0.068579,0.052267,-0.0028926,-0.018143,-0.032217,-0.038017,-0.018747,-0.0028775,0.011506,0.032489,0.067618,0.033001,-0.0328,-0.032127,-0.037382,-0.031368,0.013215,0.024216,-0.0064532,-0.031941,0.0070308,-0.0047849,-0.031809,-0.033785,-0.00075657,0.02061,0.010355,0.015584,0.010358,-0.012488,-0.033918,-0.031772,-0.032104,-0.03754,-0.037392,-0.038781,-0.08771,-0.066325,-0.04597,-0.079191,-0.067956,-0.062448
-0.083313,-0.041107,0.0010874,0.019114,0.0093996,-0.11483,-0.12126,-0.13119,-0.1231,-0.13552,-0.12153,-0.12164,-0.1286,-0.12352,-0.11742,-0.11976,-0.11425,-0.10195,-0.083379,-0.061178,-0.053079,-0.0031449,0.017401,0.02336,0.025317,0.032877,0.048537,0.071728,0.068169,0.067297,0.063898,0.051651,0.048513,0.047221,0.053048,0.048315,0.054697,0.05876,0.056409,0.054752,0.051034,0.051697,0.051578,0.05233,0.050015,0.053501,0.056928,0.056879,0.056286,0.054975,0.057382,0.066729,0.062342,0.060587,0.068379,0.064441,0.063157
-0.22619,-0.078244,-0.078995,-0.054029,-0.053399,-0.10101,-0.11719,-0.11081,-0.10027,-0.075324,-0.07539,-0.082121,-0.071828,-0.074836,-0.070968,-0.073754,-0.032399,-0.0061328,0.015623,0.033307,0.0018633,0.026222,0.042423,0.046335,0.032149,0.011337,0.011586,0.031526,0.03345,0.037624,0.041002,0.035844,0.034098,0.019341,0.036381,0.036587,0.040873,0.048535,0.039006,0.037362,0.03275,0.037606,0.032996,0.03568,0.032405,0.035648,0.049494,0.0512,0.053313,0.053202,0.050691,0.061136,0.055644,0.048168,0.053208,0.054058,0.05322
