-0.32498,-0.77523,-0.72305,-0.77339,-0.89902,-0.74691,-0.50583,-0.44022,-0.43512,-0.50826,-0.40394,-0.30712,-0.32641,-0.32612,-0.29477,-0.17983,0.24043,0.089704,-0.028313,-0.052895,0.16428,0.24833,0.26532,0.2793,0.26352,0.22736,0.22633,0.23386,0.19494,0.1827,0.1979,0.21606,0.21595,0.23288,0.23147,0.22774,0.24665,0.25122,0.22358,0.24606,0.26402,0.21047,0.23603,0.27377,0.23781,0.24758,0.25133,0.22081,0.21472,0.2513,0.24711,0.23934,0.2515
-0.63459,-0.802,-0.88113,-0.94829,-0.96836,-0.78564,-0.46227,-0.33222,-0.45549,-0.47188,-0.33979,0.32849,0.32805,0.32925,0.28762,0.29285,0.34417,0.06703,-0.11469,-0.16142,-0.021061,0.12209,0.194,0.25174,0.23052,0.24303,0.25338,0.22778,0.22552,0.23709,0.22122,0.24137,0.26587,0.24786,0.25405,0.27277,0.26412,0.26747,-0.056001,-0.19585,0.25962,-0.13745,-0.087988,0.22523,0.23487,0.21846,0.20307,0.20454,0.19581,0.13502,0.070688,0.054892,0.056583
0.11546,-0.15591,-0.2541,-0.19875,0.05399,-0.048582,-0.46841,-0.73342,-0.54695,-0.50786,-0.75759,-0.84449,-0.87718,-0.89064,-0.86496,-0.78752,-0.54362,-0.27221,0.043056,0.22652,0.27249,0.24244,0.27919,0.23015,0.25166,0.25441,0.26199,0.27861,0.27036,0.28004,0.29411,0.30433,0.29811,0.29513,0.2914,0.28215,0.26997,0.26662,0.27916,0.29275,0.2299,0.26383,0.25244,0.21135,0.19848,0.19658,0.20379,0.19797,0.20537,0.2086,0.20905,0.2154,0.22536
-0.086076,0.049427,0.17381,0.13689,-0.197,-0.46725,-0.59235,-0.57397,-0.56077,-0.59705,-0.56074,-0.54391,-0.53877,-0.54018,-0.54444,-0.57963,-0.47627,-0.35115,-0.092359,0.14139,0.22128,0.24141,0.21428,0.24738,0.23733,0.2354,0.23397,0.22151,0.21344,0.21872,0.22072,0.19533,0.18397,0.1829,0.17729,0.17068,0.17142,0.17189,0.16203,0.16821,0.17532,0.1686,0.18105,0.19478,0.19054,0.19974,0.20661,0.20494,0.20781,0.22908,0.24654,0.2509,0.25532
-0.097502,-0.082015,-0.064777,-0.076983,-0.061139,-0.11219,-0.15178,-0.15601,-0.13096,-0.11711,-0.10752,-0.28603,-0.28102,-0.28869,-0.27897,-0.27394,-0.17622,-0.2132,-0.19452,-0.086792,-0.037851,0.0057912,0.015516,0.0095308,0.030788,0.035426,0.036021,0.031947,0.041751,0.047294,0.069639,0.068147,0.070783,0.078409,0.075665,0.070601,0.085334,0.086456,0.1799,0.22252,0.093817,0.21011,0.20281,0.11944,0.11693,0.13502,0.15044,0.15395,0.17433,0.16787,0.15805,0.16401,0.16694
-0.25417,-0.059655,0.02088,-0.0092357,-0.011508,0.11339,0.36532,0.4566,0.33619,0.33591,0.44279,0.52375,0.52311,0.53405,0.55471,0.70023,0.94816,0.55411,0.07465,-0.13752,-0.17816,-0.18684,-0.2346,-0.25229,-0.21122,-0.19703,-0.18842,-0.20861,-0.19821,-0.19537,-0.18134,-0.16235,-0.15993,-0.16951,-0.17305,-0.17715,-0.16612,-0.16507,-0.2066,-0.21175,-0.17003,-0.22438,-0.21535,-0.17836,-0.19075,-0.18576,-0.17262,-0.17289,-0.15838,-0.12671,-0.12769,-0.13706,-0.12816
-0.1583,-0.12595,-0.098976,-0.094138,-0.14489,-0.18698,-0.21711,-0.18908,-0.19086,-0.20488,-0.19423,-0.20477,-0.20133,-0.20414,-0.2129,-0.28759,-0.40301,-0.11226,0.085502,0.14752,0.13392,0.1307,0.12087,0.13205,0.1183,0.10141,0.097741,0.11278,0.10958,0.10857,0.10391,0.077562,0.065889,0.081089,0.084454,0.084686,0.082262,0.081961,0.091024,0.10045,0.098176,0.10371,0.111,0.1131,0.10937,0.10579,0.099355,0.091769,0.073462,0.062291,0.067883,0.072119,0.071151
0.02598,-0.0027209,0.00098182,0.041365,0.058961,0.035145,0.063349,0.11765,0.043064,-0.092,-0.13003,-0.17619,-0.17265,-0.1645,-0.15179,-0.16753,-0.19362,-0.13052,-0.075913,-0.035407,-0.011236,0.003816,0.0054194,0.0029823,0.0059592,-0.002296,-0.0073427,-0.0092745,-0.0094424,-0.012422,-0.013384,-0.026656,-0.033616,-0.029628,-0.029562,-0.030717,-0.030174,-0.031125,-0.0044545,0.0078717,-0.02339,0.0048591,0.0023495,-0.018759,-0.019703,-0.020355,-0.020968,-0.02165,-0.02715,0.21454,0.42264,0.43504,0.43418
-0.094596,-0.078415,-0.060246,-0.079055,-0.12259,-0.15584,-0.18028,-0.17758,-0.15761,-0.12747,-0.10717,-0.062895,-0.052158,-0.046247,-0.052067,-0.030208,0.082575,0.074771,0.088355,0.079818,0.023223,0.025918,0.037286,0.054043,0.045376,0.049194,0.050449,0.026928,0.040755,0.047337,0.051395,0.042616,0.046983,0.042633,0.042475,0.047169,0.052119,0.050537,0.033183,0.02331,0.057042,0.027522,0.02956,0.050833,0.053183,0.054049,0.054209,0.056035,0.063822,0.029854,-0.015155,-0.01823,-0.016741
-0.39313,-0.36447,-0.3399,-0.36045,-0.32971,-0.27983,-0.2264,-0.21941,-0.20501,-0.15793,-0.14279,-0.25056,-0.23331,-0.21798,-0.19416,-0.075723,0.25653,0.31735,0.24608,0.21552,0.15518,0.12949,0.11202,0.097334,0.10187,0.087712,0.077394,0.053656,0.067188,0.061388,0.074106,0.060636,0.051891,0.055842,0.054679,0.054848,0.06969,0.065747,0.13417,0.16512,0.089448,0.1497,0.14091,0.089887,0.085113,0.087834,0.092853,0.092558,0.098262,0.094904,0.069171,0.066496,0.068219
-0.21306,-0.10829,-0.11915,-0.12462,-0.17476,-0.20666,-0.25635,-0.27688,-0.29867,-0.27665,-0.26189,-0.22659,-0.2601,-0.27571,-0.28147,-0.26109,-0.1531,-0.054066,0.037278,0.086794,0.13789,0.10712,0.086356,0.071643,0.085973,0.11269,0.12938,0.19119,0.16394,0.1636,0.14254,0.18577,0.19613,0.19048,0.19122,0.18363,0.15653,0.16364,0.11603,0.092491,0.11309,0.102,0.10187,0.11363,0.11907,0.115,0.11054,0.11209,0.10206,-0.0052122,-0.046987,-0.047937,-0.05245
0.37711,-0.11972,0.13902,-0.0026624,-1.3904,-1.8175,-2.0365,-1.9607,-1.6532,-1.9149,-1.7391,-1.5671,-1.5691,-1.592,-1.6516,-1.681,-1.105,-1.319,-0.38603,-0.13235,0.34655,0.61394,0.8409,1.0912,0.82848,0.76036,0.75993,0.73307,0.6615,0.6762,0.69867,0.68772,0.69512,0.71242,0.70714,0.71078,0.72945,0.73321,0.68441,0.69451,0.73719,0.66166,0.69094,0.74024,0.70204,0.72339,0.70836,0.65641,0.66349,0.66846,0.6048,0.59563,0.60354
0.87149,1.4335,1.7984,1.8157,0.70102,-0.20401,-0.57781,-0.75327,-0.53662,-0.30411,-0.45601,-0.61081,-0.58529,-0.54321,-0.52217,-0.42453,-0.39923,0.023904,0.68522,0.95249,0.33613,-0.037775,-0.22362,-0.046038,-0.15926,-0.096899,-0.063933,-0.10103,-0.06884,-0.005862,-0.012943,-0.10933,-0.10271,-0.11294,-0.11337,-0.099386,-0.10625,-0.11412,-0.064652,-0.049113,-0.10893,-0.050988,-0.052457,-0.10391,-0.09935,-0.094661,-0.10188,-0.10312,-0.07536,-0.058867,-0.07185,-0.05224,-0.039079
-0.65229,0.45406,0.9636,0.70775,-0.36539,0.080523,2.1471,3.1721,2.3648,2.2993,3.2017,3.3325,3.4166,3.4322,3.3421,2.8964,1.2124,-0.089391,-1.3228,-1.4828,-1.2622,-0.92287,-0.99987,-0.68859,-0.73931,-0.69037,-0.72735,-0.7689,-0.78698,-0.80532,-0.82331,-0.86024,-0.87834,-0.88448,-0.87251,-0.87204,-0.88406,-0.88738,-0.90816,-0.93048,-0.89432,-0.92288,-0.92723,-0.9072,-0.89701,-0.91697,-0.93453,-0.91584,-0.93452,-0.94426,-0.89737,-0.90965,-0.91599
1.4899,2.0286,2.1965,2.021,1.1108,-0.53592,-1.9728,-2.3435,-2.3253,-2.428,-2.4416,-2.4111,-2.3967,-2.4072,-2.4041,-2.4575,-1.8246,-1.3375,-0.69767,0.43428,1.0301,0.91438,0.56117,0.34568,0.56859,0.54498,0.54901,0.51563,0.51606,0.50363,0.50195,0.52943,0.52965,0.52994,0.5257,0.52176,0.52249,0.52401,0.52858,0.5362,0.53124,0.54414,0.54974,0.55052,0.55319,0.56255,0.57939,0.59745,0.56306,0.54805,0.59369,0.61366,0.61686
1.0222,0.94022,0.65125,0.68572,1.1642,1.6807,1.6103,1.5415,1.5881,1.5136,1.491,1.545,1.4992,1.4784,1.5147,1.5443,1.5455,1.1848,0.34558,-0.18819,-0.019311,-0.34411,-0.54944,-0.82237,-0.77121,-0.83597,-0.85848,-0.74407,-0.81822,-0.89829,-0.90673,-0.73118,-0.73407,-0.72633,-0.72803,-0.74098,-0.73736,-0.73036,-0.7461,-0.75177,-0.73768,-0.75555,-0.76036,-0.74432,-0.74741,-0.75612,-0.75378,-0.75721,-0.78775,-0.82447,-0.83002,-0.84702,-0.86205
-0.033435,0.23903,0.59876,0.56312,0.16844,-0.16742,-0.91066,-0.92514,-0.96609,-1.3001,-0.92435,-0.85805,-0.84838,-0.85663,-0.93724,-0.71533,0.89921,1.4397,1.7694,0.77476,0.18748,0.1268,0.18688,0.099162,0.090385,0.014372,0.038753,0.0032486,0.084738,0.089412,0.1078,0.080466,0.07394,0.10542,0.10099,0.096094,0.10797,0.11246,0.089987,0.11257,0.13482,0.098514,0.12469,0.15913,0.13351,0.15103,0.14573,0.099039,0.071737,0.036812,-0.022443,-0.026634,-0.02452
2.1729,2.0845,2.0604,2.0443,2.0364,1.9941,1.8929,1.9081,1.9456,1.9739,1.931,1.9448,1.947,1.9552,1.9799,2.1431,1.9647,0.12431,-0.97058,-1.2309,-1.1848,-1.174,-1.1617,-1.164,-1.0967,-0.99223,-0.96557,-1.0736,-1.0499,-1.0276,-0.99421,-0.8832,-0.81868,-0.90037,-0.91944,-0.91854,-0.8983,-0.89827,-0.92058,-0.95269,-0.97862,-0.98357,-1.0197,-1.0532,-1.0413,-1.0149,-0.97594,-0.93821,-0.82891,-0.7439,-0.76894,-0.78689,-0.77313
-0.92152,-0.90312,-0.87571,-0.91061,-0.97602,-0.98207,-0.96979,-0.93932,-0.9433,-0.9193,-0.8812,-0.8662,-0.86333,-0.85202,-0.83627,-0.67406,-0.047122,0.21509,0.37096,0.43184,0.40689,0.40515,0.41167,0.41636,0.40923,0.40687,0.40807,0.40964,0.41168,0.4124,0.41175,0.40909,0.40878,0.41079,0.41124,0.41153,0.411,0.41129,0.40612,0.40507,0.41217,0.40577,0.40777,0.41329,0.4124,0.41212,0.41044,0.40783,0.40566,0.3815,0.36072,0.35947,0.35928
2.1651,1.9781,1.9212,2.0133,2.052,2.1659,2.2396,2.3201,2.2797,2.2347,2.1603,2.1706,2.175,2.1443,2.1159,1.9539,0.49497,-0.34003,-0.81361,-1.167,-1.0809,-0.99168,-0.95786,-0.9369,-0.94112,-0.95314,-0.95965,-0.95786,-0.96438,-0.96521,-0.96782,-0.99001,-0.99811,-0.9894,-0.98711,-0.98698,-0.98899,-0.98937,-0.98257,-0.97748,-0.98008,-0.9749,-0.97196,-0.9723,-0.97378,-0.97643,-0.98044,-0.98279,-0.9951,-0.98883,-0.96885,-0.96545,-0.96669
1.6773,1.8886,1.8748,1.9163,2.198,2.0332,1.4751,1.526,1.6046,1.372,1.4326,1.4002,1.4023,1.354,1.2191,0.10102,-1.8607,-1.3837,-0.95117,-0.65718,-0.5764,-0.55031,-0.54942,-0.55912,-0.55988,-0.58079,-0.58884,-0.57195,-0.57794,-0.58557,-0.59172,-0.60694,-0.61888,-0.60549,-0.60234,-0.60311,-0.60693,-0.60689,-0.60348,-0.59989,-0.59322,-0.59216,-0.58722,-0.58066,-0.5806,-0.58552,-0.59163,-0.59533,-0.6162,-0.6399,-0.63863,-0.63585,-0.63965
-2.6777,-2.8068,-2.8068,-2.8627,-2.917,-2.8059,-2.2705,-2.5422,-2.5754,-2.4237,-2.4347,-2.4296,-2.4494,-2.4199,-2.3531,-1.8232,-0.22318,0.52617,0.9456,1.1238,1.1369,1.1681,1.2014,1.2093,1.1876,1.1629,1.1575,1.1813,1.1752,1.1718,1.1674,1.1415,1.1282,1.1475,1.1518,1.1519,1.1495,1.1498,1.1497,1.1571,1.1685,1.1615,1.1715,1.1845,1.179,1.174,1.1658,1.1548,1.1332,1.1192,1.1213,1.1241,1.1222
