-0.28129,-0.27198,-0.31035,-0.35036,-0.38117,-0.42933,-0.47299,-0.32377,-0.35507,-0.3213,0.01167,0.09445,0.16251,-0.23579,-0.2893,-0.27618,-0.2539,-0.34471,-0.28563,0.025635,0.28516,-0.18656,-0.11825,0.12095,0.20601,0.22159,0.18387,0.21917,0.2517,0.23026,0.24159,0.17952,0.16547,0.19964,0.2063,0.18128,0.16931,0.1953,0.19669,0.14765,0.14812,0.13309,0.10517,0.077364,0.12086,0.10694,0.090089,0.14769,0.14311,0.099393,0.081263,0.091598,0.10208,0.079166,0.066274
-0.84245,-0.50331,-0.37329,-0.50531,-0.51089,-0.33911,-0.11652,-0.013887,-0.087687,-0.051828,-0.42715,-0.57283,-0.4863,0.044979,0.048292,0.052647,0.044336,0.020832,0.034873,0.08001,0.015579,-0.16423,-0.16837,-0.023997,0.097804,0.1836,0.15925,0.16933,0.21757,0.22652,0.21919,0.19495,0.16875,0.18219,0.17512,0.1481,0.16222,0.16864,0.14706,0.16503,0.17915,0.16048,0.16174,0.16152,0.15209,0.14276,0.12658,0.11203,0.11189,0.10412,0.11736,0.14416,0.11962,0.12412,0.14268
0.44128,0.18564,-0.049137,-0.028663,-0.0014819,-0.04942,-0.50738,-0.63027,-0.36431,-0.43463,-0.57617,-0.46574,-0.48139,-0.65079,-0.65813,-0.64162,-0.63062,-0.65415,-0.61154,-0.49841,-0.27171,0.018102,0.24334,0.22304,0.22122,0.20469,0.25953,0.25849,0.23474,0.23305,0.25443,0.25684,0.28356,0.31216,0.30773,0.29186,0.28955,0.28269,0.24737,0.22748,0.21326,0.18228,0.1701,0.17625,0.18795,0.18221,0.18913,0.21089,0.21722,0.20975,0.21048,0.214,0.19757,0.18195,0.18574
-0.1425,-0.083313,-0.030378,-0.02689,-0.1206,-0.47289,-0.57035,-0.65796,-0.63254,-0.62307,0.093216,0.31656,0.2208,-0.70564,-0.70531,-0.70407,-0.69814,-0.67756,-0.63019,-0.56569,-0.36351,-0.066432,0.10882,0.17983,0.23657,0.2632,0.22712,0.21561,0.26612,0.27129,0.29546,0.22376,0.22597,0.2435,0.24921,0.25247,0.25922,0.26391,0.26357,0.26916,0.25193,0.20739,0.21382,0.22443,0.23722,0.23887,0.23879,0.24985,0.24674,0.23561,0.23104,0.22637,0.21465,0.23917,0.27578
0.090133,-0.15807,-0.30902,-0.29741,-0.26775,-0.24937,-0.26249,-0.32904,-0.34059,-0.31814,0.091403,0.1627,0.13533,-0.27157,-0.27516,-0.28508,-0.27904,-0.26538,-0.26017,-0.26441,-0.18483,0.0095696,0.05402,0.085635,0.10492,0.084276,0.10515,0.13421,0.13206,0.1147,0.11136,0.11122,0.11952,0.10778,0.11363,0.13143,0.11694,0.11152,0.12877,0.10944,0.099772,0.12669,0.13053,0.12811,0.13613,0.14237,0.14786,0.14742,0.14876,0.15876,0.15208,0.14083,0.16433,0.16883,0.15934
-0.37371,-0.22145,-0.019614,-0.0015254,0.036142,0.18389,0.23442,0.33724,0.18531,0.18018,0.54774,0.55511,0.57242,0.34718,0.32317,0.33869,0.35173,0.3042,0.30951,0.41704,0.46399,0.078653,-0.16915,-0.19149,-0.21098,-0.16836,-0.081331,-0.010981,-0.053738,-0.057197,-0.047405,-0.11349,-0.11263,-0.092198,-0.092824,-0.1156,-0.11573,-0.11227,-0.1179,-0.14065,-0.15765,-0.20169,-0.21309,-0.22006,-0.1982,-0.20547,-0.21287,-0.19403,-0.20001,-0.22502,-0.23151,-0.2271,-0.22892,-0.22165,-0.20913
-0.14749,-0.15449,-0.15581,-0.15035,-0.14587,-0.19496,-0.14037,-0.17342,-0.21074,-0.20577,-0.1707,-0.1597,-0.17653,-0.22,-0.21583,-0.20976,-0.21933,-0.19738,-0.15576,-0.11867,-0.097445,0.15057,0.28163,0.30471,0.31146,0.26654,0.16616,0.091089,0.069758,0.041834,0.044332,0.04306,0.040295,0.040117,0.049918,0.060172,0.077776,0.093611,0.098161,0.079077,0.055261,0.061764,0.061651,0.070549,0.05809,0.051593,0.13147,0.33933,0.26236,0.11549,0.070025,0.0234,0.0061637,0.0042025,-0.0012249
0.15407,0.069512,0.032496,0.032685,0.046535,0.02925,-0.028846,-0.062773,-0.068682,-0.081127,0.11784,0.16966,0.14305,-0.10345,-0.10469,-0.10301,-0.10554,-0.11515,-0.12146,-0.11465,-0.13108,-0.094244,-0.017795,0.022097,0.03301,0.027654,0.013231,0.0015709,0.0014383,0.0039917,0.010777,0.0064849,0.0075198,0.0076613,0.0084774,0.0082209,0.011039,0.012588,0.012918,0.012799,0.014322,0.012599,0.013707,0.015708,0.016837,0.017,0.018882,0.022007,0.021572,0.020306,0.018963,0.016542,0.015783,0.016016,0.015675
-0.23198,-0.18607,-0.13166,-0.12505,-0.13685,-0.15085,-0.12644,-0.13348,-0.121,-0.11733,-0.34522,-0.39627,-0.36476,-0.088576,-0.083269,-0.084377,-0.083387,-0.070232,-0.070795,-0.078696,0.010823,0.14933,0.10058,0.037395,0.035466,0.057509,0.072048,0.082166,0.08782,0.087392,0.0951,0.093955,0.093632,0.097784,0.095299,0.087434,0.093801,0.093671,0.086642,0.083224,0.091993,0.10001,0.10387,0.10614,0.10328,0.10318,0.096469,0.082586,0.086329,0.094032,0.099075,0.10515,0.10506,0.10562,0.10242
-0.33119,-0.35175,-0.28527,-0.24195,-0.20765,-0.14608,-0.16801,-0.10135,-0.13946,-0.14788,-0.2276,-0.28037,-0.25902,-0.079562,-0.08756,-0.087073,-0.074932,-0.081808,-0.09281,0.020498,0.24159,0.21099,0.10579,0.065785,0.034057,0.035541,0.067126,0.094312,0.06678,0.073555,0.089738,0.0823,0.098162,0.10596,0.10382,0.088521,0.09659,0.099845,0.096852,0.083868,0.10294,0.096067,0.095941,0.096251,0.10518,0.10602,0.084617,0.035748,0.056358,0.092503,0.10129,0.11169,0.12167,0.11778,0.10558
