-0.28104,-0.47159,-0.41727,-0.19406,0.056849,0.19943,0.39789,0.39285,0.31598,0.049531,-0.11918,-0.13709,-0.21034,-0.18418,-0.25793,-0.42287,-0.49285,-0.33286,0.0094635,0.028866,0.048284,0.046502,0.049726,0.055364,0.076729,0.032591,0.021323,0.05945,0.065777,0.062561,0.081111,0.09074,0.081524,0.068929,0.08668,0.092051,0.082869,0.061935,0.090521,0.087112,0.058837,0.085805,0.10131,0.082669,0.10003,0.11234,0.10018,0.087452
-0.30415,-0.49014,-0.59533,-0.60861,-0.485,-0.37838,-0.22835,-0.17187,-0.41687,-0.7372,-0.23056,-0.36396,-0.83458,-0.13965,0.029404,0.18825,0.31774,0.37473,0.37535,0.39732,0.40825,0.40477,0.33962,0.13651,0.19014,-0.14051,-0.26766,-0.017076,0.17994,0.24907,0.37451,0.36881,0.36497,0.36719,0.38327,0.38504,0.27525,-0.24751,-0.18317,-0.23978,-0.2317,-0.23769,-0.18468,0.075687,0.40005,0.39149,0.37924,0.37782
-0.19753,-0.2343,-0.2438,-0.20488,-0.083457,0.017484,0.05567,0.080416,0.12146,0.098893,-0.041036,-0.044069,0.035879,-0.025032,-0.018811,-0.029457,-0.037846,0.028019,0.083163,0.068283,0.074272,0.064861,0.062461,0.075741,0.057567,0.071818,0.060686,0.027231,-0.0068436,-0.021135,-0.032157,-0.029525,-0.034554,-0.02243,-0.0042443,0.0044089,0.01566,0.071546,0.070357,0.06982,0.046783,0.050081,0.036885,-0.0035621,-0.038656,-0.038739,-0.03071,-0.026667
-0.16643,-0.19415,-0.11137,-0.082571,-0.08709,-0.037073,0.021144,0.019617,0.05143,0.032585,0.061863,0.077441,0.047167,0.089535,-0.015186,-0.071261,-0.050712,-0.047012,-0.044795,-0.013225,-0.0024407,0.001129,0.010578,0.013913,0.01764,0.026031,0.022599,0.027329,0.025069,0.016803,0.019894,0.020903,0.017546,0.01806,0.02002,0.020264,0.01674,0.014098,0.019676,0.019497,0.01485,0.021409,0.025241,0.021694,0.024487,0.026093,0.02348,0.01749
-0.051391,-0.10331,-0.23501,-0.38789,-0.50901,-0.57954,-0.56827,-0.55022,-0.47203,-0.35868,-0.44568,-0.39741,-0.23169,-0.31827,-0.22946,-0.048605,0.075241,0.15095,0.18356,0.17187,0.17383,0.15065,0.14942,0.20004,0.15422,0.2405,0.27608,0.20933,0.15259,0.12917,0.10221,0.10686,0.11021,0.10485,0.10166,0.10316,0.12678,0.27579,0.26004,0.27598,0.27392,0.28144,0.27553,0.19833,0.10831,0.11888,0.12203,0.12307
0.18233,0.29609,0.27606,0.19483,0.045166,-0.1094,-0.18484,-0.20738,-0.31825,-0.3595,-0.24314,-0.24144,-0.27922,-0.21809,-0.18227,-0.073053,-0.052948,0.079829,0.17069,0.18542,0.18714,0.14032,0.12525,0.10048,0.062839,-0.018889,-0.042487,-0.01235,0.0023804,0.0083393,0.032182,0.038645,0.035569,0.035092,0.046888,0.058275,0.041137,-0.0097745,0.0067608,8.4109e-05,-0.011998,-0.0039441,0.0030553,0.018293,0.049707,0.053879,0.049783,0.042452
0.087349,0.10589,0.12633,0.12256,0.1068,0.10368,0.094809,0.091346,0.098705,0.093713,0.08428,0.087186,0.089661,0.07789,0.029794,-0.077053,-0.088037,-0.14737,-0.18929,-0.18917,-0.17783,-0.1309,-0.11117,-0.098074,-0.044643,-0.0010001,0.0092137,0.0076397,0.0033983,0.0022287,-0.0084105,-0.010562,-0.01141,-0.011613,-0.01217,-0.019682,-0.01105,-0.0020646,-0.002808,-0.0015678,-0.0025888,-0.0021718,-0.0032599,-0.0090905,-0.014552,-0.014027,-0.015083,-0.015834
-0.019277,0.01991,0.031777,-0.044568,-0.081789,0.018382,0.069712,0.03357,-0.0048684,0.038559,0.0079102,0.013098,0.045608,-0.02346,-0.044519,-0.074237,-0.049797,-0.018884,-0.00033302,0.019569,-0.016907,-0.023913,0.013988,0.053203,0.041347,0.048913,0.062152,0.043996,0.030162,0.028546,0.017337,0.017757,0.0023808,0.0074732,-0.020651,-0.022147,-0.028035,0.0091787,0.0039232,0.0082377,0.0074049,0.0068624,-0.0085548,-0.016431,-0.040255,-0.051082,-0.050223,-0.061029
0.016802,0.012006,-0.017439,-0.076025,-0.12464,-0.15816,-0.16883,-0.1736,-0.20111,-0.23358,-0.1703,-0.1664,-0.1943,-0.10771,-0.064748,0.04007,0.093954,0.098355,0.10883,0.11111,0.11121,0.085671,0.06831,0.048095,0.034331,0.0080435,0.0033221,0.021852,0.036291,0.048588,0.063178,0.063664,0.065075,0.064171,0.070294,0.070394,0.062199,0.021682,0.025047,0.019054,0.020896,0.01979,0.025523,0.043279,0.068909,0.070018,0.06745,0.069365
0.15616,0.21322,0.18853,0.15243,0.10713,0.033391,-0.011075,-0.048775,-0.10464,-0.092499,-0.13803,-0.082198,0.0098166,-0.10516,-0.11494,-0.087972,-0.10722,-0.075495,-0.0091874,-0.011963,-0.015313,-0.042267,-0.037983,-0.0051447,-0.02574,0.012583,0.04161,0.0017836,-0.030767,-0.02288,-0.037118,-0.030891,-0.027101,-0.029095,-0.023486,-0.021015,-0.0008752,0.0835,0.0749,0.083251,0.079007,0.080976,0.074306,0.027775,-0.025005,-0.020178,-0.018874,-0.017501
0.011384,0.010816,0.10153,0.24597,0.29056,0.26511,0.21184,0.26856,0.42684,0.48284,0.43624,0.3673,0.31626,0.30231,0.26584,0.12156,0.034507,-0.044202,-0.17184,-0.18792,-0.16528,-0.10309,-0.10868,-0.13171,-0.098169,-0.088808,-0.11654,-0.10885,-0.098739,-0.13155,-0.13894,-0.14777,-0.14309,-0.14187,-0.1408,-0.14184,-0.14097,-0.16222,-0.1614,-0.161,-0.15654,-0.15957,-0.1564,-0.14193,-0.12935,-0.13041,-0.127,-0.12297
-2.2383,-3.2177,-2.746,-1.8208,-0.75117,0.18467,1.09,1.0487,1.2314,1.2077,1.2751,1.2344,0.91065,1.1938,0.8569,0.41995,0.3719,0.020928,-0.17677,-0.059701,-0.022589,-0.0318,-0.054393,-0.04948,-0.030815,-0.062848,-0.078367,-0.014672,-0.00073099,-0.02497,0.015921,0.01964,0.00094327,-0.01222,0.010457,0.015129,-0.007988,-0.044498,-0.0016921,0.0015375,-0.023083,0.018579,0.049389,0.033399,0.072691,0.080637,0.059561,0.046446
-0.31414,0.25279,1.0384,1.463,1.5583,1.7763,1.4814,1.3913,1.6383,1.6799,1.6364,1.6547,1.5725,1.2086,0.56689,0.27997,-0.097111,-0.52366,-0.68246,-0.59792,-0.61208,-0.65384,-0.62807,-0.59967,-0.63617,-0.52835,-0.4919,-0.53441,-0.574,-0.58645,-0.6006,-0.61334,-0.62812,-0.61819,-0.6161,-0.63871,-0.6202,-0.55066,-0.57255,-0.58102,-0.56936,-0.578,-0.59543,-0.63121,-0.66853,-0.6725,-0.69034,-0.69358
-0.4626,-0.48796,-0.4547,-0.40433,-0.35724,-0.3424,-0.322,-0.30786,-0.3582,-0.27113,0.010754,0.0067888,-0.18878,-0.19776,-0.3714,-0.18535,-0.11382,-0.081153,-0.10748,0.0023425,0.0058559,0.096063,0.12881,0.094703,0.14546,0.17677,0.17863,0.174,0.1904,0.20562,0.18708,0.18925,0.2102,0.21635,0.21265,0.21494,0.22703,0.18153,0.18271,0.18424,0.19442,0.16357,0.15473,0.19859,0.21215,0.21071,0.22591,0.23189
1.4298,1.7148,1.8898,1.6037,0.77535,0.093472,-0.16127,-0.22711,-0.27974,-0.27958,-0.30902,-0.29904,-0.22758,-0.25497,-0.17565,-0.49554,-0.63034,-0.34694,-0.20568,-0.17247,-0.15816,-0.19496,-0.12213,-0.094047,-0.093354,-0.10988,-0.11307,-0.11218,-0.11189,-0.11329,-0.11218,-0.11088,-0.11224,-0.11606,-0.11849,-0.11786,-0.11992,-0.11123,-0.11538,-0.11605,-0.12192,-0.12095,-0.12289,-0.13194,-0.14035,-0.14239,-0.14317,-0.14517
0.69813,0.89738,1.4268,2.4361,3.0285,2.9675,2.8363,2.6883,2.4796,2.4948,2.4055,2.393,2.2798,1.7032,1.2726,0.13972,-0.82585,-0.98103,-1.0299,-1.0667,-1.0578,-0.99658,-0.97572,-0.97054,-0.92556,-1.0697,-1.1083,-1.09,-1.0674,-1.0591,-1.0589,-1.0485,-1.034,-1.0377,-1.0383,-1.02,-1.0182,-1.0314,-1.0124,-0.99707,-0.99719,-0.98422,-0.96903,-0.9525,-0.94367,-0.93873,-0.9228,-0.91854
2.4446,2.3278,2.038,1.1262,-0.29051,-1.352,-1.5651,-1.7653,-1.7792,-1.8061,-1.7509,-1.7844,-1.7687,-1.1396,-0.54815,-0.28589,0.33499,0.32323,0.22325,0.19392,0.22843,0.20538,0.15486,0.1684,0.22114,0.24208,0.2427,0.2884,0.29217,0.27077,0.29173,0.28989,0.26964,0.25166,0.25991,0.2538,0.23509,0.22291,0.24299,0.24315,0.21761,0.25003,0.26985,0.2371,0.25173,0.25524,0.239,0.2281
-0.64032,-0.66988,-0.68648,-0.68279,-0.63309,-0.58019,-0.54472,-0.52944,-0.52594,-0.53636,-0.53652,-0.53599,-0.53189,-0.51374,-0.34016,0.2926,0.36756,0.71803,1.0413,1.0709,1.0088,0.7268,0.63118,0.57885,0.26733,0.068379,0.029513,0.020908,0.022723,0.023562,0.077135,0.08975,0.089019,0.088836,0.096541,0.13409,0.094316,0.088144,0.089071,0.081405,0.080942,0.082122,0.083475,0.085319,0.089978,0.090572,0.089318,0.0891
0.064589,0.054748,0.04857,0.033938,0.0048046,-0.025869,-0.034439,-0.036877,-0.030284,-0.036341,-0.029316,-0.033392,-0.042882,-0.013166,-0.0004164,0.0024659,0.020179,0.0016172,-0.013677,-0.0162,-0.010956,-0.0045256,-0.0088815,-0.012642,-0.003162,7.215e-05,-0.00093282,0.0039454,0.0065709,0.0059387,0.0071648,0.0064797,0.0070065,0.0060093,0.0084967,0.0073931,0.0074538,0.00035316,0.0017875,0.0011362,0.00078096,0.0016228,0.0038126,0.0053476,0.010092,0.01096,0.010049,0.010573
-0.18636,-0.29559,-0.38698,-0.45997,-0.43181,-0.36116,-0.2664,-0.23597,-0.22833,-0.22237,-0.2193,-0.21596,-0.1976,-0.13811,-0.094765,-0.065092,0.028292,0.045365,0.030601,0.032598,0.038355,0.067415,0.082418,0.091455,0.12268,0.15492,0.1627,0.15998,0.15735,0.15712,0.14982,0.14892,0.14884,0.14897,0.14694,0.14344,0.14829,0.15473,0.15344,0.15498,0.154,0.15275,0.15061,0.1479,0.14314,0.14225,0.14287,0.14259
0.11536,0.082508,0.040448,0.0070338,-0.0091757,-0.033779,-0.019324,-0.014144,-0.024329,-0.012408,-9.2595e-05,0.0022251,0.0091632,0.027786,0.034652,-0.057879,-0.048013,-0.082357,-0.14039,-0.14769,-0.13598,-0.08561,-0.068405,-0.060947,-0.0063807,0.024735,0.030358,0.031849,0.033602,0.035053,0.025723,0.024078,0.02635,0.026287,0.024468,0.01925,0.026012,0.024483,0.023926,0.026098,0.027073,0.025646,0.025855,0.028417,0.02846,0.028116,0.030291,0.031597
0.012695,-0.039114,-0.091142,-0.10736,-0.086057,-0.049177,-0.0090694,0.0025426,-0.0052193,-0.025212,-0.029631,-0.031925,-0.030627,0.0068345,0.0065458,-0.073595,-0.039753,-0.094124,-0.13972,-0.15095,-0.13683,-0.077278,-0.062308,-0.05386,0.013366,0.051698,0.058611,0.06593,0.067548,0.06795,0.05959,0.057581,0.05668,0.055854,0.055781,0.048173,0.054317,0.048745,0.051273,0.051907,0.049681,0.051706,0.053189,0.053771,0.057668,0.058592,0.057775,0.05694
