-0.085051,-0.12792,-0.19878,-0.21984,0.089429,0.20047,0.16559,0.22078,0.19442,0.13698,0.14867,0.17097,0.054768,0.19203,-0.3159,-0.18417,-0.17313,-0.057544,-0.0024314,-0.0056754,-0.042393,-0.051154,-0.024955,-0.016956,-0.045929,-0.070776,-0.036736,-0.04044,-0.063222,-0.036925,0.025301,0.0019948,-0.02951,-0.027217,0.01432,0.006019,-0.036347,-0.014231,0.023247,0.0047918,-0.0064168,0.007672,0.026877,0.013421,0.0080391,0.015917,0.051456,0.032333,-0.0016049,0.028537,0.045837,0.035382
-0.35899,-0.33068,-0.34923,-0.45664,-0.53555,-0.022898,0.10215,0.14151,0.12104,0.11621,0.12941,0.12606,0.14124,0.047185,-0.13999,-0.14843,0.02183,0.14436,0.1401,0.13175,0.11977,0.1493,0.15906,0.15787,0.17534,0.19113,0.17127,0.14859,0.14945,0.11194,0.020251,0.018201,-0.013834,-0.054409,0.028131,-0.02125,-0.036905,0.029597,0.0040556,-0.021636,-0.03851,-0.028067,-0.030964,-0.029793,-0.001081,-0.014722,-0.048017,-0.052207,-0.039971,-0.061235,-0.072084,-0.089689
0.13906,0.31978,0.30385,0.33253,0.20312,-0.16519,-0.4416,-0.49454,-0.40348,-0.33527,-0.29555,-0.26587,-0.18334,0.11739,0.17026,0.071266,-0.035263,-0.037686,-0.013906,0.006242,0.019611,0.036,0.044653,0.054906,0.049584,0.03335,0.032385,0.022123,0.01847,0.010722,0.0089862,0.031665,0.036702,0.032055,0.051249,0.032863,0.010903,0.021288,0.015936,0.009442,0.012805,0.024643,0.048309,0.052694,0.058833,0.049905,0.05095,0.037275,0.019891,0.018813,0.027043,0.034132
0.13316,0.16822,0.20503,0.13183,-0.19356,-0.45088,-0.4989,-0.50079,-0.46925,-0.46148,-0.46616,-0.4662,-0.44277,-0.43941,-0.11171,-0.037974,0.020056,0.078322,0.11886,0.12749,0.11256,0.090352,0.088257,0.093063,0.094877,0.091677,0.10096,0.10273,0.097965,0.10567,0.13959,0.14284,0.14301,0.15514,0.12801,0.081378,0.079409,0.081241,0.09703,0.10194,0.10324,0.10478,0.10968,0.10629,0.1051,0.11517,0.13422,0.13122,0.12484,0.13016,0.13269,0.13105
-0.010869,-0.072636,-0.053592,-0.042185,-0.079043,0.073595,0.059138,0.065568,0.075663,0.075604,0.059686,0.052897,0.038249,0.062228,0.061179,-0.071855,-0.0026375,0.023049,0.054252,0.057796,0.055677,0.025972,0.019753,0.017302,0.0047723,-0.0023393,0.013903,0.026607,0.021475,0.022933,-0.011336,-0.0079247,0.067737,0.13732,-0.051695,0.032148,0.080408,-0.016723,-0.033302,-0.041202,-0.037282,-0.042473,-0.039188,-0.042912,-0.062132,-0.084291,-0.090122,-0.086372,-0.091933,-0.076196,-0.070766,-0.063905
-0.25629,-0.35086,-0.39426,-0.3694,-0.098471,0.019137,0.070907,0.14755,0.092778,0.055725,0.062761,0.059073,-0.040299,0.29281,0.446,0.087578,0.076618,0.023652,0.021191,0.017261,0.0069728,-0.0074722,-0.00054599,0.0069759,0.00042888,-0.0084575,0.0031367,0.0033404,0.0044439,0.018112,0.044465,0.034061,0.024084,0.018179,0.025312,-0.014156,-0.037887,-0.022637,-0.010109,-0.019061,-0.027612,-0.017735,-0.0046264,-0.0041926,-0.00018105,0.0014957,0.016679,0.010645,-0.0073337,-0.003158,0.0050913,-0.0017229
0.12938,0.13022,0.14335,0.14859,0.01577,-0.44128,-0.43275,-0.42912,-0.4269,-0.42717,-0.42672,-0.42736,-0.42826,-0.55859,-0.32505,0.10167,0.10706,0.092934,0.095441,0.094768,0.095268,0.097942,0.098474,0.098239,0.097135,0.096177,0.097409,0.096845,0.0964,0.098853,0.10405,0.10167,0.10297,0.10561,0.10407,0.10512,0.10438,0.10322,0.10421,0.10358,0.10294,0.10363,0.10426,0.10338,0.10368,0.10458,0.1065,0.1057,0.10391,0.10457,0.10504,0.10421
-0.15765,-0.17667,-0.17057,-0.16982,-0.15971,-0.73111,-0.87914,-0.88262,-0.87979,-0.87469,-0.87286,-0.87446,-0.8762,-0.56475,-0.25902,-0.1933,-0.20859,-0.21427,-0.21287,-0.21513,-0.21133,-0.20827,-0.20922,-0.20876,-0.2102,-0.21116,-0.21069,-0.20839,-0.20445,-0.10174,0.28572,0.22614,0.1865,0.23457,0.36986,0.37199,0.36136,0.35154,0.43085,0.53437,0.55646,0.55043,0.53443,0.53471,0.53363,0.67411,0.80468,0.80472,0.80266,0.80247,0.80294,0.80334
0.049556,0.062214,0.074822,0.0803,-0.16169,-0.12793,-0.12678,-0.13389,-0.12854,-0.12202,-0.11434,-0.11761,-0.10904,-0.12816,0.094154,-0.00085456,0.052627,0.082926,0.085832,0.071922,0.077844,0.090659,0.094769,0.096007,0.095548,0.098711,0.096337,0.096345,0.10466,0.09613,0.029718,0.032499,0.050516,0.043775,0.019126,0.0214,0.024152,0.027835,0.0085562,-0.014079,-0.019643,-0.017653,-0.01635,-0.017395,-0.014202,-0.041882,-0.070943,-0.070935,-0.071584,-0.075097,-0.077252,-0.08107
0.056882,0.0082974,-0.00067904,0.043906,-0.088174,-0.24185,-0.24278,-0.22741,-0.25371,-0.2639,-0.25317,-0.2607,-0.34424,-0.2505,0.022395,0.055259,0.088216,0.074112,0.068359,0.039143,0.053347,0.065516,0.072535,0.078695,0.06589,0.060619,0.065664,0.076241,0.097634,0.11887,0.099547,0.09441,0.12421,0.11893,0.090115,0.092787,0.085547,0.083146,0.074098,0.054442,0.050201,0.052044,0.058383,0.058512,0.054595,0.027237,0.0077941,0.0070073,-0.0064148,-0.0056092,-0.0016436,-0.0038044
0.19288,0.20294,0.18135,0.13077,-0.24155,-0.41091,-0.32495,-0.32673,-0.31491,-0.3219,-0.35108,-0.33797,-0.24226,-0.2252,0.10077,0.33573,0.31678,0.26956,0.25608,0.31338,0.29022,0.25091,0.23926,0.23186,0.25114,0.25452,0.2489,0.23563,0.19558,0.11118,-0.030645,0.014308,-0.024372,-0.044908,-0.058496,-0.066058,-0.054083,-0.049206,-0.063739,-0.073798,-0.073938,-0.076465,-0.076555,-0.073871,-0.073574,-0.093977,-0.11694,-0.11435,-0.09361,-0.090814,-0.093462,-0.083411
0.48102,0.74756,0.7361,0.51089,0.032618,0.058973,-0.24573,-0.35659,-0.15894,-0.14456,-0.13104,-0.076015,0.063365,-0.11516,-0.92111,-1.1135,-0.95213,-0.057866,0.19759,0.18401,0.083499,0.066152,0.08458,0.092821,0.081115,0.069333,0.10437,0.090537,0.048857,0.051853,0.058494,0.038936,0.0008283,0.01076,0.027402,0.017523,-0.015004,0.0060523,0.036913,0.0022003,0.00040383,0.010524,0.035567,0.011456,0.011269,0.01711,0.049157,0.027243,0.0034287,0.043083,0.051525,0.042509
0.76301,1.1481,1.4261,1.5012,1.0508,0.1851,-0.23867,-0.35863,-0.22762,-0.15164,-0.12402,-0.11918,0.13585,0.3517,0.80574,0.15944,0.0069106,-0.22787,-0.21896,-0.23906,-0.21927,-0.16944,-0.15923,-0.16195,-0.14772,-0.13361,-0.14343,-0.15865,-0.15801,-0.1611,-0.17419,-0.1964,-0.18276,-0.16258,-0.17292,-0.17491,-0.16126,-0.15669,-0.1737,-0.18341,-0.18815,-0.18172,-0.19076,-0.20177,-0.18154,-0.17499,-0.18556,-0.18614,-0.17857,-0.1909,-0.20177,-0.21517
-1.6225,-2.4755,-2.3474,-2.5493,-1.2683,0.43544,1.3562,1.7402,1.5563,1.4174,1.313,1.2279,0.98965,0.027383,-0.66536,-0.41403,0.13365,0.07086,0.041206,0.044281,0.08114,0.087267,0.080063,0.083266,0.092766,0.086255,0.055414,0.048423,0.061592,0.043483,0.026672,0.035995,0.054205,0.047704,0.033437,0.02971,0.033079,0.0099876,-0.012486,0.0029833,-0.00074828,-0.01041,-0.0067857,0.012856,0.019752,0.010801,0.0032268,0.011094,0.013329,-0.016821,-0.01851,-0.0098523
0.20066,0.32239,0.28706,0.24978,0.31205,0.57579,0.69521,0.67859,0.64147,0.64279,0.64471,0.64679,0.43318,0.21639,0.38824,0.50425,0.18522,-0.14748,-0.22876,-0.2313,-0.24319,-0.25202,-0.258,-0.26256,-0.26887,-0.27483,-0.26608,-0.25761,-0.25636,-0.24861,-0.22583,-0.21372,-0.20654,-0.20075,-0.20112,-0.19661,-0.19391,-0.1976,-0.1929,-0.19199,-0.1936,-0.19859,-0.19918,-0.2022,-0.20638,-0.20464,-0.19793,-0.20008,-0.20276,-0.20112,-0.20128,-0.20018
0.23951,0.24987,-0.064109,0.014007,0.029648,0.38522,0.9825,1.055,0.84167,0.68973,0.65724,0.67196,0.20336,-0.10958,0.31582,0.67836,0.21142,0.031541,-0.090945,-0.10109,-0.14406,-0.19971,-0.20942,-0.20799,-0.22295,-0.23452,-0.22184,-0.20032,-0.19587,-0.19816,-0.20519,-0.18561,-0.212,-0.24395,-0.22635,-0.2334,-0.24625,-0.23804,-0.22389,-0.21707,-0.21328,-0.22014,-0.21559,-0.20713,-0.22577,-0.23561,-0.23311,-0.22907,-0.22884,-0.21626,-0.20535,-0.19429
0.13848,0.099873,-0.19132,-0.015577,-0.38319,-0.6345,-0.49394,-0.5273,-0.51596,-0.59173,-0.57959,-0.54217,-0.44974,-0.6181,-0.57751,-0.13974,-0.27266,0.17078,0.22717,0.23285,0.17367,0.1549,0.16805,0.17462,0.16632,0.16275,0.1977,0.19238,0.16087,0.17076,0.1783,0.17358,0.15073,0.15968,0.17465,0.1763,0.15756,0.17562,0.20426,0.17633,0.17599,0.18431,0.19685,0.17727,0.17092,0.1754,0.19579,0.17963,0.16141,0.19824,0.20282,0.1962
-0.40142,-0.36285,-0.35132,-0.36432,-0.10285,1.5464,1.5779,1.5587,1.5757,1.5905,1.5971,1.6001,1.6232,2.251,2.358,-0.32119,-0.44264,-0.4262,-0.41718,-0.41902,-0.41942,-0.41952,-0.41722,-0.41662,-0.41741,-0.41728,-0.41621,-0.41615,-0.41625,-0.41704,-0.42535,-0.4261,-0.4222,-0.41975,-0.42865,-0.42558,-0.42408,-0.42614,-0.42859,-0.43248,-0.43345,-0.43247,-0.43193,-0.43297,-0.43268,-0.4361,-0.43905,-0.43953,-0.44021,-0.43942,-0.43934,-0.44039
-0.78761,-0.80544,-0.81557,-0.8249,-0.17637,2.984,3.8009,3.8012,3.802,3.7983,3.7979,3.7992,3.8133,1.8015,-1.1387,-0.82819,-0.72057,-0.68472,-0.68125,-0.68173,-0.68363,-0.68672,-0.68279,-0.68086,-0.68027,-0.67986,-0.67958,-0.68043,-0.6826,-0.69229,-0.72629,-0.7217,-0.72107,-0.7258,-0.73382,-0.73433,-0.73437,-0.73163,-0.73743,-0.7471,-0.74913,-0.74826,-0.74684,-0.74756,-0.74716,-0.75845,-0.76896,-0.76944,-0.76927,-0.76827,-0.76844,-0.76888
0.071702,0.12154,0.1591,0.19218,2.2526,0.88859,0.42448,0.42404,0.44219,0.45795,0.45873,0.45653,0.48854,1.6557,1.0443,0.15646,-0.27105,-0.30723,-0.29345,-0.28486,-0.2849,-0.26814,-0.285,-0.29485,-0.29529,-0.29609,-0.29588,-0.29782,-0.29715,-0.29142,-0.26984,-0.27205,-0.27385,-0.27292,-0.26196,-0.2628,-0.26512,-0.26484,-0.26087,-0.2554,-0.25414,-0.25494,-0.2549,-0.25435,-0.25418,-0.24741,-0.24057,-0.24094,-0.24189,-0.24298,-0.2431,-0.24244
-0.42255,-0.47474,-0.48838,-0.52721,-1.7604,0.96059,2.0091,2.0166,2.0091,2.0069,2.0027,1.9998,1.9126,-1.3488,-1.4798,-0.45452,-0.24336,-0.20902,-0.21164,-0.21352,-0.21164,-0.2185,-0.21559,-0.21253,-0.21184,-0.21162,-0.21375,-0.2116,-0.2094,-0.212,-0.22173,-0.21691,-0.21404,-0.21686,-0.2213,-0.22212,-0.22046,-0.22153,-0.22428,-0.22453,-0.22389,-0.22559,-0.22576,-0.22421,-0.2254,-0.22971,-0.23407,-0.23292,-0.23157,-0.233,-0.23345,-0.23174
-0.34434,-0.37263,-0.38079,-0.39824,0.75456,1.3269,0.83847,0.83993,0.84436,0.84534,0.84825,0.85009,0.88381,1.445,-1.1398,-0.43838,-0.24944,-0.19379,-0.18183,-0.18307,-0.18368,-0.18688,-0.18084,-0.17779,-0.17972,-0.18119,-0.1794,-0.17975,-0.18133,-0.1787,-0.17278,-0.17568,-0.17669,-0.17495,-0.17375,-0.1719,-0.17435,-0.17453,-0.17217,-0.17311,-0.17366,-0.17223,-0.17074,-0.17151,-0.1718,-0.1706,-0.16763,-0.169,-0.17161,-0.16939,-0.1681,-0.1689
