-0.3516,-0.19433,-0.15381,0.086331,0.2835,-0.010148,-0.0072125,0.02693,0.023441,-0.028085,-0.019834,-0.0072497,0.19145,-0.18013,-0.31283,-0.13113,-0.062176,0.027771,0.076338,0.051331,0.036617,0.042944,0.021865,0.017116,0.033059,0.0054691,-0.01459,0.0092026,0.0034752,0.00064693,0.069213,0.066934,0.046612,0.071236,0.051197,0.032857,0.056025,0.042601,0.030607,0.045976,0.022867,0.010895,0.038109,0.0014983,-0.0076319,0.0058013,-0.011507,-0.018835,-0.018835
-0.12946,-0.25908,-0.31155,-0.43512,-0.16869,-0.092622,0.03795,0.046827,0.023545,0.0040487,0.010536,0.010173,-0.04747,-0.5386,-0.59406,-0.39594,-0.2014,-0.050631,0.054128,0.098799,0.15168,0.14759,0.17386,0.19668,0.20258,0.2113,0.21984,0.19921,0.18827,0.16187,0.065136,0.064905,0.081626,0.051852,0.065337,0.083761,0.058978,0.051095,0.062853,0.062912,0.055326,0.063246,0.044592,0.049043,0.055261,0.036269,0.037496,0.048032,0.048032
0.37133,0.61413,0.67829,0.76712,0.69865,0.14976,-0.29901,-0.41286,-0.38221,-0.33664,-0.31377,-0.28513,-0.18494,-0.078683,-0.024386,0.09421,0.14923,0.079491,0.055133,0.04867,0.0012886,0.001546,-0.002412,-0.0065076,-0.015775,-0.021544,-0.038338,-0.038442,-0.045281,-0.062328,-0.072558,-0.080114,-0.08434,-0.07987,-0.081759,-0.078342,-0.066134,-0.071594,-0.078556,-0.063706,-0.064477,-0.057569,-0.05285,-0.046494,-0.047081,-0.037605,-0.031055,-0.033244,-0.033244
0.20957,0.2231,0.27191,0.10104,-0.32059,-0.34867,-0.32477,-0.32042,-0.31146,-0.30551,-0.31107,-0.3039,-0.26302,0.05526,0.16642,0.11826,0.059723,0.057219,0.049421,0.027452,0.027261,0.03414,0.036572,0.045779,0.059164,0.063963,0.065184,0.07232,0.065996,0.063034,0.08222,0.069605,0.059224,0.064952,0.051607,0.045292,0.053865,0.047953,0.042013,0.04137,0.035096,0.033306,0.039211,0.037747,0.040333,0.049474,0.047338,0.048005,0.048005
-0.23199,-0.11252,-0.03801,-0.10964,0.07483,0.099548,0.10815,0.13075,0.13534,0.11489,0.093825,0.087179,0.074851,-0.10417,-0.14263,-0.1083,-0.082156,-0.058206,-0.04821,-0.078397,-0.083935,-0.066141,-0.076822,-0.081754,-0.06302,-0.063204,-0.062725,-0.048652,-0.040121,-0.045066,-0.02566,-0.011631,-0.0063345,0.016061,0.026793,0.023499,0.045816,0.0447,0.041681,0.062736,0.066506,0.061811,0.075115,0.069646,0.065376,0.076542,0.069135,0.062264,0.062264
-0.44698,-0.62286,-0.61265,-0.53351,-0.39099,-0.32545,-0.10466,-0.0074385,-0.015775,-0.043302,-0.046551,-0.049359,0.12554,0.23262,0.15869,0.071674,0.013497,0.069855,0.084102,0.097534,0.11759,0.12717,0.12784,0.12077,0.12094,0.11883,0.11375,0.11513,0.11732,0.10305,0.11131,0.10516,0.088195,0.085082,0.075151,0.064286,0.064052,0.057679,0.055938,0.058644,0.048931,0.045193,0.051719,0.036982,0.034583,0.044402,0.044399,0.045969,0.045969
0.06231,0.031897,0.038848,-0.059584,-0.53311,-0.38756,-0.35468,-0.36381,-0.36067,-0.3335,-0.33932,-0.33331,-0.35847,0.072035,0.34445,0.27952,0.20496,0.2083,0.15753,0.1686,0.13644,0.12536,0.080414,0.082235,0.080713,0.064161,0.024269,0.022267,0.016573,0.05052,0.083357,0.083459,0.082891,0.086075,0.081625,0.081314,0.088219,0.087164,0.086009,0.075497,0.07548,0.037041,0.04895,0.03515,0.028547,0.028947,0.028127,0.027398,0.027398
0.035526,0.056457,0.071762,0.10712,-0.39693,-0.58752,-0.59046,-0.58395,-0.58007,-0.57136,-0.57306,-0.57381,-0.38372,0.050775,0.13025,0.067007,0.088028,0.2213,0.20339,0.17494,0.094978,0.061019,0.060012,0.061679,0.060714,0.06095,0.059116,0.054912,0.057744,0.16542,0.38602,0.35008,0.29971,0.29647,0.20837,0.1797,0.15693,0.18005,0.16799,0.078043,0.069443,0.068991,0.069056,0.06572,0.063615,0.063866,0.06507,0.064323,0.064323
0.0074822,0.001348,0.00065727,-0.16921,-0.20594,-0.1484,-0.13635,-0.11676,-0.11274,-0.092744,-0.098147,-0.098221,-0.13259,-0.057698,0.014826,0.040071,0.054571,0.03015,0.034476,0.041441,0.043278,0.048496,0.052305,0.0537,0.054772,0.057873,0.060151,0.040942,0.050091,0.028994,-0.01409,0.0025895,0.013584,0.0065104,0.028004,0.032746,0.02906,0.029436,0.036616,0.051074,0.054768,0.057764,0.053687,0.047199,0.04644,0.045137,0.043188,0.044731,0.044731
-0.16304,-0.17167,-0.16177,-0.29954,-0.4731,-0.4422,-0.4059,-0.34155,-0.33461,-0.31828,-0.33412,-0.34439,-0.29037,0.017735,0.16547,0.16633,0.14879,0.11405,0.11084,0.10608,0.095518,0.10752,0.11386,0.10326,0.10471,0.10638,0.11314,0.088625,0.11598,0.090486,0.07391,0.10037,0.10062,0.094105,0.1178,0.10999,0.10184,0.10974,0.11613,0.13048,0.13805,0.14588,0.1439,0.1246,0.11805,0.12304,0.12185,0.12069,0.12069
0.41788,0.38032,0.34363,0.13506,-0.29563,-0.32503,-0.32173,-0.40585,-0.42555,-0.49004,-0.45809,-0.44929,-0.49627,-0.16659,-0.021145,0.071248,0.050292,0.00027543,0.0098534,0.02698,0.11144,0.11494,0.1209,0.11872,0.11392,0.11494,0.12212,0.17884,0.13632,0.11318,0.031901,-0.00077266,0.015916,0.024847,0.016792,0.036793,0.063506,0.041292,0.036588,0.06035,0.050169,0.053018,0.055174,0.10019,0.11704,0.1145,0.11787,0.1196,0.1196
1.3082,1.6787,1.7276,1.9576,1.5934,0.39636,-0.11421,-0.31426,-0.28231,-0.21906,-0.19847,-0.11846,0.001594,-0.78516,-1.1128,-0.51339,-0.23358,-0.23337,-0.05787,-0.10949,-0.1912,-0.19673,-0.20856,-0.14807,-0.080387,-0.10966,-0.12561,-0.10561,-0.14428,-0.18092,-0.14823,-0.16383,-0.17157,-0.13148,-0.14307,-0.1513,-0.11324,-0.1415,-0.16364,-0.13295,-0.16023,-0.1604,-0.13764,-0.16127,-0.16091,-0.14185,-0.16629,-0.16533,-0.16533
1.2772,1.0423,1.0157,1.1525,0.44676,0.48899,0.42894,0.40945,0.48234,0.66634,0.68416,0.71558,0.72793,1.9724,1.8609,1.1677,0.58076,0.027125,-0.38446,-0.42129,-0.42671,-0.45177,-0.45598,-0.44287,-0.46766,-0.44973,-0.45267,-0.51222,-0.51661,-0.50152,-0.51213,-0.51176,-0.50027,-0.51219,-0.51514,-0.50444,-0.50328,-0.50941,-0.49679,-0.50256,-0.50488,-0.50058,-0.50893,-0.51653,-0.50776,-0.50779,-0.51937,-0.51491,-0.51491
-2.5422,-3.2254,-3.1776,-3.1518,-2.5764,-0.60675,1.1559,1.6113,1.6108,1.581,1.5394,1.4738,1.4681,0.69305,0.076677,-0.40819,-0.55623,-0.16825,-0.089341,-0.082495,0.16022,0.16379,0.17473,0.18663,0.24389,0.25882,0.25204,0.22377,0.22708,0.22012,0.19427,0.18821,0.19489,0.17653,0.18631,0.18468,0.16878,0.1736,0.17743,0.15634,0.17346,0.17522,0.15833,0.16604,0.15984,0.14507,0.15935,0.16257,0.16257
0.50262,0.5123,0.56738,0.59092,0.61996,0.72025,0.86788,0.87233,0.78768,0.65399,0.62247,0.58146,0.48765,0.47183,0.532,0.34101,0.032709,-0.076078,-0.13568,-0.27129,-0.29052,-0.26947,-0.25842,-0.27955,-0.36619,-0.37298,-0.36751,-0.33647,-0.32045,-0.30245,-0.28963,-0.3017,-0.3112,-0.30554,-0.31109,-0.31684,-0.31561,-0.31916,-0.32696,-0.32765,-0.32986,-0.33249,-0.32971,-0.33039,-0.33191,-0.33131,-0.33268,-0.33684,-0.33684
0.62895,0.417,0.14044,-0.020847,-0.12826,-0.09912,-0.26455,-0.37396,-0.48139,-0.69721,-0.71746,-0.76672,-0.7208,-0.19468,0.27834,0.48852,0.25533,0.022057,0.01318,0.057558,0.1075,0.11456,0.11474,0.061061,0.021991,-0.010184,0.017014,0.1214,0.13193,0.12804,0.11463,0.10803,0.095539,0.091693,0.085835,0.069513,0.060072,0.064403,0.056433,0.058316,0.055669,0.047462,0.053621,0.063573,0.060689,0.061881,0.071574,0.068309,0.068309
-0.00041787,0.17583,0.090769,0.019437,-0.48357,-0.7455,-0.55639,-0.45402,-0.52854,-0.61593,-0.6126,-0.56893,-0.70155,-0.57178,-0.35217,-0.16143,-0.10969,-0.029412,0.27395,0.35021,0.25904,0.25776,0.23915,0.23066,0.17061,0.13447,0.12082,0.14145,0.13208,0.12581,0.16688,0.17186,0.16605,0.19914,0.18672,0.18429,0.21945,0.20399,0.191,0.22258,0.19834,0.1955,0.21884,0.20391,0.20508,0.22573,0.20401,0.20327,0.20327
-0.31658,-0.26798,-0.25055,-0.086577,1.8161,1.7449,1.6474,1.6263,1.6317,1.637,1.6394,1.642,1.5308,0.25554,-0.44221,-0.44187,-0.39439,-0.40243,-0.4031,-0.41322,-0.41832,-0.4148,-0.40737,-0.40721,-0.40228,-0.39839,-0.3924,-0.39592,-0.39388,-0.40245,-0.41155,-0.40976,-0.40919,-0.41193,-0.41162,-0.41169,-0.41213,-0.4122,-0.41011,-0.40591,-0.40725,-0.40126,-0.40251,-0.402,-0.40014,-0.39904,-0.4006,-0.40014,-0.40014
-0.85904,-0.86157,-0.8656,-0.55606,2.5991,3.7072,3.7223,3.7261,3.7246,3.7237,3.7252,3.7277,2.4038,-0.57917,-0.93189,-0.80116,-0.77577,-0.78365,-0.77415,-0.76546,-0.75957,-0.75781,-0.75911,-0.76386,-0.75955,-0.76057,-0.76148,-0.76395,-0.76342,-0.77229,-0.79167,-0.78849,-0.78484,-0.79134,-0.79148,-0.79041,-0.78808,-0.78907,-0.78468,-0.77777,-0.78037,-0.78171,-0.78106,-0.78,-0.77726,-0.77565,-0.77793,-0.77633,-0.77633
-0.0022045,0.049746,0.081022,1.606,1.246,0.52335,0.52174,0.51973,0.52747,0.53982,0.53924,0.54093,0.98371,1.1054,0.20347,-0.34906,-0.39433,-0.31367,-0.28043,-0.30116,-0.31215,-0.31223,-0.31292,-0.27966,-0.29569,-0.29565,-0.30107,-0.29186,-0.30465,-0.29928,-0.27834,-0.28289,-0.28083,-0.24071,-0.209,-0.20102,-0.19725,-0.20514,-0.225,-0.22362,-0.21106,-0.20829,-0.20822,-0.21411,-0.22695,-0.23458,-0.22682,-0.23386,-0.23386
-0.47759,-0.47335,-0.46477,-1.7887,0.0024014,1.9118,1.9388,1.9402,1.9343,1.9253,1.9209,1.9164,0.67031,-1.113,-0.61013,-0.36754,-0.30534,-0.27524,-0.25614,-0.25528,-0.25343,-0.25152,-0.25301,-0.26154,-0.25288,-0.25323,-0.25462,-0.25743,-0.25233,-0.25272,-0.26066,-0.25889,-0.2589,-0.27226,-0.27989,-0.28233,-0.2848,-0.28077,-0.27493,-0.27701,-0.27837,-0.28233,-0.28288,-0.27993,-0.27697,-0.27577,-0.27616,-0.27389,-0.27389
-0.42643,-0.38905,-0.37552,0.66198,1.6682,0.81411,0.78619,0.7883,0.79305,0.79452,0.79752,0.80091,1.4477,0.1688,-0.58341,-0.36816,-0.28002,-0.24563,-0.22312,-0.21915,-0.2215,-0.22036,-0.21778,-0.22227,-0.20964,-0.20886,-0.20716,-0.21195,-0.20953,-0.21383,-0.21221,-0.21078,-0.21311,-0.22037,-0.22906,-0.23213,-0.23223,-0.23051,-0.22674,-0.2262,-0.23034,-0.2279,-0.22713,-0.22769,-0.22525,-0.22261,-0.22535,-0.22413,-0.22413
