0.025834,0.1146,0.15813,-0.39525,0.23071,0.6627,-0.045936,-0.006393,0.49896,0.39903,0.30224,0.41699,0.46144,0.44407,0.44941,0.44145,0.75203,0.79807,0.11381,0.16165,0.25375,0.32918,0.3132,0.13737,-0.29014,-0.22283,-0.021363,-0.26481,-0.25418,-0.28538,-0.29017,-0.26189,-0.27591,-0.29771,-0.25936,-0.27913,-0.29608,-0.26326,-0.23765,-0.2613,-0.25876,-0.23253,-0.2444,-0.25883,-0.2384,-0.23522,-0.24894,-0.25229,-0.22765,-0.24131,-0.2644,-0.25311
-0.36473,-0.30586,-0.32652,-0.40634,-0.47656,-0.23406,0.04028,0.14046,0.17045,0.1507,0.10778,0.13035,0.11931,0.11653,0.10467,0.058604,-0.079949,-0.31001,-0.37309,-0.19234,-0.036224,0.03684,0.0048733,0.023792,0.016488,0.022618,0.054165,0.05923,0.065623,0.084599,0.096656,0.0756,0.075262,0.085429,0.071687,0.056507,0.061606,0.037027,0.028596,0.027206,0.031646,0.030158,0.019721,0.046974,0.073192,0.068605,0.096517,0.12635,0.11316,0.11005,0.13303,0.13333
0.42069,0.41237,0.48332,0.44696,0.53235,0.28671,-0.26623,-0.47594,-0.45016,-0.40223,-0.36144,-0.36613,-0.35549,-0.34902,-0.33225,-0.22972,0.059706,0.10705,0.020496,0.00055576,-0.0031331,0.030315,0.056192,0.062214,0.069936,0.064028,0.066541,0.056171,0.050144,0.031586,0.015853,0.0051043,-0.013066,-0.02103,-0.015834,-0.031807,-0.032264,-0.016216,-0.0019451,0.0075755,0.014294,0.029505,0.044685,0.045849,0.059757,0.060271,0.05592,0.047137,0.041292,0.024079,0.0083771,0.0068606
0.16003,0.25533,0.29905,0.28374,0.036386,-0.30728,-0.40954,-0.42998,-0.42399,-0.43261,-0.41978,-0.38547,-0.39817,-0.37461,-0.34765,-0.37864,-0.39549,-0.25225,-0.05377,0.0070781,0.14498,0.14127,0.13499,0.10543,0.11521,0.099702,0.089506,0.084229,0.089326,0.091308,0.087873,0.095517,0.08933,0.08359,0.090998,0.088051,0.079375,0.095956,0.16787,0.1578,0.15331,0.15499,0.15246,0.1471,0.1497,0.15276,0.14968,0.14873,0.15803,0.15828,0.15375,0.15652
-0.1004,-0.10266,-0.066582,-0.0020777,-0.0012199,0.053456,0.090708,0.071108,0.029307,0.0071868,0.01373,-0.0051811,-0.023626,-0.016418,-0.013435,-0.025366,-0.069838,-0.15273,-0.12882,-0.055137,0.0054857,0.015616,0.017763,0.0077277,0.036987,0.027906,-0.0012693,0.0066434,0.011916,0.0083716,0.0062101,0.023973,0.024348,0.017197,0.029767,0.038008,0.029804,0.041099,0.043813,0.038119,0.033008,0.030768,0.032277,0.016842,0.0018852,0.0062217,-0.0079676,-0.019722,-0.007308,-0.00079674,-0.0094443,-0.0072608
-0.3956,-0.46457,-0.46868,-0.53613,-0.054047,0.045702,0.080193,0.19563,0.19081,0.19869,0.19575,0.17055,0.19239,0.19204,0.18604,0.2014,0.34174,0.34015,0.10526,0.047719,0.025281,0.0017963,-0.02386,-0.036588,-0.063222,-0.061271,-0.030379,-0.044827,-0.04282,-0.053869,-0.056139,-0.050867,-0.059918,-0.070569,-0.058766,-0.076202,-0.082332,-0.057181,-0.0039789,-0.014189,-0.012589,-0.00097385,-0.0053127,-0.0047777,0.011137,0.013795,0.01195,0.013616,0.023765,0.017886,0.010981,0.015382
0.072675,0.088032,0.074323,-0.038777,-0.43392,-0.44178,-0.39817,-0.43384,-0.42382,-0.38924,-0.39893,-0.45956,-0.1538,-0.094838,-0.16915,-0.22758,-0.26448,0.011472,0.24793,0.19695,0.1644,0.16533,0.17183,0.1742,0.13891,0.13667,0.14475,0.12365,0.11966,0.13206,0.12681,0.1215,0.12021,0.11904,0.1026,0.079239,0.084137,0.10141,0.10858,0.079745,0.091586,0.10431,0.09786,0.091222,0.081887,0.086943,0.086228,0.091319,0.10885,0.10766,0.083988,0.089888
0.11029,0.10817,0.11619,0.093895,0.17616,-0.039685,-0.40644,-0.45283,-0.45185,-0.46008,-0.45862,-0.45753,-0.45379,-0.44665,-0.43055,-0.38538,-0.027403,0.21051,0.11845,0.10117,0.10528,0.13142,0.12562,0.11664,0.1091,0.10656,0.11054,0.10505,0.10468,0.10415,0.1037,0.10315,0.10365,0.10225,0.10058,0.1005,0.1014,0.10359,0.10924,0.10973,0.1098,0.11078,0.11147,0.10896,0.10827,0.108,0.10643,0.10422,0.10463,0.10368,0.10161,0.10127
0.02912,0.035502,0.036681,0.069368,-0.065455,-0.24218,-0.18286,-0.17454,-0.18273,-0.17876,-0.17299,-0.17865,-0.2054,-0.19915,-0.19497,-0.2058,-0.29927,-0.25347,-0.033131,0.039593,0.075168,0.048737,0.052925,0.061199,0.079273,0.061752,0.06969,0.078614,0.083921,0.090747,0.095608,0.092405,0.093926,0.091851,0.090633,0.087144,0.085449,0.084954,0.078132,0.078004,0.07787,0.075248,0.073211,0.077936,0.079849,0.079194,0.082326,0.085961,0.083499,0.084988,0.089449,0.089426
0.039642,-0.0026615,-0.00022878,0.0067938,0.021888,-0.32884,-0.3972,-0.33796,-0.31531,-0.31421,-0.30583,-0.31646,-0.39514,-0.40991,-0.39368,-0.37422,-0.33394,-0.025842,0.18433,0.21099,0.18253,0.13826,0.14295,0.12681,0.096761,0.085073,0.12594,0.11186,0.11451,0.10302,0.1063,0.1092,0.11145,0.099797,0.10755,0.1044,0.099757,0.11481,0.12274,0.12865,0.12543,0.12458,0.12642,0.12533,0.12681,0.12688,0.12188,0.11594,0.11501,0.11497,0.11627,0.11588
0.16068,0.16701,0.14249,0.23673,-0.10865,-0.48835,-0.25996,-0.25729,-0.30621,-0.30778,-0.31286,-0.27586,-0.28345,-0.3067,-0.31844,-0.33548,-0.42281,-0.18806,0.10616,0.06641,0.035812,0.015892,0.028391,0.058063,0.11836,0.15613,0.081415,0.11266,0.10616,0.10905,0.10063,0.10493,0.10107,0.11966,0.12244,0.1424,0.14536,0.11927,0.10539,0.11173,0.10924,0.10388,0.10773,0.11041,0.10605,0.10639,0.10914,0.10967,0.10491,0.10736,0.11252,0.11031
0.97767,1.6924,1.8133,1.4727,0.60329,0.33134,-0.42741,-0.63098,-0.52846,-0.73179,-0.82757,-0.61643,-0.72019,-0.7205,-0.59888,-0.76374,-0.64367,-0.77477,-1.29,-0.75772,-0.059652,0.16782,0.21182,0.1636,0.12867,0.093087,0.095105,0.073694,0.097059,0.083686,0.076908,0.11179,0.093824,0.075966,0.11429,0.10883,0.087287,0.096271,0.090206,0.066284,0.061527,0.081325,0.074917,0.068061,0.091742,0.10419,0.09894,0.10463,0.13388,0.12513,0.1053,0.11531
1.2365,1.4542,1.4828,1.6878,1.5043,0.084654,-0.3641,-0.50963,-0.47864,-0.31686,-0.19066,-0.17933,-0.18415,-0.096095,-0.10992,-0.26455,-0.53433,0.12423,0.47364,0.22368,0.065868,-0.35142,-0.29519,-0.2421,-0.11855,-0.21672,-0.21721,-0.18302,-0.15881,-0.098565,-0.083298,-0.098832,-0.10759,-0.10622,-0.11875,-0.13442,-0.14474,-0.149,-0.15967,-0.17646,-0.1663,-0.16982,-0.18658,-0.17179,-0.16417,-0.17185,-0.16325,-0.15054,-0.15513,-0.15282,-0.14925,-0.14717
-2.2323,-2.0893,-2.271,-2.2231,-1.8955,-0.32545,1.3362,2.1669,2.2663,2.1606,2.0606,2.0746,2.0355,2.0249,1.9528,1.4529,0.7433,0.18659,-0.53017,-0.42437,-0.23306,-0.20754,-0.26217,-0.27634,-0.28878,-0.2546,-0.22815,-0.25471,-0.24744,-0.22582,-0.23341,-0.25519,-0.25674,-0.25664,-0.29293,-0.29542,-0.28647,-0.32074,-0.31261,-0.29583,-0.29515,-0.2971,-0.28738,-0.27641,-0.26983,-0.25978,-0.24665,-0.24669,-0.25189,-0.25046,-0.24927,-0.25458
0.0060832,-0.010873,0.030899,-0.064406,0.050653,0.362,0.41842,0.36106,0.28405,0.32261,0.36045,0.46302,0.48043,0.46633,0.48069,0.63648,0.56921,0.28672,0.47292,0.24352,-0.099804,-0.16613,-0.13491,-0.21695,-0.23888,-0.20354,-0.19447,-0.19574,-0.20368,-0.21881,-0.22094,-0.2131,-0.21164,-0.21085,-0.20538,-0.20283,-0.20501,-0.18805,-0.15934,-0.16014,-0.16536,-0.16519,-0.16735,-0.17874,-0.19117,-0.1978,-0.20568,-0.21308,-0.21506,-0.21918,-0.22551,-0.22596
0.11844,-0.063998,-0.21538,-0.32144,-0.31803,0.25445,0.7518,0.79944,0.67166,0.65083,0.57106,0.57666,0.68332,0.52883,0.55674,0.81317,1.0123,1.0267,0.96466,0.47147,-0.13304,-0.22442,-0.18752,-0.2124,-0.39513,-0.25766,-0.22956,-0.24786,-0.30625,-0.40508,-0.42014,-0.39957,-0.38525,-0.38064,-0.36361,-0.34762,-0.33683,-0.3069,-0.27704,-0.26234,-0.27105,-0.27054,-0.25851,-0.27121,-0.28748,-0.28508,-0.29525,-0.30635,-0.30309,-0.30225,-0.30106,-0.30194
0.019957,-0.12904,-0.20438,-0.23484,-0.63375,-0.974,-0.89473,-0.69421,-0.70182,-0.8075,-0.86511,-0.78211,-0.89476,-0.90898,-0.87898,-0.85591,-0.90926,-0.49583,-0.043861,0.16897,0.39473,0.46038,0.46967,0.42468,0.42331,0.36719,0.33334,0.3336,0.35263,0.3427,0.34042,0.37172,0.36156,0.34794,0.38806,0.38611,0.3673,0.38245,0.36808,0.34601,0.34008,0.34877,0.34339,0.33559,0.34226,0.34925,0.33976,0.34148,0.36123,0.35866,0.3451,0.35267
-0.40873,-0.39032,-0.36432,-0.33236,0.48795,1.1533,1.5721,1.5209,1.5226,1.5209,1.5293,1.5394,1.4907,1.4875,1.5044,1.5463,1.0369,-0.49601,-0.57997,-0.50932,-0.47531,-0.48627,-0.48038,-0.47965,-0.47114,-0.47437,-0.47108,-0.46857,-0.46493,-0.4644,-0.46229,-0.46036,-0.46059,-0.46152,-0.45619,-0.45409,-0.45702,-0.45759,-0.45951,-0.45674,-0.45884,-0.46117,-0.46154,-0.45956,-0.45784,-0.45869,-0.45872,-0.45872,-0.46101,-0.46028,-0.45617,-0.45644
-0.66598,-0.66227,-0.66722,-0.64137,-1.1812,-0.12166,2.0531,2.4648,2.5606,2.6286,2.6398,2.6321,2.6091,2.5846,2.4417,2.0772,-0.31805,-1.3843,-0.68568,-0.57773,-0.53838,-0.58369,-0.56796,-0.56305,-0.56089,-0.5624,-0.55913,-0.55951,-0.55573,-0.55281,-0.55223,-0.55019,-0.55019,-0.55099,-0.54696,-0.54809,-0.55132,-0.55042,-0.5547,-0.5568,-0.55799,-0.55998,-0.56102,-0.55784,-0.55904,-0.55736,-0.55656,-0.5548,-0.55413,-0.55177,-0.55059,-0.54978
0.059476,0.079689,0.099407,-0.064583,1.1485,1.5586,0.53662,0.45021,0.44239,0.41636,0.41043,0.41536,0.42985,0.44612,0.46881,0.55287,1.5481,1.1369,-0.018074,-0.38264,-0.43229,-0.14691,-0.23033,-0.25492,-0.25874,-0.26371,-0.28852,-0.28957,-0.30043,-0.30475,-0.30783,-0.31644,-0.31926,-0.31528,-0.33447,-0.33121,-0.31657,-0.32782,-0.32241,-0.31836,-0.31088,-0.29807,-0.29514,-0.30975,-0.30054,-0.30666,-0.30878,-0.3138,-0.3131,-0.3255,-0.33495,-0.33738
-0.66472,-0.66122,-0.66433,-0.61901,-2.05,0.034269,2.0565,2.0421,2.0062,1.9956,1.99,1.9856,2.0066,2.008,2.0156,1.8662,0.0045921,-1.8149,-0.6733,-0.44717,-0.39718,-0.44653,-0.42168,-0.41248,-0.39701,-0.39265,-0.39493,-0.38585,-0.38399,-0.38243,-0.38304,-0.38194,-0.37958,-0.38014,-0.3782,-0.37895,-0.38143,-0.37868,-0.37913,-0.3799,-0.38254,-0.38699,-0.38614,-0.38261,-0.38874,-0.38571,-0.38481,-0.38392,-0.38392,-0.37955,-0.3781,-0.37787
-0.51377,-0.50899,-0.49807,-0.49642,0.93297,1.8923,0.78593,0.77111,0.80388,0.78721,0.77986,0.78621,0.75474,0.75121,0.76307,0.8393,1.9016,2.1457,-0.45598,-0.4245,-0.34735,-0.37413,-0.3621,-0.36505,-0.38269,-0.38107,-0.36454,-0.3779,-0.37212,-0.37182,-0.37078,-0.36713,-0.36777,-0.37061,-0.36248,-0.36297,-0.36781,-0.36624,-0.36991,-0.36962,-0.37189,-0.37375,-0.37426,-0.37093,-0.36964,-0.36806,-0.36816,-0.36755,-0.36754,-0.36577,-0.36323,-0.36248
