0.57298,0.43716,0.21257,-0.063443,-0.091558,0.0061824,0.087034,-0.13677,-0.039487,0.011589,-0.35545,0.034669,0.18316,0.50879,0.36802,-0.028449,-0.35882,-0.27994,-0.12301,-0.085867,-0.10788,-0.092195,-0.073163,-0.076115,-0.11335,-0.083909,-0.041567,-0.045559,-0.00585,0.044041,0.058264,0.081597,0.12855,0.12097,0.10196,0.11644,0.12418,0.10591,0.10037,0.11203,0.069295,0.060205,-0.01186,-0.082306,-0.12236,-0.11641,-0.13276,-0.15319,-0.12757,-0.11367,-0.1765,-0.2036,-0.20336
-0.17926,-0.17207,-0.36987,-0.62878,-0.57745,-0.50388,-0.32815,-0.14022,-0.2611,-0.32518,-0.15301,-0.095232,-0.11088,-0.2643,-0.49769,-0.52323,-0.44384,-0.34145,-0.25,-0.24719,-0.23565,-0.23262,-0.21473,-0.18709,-0.15685,-0.11058,-0.089599,-0.046899,0.02123,0.077381,0.13066,0.19442,0.232,0.2417,0.25186,0.24389,0.24896,0.24954,0.22396,0.23128,0.25574,0.27561,0.3161,0.35727,0.3643,0.38922,0.41905,0.43879,0.45965,0.49055,0.52903,0.53717,0.5074
-0.071021,0.22302,0.59396,0.94053,1.1677,1.1934,0.89834,0.1801,-0.23261,-0.20873,-0.1509,-0.21474,-0.21664,-0.13154,-0.14307,-0.0064492,0.10593,0.20241,0.21378,0.25823,0.20236,0.17864,0.13966,0.1252,0.10598,0.093196,0.074858,0.02905,-0.020068,-0.064722,-0.10011,-0.16214,-0.19311,-0.19761,-0.20991,-0.20677,-0.20239,-0.22111,-0.21609,-0.20183,-0.20719,-0.21892,-0.2262,-0.23103,-0.26038,-0.25813,-0.26087,-0.29433,-0.29157,-0.29001,-0.32063,-0.34518,-0.35041
-0.0058726,-0.050109,-0.026123,0.0083545,0.076568,-0.0024732,-0.24122,-0.28682,-0.25593,-0.32461,-0.30417,-0.31003,-0.29817,-0.2668,-0.042511,0.02974,0.09776,0.0831,0.063627,0.057088,0.046961,0.035448,0.044062,0.050699,0.050136,0.042775,0.050558,0.050902,0.041493,0.039027,0.034257,0.03471,0.041419,0.046768,0.039773,0.043471,0.049966,0.047211,0.057107,0.060983,0.062775,0.049655,0.053618,0.0505,0.047489,0.059853,0.084347,0.10014,0.098283,0.10354,0.11033,0.12829,0.14207
0.1988,0.097168,0.054247,0.069056,0.11431,0.12131,0.050649,0.019508,0.067112,0.064931,-0.034233,-0.061793,-0.0417,-0.11821,-0.16952,-0.041044,0.064875,0.09681,0.1181,0.096629,0.058556,0.050816,0.048894,0.038741,0.029998,0.011862,-0.0019647,-0.018012,-0.033957,-0.030125,-0.045676,-0.041626,-0.015854,-0.027263,-0.03074,-0.021087,-0.017469,-0.012757,0.011701,0.014227,0.0011048,0.0024521,-0.0035569,-0.027722,-0.026829,-0.033271,-0.053821,-0.070969,-0.078819,-0.089155,-0.11887,-0.12154,-0.11428
0.22541,0.30356,0.13775,-0.15109,-0.34451,-0.24295,-0.22187,-0.014663,0.035357,0.019692,-0.085697,-0.11556,-0.036689,0.18722,0.49082,0.33206,0.098643,-0.070471,-0.10342,-0.1111,-0.056734,-0.034299,-0.011428,0.0034651,-0.012736,-0.010418,-0.0018665,-0.010188,-0.025124,-0.037609,-0.041543,-0.055128,-0.03683,-0.039326,-0.047632,-0.042383,-0.034919,-0.045933,-0.058357,-0.050869,-0.057735,-0.025724,0.016923,0.027549,0.017053,0.033832,0.04088,0.033824,0.056158,0.059011,0.034166,0.038335,0.043082
-0.11423,-0.22774,-0.23001,-0.12732,-0.11768,-0.18259,-0.21632,-0.2876,-0.25651,-0.27693,-0.2782,-0.25566,-0.26233,-0.14816,0.023885,0.048196,0.062218,0.064082,0.061164,0.062785,0.068643,0.052482,0.062562,0.070973,0.078173,0.080253,0.086367,0.087911,0.092967,0.10393,0.10108,0.10673,0.10898,0.11,0.11072,0.10749,0.11473,0.11304,0.11826,0.11012,0.10694,0.098585,0.1022,0.095217,0.071504,0.070671,0.022288,0.063582,0.12231,0.06364,-0.069127,-0.00469,0.030423
-0.10365,-0.082226,-0.052191,0.0071548,-0.053547,0.0082746,-0.056378,-0.37487,-0.47112,-0.51052,-0.51768,-0.51463,-0.48664,-0.16875,0.01131,-0.049113,0.09502,0.13213,0.13999,0.18193,0.19765,0.19543,0.19394,0.19229,0.17932,0.14012,0.16301,0.16841,0.14411,0.11512,0.10533,0.10377,0.060215,0.08854,0.071284,0.071029,0.057412,0.058652,0.071434,0.071831,0.077529,0.057893,0.04568,0.043785,0.035739,-0.0184,-0.0045518,0.026961,-0.007327,0.011534,0.070857,0.038865,0.038048
0.10658,0.076248,0.059194,0.049671,0.083266,0.024295,-0.26695,-0.21951,-0.23646,-0.25533,-0.22338,-0.21962,-0.22729,-0.34536,-0.16851,0.013013,-0.0060166,-0.00059564,-0.0094186,-0.020497,-0.027487,-0.028234,-0.021359,-0.017934,-0.0089796,-0.0045355,-0.014901,-0.010453,0.0057124,0.042604,0.061526,0.063534,0.070401,0.064331,0.069993,0.068787,0.066996,0.071482,0.071844,0.075111,0.07819,0.069885,0.070625,0.078108,0.079521,0.086347,0.094572,0.09731,0.090832,0.098938,0.10978,0.11859,0.11553
0.20284,0.17543,0.14148,0.093274,0.089448,-0.014635,-0.49258,-0.48929,-0.41652,-0.32339,-0.40108,-0.40029,-0.3585,-0.28126,0.2107,0.31747,0.17767,0.12681,0.10748,0.093847,0.10377,0.123,0.1207,0.12263,0.11585,0.1161,0.10726,0.097401,0.07881,0.014438,0.013821,0.012885,0.032939,0.019859,0.023936,0.027774,0.021271,0.026415,0.021518,0.028453,0.020643,0.01954,0.029152,0.022127,0.039185,0.063773,0.044876,-0.0027705,0.026002,0.0035259,-0.016969,-0.02469,-0.012132
-0.054427,-0.042891,-0.011319,0.033653,0.020533,-0.13181,-0.41646,-0.3035,-0.2577,-0.28654,-0.23183,-0.28351,-0.33012,-0.35669,-0.10235,0.035514,0.1397,0.10022,0.090911,0.089678,0.090889,0.073164,0.064191,0.056626,0.060659,0.07524,0.081244,0.080725,0.081575,0.089188,0.060483,0.051091,0.041459,0.047117,0.045851,0.044289,0.06035,0.046676,0.043504,0.031677,0.035793,0.062913,0.064731,0.073525,0.073941,0.07409,0.090257,0.09923,0.078318,0.093468,0.11612,0.11439,0.096164
0.48037,0.3136,0.55071,0.60321,1.1933,0.73023,0.44286,-0.1157,0.14427,-0.20268,-0.12103,-0.20679,-0.23959,-0.307,-1.0722,-1.3912,-0.62902,-0.33812,-0.083788,0.044742,-0.10707,-0.14606,-0.16862,-0.21209,-0.22983,-0.18486,-0.10713,-0.10464,-0.060222,-0.0019947,-0.0086609,0.0050461,0.047634,0.056857,0.036327,0.04766,0.043108,0.016965,0.025653,0.036261,0.014398,0.018208,0.015219,0.032399,0.037188,0.062326,0.080179,0.090419,0.11858,0.16917,0.16396,0.19896,0.21848
0.60702,0.64947,0.8391,0.81779,0.56241,0.58061,-0.28249,-0.74985,-0.57371,-0.61319,-0.35167,-0.35455,-0.28303,-0.33613,0.82656,1.0303,0.50304,0.065638,-0.33397,-0.3971,-0.31852,-0.21232,-0.10108,-0.014641,0.046153,0.0054028,-0.057815,-0.038658,-0.048764,-0.088623,-0.091184,-0.087218,-0.078042,-0.055833,-0.053779,-0.060297,-0.066861,-0.0612,-0.010403,-0.0051278,0.01299,-0.094284,-0.092688,-0.12368,-0.11287,-0.099962,-0.098493,-0.073513,-0.05532,-0.086978,-0.081417,-0.0098076,0.10854
0.21098,-0.24353,-1.5579,-3.0957,-3.9804,-3.8241,-1.754,0.93794,2.1089,1.9776,1.9304,2.0522,2.077,2.193,1.7085,0.57998,-0.1348,-0.71046,-0.75104,-0.94483,-0.73893,-0.68757,-0.45891,-0.25646,-0.19969,-0.17645,-0.11273,-0.05461,-0.032778,0.016155,0.056602,0.070492,0.09201,0.11513,0.12061,0.11356,0.1247,0.13355,0.14899,0.16548,0.19615,0.16445,0.18146,0.15676,0.15579,0.17576,0.20026,0.21348,0.22921,0.26594,0.27498,0.27377,0.29311
