-0.6,1.2743,2.7886,3.6334,4.3969,4.7319,4.6681,4.6924,4.6427,4.6295,4.6202,4.5679,4.4754,3.777,3.1124,1.3529,-0.45469,-1.5296,-2.2965,-1.9073,-1.5099,-1.4008,-1.3084,-1.4636,-1.5867,-1.5307,-1.5296,-1.5842,-1.6069,-1.5598,-1.6025,-1.605,-1.477,-1.452,-1.5429,-1.5417,-1.4827,-1.5616,-1.606,-1.6016,-1.6456,-1.6825,-1.6481,-1.6501,-1.6828,-1.6724,-1.6608,-1.6845,-1.6798,-1.6693,-1.6728,-1.6728
-1.7026,-0.39814,0.90388,1.6054,1.9058,1.8596,1.2599,1.3358,1.429,1.53,1.6576,1.7943,2.0969,3.1943,3.7822,4.3812,3.5897,2.2731,0.67979,-1.0976,-1.5383,-1.3651,-0.85438,-1.0386,-1.0652,-0.98473,-0.98683,-0.96485,-0.90035,-0.98041,-0.9537,-0.94167,-1.0112,-1.0797,-1.0301,-0.99182,-1.036,-1.0287,-0.95512,-0.97033,-0.99075,-0.94241,-0.92986,-0.95215,-0.91492,-0.90782,-0.95779,-0.97923,-0.91709,-0.97782,-0.96657,-0.96657
-2.6812,-3.2045,-2.1861,-0.22433,2.2415,3.1349,3.9921,4.145,4.1445,4.0886,4.0484,3.9778,3.7065,1.5426,-0.75545,-2.8967,-3.5713,-3.3085,-2.363,-1.3235,-0.28317,-0.35216,-0.30496,0.013232,0.13815,0.20272,0.16941,0.16799,-0.31194,-0.38369,-0.19444,-0.51525,-0.59414,-0.6023,-0.58895,-0.57605,-0.58482,-0.589,-0.58197,-0.59208,-0.60991,-0.60825,-0.62025,-0.64893,-0.57954,-0.40371,-0.15142,0.10061,-0.6583,-0.64882,-0.65759,-0.65759
1.2709,1.0937,0.48812,-0.28993,-0.92505,-1.1265,-1.0972,-1.0997,-1.0784,-1.0525,-1.0608,-1.0554,-1.0037,-1.071,-0.94926,-0.77809,-0.65513,-0.44617,-0.029112,0.13868,0.20127,0.30365,0.34166,0.36748,0.35318,0.38342,0.35343,0.34655,0.33943,0.35845,0.38255,0.35954,0.35502,0.34622,0.3343,0.32992,0.32974,0.31839,0.31931,0.31997,0.31731,0.32171,0.32903,0.32505,0.32317,0.33437,0.34765,0.35486,0.33143,0.32306,0.33779,0.33779
1.7015,1.9798,1.9593,1.7914,1.1436,0.56343,0.80398,0.7894,0.84116,0.84826,0.83715,0.82107,0.68589,0.84186,1.2393,1.1959,1.033,0.98118,0.70771,0.27316,-0.33104,-0.51164,-0.72733,-0.68524,-0.63174,-0.7217,-0.73098,-0.72767,-0.69873,-0.60732,-0.74687,-0.72949,-0.6927,-0.65397,-0.66494,-0.67727,-0.64621,-0.63931,-0.66774,-0.64915,-0.63189,-0.65622,-0.65323,-0.63646,-0.66362,-0.67644,-0.66967,-0.68379,-0.65985,-0.65353,-0.65617,-0.65617
0.52294,0.096495,-1.1377,-2.7507,-3.9932,-4.7704,-4.8005,-4.7766,-4.8046,-4.8012,-4.7749,-4.7825,-4.877,-4.1124,-2.6792,-1.3373,0.13939,1.4711,1.803,1.909,1.8509,1.9649,1.6631,1.6815,1.6042,1.6636,1.5126,1.4837,1.4412,1.4464,1.5607,1.5116,1.4906,1.5187,1.4832,1.5038,1.5249,1.4912,1.4703,1.4724,1.4399,1.4203,1.4218,1.4175,1.4069,1.4205,1.446,1.4578,1.4115,1.4482,1.4131,1.4131
-0.12573,-0.067999,-0.12717,-0.23687,-0.50991,-0.48164,-0.50672,-0.48825,-0.37196,-0.23033,-0.19532,-0.12564,0.13651,0.12324,0.11135,-0.14117,-0.13986,-0.3042,-0.37211,0.52992,0.46739,0.24769,0.056289,-0.058424,-0.080127,-0.062807,-0.049727,-0.081928,-0.15086,-0.13528,-0.12882,-0.061739,0.57066,0.83569,0.46148,0.32059,0.66696,0.3978,0.14885,0.10001,0.082064,0.081121,0.081968,0.082837,0.052934,-0.061422,-0.058137,-0.048417,-0.031286,-0.026611,-0.04745,-0.04745
-0.24306,-0.47371,-0.69458,-0.83147,-0.75831,-0.34408,-0.16878,-0.29623,-0.52134,-0.72551,-0.86436,-0.85128,-0.78346,-0.90366,-1.0725,-0.81995,0.43046,1.7575,2.1276,2.3239,0.96218,0.17116,0.17393,0.030435,-0.0091345,0.01106,0.030607,0.043548,0.066819,0.071443,0.072177,0.068059,0.078489,0.071312,0.07069,0.069594,0.078985,0.080935,0.081945,0.081749,0.076818,0.068166,0.072583,0.0757,0.074971,0.075551,0.072525,0.067853,0.13365,0.22342,0.23281,0.23281
-0.0090065,0.036603,0.15242,0.22978,0.057708,-0.032724,-0.17986,-0.13793,-0.028486,0.07018,0.12963,0.22552,0.47718,0.55935,0.40177,0.48258,0.16515,-0.21805,-0.34916,-0.75078,-0.49145,-0.26802,-0.085705,-0.17433,-0.17063,-0.13218,-0.088274,-0.043183,-8.1296e-05,-0.0049378,-0.028896,-0.028613,-0.061796,-0.094596,-0.052668,-0.032194,-0.036095,-0.0044014,0.03565,0.040542,0.029811,0.021199,0.035708,0.040953,0.050963,0.064387,0.051571,0.038397,0.048256,0.025223,0.016761,0.016761
0.52862,0.62751,0.48156,0.30227,0.37073,0.33068,0.40118,0.38314,0.23781,0.12661,0.14103,0.0076947,-0.98728,-0.95405,0.12609,-0.048146,-0.030022,0.23269,0.16422,0.63605,0.61014,0.58246,-0.011167,0.26131,0.31659,0.19142,0.019011,-0.047179,-0.14599,-0.14482,-0.060668,-0.036114,-0.16943,-0.15911,-0.13418,-0.10118,-0.21531,-0.16656,-0.18418,-0.17555,-0.20557,-0.26889,-0.30032,-0.28247,-0.29592,-0.28746,-0.267,-0.24694,-0.28427,-0.27512,-0.29697,-0.29697
