-0.2514,-0.082074,0.35403,0.72385,1.2149,0.52913,-0.84997,-1.5533,-1.609,-1.2924,-1.0653,-1.3999,-1.868,-2.4253,-1.3005,-0.42042,0.083218,0.54632,0.62519,0.53806,0.46722,0.46494,0.28079,0.27271,0.40395,0.42055,0.40039,0.27811,0.28589,0.32362,0.28169,0.25049,0.29573,0.26327,0.21744,0.27241,0.27488,0.25354,0.198,0.20164,0.24288,0.20815,0.18203,0.23212,0.25058,0.19384,0.21439,0.2482,0.24115,0.20885,0.21286,0.26021,0.25483,0.22354,0.22192
0.15977,0.34776,0.35754,1.0969,1.2435,0.79257,0.38418,-0.14643,-0.48345,-0.66044,-0.72008,-0.59897,-0.00069668,0.68303,0.8301,0.51074,-0.23539,-0.62334,-0.21988,-0.13432,-0.088861,-0.19182,-0.22826,-0.24891,-0.20853,-0.13712,-0.11977,-0.11387,-0.095844,-0.020982,-0.032389,-0.10571,0.0009327,-0.0055381,-0.033897,0.0038286,0.0021521,-0.063676,-0.038035,-0.0054981,-0.061523,-0.072118,-0.035975,-0.029719,-0.057318,-0.06993,-0.074431,-0.056528,-0.096733,-0.09358,-0.028279,-0.038058,-0.066758,-0.038697,-0.031656
-0.26831,-0.33285,0.0090636,-0.10142,-0.18287,-0.32128,-0.79214,-0.70154,-0.57098,-0.51724,-0.85198,-0.62114,-0.10649,-0.1393,-0.26889,0.019455,0.29399,0.28692,0.17254,0.14014,0.20542,0.23721,0.21973,0.22515,0.23461,0.2321,0.20853,0.16593,0.14406,0.13657,0.1188,0.1044,0.14209,0.14181,0.15622,0.19098,0.16266,0.13009,0.12156,0.12387,0.082306,0.06376,0.07163,0.090141,0.094733,0.096085,0.13316,0.13824,0.12814,0.11193,0.11064,0.10596,0.080151,0.074198,0.07145
-0.71316,-0.92839,-0.85288,-0.88215,-0.92785,-0.29477,1.0633,1.9471,2.2456,2.2501,2.1976,2.0383,1.1257,0.40554,-0.089077,-0.33576,-0.39062,-0.26949,-0.31766,-0.35749,-0.32638,-0.25144,-0.20161,-0.13129,-0.22842,-0.214,-0.21386,-0.16042,-0.17318,-0.18358,-0.19662,-0.19108,-0.17146,-0.16365,-0.1519,-0.12705,-0.15488,-0.19743,-0.1906,-0.18099,-0.17235,-0.17375,-0.1834,-0.17841,-0.17926,-0.19553,-0.19832,-0.20302,-0.21152,-0.22203,-0.22984,-0.23017,-0.23671,-0.24466,-0.24521
-0.49405,-0.36275,-0.24357,-0.38071,-0.422,0.050863,0.8745,1.8185,2.3926,2.6046,2.6747,2.3603,1.3854,0.43611,0.18254,-0.20472,-0.35715,-0.24592,-0.2927,-0.3122,-0.34548,-0.26541,-0.34276,-0.34791,-0.28532,-0.3593,-0.39236,-0.29518,-0.28523,-0.40819,-0.40205,-0.2565,-0.3841,-0.39164,-0.36988,-0.38667,-0.36866,-0.31747,-0.32387,-0.33965,-0.29048,-0.28038,-0.30524,-0.31035,-0.29575,-0.29329,-0.30421,-0.31446,-0.29138,-0.29466,-0.33418,-0.32571,-0.30377,-0.32471,-0.32804
0.4076,1.293,1.043,0.71863,0.67962,0.097526,-0.84759,-1.1333,-1.0808,-1.3628,-1.4307,-1.3127,-0.43702,-0.094095,0.1713,0.48745,0.20342,0.30926,0.29473,0.20979,0.18434,0.1635,0.084801,0.26064,0.23437,0.25313,0.25136,0.12009,0.030452,0.056659,0.046389,0.042726,0.062496,0.055979,0.055726,0.11561,0.090027,0.047098,0.00457,0.010056,0.018057,-0.0021421,-0.0078664,0.010664,0.0045122,-0.03018,-0.020597,-0.010886,-0.028254,-0.056788,-0.050165,-0.037181,-0.053932,-0.060886,-0.060666
0.67998,1.308,1.9703,1.9787,2.0039,1.9664,1.9216,1.8961,1.9,1.9157,1.9282,1.9129,0.67975,-0.54321,-0.75753,-0.93942,-1.0151,-0.9077,-0.77349,-0.79764,-0.87523,-0.89217,-0.8806,-0.47218,-0.45994,-0.57845,-0.55468,-0.60752,-0.66836,-0.68387,-0.66151,-0.51399,-0.40626,-0.37654,-0.37951,-0.35914,-0.34062,-0.35275,-0.34372,-0.34186,-0.3377,-0.33824,-0.34038,-0.33935,-0.3397,-0.37361,-0.37647,-0.38584,-0.40974,-0.40597,-0.40545,-0.38589,-0.37994,-0.37984,-0.38038
-0.51949,-1.5216,-1.6251,-1.6267,-1.5872,-1.5801,-1.5462,-1.5949,-1.5853,-1.552,-1.5419,-1.509,-1.4051,-1.157,-0.19986,0.25132,0.4139,0.49914,0.48601,0.49012,0.48992,0.50681,0.51266,0.49419,0.47744,0.49219,0.51463,0.51826,0.52316,0.53736,0.53541,0.51357,0.51746,0.5226,0.52471,0.52893,0.5281,0.53341,0.53121,0.52948,0.53673,0.53708,0.53411,0.53458,0.53583,0.5358,0.53713,0.53948,0.54059,0.54193,0.53997,0.5413,0.54292,0.54127,0.5408
0.34402,-0.41542,-1.6581,-2.446,-2.8157,-3.0259,-3.7418,-3.6759,-4.0127,-4.4628,-4.4488,-4.387,-4.0957,-3.2288,-0.14785,0.74894,0.76124,0.81513,0.9016,0.94718,0.95288,0.95681,0.96494,0.93406,0.96163,0.99615,1.0157,1.063,1.0784,1.086,1.085,1.0848,1.0784,1.0798,1.0762,1.0908,1.0994,1.1164,1.1187,1.1193,1.1281,1.128,1.1319,1.1298,1.1265,1.1288,1.1287,1.1395,1.1373,1.1452,1.153,1.1515,1.1511,1.1528,1.1539
-0.051966,2.0194,0.83115,0.55594,0.88174,1.0533,0.91681,0.90057,0.98684,0.95172,0.96331,1.1479,1.7218,0.7722,-0.71844,-0.09997,0.41339,0.56224,0.35731,0.22499,0.13057,0.18099,0.18294,0.16676,0.17877,0.13298,0.033621,-0.18884,-0.23352,-0.26883,-0.27505,-0.34374,-0.56779,-0.64227,-0.6413,-0.60773,-0.61391,-0.57869,-0.66505,-0.67467,-0.6305,-0.63447,-0.6402,-0.6361,-0.63153,-0.62814,-0.6067,-0.59515,-0.56202,-0.58441,-0.58835,-0.58347,-0.59012,-0.59126,-0.59303
1.2286,2.4519,4.678,5.3082,5.0719,5.0397,5.5421,5.5029,5.5679,5.8114,5.7498,5.4705,4.949,5.5243,1.4512,-1.0294,-1.6426,-2.0297,-2.0792,-2.0161,-1.8913,-1.962,-1.9501,-1.9908,-2.0715,-2.0525,-2.0109,-1.8489,-1.814,-1.7966,-1.7918,-1.7632,-1.5628,-1.5016,-1.4971,-1.5783,-1.5933,-1.6593,-1.571,-1.5624,-1.6388,-1.6322,-1.6289,-1.6356,-1.6374,-1.6262,-1.65,-1.6835,-1.7036,-1.6917,-1.7013,-1.7181,-1.7144,-1.7106,-1.7089
-0.010543,-0.42079,-1.1207,-1.0431,-1.2138,-0.79652,0.34283,1.3196,1.7535,1.9969,1.928,1.8121,1.2738,0.61778,0.029651,-0.28424,-0.20773,-0.13078,-0.094795,0.0019453,-0.049706,-0.2021,-0.23319,-0.22743,-0.03955,-0.0090122,-0.089502,-0.17492,-0.13991,-0.11814,-0.15851,-0.19966,-0.14444,-0.14687,-0.17922,-0.16169,-0.1482,-0.16008,-0.17242,-0.16532,-0.14675,-0.16966,-0.19562,-0.1683,-0.15298,-0.19337,-0.20589,-0.18612,-0.19174,-0.20556,-0.21234,-0.19087,-0.19322,-0.21409,-0.20692
