1.2407,1.1119,1.0115,0.19269,1.1726,1.79,1.8577,1.3451,0.0080916,-1.3497,-2.2632,-2.7235,-2.4645,-2.4536,-2.8936,-2.7556,-2.7472,-2.785,-2.7336,-2.5601,-1.8981,-0.9649,-0.40402,0.29692,0.56901,0.45493,0.61418,0.75706,0.72932,0.67209,0.64376,0.66184,0.66624,0.64078,0.63524,0.64888,0.6646,0.64965,0.64448,0.65888,0.67375,0.6647,0.6449,0.65918,0.66899,0.6616,0.66053,0.66209,0.6825,0.67977,0.66029,0.66259,0.68348,0.67625,0.66015,0.65781
-0.14979,-0.11819,-0.018547,-0.65727,-0.82725,-0.91576,-0.94596,0.11091,0.28869,0.10746,-0.1178,-0.0048594,0.28958,0.2839,0.25577,0.26077,0.23134,0.31479,0.089064,0.47009,1.3883,1.7562,1.058,0.39695,-0.050247,-0.11798,-0.097365,-0.092349,-0.13007,-0.13561,-0.08054,-0.090891,-0.1101,-0.12526,-0.12201,-0.11833,-0.12317,-0.14291,-0.11839,-0.098108,-0.10835,-0.11942,-0.11101,-0.10725,-0.11128,-0.1319,-0.11483,-0.09304,-0.10056,-0.11808,-0.1095,-0.10348,-0.10035,-0.12461,-0.1305,-0.10897
0.43478,0.39777,0.34822,0.084727,-0.29126,-0.32478,-0.69977,-0.74235,-0.99882,-1.0974,-0.51842,-0.54841,-0.91725,-0.92786,-0.6349,-0.58182,-0.23949,-0.99657,-0.94028,-0.49602,-0.15465,-0.60662,-0.22586,0.17758,0.42371,0.35309,0.35409,0.347,0.33969,0.33515,0.32281,0.31583,0.31636,0.30723,0.3093,0.31827,0.3275,0.32457,0.32356,0.31738,0.30688,0.30553,0.30596,0.30865,0.32363,0.32975,0.333,0.32516,0.32585,0.32113,0.31801,0.31764,0.33184,0.33543,0.33515,0.3403
-0.39052,-0.38904,-0.84172,-1.8954,-1.974,-2.1282,-2.0309,-1.447,-0.35894,0.72141,1.3231,1.5332,1.5666,1.5612,1.5505,1.5551,1.5691,1.5358,1.4804,1.274,0.46467,-0.12014,-0.31806,-0.35392,-0.2904,-0.1309,-0.18215,-0.20052,-0.18956,-0.15977,-0.12148,-0.11457,-0.11011,-0.10457,-0.10215,-0.098848,-0.10103,-0.1021,-0.10282,-0.10444,-0.1077,-0.11133,-0.11232,-0.11208,-0.11087,-0.11181,-0.10973,-0.10749,-0.10383,-0.10432,-0.10372,-0.099881,-0.096109,-0.096101,-0.093619,-0.090976
-0.5558,-0.57157,-0.47977,0.053375,0.44889,0.57314,0.73328,0.58965,1.0176,1.3929,1.4821,1.4643,1.3598,1.3599,1.4175,1.4322,1.3973,1.416,1.5135,1.1841,1.0336,0.61172,0.40257,-0.0010153,-0.35213,-0.41788,-0.56119,-0.62185,-0.61031,-0.6157,-0.64784,-0.63465,-0.61076,-0.60404,-0.60863,-0.61578,-0.61481,-0.60752,-0.62621,-0.63231,-0.62001,-0.61421,-0.62133,-0.62512,-0.62391,-0.61212,-0.62147,-0.63265,-0.62375,-0.60728,-0.61568,-0.61932,-0.62056,-0.60861,-0.60697,-0.62065
-0.25025,-0.32748,-0.11818,-0.058501,0.23109,0.2626,0.31926,0.39451,0.34214,0.43694,0.90354,1.1553,1.1779,1.1515,1.0171,0.94065,0.92909,0.81621,0.72435,0.6276,0.13799,-0.35179,-0.30171,-0.46037,-0.42859,-0.5909,-0.35999,-0.24781,-0.2615,-0.2829,-0.2842,-0.28111,-0.2836,-0.29962,-0.30554,-0.29352,-0.28607,-0.29556,-0.29538,-0.28737,-0.28115,-0.28655,-0.29916,-0.29627,-0.28936,-0.29694,-0.29774,-0.29546,-0.28297,-0.28217,-0.29304,-0.28932,-0.27695,-0.28028,-0.28598,-0.28242
-0.68752,-0.68802,-1.1149,-2.3863,-0.20592,1.3787,2.2271,2.2606,2.175,2.1686,2.1492,2.1504,2.1621,2.1684,2.1567,2.1651,2.1747,2.1864,2.2191,-0.2965,-1.1154,-0.6984,-0.69128,-0.66045,-0.66809,-0.6798,-0.66521,-0.65792,-0.65855,-0.66075,-0.66174,-0.66056,-0.66061,-0.66172,-0.66231,-0.66179,-0.66192,-0.66136,-0.66153,-0.66092,-0.66022,-0.66112,-0.66231,-0.6615,-0.66047,-0.662,-0.66377,-0.66202,-0.66228,-0.66251,-0.66348,-0.66351,-0.66315,-0.66314,-0.66123,-0.66001
0.84428,0.82207,0.2528,-2.1599,-2.5332,-2.4351,-2.3311,-2.3281,-2.2512,-2.0856,-1.9433,-1.9141,-1.8903,-1.8754,-1.8912,-1.8819,-1.8523,-1.8173,-1.7717,-0.88381,-0.13599,0.20812,0.40585,0.61999,0.78918,0.85767,0.91057,0.96393,0.98944,1.0098,1.0142,1.0046,0.98064,1.0045,1.0046,1.0093,1.0047,1.0066,1.002,0.97292,0.95863,0.95875,0.95851,0.95882,0.95917,0.95966,0.95909,0.9492,0.95353,0.94395,0.95767,0.95745,0.95691,0.95788,0.95792,0.95685
0.21412,0.23058,0.55202,3.8788,1.6713,0.85466,0.85101,1.2595,0.81455,-0.25741,-1.1313,-1.3417,-1.5055,-1.608,-1.6091,-1.6744,-1.8877,-1.9914,-1.5649,-2.5539,-1.104,0.1517,0.30778,0.28419,0.24747,0.25447,0.25104,0.23589,0.22633,0.22037,0.22189,0.22239,0.22457,0.21861,0.21835,0.21731,0.21624,0.21356,0.21606,0.22302,0.22414,0.22304,0.22447,0.22346,0.22043,0.21865,0.22023,0.22351,0.22095,0.22133,0.21965,0.22006,0.21928,0.21657,0.21666,0.21908
-1.2238,-1.2942,-1.0344,2.7648,4.4696,4.4071,4.1378,3.6919,3.2899,3.2013,3.2332,3.2299,3.1557,3.1417,3.02,2.9942,2.9851,2.8753,2.3614,1.4885,-1.7343,-2.7734,-1.9536,-1.5912,-1.365,-1.4007,-1.3351,-1.3106,-1.3152,-1.3296,-1.3476,-1.3441,-1.3374,-1.3449,-1.3473,-1.3464,-1.3421,-1.3422,-1.3458,-1.3412,-1.3341,-1.3331,-1.3382,-1.3367,-1.3329,-1.3319,-1.3357,-1.3359,-1.3329,-1.328,-1.3356,-1.3366,-1.3347,-1.3315,-1.3327,-1.3363
