1.0322,1.4771,2.5558,3.661,3.1368,1.2537,-0.22459,-0.84984,-1.3681,-1.4324,-1.4068,-1.4556,-1.4516,-1.3933,-1.1701,-1.838,-0.6042,0.22264,0.59357,0.35773,0.54952,0.52432,0.35314,0.079791,0.087696,0.1271,0.10282,0.11405,0.072364,-0.022965,-0.085746,-0.075757,-0.06048,-0.13712,-0.15848,-0.18746,-0.16842,-0.1494,-0.13554,-0.10749,-0.10608,-0.17684,-0.15911,-0.15113,-0.13709,-0.094207,-0.075141,-0.091918,-0.099925,-0.076412,-0.086138,-0.086881,-0.077426,-0.087585,-0.1033,-0.084631,-0.062482,-0.061585
0.23774,-0.9711,-1.4469,-1.8985,-1.2748,-0.15183,0.22288,-0.22718,-0.51268,-0.56303,-0.56522,-0.59431,-0.5621,-0.54958,-0.26127,-1.0017,0.38118,0.80139,0.84886,0.38721,-0.18525,-0.44432,0.05506,0.031067,0.062544,0.019948,0.062132,0.17281,0.16834,0.15432,0.12367,0.084178,0.08129,0.078724,0.045413,0.043055,0.11609,0.15491,0.17325,0.22317,0.26873,0.26025,0.26248,0.31801,0.32704,0.30346,0.29527,0.30618,0.30038,0.30024,0.32996,0.35603,0.36898,0.41946,0.46447,0.51273,0.54648,0.54036
-0.024444,0.94921,0.78612,0.64202,0.84944,0.50427,0.24344,0.6239,1.251,1.3052,1.342,1.386,1.3877,1.4061,1.4112,0.77356,0.29361,-0.32134,-0.42004,-0.41435,-0.21244,-0.049719,-0.072198,-0.17445,-0.089968,-0.075193,-0.0941,-0.15485,-0.21916,-0.28762,-0.3533,-0.37245,-0.38009,-0.39341,-0.398,-0.39313,-0.40485,-0.40652,-0.40843,-0.40008,-0.40417,-0.40499,-0.40978,-0.43732,-0.47506,-0.50383,-0.50523,-0.50885,-0.51957,-0.50762,-0.49614,-0.49195,-0.49131,-0.48461,-0.48616,-0.49557,-0.50349,-0.50907
-1.0516,-1.2152,-1.5409,-1.712,-0.92754,1.0174,2.601,3.5033,3.8265,3.7983,3.8375,3.828,3.7949,3.78,3.4946,1.9534,-0.018495,-0.68664,-0.88915,-0.79257,-0.80019,-0.83305,-0.88343,-0.80813,-0.75412,-0.76875,-0.75655,-0.72133,-0.67253,-0.7166,-0.70953,-0.68668,-0.67513,-0.67528,-0.6756,-0.67237,-0.63024,-0.65374,-0.64784,-0.63207,-0.6166,-0.65,-0.62343,-0.61993,-0.65987,-0.71905,-0.73671,-0.7498,-0.75129,-0.74378,-0.73138,-0.69894,-0.68582,-0.6736,-0.6398,-0.63593,-0.65757,-0.63396
0.17551,0.52718,0.58608,0.73131,0.4065,-0.049244,-0.33507,-0.36143,-0.31098,-0.29884,-0.29124,-0.27607,-0.29475,-0.29988,-0.35431,0.7126,1.0255,0.8291,0.57016,0.41005,0.4466,0.39008,0.070122,0.10362,-0.060295,-0.062897,-0.068865,-0.068392,-0.039417,-0.052051,-0.048173,-0.013433,-0.0026737,-0.029084,-0.033895,-0.051449,-0.11038,-0.14368,-0.17123,-0.19316,-0.19762,-0.20123,-0.19638,-0.20372,-0.17819,-0.1137,-0.10249,-0.10645,-0.10088,-0.10374,-0.12921,-0.14658,-0.1427,-0.17569,-0.20602,-0.20971,-0.21995,-0.22922
-0.12829,0.22271,0.4535,0.19153,0.75886,1.3503,1.726,1.9536,2.2334,2.2146,2.222,2.2126,2.2431,2.2652,2.3911,2.3059,0.73988,-0.48204,-0.88866,-0.91679,-0.96417,-0.90905,-0.89916,-0.74129,-0.52058,-0.6088,-0.60972,-0.59941,-0.52818,-0.57322,-0.64837,-0.63378,-0.6138,-0.64235,-0.64301,-0.62212,-0.62297,-0.59685,-0.58164,-0.55706,-0.56241,-0.52445,-0.50873,-0.5196,-0.55938,-0.60987,-0.61881,-0.61741,-0.63101,-0.63395,-0.62308,-0.5066,-0.51235,-0.52518,-0.45454,-0.44047,-0.5609,-0.54413
0.013868,1.5316,2.2812,2.5434,2.5211,2.4003,2.3031,2.2622,2.237,2.2423,2.2494,2.2656,2.2628,2.2551,1.8857,-0.16033,-0.73293,-0.69753,-0.81538,-0.79669,-0.7826,-0.77541,-0.77124,-0.75917,-0.75165,-0.74705,-0.74561,-0.74535,-0.74082,-0.73866,-0.73395,-0.73629,-0.73784,-0.74116,-0.7391,-0.73349,-0.72738,-0.73394,-0.73054,-0.72933,-0.73332,-0.73939,-0.73382,-0.73224,-0.73116,-0.72852,-0.72769,-0.73294,-0.73271,-0.732,-0.73184,-0.72865,-0.72358,-0.72381,-0.72815,-0.73216,-0.73316,-0.72618
0.12929,-1.0723,-1.6562,-1.6521,-1.5557,-1.6717,-1.7594,-1.7039,-1.6789,-1.6465,-1.6379,-1.6398,-1.645,-1.6461,-1.5068,-1.4618,-1.0542,-0.30485,0.33938,0.59887,0.74064,0.78139,0.68493,0.56152,0.57718,0.59743,0.57643,0.52592,0.50653,0.5573,0.5371,0.49128,0.43505,0.45196,0.4789,0.51248,0.55756,0.59269,0.65739,0.68934,0.71494,0.72228,0.71431,0.73815,0.74583,0.71437,0.70624,0.65892,0.63976,0.65206,0.67669,0.70397,0.70964,0.7276,0.76315,0.71407,0.70099,0.70957
0.5552,1.0356,1.3146,-0.53057,-2.0234,-3.0773,-4.0136,-4.5874,-4.8147,-5.0048,-5.0171,-4.9799,-4.9805,-4.9893,-4.3184,-3.4315,-0.97525,0.97827,1.1418,1.0675,0.98055,0.97285,1.0828,1.1526,1.1608,1.1638,1.1776,1.1987,1.2024,1.2219,1.2396,1.2246,1.2157,1.208,1.2151,1.2219,1.2311,1.2268,1.2322,1.2351,1.2364,1.2446,1.263,1.2733,1.2807,1.2902,1.2896,1.2839,1.2833,1.2798,1.2785,1.2838,1.3026,1.3041,1.282,1.2942,1.3021,1.3143
-1.0511,0.89023,2.5669,3.3569,3.5164,2.7149,2.0784,2.1184,2.1895,2.2286,2.2039,2.1829,2.2407,2.2759,2.3903,4.6372,2.2508,-0.43653,-0.85262,-0.92984,-0.68596,-0.57548,-0.75663,-0.84192,-0.8826,-0.87021,-0.86568,-0.90301,-0.89272,-0.94132,-0.93428,-0.90132,-0.84949,-0.87838,-0.85082,-0.85599,-0.94785,-0.94819,-0.98424,-1.0163,-1.0352,-1.0127,-1.0305,-1.0971,-1.107,-1.0987,-1.0871,-1.026,-1.0094,-1.0123,-1.0148,-0.99164,-1.0427,-1.0784,-1.1193,-1.1143,-1.1363,-1.1761
