1.3142,1.1567,1.6034,1.6509,1.4393,0.94182,0.70804,0.59452,0.51901,0.37186,0.31418,0.25355,0.26946,0.38293,0.72394,0.57877,-0.21013,-0.91438,-0.97146,-0.86647,-0.90845,-0.51618,0.21466,0.21069,0.019116,-0.16909,-0.12927,-0.30089,-0.45093,-0.44212,-0.40899,-0.41131,-0.40657,-0.40791,-0.36699,-0.41694,-0.39327,-0.34261,-0.36316,-0.37644,-0.30521,-0.29929,-0.29858,-0.24291,-0.20737,-0.20188,-0.19811,-0.20637,-0.17819,-0.18097,-0.22247,-0.17218,-0.16959,-0.20986,-0.20024,-0.20027
0.34914,1.2869,1.9542,2.0697,1.6858,1.5251,1.707,2.0159,2.1383,2.0481,1.8862,1.8127,1.8107,1.8339,1.9321,1.9896,2.2771,2.3603,1.703,0.74164,-0.23231,-0.74637,-0.74697,-0.70087,-0.79306,-0.74891,-0.97808,-0.86263,-0.79602,-0.74963,-0.76445,-0.75701,-0.73833,-0.87297,-1.0412,-1.436,-1.4402,-1.4749,-1.4788,-1.5005,-1.3718,-1.0682,-1.0695,-1.1544,-0.95783,-0.91806,-0.90273,-0.95641,-0.90629,-0.91171,-1.4425,-0.91791,-0.92855,-0.91371,-0.92269,-0.92608
0.87204,1.2091,0.77015,0.80253,0.72807,0.71834,0.75591,0.52121,0.67463,0.73058,0.94707,1.1074,1.1175,1.1255,1.098,0.93588,0.73075,0.5432,-0.64586,-0.87284,-0.63489,-0.66524,-0.59485,-0.61689,-0.55023,-0.498,-0.39942,-0.30661,-0.29459,-0.28022,-0.27673,-0.27974,-0.29462,-0.28742,-0.28017,-0.28544,-0.31294,-0.31052,-0.32133,-0.32736,-0.36575,-0.39213,-0.38157,-0.3466,-0.34138,-0.34768,-0.35622,-0.36077,-0.36965,-0.38301,-0.34522,-0.40691,-0.41305,-0.41552,-0.41488,-0.41154
0.15801,0.20193,0.20782,0.072292,-0.0032242,0.025787,0.13621,-0.10433,-0.14873,-0.14432,-0.046907,-0.026374,-0.032083,0.0080489,0.047991,0.15876,0.26508,0.17749,0.18662,0.34492,0.20204,-0.13986,-0.39271,-0.35128,-0.21602,-0.1537,-0.14765,-0.030381,-0.010387,-0.013707,-0.091208,-0.087983,-0.089651,-0.083475,-0.055447,-0.051552,-0.043836,-0.025507,-0.025435,-0.014508,0.044695,0.057284,0.023852,-0.019319,-0.035589,0.005112,0.025152,0.018575,0.025038,0.024444,0.018368,0.029963,0.034679,0.029013,0.027521,0.028491
0.54451,0.75217,0.93549,0.87787,1.0656,1.3141,1.2018,1.2286,1.1223,1.131,1.1939,1.2193,1.2208,1.2253,1.2288,1.3375,1.2637,0.8467,0.31201,0.091619,0.085397,-0.31174,-0.53074,-0.54609,-0.50414,-0.50351,-0.46464,-0.52194,-0.59763,-0.60119,-0.59606,-0.58622,-0.6031,-0.56505,-0.53107,-0.41487,-0.41448,-0.38638,-0.38344,-0.38894,-0.51396,-0.61324,-0.62857,-0.65477,-0.7027,-0.71831,-0.73183,-0.70808,-0.72482,-0.72699,-0.56743,-0.7035,-0.69866,-0.69546,-0.67992,-0.67924
0.16584,-0.018293,-0.26349,-0.28677,0.014536,0.29169,0.48956,0.37359,0.33183,0.37179,0.53721,0.54851,0.46482,0.66325,0.75527,0.72313,0.72699,0.39103,0.25265,-0.10304,-0.28063,-0.74095,-0.5653,-0.51796,-0.53913,-0.42059,-0.3139,-0.09101,-0.1176,-0.11888,-0.14961,-0.11071,-0.095662,-0.11116,-0.095839,-0.13413,-0.12127,-0.1002,-0.10434,-0.11318,-0.062827,-0.04248,-0.047305,-0.10982,-0.10604,-0.094255,-0.083559,-0.10997,-0.099764,-0.099418,-0.16105,-0.098899,-0.099257,-0.1209,-0.12425,-0.12826
2.3382,2.3682,2.4018,2.4231,2.4214,2.3912,2.3999,2.3931,2.391,2.4095,2.4323,2.4388,2.438,2.437,2.4108,2.4827,1.5483,-0.55862,-1.2776,-1.4556,-1.5884,-1.5752,-1.679,-1.6903,-1.6792,-1.5232,-1.2532,-0.97358,-0.85525,-0.75208,-0.69738,-0.76461,-0.83672,-0.8711,-0.87662,-0.86662,-0.85498,-0.84652,-0.85427,-0.8425,-0.78817,-0.8323,-0.9313,-0.98914,-0.99095,-0.96852,-0.96248,-0.971,-0.948,-0.94622,-0.9373,-0.94465,-0.93958,-0.93807,-0.93351,-0.93136
1.0149,0.6616,0.53778,0.44455,0.27657,0.1728,0.31384,0.37595,0.45582,0.56913,0.56043,0.55673,0.56385,0.55478,0.46956,0.14683,-1.2443,-1.5614,-1.4174,-1.2315,-1.0557,-0.8552,-0.83932,-0.84266,-0.83627,-0.77139,-0.51776,-0.46848,-0.476,-0.61531,-0.57164,-0.48926,-0.40741,-0.36629,-0.18472,-0.11613,-0.091637,-0.10591,-0.086984,-0.006829,0.53468,0.59892,0.56255,0.50402,0.40219,0.44453,0.48013,0.45455,0.4738,0.50416,0.52719,0.45756,0.45933,0.38573,0.34785,0.34719
-1.2411,-1.1466,-1.0891,-1.0259,-0.99478,-1.0271,-1.0358,-0.99633,-0.99347,-0.93248,-0.88422,-0.88159,-0.88062,-0.8862,-0.82727,-0.48965,0.37524,0.87979,0.81132,0.59487,0.5561,0.55352,0.63744,0.63362,0.60993,0.58656,0.48083,0.43253,0.40615,0.42776,0.41824,0.41997,0.42522,0.4111,0.36284,0.33059,0.32247,0.32079,0.31588,0.29412,0.19711,0.20698,0.21962,0.22257,0.24809,0.23855,0.24091,0.23776,0.23339,0.23521,0.20115,0.24739,0.24372,0.24928,0.25374,0.24992
-0.70414,-1.1422,-1.4156,-1.3914,-0.87913,-0.46993,-0.5033,-0.58671,-0.72119,-0.88648,-0.90005,-0.93692,-0.96312,-0.90471,-0.81835,-0.83891,-0.71929,-0.5878,-0.20863,-0.04397,0.40319,0.63726,0.91419,0.89805,0.85087,0.78276,0.65409,0.50003,0.38098,0.37138,0.34669,0.35384,0.38428,0.40915,0.40364,0.47988,0.48656,0.50032,0.48809,0.45753,0.32575,0.26919,0.3102,0.3433,0.31658,0.29082,0.29782,0.29666,0.28025,0.29326,0.38643,0.30878,0.30967,0.29603,0.30102,0.29334
-0.086499,0.35017,0.48596,0.41951,0.028636,-0.18247,-0.18123,-0.19058,-0.1054,-0.11629,-0.18591,-0.14137,-0.12234,-0.17442,-0.32223,-0.44934,-0.10615,0.31517,0.6306,0.99103,0.58957,0.25268,-0.24295,-0.21494,-0.11711,-0.11919,-0.086579,0.024597,0.1715,0.1956,0.1809,0.13233,0.059793,0.052799,0.020395,-0.03722,-0.056872,-0.062727,-0.050262,-0.037197,-0.14199,-0.14255,-0.13694,-0.10449,-0.058821,-0.059614,-0.10152,-0.068195,-0.070933,-0.11071,-0.14264,-0.12218,-0.11981,-0.057004,-0.045007,-0.029577
3.42,3.3251,3.6637,2.714,0.82427,-1.1726,-2.6125,-3.2518,-3.453,-3.6373,-3.7687,-3.7912,-3.775,-3.6566,-2.9016,-2.247,-1.3958,-0.17089,0.12041,0.69175,0.53241,0.51447,0.50851,0.47193,0.86747,0.57792,0.55755,0.53498,0.50666,0.51275,0.53812,0.54044,0.54791,0.55075,0.57058,0.50874,0.51414,0.55518,0.53837,0.53814,0.57424,0.60357,0.59019,0.59103,0.62042,0.62994,0.6245,0.64066,0.65284,0.64618,0.58758,0.67338,0.67112,0.64199,0.66799,0.67216
-0.17736,0.070582,-0.26005,-0.26783,-0.21499,-0.29086,-0.046932,-0.13944,-0.17451,-0.055924,0.14657,0.25306,0.26087,0.24766,0.26243,0.68972,1.1218,0.87697,0.64997,0.40933,0.1601,0.17246,-0.15143,-0.18115,-0.16563,-0.13087,-0.11481,-0.061148,-0.032748,-0.0024419,-0.018886,-0.025136,-0.016999,-0.0060147,-0.035358,-0.022002,-0.059936,-0.070641,-0.072839,-0.065117,-0.093203,-0.14245,-0.15444,-0.14332,-0.17258,-0.18307,-0.15924,-0.14864,-0.16739,-0.16385,-0.089241,-0.15792,-0.17358,-0.16941,-0.17169,-0.17039
-0.22528,-0.29686,-0.17394,-0.1772,-0.24845,-0.24564,-0.15824,-0.26807,-0.41379,-0.51695,-0.52816,-0.52802,-0.5346,-0.45944,-0.43646,-0.85919,-1.3812,-1.4921,-1.1564,-0.22714,0.28208,0.36304,0.24102,0.20048,0.23838,0.26978,0.26697,0.39221,0.40584,0.41547,0.40165,0.37258,0.36162,0.33438,0.29603,0.25844,0.24632,0.22737,0.22865,0.22722,0.2306,0.26205,0.26628,0.24638,0.26316,0.27548,0.28872,0.27403,0.27696,0.28407,0.24043,0.26576,0.27015,0.29217,0.28082,0.28052
-0.79141,-0.58893,-0.51049,-0.46155,-0.23282,0.023584,0.047679,0.027862,0.038758,0.014043,0.036492,0.062055,0.06101,0.024688,0.19578,0.62992,0.60204,0.32861,0.13853,0.18094,0.18312,0.11621,0.10697,0.12189,0.15081,0.13497,0.09406,-0.033311,-0.053134,-0.065188,-0.075897,-0.08325,-0.095011,-0.084232,0.0041071,0.014435,0.018816,0.0099082,0.0021734,0.00036935,0.0079472,-0.0028806,-0.012427,-0.017188,-0.025073,-0.021331,-0.023137,-0.02127,-0.021079,-0.021731,-0.01126,-0.020465,-0.021433,-0.027441,-0.028121,-0.02772
-1.045,-0.66458,-0.20369,0.019614,-0.0037796,-0.075296,-0.48048,-0.48113,-0.46076,-0.58391,-0.76342,-0.85196,-0.86513,-0.91008,-0.91144,-0.99869,-0.43192,0.36306,0.91577,1.0038,0.84818,0.50514,0.29009,0.31209,0.26017,0.25521,0.23158,0.10313,0.096285,0.077314,0.075622,0.057786,0.034394,0.032874,0.074585,0.13477,0.20688,0.2132,0.21217,0.20221,0.18139,0.1886,0.19968,0.2086,0.22137,0.21911,0.1926,0.18928,0.20128,0.19576,0.17452,0.18832,0.20385,0.21064,0.21477,0.21549
0.45179,0.22882,0.49685,0.6026,0.67579,0.60445,0.48087,0.52835,0.54747,0.5128,0.44556,0.42973,0.43057,0.38215,0.41676,0.4411,0.45666,0.35987,0.35294,0.21231,-0.12417,-0.2314,-0.21719,-0.23881,-0.093424,-0.2448,-0.26388,-0.35407,-0.3766,-0.36765,-0.35205,-0.38023,-0.3792,-0.3546,-0.31559,-0.32877,-0.30591,-0.25505,-0.26885,-0.26602,-0.23826,-0.23197,-0.23744,-0.23824,-0.22347,-0.21763,-0.23292,-0.21559,-0.1973,-0.20299,-0.22448,-0.18012,-0.17328,-0.19363,-0.16814,-0.16376
0.33724,0.27441,0.19277,0.12911,0.11014,0.099302,0.077981,0.069721,0.063099,0.067416,0.077221,0.079198,0.079738,0.1068,0.23103,0.84526,1.8067,2.4631,1.4417,-0.24121,-0.80997,-0.9853,-0.19523,-0.14775,-0.25995,-0.24781,-0.20377,-0.25306,-0.29142,-0.35423,-0.32247,-0.091691,-0.03727,-0.045001,-0.00025242,-0.044773,-0.11575,-0.15125,-0.1149,-0.12566,-0.19342,-0.18635,-0.17024,-0.16353,-0.16617,-0.17768,-0.17252,-0.18357,-0.224,-0.23069,-0.23685,-0.22929,-0.26125,-0.2859,-0.30945,-0.32232
-0.94285,-0.9844,-1.0125,-1.0261,-1.0226,-1.0284,-1.0452,-1.0498,-1.0585,-1.0718,-1.0795,-1.0812,-1.0792,-1.069,-0.99671,-0.6967,-0.080802,0.16799,0.4114,0.53505,0.52943,0.53315,0.49169,0.49265,0.50234,0.4817,0.45245,0.45475,0.46119,0.47413,0.46685,0.45209,0.44239,0.44023,0.42302,0.41402,0.41237,0.41765,0.41481,0.40936,0.3681,0.36451,0.36661,0.37204,0.38308,0.37996,0.37611,0.37924,0.37944,0.37639,0.36902,0.378,0.3789,0.38755,0.39243,0.39309
2.0689,1.7275,1.4811,1.3132,1.2141,1.1333,1.0828,1.0298,1.017,1.0285,1.0325,1.0352,1.0444,1.0957,1.3781,1.9657,1.144,0.36939,-0.62625,-0.9017,-0.84769,-0.80474,-0.68112,-0.70176,-0.69609,-0.65389,-0.58742,-0.58066,-0.58214,-0.56974,-0.53844,-0.55025,-0.54958,-0.55747,-0.55453,-0.55095,-0.54328,-0.55348,-0.55479,-0.55206,-0.52092,-0.52218,-0.5291,-0.53289,-0.53905,-0.5352,-0.53298,-0.53347,-0.52886,-0.52591,-0.51519,-0.51467,-0.51402,-0.52528,-0.52728,-0.52627
-1.3376,-0.34266,0.5067,0.86882,0.82925,0.78299,0.76726,0.84169,0.88233,0.86632,0.85033,0.84416,0.81555,0.62289,-0.45296,-1.8211,-1.836,-1.1452,-0.56721,-0.074228,0.089638,0.1247,-0.061463,-0.063483,-0.018122,-0.027008,-0.057229,-0.035601,-0.01584,-0.0028985,-0.019038,-0.064635,-0.081065,-0.079644,-0.089224,-0.078973,-0.068548,-0.061208,-0.067912,-0.067104,-0.070438,-0.072743,-0.079465,-0.084726,-0.082727,-0.079329,-0.081112,-0.079433,-0.073123,-0.071993,-0.073263,-0.075989,-0.069042,-0.058416,-0.053316,-0.051485
2.5126,2.1399,1.8678,1.7342,1.726,1.716,1.7018,1.6805,1.6652,1.6648,1.6637,1.6598,1.6699,1.7462,2.1311,1.0081,-0.77536,-1.6947,-1.2065,-0.66783,-0.4832,-0.38282,-0.54299,-0.54995,-0.53445,-0.58187,-0.63595,-0.6609,-0.68083,-0.68201,-0.69895,-0.74522,-0.74661,-0.73884,-0.75054,-0.74877,-0.73392,-0.71889,-0.72862,-0.72857,-0.71205,-0.70448,-0.69349,-0.68642,-0.68171,-0.68279,-0.68477,-0.6823,-0.67336,-0.6719,-0.68007,-0.67474,-0.66721,-0.66331,-0.65663,-0.65407
