-0.18775,0.42141,0.77198,0.51665,0.91001,1.1422,0.75645,0.56765,0.31037,-0.052562,-0.41077,-0.52796,-0.53908,-0.3492,0.064606,-0.48879,-0.9251,-1.1368,-0.13326,-0.41957,-0.59111,-0.39718,0.13208,0.17735,-0.047975,-0.1409,-0.11908,-0.014336,-0.030652,-0.058335,-0.075559,-0.055707,-0.054531,-0.091323,-0.15727,-0.12217,-0.057079,-0.049795,-0.046928,-0.031956,0.06687,0.057948,0.10836,0.12452,0.082288,0.039293,0.093336,0.067081,0.10029,0.13061,0.15033,0.13963,0.098797,0.10116,0.091141,0.090362
-0.79889,-0.64164,0.49631,0.99887,1.2793,1.4286,1.6006,1.3601,1.2656,1.4099,1.4107,1.317,1.4866,1.8982,2.0429,2.1203,2.1815,2.545,1.8119,1.2359,0.36232,0.12404,-0.57993,-0.778,-0.84533,-0.78331,-0.69596,-0.61575,-0.6406,-0.56946,-0.5695,-0.60969,-0.62777,-0.63208,-0.58053,-0.5692,-0.59955,-0.67905,-0.67525,-0.70606,-0.95791,-1.0553,-1.0078,-0.91737,-0.87243,-0.9677,-0.97493,-0.99517,-0.94403,-0.91717,-0.92199,-0.9139,-0.89422,-0.91417,-0.9614,-0.96259
-0.91396,-0.64448,-1.2492,-1.1707,-1.2318,-1.5336,-1.5314,-1.7151,-1.3254,-1.2447,-1.0367,-0.98546,-1.0896,-1.1634,-1.1718,-1.1963,-1.2346,-1.3001,-1.3087,-1.3227,-0.74999,-0.24905,0.41717,0.59447,0.65598,0.68999,0.71793,0.79007,0.7911,0.77414,0.77286,0.78542,0.81222,0.82159,0.81099,0.77088,0.77288,0.77966,0.78019,0.78231,0.73903,0.75291,0.76759,0.75472,0.74329,0.73993,0.74044,0.7545,0.75873,0.76628,0.78232,0.77369,0.75113,0.73606,0.74428,0.74415
-0.01081,-0.034352,-0.11108,-0.22301,-0.34943,-0.39058,-0.36078,-0.43862,-0.52128,-0.56427,-0.56585,-0.52075,-0.53122,-0.55881,-0.53828,-0.37854,-0.48671,-0.4934,-0.28511,0.13736,0.15608,0.07911,0.11753,0.15615,0.093316,0.098288,0.13792,0.12206,0.14031,0.17872,0.18696,0.2055,0.21604,0.20957,0.17697,0.20857,0.207,0.17766,0.17561,0.16979,0.25556,0.24914,0.25213,0.25477,0.23136,0.20995,0.23305,0.26538,0.24823,0.24753,0.25316,0.2543,0.25246,0.26484,0.26982,0.27069
0.20256,0.39515,0.59334,0.73431,0.73463,0.49746,0.22224,0.36559,0.40766,0.38207,0.42062,0.40625,0.31816,0.23849,0.27965,0.44534,0.9624,0.73596,0.50241,-0.011273,-0.1233,-0.33543,-0.32208,-0.16762,-0.087801,-0.14865,-0.12928,-0.24719,-0.22587,-0.21592,-0.2043,-0.19517,-0.19791,-0.22375,-0.26582,-0.22096,-0.20937,-0.17554,-0.18123,-0.18914,-0.32641,-0.3386,-0.3316,-0.33806,-0.32571,-0.30846,-0.29888,-0.28079,-0.28214,-0.29041,-0.27838,-0.27789,-0.28512,-0.2797,-0.26206,-0.26246
-0.23207,0.3426,0.075648,-0.1698,-0.12006,0.20038,0.54295,0.61549,0.5977,0.67858,0.59045,0.49483,0.47559,0.55054,0.61585,0.44992,-0.10576,-0.62631,-0.34495,-0.66523,-0.65062,-0.39895,-0.23254,-0.090638,-0.21595,-0.16886,-0.098349,-0.02253,0.033035,0.023643,0.0065186,-0.020017,-0.053685,-0.10774,-0.1289,-0.10115,-0.11152,-0.12243,-0.17134,-0.16047,-0.1823,-0.11509,-0.073447,-0.083884,-0.076388,-0.042393,-0.055527,-0.087509,-0.078747,-0.060829,-0.04101,-0.042067,-0.055411,-0.064444,-0.056699,-0.058112
2.5381,2.3513,2.2779,2.3019,2.337,2.3952,2.4234,2.448,2.4438,2.4282,2.4257,2.4276,2.4195,2.397,2.3627,2.5639,1.8543,0.59877,1.044,-0.39869,-1.3338,-1.3391,-1.252,-1.231,-1.1457,-1.1626,-1.2353,-1.2664,-1.2727,-1.339,-1.3585,-1.2835,-1.1593,-1.1081,-1.1312,-1.1226,-1.1428,-1.1656,-1.1673,-1.1482,-1.0812,-1.0835,-1.1113,-1.1137,-1.1149,-1.0977,-1.0624,-1.0463,-1.0434,-1.0455,-1.0536,-1.0556,-1.0665,-1.0809,-1.1097,-1.1086
0.14519,2.2826,2.6173,2.5782,2.8942,3.3603,3.3032,3.3458,3.4293,3.3378,3.0563,3.0516,3.0271,2.9813,2.8048,1.4771,-0.91295,-2.1079,-1.9217,-1.5569,-1.3726,-1.5563,-1.4954,-1.5068,-1.5244,-1.5228,-1.5336,-1.5266,-1.5207,-1.5387,-1.5485,-1.5454,-1.5505,-1.5521,-1.554,-1.5536,-1.5499,-1.5472,-1.5462,-1.4581,-0.34898,-0.089992,-0.13957,-0.3042,-0.4842,-0.41181,-0.4075,-0.48483,-0.51098,-0.51127,-0.52494,-0.53694,-0.52099,-0.48729,-0.46321,-0.46277
-1.661,-2.552,-2.5131,-2.3956,-2.3456,-2.2699,-2.1711,-2.1815,-2.1813,-2.147,-2.118,-2.1368,-2.1281,-2.1088,-2.0671,-1.428,-0.085794,0.94196,1.0928,1.1451,1.1108,1.1447,0.98691,1.0029,1.0019,1.0106,1.0221,1.0162,1.0217,1.0339,1.0301,1.0078,0.95913,0.91395,0.91368,0.93071,0.92607,0.91923,0.91954,0.91875,0.68445,0.632,0.65366,0.69498,0.73607,0.71528,0.71283,0.7427,0.74332,0.74796,0.75065,0.75228,0.74836,0.73962,0.73326,0.73271
-0.37541,0.79051,0.10711,-0.096304,-0.027122,-0.28051,-0.32643,-0.34579,-0.42531,-0.51219,-0.90884,-1.0946,-1.155,-1.1569,-1.1929,-1.305,-1.656,-1.8871,-0.92997,-0.18767,0.26822,0.55354,0.56864,0.57716,0.51412,0.51533,0.52278,0.5405,0.58303,0.54367,0.52071,0.48517,0.37444,0.28493,0.27068,0.30145,0.31309,0.33511,0.32445,0.35583,0.19765,0.19092,0.21432,0.23277,0.26714,0.2867,0.28188,0.2894,0.28586,0.29277,0.29667,0.29289,0.26742,0.2623,0.27712,0.27677
