0.51349,0.90091,1.3048,1.2504,1.2337,1.0744,0.99775,0.99825,1.0799,1.1611,1.2277,1.175,0.66341,0.5132,-0.31956,-0.55426,-0.56754,-0.11453,-0.2888,-0.52455,-0.37146,-0.45063,-0.47062,-0.36983,-0.36829,-0.43136,-0.42392,-0.39071,-0.38669,-0.39924,-0.39804,-0.36982,-0.35922,-0.3989,-0.39008,-0.35917,-0.36954,-0.41125,-0.38133,-0.35437,-0.38049,-0.3747,-0.35387,-0.33983,-0.34763,-0.3637,-0.33254,-0.33816,-0.3637,-0.33939,-0.33638
-0.68448,-0.53967,-0.74558,-0.96196,-0.74863,-0.59644,-1.0204,-1.3495,-1.5499,-1.4387,-1.2988,-1.1018,-0.65704,-0.29507,-0.035469,0.85047,1.1063,1.1336,0.64685,0.18084,0.26992,0.3601,0.36468,0.33125,0.29631,0.26074,0.25229,0.24964,0.23895,0.25107,0.28934,0.28601,0.28754,0.30674,0.30682,0.28364,0.27307,0.264,0.27695,0.27461,0.26808,0.30298,0.30804,0.30732,0.31696,0.33193,0.3255,0.30804,0.31045,0.30202,0.30037
-0.85873,-1.1139,-0.91882,-0.89866,-0.77853,-0.57521,-0.46601,-0.6932,-0.6054,-0.58673,-0.56607,-0.54203,-0.51373,-0.20285,0.064104,-0.008302,-0.42063,-0.565,-0.15407,0.26953,0.36975,0.31892,0.30264,0.2895,0.29082,0.29012,0.29943,0.31762,0.33903,0.35224,0.35799,0.36162,0.34643,0.33228,0.31903,0.32267,0.3193,0.32351,0.3308,0.34901,0.35482,0.35244,0.35455,0.35144,0.33961,0.3268,0.32239,0.31225,0.29253,0.2971,0.29757
0.43215,0.4428,0.32727,0.37605,0.48312,0.70149,0.98105,1.1713,1.2589,1.2478,1.2297,1.1757,1.2189,1.2992,0.85769,0.35729,-0.026772,-0.30143,-0.51776,-0.50884,-0.47928,-0.47427,-0.46734,-0.42276,-0.40529,-0.40304,-0.40063,-0.39072,-0.38736,-0.3901,-0.39128,-0.38406,-0.37971,-0.3873,-0.38529,-0.37612,-0.38005,-0.36997,-0.37681,-0.37878,-0.3748,-0.38667,-0.38119,-0.37648,-0.37652,-0.37884,-0.37427,-0.37735,-0.38501,-0.38239,-0.38199
-0.46673,-0.43271,-0.1343,-0.013738,-0.18923,-0.38765,-0.45447,-0.43511,-0.475,-0.55896,-0.60227,-0.61046,-0.73687,-0.75536,-0.49776,-0.017938,0.33042,0.16283,0.10388,0.098842,0.15809,0.14779,0.15401,0.1609,0.20182,0.23391,0.23324,0.23468,0.23364,0.2203,0.19937,0.20073,0.20236,0.18999,0.19327,0.21043,0.21724,0.2244,0.21378,0.20864,0.21029,0.18594,0.17882,0.18058,0.17451,0.1666,0.17972,0.18601,0.18456,0.1929,0.19407
0.45331,0.31846,0.31322,0.42675,0.33394,0.25891,0.078841,0.016048,-0.088531,-0.14519,-0.19173,-0.29203,-0.74033,-0.90778,-0.46025,-0.32953,-0.73983,-0.51448,-0.32118,-0.20758,-0.057015,-0.015974,-0.006107,0.03842,0.058604,0.036648,0.051659,0.069152,0.073419,0.081066,0.093553,0.1029,0.11232,0.096092,0.094624,0.10284,0.10625,0.084104,0.10259,0.11624,0.10653,0.12415,0.1293,0.13671,0.13552,0.12834,0.1478,0.1324,0.11444,0.12086,0.12152
0.88451,1.8839,2.2351,2.107,1.7984,1.7063,1.6157,1.6235,1.6335,1.5662,1.5095,1.2665,0.011482,-1.4368,-1.8205,-1.167,-0.61591,-0.43488,-0.36923,-0.35267,-0.39369,-0.43712,-0.43691,-0.43892,-0.44056,-0.44173,-0.4407,-0.44057,-0.44103,-0.44348,-0.44519,-0.43922,-0.43855,-0.44073,-0.44055,-0.44188,-0.4472,-0.4426,-0.44731,-0.44957,-0.44545,-0.44933,-0.4415,-0.44088,-0.43994,-0.43952,-0.44448,-0.43953,-0.43977,-0.4384,-0.43825
2.3993,2.3922,2.3696,2.3938,2.4338,2.5982,2.945,2.9294,2.927,2.9258,2.9262,2.9469,3.2475,2.7452,0.19669,-2.2369,-1.6032,-1.2907,-1.1356,-1.0167,-0.99984,-1.0163,-1.0167,-1.0153,-1.014,-1.0138,-1.0084,-1.0086,-1.0069,-1.0053,-1.0066,-1.0043,-1.0024,-1.0033,-1.0033,-1.0031,-1.0012,-0.99945,-1.0005,-1.0013,-0.99808,-0.99855,-0.99685,-0.99657,-0.99626,-0.99677,-0.99668,-0.99501,-0.99592,-0.9961,-0.99606
3.3983,3.0631,2.7853,2.7104,2.6822,2.7167,2.6906,2.6356,2.567,2.609,2.6232,2.7989,2.0216,-2.2142,-4.5027,-3.7957,-1.4531,-0.83829,-0.77705,-0.71451,-0.70798,-0.70389,-0.69784,-0.71031,-0.70292,-0.70362,-0.69316,-0.69214,-0.6956,-0.69001,-0.68207,-0.6813,-0.67689,-0.67466,-0.67444,-0.67633,-0.67123,-0.66882,-0.66719,-0.67185,-0.66726,-0.66021,-0.66198,-0.66233,-0.6615,-0.65949,-0.65328,-0.658,-0.65999,-0.66008,-0.6602
1.99,2.0716,2.3248,2.4312,2.3138,2.0616,1.8413,1.838,1.9363,1.9,1.8421,1.443,0.19984,-0.40041,1.4885,1.0798,-1.7145,-1.6601,-1.1866,-0.82319,-0.76434,-0.79255,-0.77966,-0.77508,-0.74535,-0.74459,-0.71199,-0.70204,-0.69966,-0.68938,-0.68562,-0.67655,-0.66453,-0.67179,-0.67241,-0.66724,-0.65,-0.66499,-0.65119,-0.64722,-0.64528,-0.62848,-0.62872,-0.62728,-0.6294,-0.63396,-0.61729,-0.62122,-0.6321,-0.62875,-0.62826
