-0.72403,-0.30416,-0.21982,0.81235,1.3197,1.5385,1.2835,1.3323,1.2799,1.4308,1.5266,1.5032,1.4766,1.4701,1.4608,1.5111,1.4155,0.51098,0.58222,0.17914,-0.35995,-0.0050853,-0.31778,-0.18887,-0.20728,-0.43842,-0.43866,-0.55307,-0.56612,-0.52051,-0.58902,-0.67302,-0.6792,-0.61682,-0.62209,-0.68623,-0.61546,-0.58249,-0.65722,-0.6741,-0.65806,-0.65526,-0.67291,-0.67304,-0.66391,-0.68407,-0.68909,-0.66068,-0.66941,-0.70837,-0.66777,-0.64013,-0.67279,-0.67834
-0.16753,-0.28783,-0.092353,0.29373,0.76157,0.83694,0.54163,0.19728,0.44204,0.26144,0.13679,0.15301,0.2174,0.19815,0.12189,0.026576,0.11444,0.83212,1.0013,1.0523,0.39173,0.14615,-0.37054,-0.26481,-0.2731,-0.26734,-0.31305,-0.28279,-0.19323,-0.18186,-0.21856,-0.18696,-0.13631,-0.18963,-0.19598,-0.17826,-0.19049,-0.25306,-0.24593,-0.25186,-0.25913,-0.27128,-0.26493,-0.23578,-0.24224,-0.24371,-0.21233,-0.18603,-0.20888,-0.21385,-0.16206,-0.16658,-0.16145,-0.15675
-0.75859,-0.77426,-0.68467,-0.96868,-0.34961,0.17473,0.56271,0.93922,0.54771,0.43837,0.41389,0.41423,0.41704,0.37661,0.3624,0.41941,0.54683,0.33016,-0.32609,-0.69239,-0.98535,-0.98468,-0.76824,-0.65923,-0.67935,-0.6069,-0.17967,-0.041487,0.12842,0.21922,0.25214,0.25184,0.22573,0.22773,0.21885,0.19324,0.084485,0.059106,0.047007,0.042827,0.058719,0.074539,0.093109,0.099368,0.12019,0.14822,0.163,0.12271,0.16082,0.21791,0.10162,0.084035,0.063705,0.057389
0.17283,0.14926,-0.0037143,0.22108,0.27795,0.20447,0.41352,0.6099,0.74747,0.99767,0.97524,0.94769,0.91491,0.88765,0.82103,0.84579,0.79737,0.4073,0.085828,0.029445,-0.31993,-0.55931,-0.56359,-0.57549,-0.5334,-0.40845,-0.36685,-0.32803,-0.29784,-0.27066,-0.25025,-0.26069,-0.29333,-0.28785,-0.27164,-0.27254,-0.27485,-0.26571,-0.25908,-0.25181,-0.2384,-0.23166,-0.23039,-0.22372,-0.21166,-0.26399,-0.21831,-0.22443,-0.30425,-0.31827,-0.29028,-0.27608,-0.27928,-0.28068
-0.37831,-0.94431,-1.0965,-1.0348,-0.80803,-0.47406,-0.41886,-0.47107,-0.65506,-0.66794,-0.67939,-0.71836,-0.74828,-0.722,-0.68717,-0.68319,-0.55094,-0.0085949,0.28548,0.19531,0.35098,0.089497,0.1754,0.16204,0.28563,0.38521,0.24458,0.20566,0.17896,0.21654,0.27106,0.25761,0.23828,0.28923,0.31333,0.3238,0.38814,0.45179,0.44525,0.4418,0.4416,0.43975,0.42857,0.41022,0.41254,0.40156,0.38182,0.38226,0.38101,0.36814,0.37193,0.38141,0.37619,0.37428
0.46534,0.58299,0.0048823,0.27183,0.57561,0.63724,0.51631,0.33935,0.15514,0.28523,0.23612,0.13924,0.070292,0.0045108,-0.055858,0.049427,-0.51611,-1.2236,-1.156,-0.78154,-0.6701,-0.5156,-0.49459,-0.38248,-0.50828,-0.23369,0.19761,0.196,0.23652,0.25521,0.16186,0.085965,0.011186,-0.011428,0.00027789,-0.017482,0.02562,0.047491,0.034055,0.033209,0.038606,0.047195,0.048993,0.051254,0.062548,0.047259,0.081921,0.10346,0.065566,0.042418,0.082711,0.10175,0.087682,0.086877
0.43059,-0.74095,-1.713,0.1123,1.5697,1.8511,1.6366,1.5226,1.5465,1.5865,1.5481,1.2547,1.0874,1.0362,0.94681,-0.32293,-1.377,-0.63174,-0.22873,-0.18811,-0.23123,-0.24893,-0.26781,-0.30528,-0.32535,-0.31867,-0.3136,-0.32653,-0.33583,-0.34652,-0.35775,-0.3622,-0.35257,-0.33945,-0.34729,-0.35294,-0.34061,-0.33627,-0.33941,-0.33246,-0.32406,-0.31974,-0.32084,-0.31778,-0.31811,-0.32207,-0.3204,-0.3166,-0.32109,-0.3281,-0.31251,-0.30953,-0.30755,-0.30762
2.1746,3.1678,2.643,2.2067,2.1036,1.9854,2.0908,2.2701,2.2151,2.2091,2.2188,2.207,2.1951,2.1882,2.1999,2.7764,3.7188,-0.25857,-1.3733,-1.2728,-1.1665,-1.0673,-1.0075,-1.0099,-1.0408,-1.0617,-1.05,-1.0605,-1.0724,-1.0904,-1.1121,-1.1262,-1.1292,-1.1263,-1.1287,-1.1335,-1.1326,-1.1335,-1.1331,-1.1281,-1.1264,-1.1227,-1.1224,-1.1256,-1.1274,-1.1268,-1.1235,-1.1245,-1.1259,-1.1267,-1.1269,-1.1261,-1.1252,-1.1249
-1.1976,1.9929,3.7494,3.655,3.4569,3.8873,4.1766,4.3101,4.4409,4.4794,4.4734,4.5857,4.6355,4.6666,4.5693,2.885,-0.65506,-3.0066,-1.5404,-1.3977,-1.3759,-1.4149,-1.483,-1.4625,-1.455,-1.4638,-1.4914,-1.5135,-1.4978,-1.5088,-1.5567,-1.5798,-1.5739,-1.576,-1.5739,-1.5689,-1.5567,-1.562,-1.5611,-1.5576,-1.5632,-1.5651,-1.566,-1.5718,-1.5801,-1.5696,-1.5628,-1.5588,-1.5499,-1.5459,-1.5485,-1.5513,-1.5513,-1.5491
-1.236,0.19454,1.6169,1.9551,1.6134,1.4093,1.3281,1.2406,1.0827,1.0852,1.1257,1.1617,1.1723,1.1687,1.2309,1.9749,0.39871,-0.45174,-1.2783,-0.76944,-0.44986,-0.30204,-0.27928,-0.2619,-0.34117,-0.35316,-0.26134,-0.32853,-0.31493,-0.35119,-0.4765,-0.5674,-0.59093,-0.57798,-0.57749,-0.5912,-0.54285,-0.52816,-0.5367,-0.52398,-0.52741,-0.51772,-0.51923,-0.54271,-0.55527,-0.53473,-0.52602,-0.5158,-0.50031,-0.50706,-0.50611,-0.50233,-0.50717,-0.50457
-0.51559,0.5041,1.5607,1.3413,1.2543,1.1349,1.0705,0.99676,1.1021,1.1049,1.0958,1.1043,1.1184,1.1222,1.1421,0.16316,-0.27489,0.94121,-0.12952,-0.73491,-0.95721,-1.0147,-0.87934,-0.93963,-0.82553,-0.75745,-0.80369,-0.66516,-0.69202,-0.61189,-0.36843,-0.20813,-0.19267,-0.21571,-0.21783,-0.20245,-0.28461,-0.29281,-0.27938,-0.30458,-0.29651,-0.30863,-0.30425,-0.26615,-0.23712,-0.27405,-0.30226,-0.3216,-0.34778,-0.34433,-0.34565,-0.34896,-0.34234,-0.34906
0.070183,0.29282,-0.26587,-0.88808,-1.6872,-1.4091,-1.0308,0.040763,1.3706,2.2155,2.1798,2.3111,2.4605,2.5245,2.4951,2.4769,2.5248,1.8383,1.0922,0.31416,-0.70594,-0.69233,-0.7461,-0.80498,-0.4574,-0.85949,-0.6289,-0.62999,-0.67453,-0.61569,-0.55531,-0.57634,-0.57057,-0.53995,-0.52918,-0.5521,-0.50187,-0.44172,-0.48847,-0.50201,-0.47986,-0.48459,-0.50451,-0.49181,-0.47052,-0.50173,-0.50109,-0.48162,-0.4924,-0.5149,-0.48584,-0.45908,-0.48906,-0.49655
-0.15253,-0.47004,-1.2228,-1.3129,-1.5839,-1.6767,-0.70978,0.57735,1.6117,2.3804,2.4866,2.556,2.5306,2.4665,2.3904,2.3444,1.9402,2.3993,2.1992,1.4244,0.64114,-0.22445,-0.55428,-0.73152,-0.63149,-0.48184,-0.54838,-0.60281,-0.57037,-0.60088,-0.7023,-0.6997,-0.6701,-0.66937,-0.67399,-0.6498,-0.6414,-0.65615,-0.64897,-0.63699,-0.63991,-0.65705,-0.66189,-0.6499,-0.66364,-0.67851,-0.6463,-0.648,-0.67128,-0.67099,-0.65356,-0.66567,-0.66094,-0.6571
-0.73995,-0.83718,-1.0932,-0.51558,-0.11124,-0.48637,-0.51643,-1.2252,-1.073,-0.59632,-0.36701,-0.24521,-0.22906,-0.21776,-0.24428,-0.48371,-1.1972,-1.3089,-1.0916,-0.29748,0.25394,0.47919,0.48424,0.4619,0.30016,0.25422,0.22324,0.15903,0.14531,0.089559,0.072487,0.080888,0.078031,0.065849,0.055994,0.053224,0.43748,0.56775,0.58794,0.59188,0.5824,0.59286,0.60225,0.60537,0.60341,0.49636,0.45235,0.62235,0.38739,0.044938,0.56406,0.61883,0.6301,0.63179
0.17565,-0.26258,-0.44174,-0.3569,-0.36419,-0.35258,-0.45978,-0.2765,0.044673,0.17631,0.13145,0.00098675,-0.18387,-0.35586,-0.33861,-0.4199,-0.50573,-0.32153,-0.21785,0.2813,0.44666,0.3585,0.36782,0.18938,0.15247,0.16588,0.11137,0.15289,0.12307,0.17265,0.13694,0.1133,0.10742,0.12322,0.13635,0.12717,0.078342,0.060762,0.057403,0.056394,0.059088,0.05951,0.058192,0.055465,0.058101,0.063459,0.064877,0.047732,0.063895,0.092652,0.046147,0.047525,0.046885,0.045733
-0.92026,-0.28207,0.92737,1.4443,1.3043,1.2998,1.1046,1.1992,1.3132,1.3445,1.3996,1.4426,1.5103,1.6026,1.679,1.5758,1.5208,1.5164,1.276,0.97833,0.40476,0.0045879,-0.38145,-0.62062,-0.7335,-0.87666,-0.81899,-0.77481,-0.77569,-0.74714,-0.6571,-0.65265,-0.68331,-0.69204,-0.69879,-0.72025,-0.76612,-0.76986,-0.7751,-0.78578,-0.78315,-0.76857,-0.76353,-0.77369,-0.76473,-0.74561,-0.77167,-0.78561,-0.74922,-0.72324,-0.77571,-0.77059,-0.76914,-0.77135
