0.52174,0.21761,0.15259,-0.0014963,-0.13833,0.02577,-0.10385,-0.21709,-0.27325,-0.31927,-0.34929,-0.31018,-0.35262,-0.28248,-0.10474,-0.40116,-0.22255,-0.14021,-0.01007,0.12188,0.098981,0.051935,0.059759,0.075028,0.037098,-0.017135,0.021332,0.029297,0.0054937,0.020518,0.020469,0.016604,0.036393,0.069066,0.060096,0.046494,0.074041,0.075942,0.059082,0.11456,0.092729,0.053896,0.073568,0.089703,0.071738,0.087602,0.103,0.099746,0.079653,0.082358,0.082826,0.06984,0.075446,0.090764,0.079064
-0.26859,-0.2332,-0.29279,-0.32351,-0.3143,-0.31455,-0.45205,-0.56348,-0.69144,-0.74681,-0.7455,-0.73783,-0.69062,-0.6225,-0.61247,-0.46253,-0.29791,-0.15625,0.015212,0.10282,0.14321,0.15179,0.13547,0.18408,0.24641,0.25989,0.28472,0.25821,0.2474,0.25945,0.23706,0.24432,0.26504,0.25128,0.26283,0.28669,0.29354,0.28171,0.30057,0.30933,0.26662,0.28373,0.27088,0.24681,0.24463,0.23147,0.21081,0.19751,0.2026,0.21731,0.20247,0.2152,0.23968,0.23758,0.23796
-0.40111,-0.61966,-0.6339,-0.45118,-0.3034,-0.37985,-0.31542,0.025671,0.11545,0.13289,0.16382,0.19007,0.19236,0.24812,0.20819,0.016709,-0.067124,-0.031098,-0.054508,-0.045393,-0.0064354,-0.0044658,0.0073191,0.024521,0.063233,0.084061,0.12426,0.12437,0.12,0.12301,0.12152,0.12053,0.12116,0.11262,0.10269,0.094952,0.086887,0.075272,0.056898,0.040471,0.025781,0.01224,0.0098702,-0.00025892,-0.0018594,-0.00012433,0.0085609,0.013305,0.019128,0.028942,0.052679,0.055392,0.064999,0.063794,0.064044
-0.27756,-0.24277,-0.21813,-0.25119,-0.20777,-0.14249,-0.12538,-0.15977,-0.1066,-0.078739,-0.11219,-0.088338,-0.084656,-0.088161,0.0058921,0.12506,0.15872,0.13268,0.055616,0.011809,0.024824,0.040844,0.058104,0.054577,0.040041,0.045309,0.04992,0.049673,0.045073,0.047636,0.049336,0.043868,0.044619,0.04815,0.046067,0.044091,0.044593,0.050035,0.042109,0.040417,0.054867,0.046708,0.052438,0.05855,0.049798,0.047855,0.053463,0.054837,0.048326,0.050018,0.054495,0.049524,0.048531,0.056681,0.058593
-0.25518,-0.32024,-0.34024,-0.30519,-0.26814,-0.23674,-0.24759,-0.25106,-0.25261,-0.27996,-0.29191,-0.28354,-0.25706,-0.21069,-0.23617,-0.18517,-0.12948,-0.047247,-0.076864,-0.038562,0.043937,0.049886,0.055383,0.072956,0.13526,0.16146,0.16643,0.17464,0.17345,0.15808,0.16861,0.16186,0.14349,0.1496,0.13345,0.11184,0.1152,0.11982,0.11138,0.11554,0.12471,0.11592,0.12729,0.14592,0.14336,0.14888,0.14927,0.14242,0.13793,0.12952,0.1358,0.12866,0.11915,0.12124,0.12129
-0.17373,-0.31874,-0.3376,-0.42793,-0.51234,-0.40135,-0.45924,-0.62964,-0.66565,-0.6742,-0.67066,-0.68486,-0.67589,-0.55008,-0.14168,0.017675,0.061868,0.080597,-0.054083,0.0007527,0.14401,0.1511,0.15464,0.17897,0.23409,0.25237,0.29628,0.27883,0.25908,0.25167,0.24055,0.23912,0.23856,0.24339,0.22797,0.21396,0.22244,0.22044,0.21897,0.2269,0.20698,0.19046,0.19561,0.19338,0.18979,0.19383,0.18399,0.16563,0.16142,0.16256,0.16294,0.16711,0.18346,0.18433,0.18193
0.8239,0.63484,0.39946,0.24877,0.18296,0.19917,0.2391,0.29199,0.2202,0.17715,0.16703,0.12426,0.095296,0.060099,0.054524,0.075082,0.16016,0.13951,0.28579,0.19914,-0.049132,-0.18858,-0.20814,-0.19413,-0.32234,-0.43484,-0.47871,-0.45222,-0.40343,-0.38422,-0.37749,-0.34188,-0.28948,-0.17928,-0.12332,-0.11266,-0.12215,-0.04483,-0.050543,-0.049877,-0.0327,-0.018922,-0.012782,-0.023762,-0.02479,0.010303,0.026518,0.053701,0.051801,0.025778,0.0023673,-0.0054803,-0.010897,-0.0058928,-0.0064103
-0.1768,-0.23376,-0.25095,-0.23745,-0.23659,-0.25409,-0.2512,0.0021309,0.49342,0.86352,0.80265,0.82958,0.75275,0.58878,0.55458,0.36693,0.49332,0.52288,0.39666,0.32823,0.25051,0.25509,0.21995,0.045886,-0.20065,-0.22037,-0.22165,-0.21559,-0.21177,-0.20904,-0.2077,-0.20622,-0.20408,-0.20218,-0.20088,-0.20086,-0.19914,-0.20071,-0.19958,-0.19261,-0.19241,-0.1952,-0.19567,-0.19616,-0.19398,-0.19127,-0.18714,-0.18313,-0.18325,-0.18524,-0.18608,-0.18527,-0.18624,-0.1857,-0.18627
-0.21066,-0.18194,-0.17253,-0.16677,-0.11893,-0.12951,-0.12435,-0.16401,-0.23624,-0.30641,-0.29494,-0.30432,-0.27913,-0.23067,-0.20098,-0.057183,-0.097206,-0.090761,-0.09447,-0.077722,-0.00010662,0.014895,0.0090394,0.051447,0.1236,0.14448,0.15928,0.15253,0.14724,0.14252,0.13577,0.13812,0.13554,0.126,0.11702,0.1124,0.11364,0.10677,0.11575,0.11134,0.10721,0.1035,0.10061,0.09582,0.098849,0.099969,0.09113,0.079811,0.082341,0.082376,0.078683,0.085175,0.094619,0.091372,0.089968
-0.30776,-0.33922,-0.29003,-0.277,-0.28663,-0.24877,-0.25784,-0.3677,-0.43959,-0.50862,-0.48041,-0.49867,-0.47723,-0.36686,-0.10448,0.042907,-0.018371,-0.032669,-0.080785,-0.05708,0.012701,0.064686,0.079374,0.11854,0.18788,0.22538,0.26433,0.26586,0.25317,0.24534,0.23862,0.236,0.2215,0.19233,0.16341,0.14484,0.15548,0.12477,0.13739,0.15451,0.14304,0.12109,0.11895,0.11786,0.12865,0.13412,0.13101,0.11798,0.12011,0.11833,0.1192,0.13074,0.14102,0.13681,0.13179
