-0.088204,0.025003,0.26703,0.1269,-0.4799,-0.56649,-0.48839,-0.6276,-0.68579,-0.7387,-0.74207,-0.8236,-0.9753,-0.70866,-0.71904,-1.2175,-1.1611,-0.15327,0.3787,0.50109,0.24884,0.40468,0.42814,0.36075,0.35792,0.35985,0.31259,0.23181,0.21551,0.27004,0.35933,0.38635,0.36558,0.38237,0.32915,0.28732,0.28921,0.28071,0.29104,0.29321,0.27901,0.25351,0.25943,0.27139,0.2162,0.26698,0.22534,0.18151,0.21831,0.25086
-0.34511,0.08911,-0.10989,-0.058873,0.586,1.1192,1.0767,1.0403,1.0545,1.0375,0.95561,0.74908,0.49125,1.5233,2.8114,2.1832,1.6522,0.53535,0.051536,-0.72661,-0.63573,-0.3733,-0.42444,-0.31553,-0.30502,-0.33079,-0.31917,-0.29062,-0.33431,-0.33062,-0.40332,-0.46296,-0.56944,-0.63042,-0.52929,-0.47708,-0.52273,-0.55311,-0.56059,-0.5948,-0.61668,-0.6254,-0.65887,-0.69592,-0.72853,-0.64674,-0.67816,-0.74384,-0.69946,-0.65884
0.44847,1.2811,1.5982,1.5442,1.2027,-0.50479,-1.5893,-2.024,-2.2687,-2.2715,-2.2059,-2.0383,-1.9635,-2.3691,-1.8456,-1.4674,-1.4909,-0.2259,-0.091546,0.37418,0.54532,0.49872,0.51296,0.4935,0.48137,0.48059,0.46305,0.47556,0.48561,0.47979,0.46928,0.49217,0.55862,0.55935,0.5672,0.57748,0.58496,0.57299,0.55305,0.55064,0.54366,0.53711,0.52578,0.52656,0.53544,0.54556,0.56529,0.57679,0.57727,0.57199
0.078502,0.41833,0.68033,0.74878,0.61442,0.65349,0.78242,0.78055,0.71824,0.70539,0.76962,0.7791,0.80839,0.54246,-0.087946,-0.18526,-0.1047,-0.21936,-0.30234,-0.28749,-0.26268,-0.3079,-0.32825,-0.31804,-0.30636,-0.29628,-0.36479,-0.34996,-0.38992,-0.39427,-0.35445,-0.32182,-0.3765,-0.34875,-0.32659,-0.2521,-0.21907,-0.21295,-0.19157,-0.195,-0.19193,-0.18902,-0.18857,-0.18005,-0.17398,-0.16868,-0.19668,-0.16404,-0.15748,-0.16525
0.1253,0.20687,0.55052,0.61909,0.7141,0.34866,0.059268,-0.094203,-0.09464,-0.066513,-0.056631,-0.089872,-0.059303,-0.25053,-0.32281,-0.54096,-0.14841,0.024287,-0.21575,0.013795,0.081161,0.12286,0.1007,-0.016171,-0.012326,0.0035142,-0.0080315,-0.0041931,0.010592,-0.0065063,-0.065437,-0.0806,-0.066204,-0.0743,-0.084463,-0.086325,-0.062576,-0.067223,-0.078681,-0.051871,-0.035197,-0.03429,-0.031186,-0.031769,-0.027149,-0.01635,-0.013791,-0.013526,-0.030169,-0.042757
0.60531,0.73986,0.86032,0.86408,0.7442,0.88785,0.96128,1.0421,1.0033,0.96441,0.98869,1.0002,0.95727,0.14042,-0.77429,-0.86347,-0.90944,-0.67292,-0.66136,-0.56019,-0.48666,-0.41349,-0.33321,-0.3052,-0.29193,-0.26164,-0.34642,-0.34763,-0.29678,-0.29553,-0.25482,-0.19443,-0.26296,-0.23195,-0.2071,-0.15182,-0.13429,-0.13213,-0.16084,-0.13978,-0.15351,-0.173,-0.18494,-0.19151,-0.20995,-0.24584,-0.20895,-0.23001,-0.24097,-0.23032
0.66664,0.71559,0.65222,0.98588,0.77304,0.67563,0.64616,0.58449,0.45807,0.35371,0.32993,0.28035,0.02831,-0.79918,-1.0745,-0.5181,0.034216,0.16633,0.15848,-0.10902,-0.13201,-0.11123,-0.10885,-0.13181,-0.14332,-0.14733,-0.14212,-0.17444,-0.18952,-0.19198,-0.1951,-0.19154,-0.189,-0.19089,-0.1987,-0.1926,-0.18785,-0.18302,-0.17711,-0.17896,-0.17573,-0.17712,-0.15992,-0.15553,-0.16028,-0.16867,-0.169,-0.15813,-0.16183,-0.16462
2.028,2.251,2.4925,2.725,2.5462,2.7053,2.8662,2.9456,2.971,3.0356,3.0753,3.1158,3.2608,2.1924,-2.363,-2.5407,-1.9746,-1.6397,-1.5239,-1.534,-1.5772,-1.6244,-1.6088,-1.6028,-1.6094,-1.6115,-1.6154,-1.6305,-1.63,-1.6196,-1.1683,-0.92318,-0.80211,-0.5881,-0.72909,-0.72279,-0.66863,-0.55416,-0.43277,-0.42792,-0.42665,-0.38911,-0.34108,-0.24368,-0.25714,-0.41573,-0.39612,-0.3781,-0.33662,-0.30397
2.8105,2.0279,1.3117,1.1775,0.94808,0.79628,0.8144,0.83422,0.81958,0.76247,0.7812,0.55308,0.20771,0.89176,-1.9497,-2.4409,-0.64186,-0.055042,-0.10632,-0.23272,-0.23319,-0.21851,-0.21749,-0.21805,-0.21412,-0.21562,-0.22964,-0.23811,-0.2251,-0.20164,-0.25311,-0.28624,-0.3013,-0.33055,-0.29938,-0.30414,-0.32246,-0.33471,-0.36029,-0.36102,-0.36436,-0.37232,-0.3883,-0.40963,-0.40456,-0.38719,-0.39641,-0.39028,-0.40731,-0.42484
0.75158,1.1539,1.4847,1.3508,1.1374,1.0191,1.0305,1.1585,1.2509,1.174,1.1683,1.4266,1.8902,0.3119,0.11064,0.36742,-1.2051,-0.5383,-0.29568,-0.38006,-0.46656,-0.5083,-0.45192,-0.48529,-0.48617,-0.47736,-0.53107,-0.58918,-0.53763,-0.47842,-0.45521,-0.43752,-0.41407,-0.40432,-0.4044,-0.42489,-0.43588,-0.42649,-0.46166,-0.44915,-0.45045,-0.46321,-0.46901,-0.48137,-0.49214,-0.51926,-0.51541,-0.51957,-0.55383,-0.57746
