-0.58287,-0.14044,0.15846,0.17921,0.17417,-0.066032,-0.13112,-0.18657,-0.5041,-0.5629,-0.6988,-0.8128,-0.97987,-1.0073,-1.0038,-1.5883,-1.6825,-1.537,-1.0059,0.038468,0.28585,0.35663,0.40496,0.23022,0.23423,0.28336,0.31361,0.30423,0.38155,0.34994,0.30592,0.30087,0.32577,0.30264,0.30895,0.33353,0.31806,0.32823,0.35681,0.33209,0.35081,0.37159,0.36808,0.41793,0.41505,0.40698,0.43505,0.42483,0.40462,0.41364,0.38344,0.37022,0.41012,0.41012
-0.85611,-0.45777,0.12598,-0.36632,-0.20437,-0.034171,0.66016,1.0762,1.0907,0.96081,0.94693,1.001,1.0956,1.2172,1.2643,1.9677,2.4168,1.3254,0.73546,-0.012117,-0.12803,-0.32741,-0.5985,-0.66093,-0.53724,-0.48439,-0.48716,-0.46527,-0.47502,-0.45862,-0.42033,-0.40533,-0.41192,-0.40759,-0.40219,-0.41946,-0.40141,-0.40868,-0.42235,-0.40702,-0.4099,-0.41315,-0.40122,-0.36122,-0.38878,-0.35981,-0.3489,-0.36498,-0.34737,-0.34704,-0.39131,-0.37736,-0.35677,-0.35677
0.88157,0.54865,1.3321,1.9261,2.097,1.3676,-0.14656,-2.1933,-3.8519,-3.9298,-4.0166,-4.0177,-3.9896,-3.8874,-3.9715,-3.0094,-2.3791,-1.0723,-0.55439,0.52613,0.9449,0.94449,0.91183,0.91171,0.86267,0.85768,0.87341,0.8882,0.88912,0.88314,0.86176,0.85339,0.85976,0.85817,0.85788,0.86035,0.849,0.84836,0.85936,0.84335,0.83709,0.83458,0.84397,0.74299,0.7959,0.75991,0.7321,0.74809,0.75239,0.73071,0.80116,0.78119,0.73088,0.73088
-0.5147,-0.25384,0.025221,0.17997,0.15774,0.15639,0.011172,-0.17212,-0.37526,-0.34363,-0.33064,-0.35071,-0.357,-0.3382,-0.18514,0.26111,0.025776,-0.045324,-0.085514,-0.16929,-0.094741,0.025639,0.12539,0.12409,0.063489,0.049514,0.057816,0.067445,0.060952,0.063995,0.06891,0.074226,0.08228,0.082273,0.083415,0.091113,0.084538,0.086153,0.090017,0.082794,0.088799,0.093924,0.082357,0.099253,0.091098,0.089314,0.098256,0.099246,0.089762,0.1014,0.091023,0.092034,0.10911,0.10911
0.20641,0.2161,-0.051108,0.178,0.18443,0.23883,0.016671,-0.36424,-0.50213,-0.47748,-0.51803,-0.55745,-0.58408,-0.58349,-0.59071,-0.2486,0.46295,0.6369,0.74958,0.65847,0.31656,0.21625,0.12258,0.074192,0.070553,0.069434,0.079128,0.086136,0.094805,0.080446,0.036671,0.016481,0.015398,0.00028507,-0.0063934,-0.0069012,-0.024626,-0.022136,-0.020353,-0.032147,-0.029642,-0.02361,-0.016668,-0.0095037,-0.0099962,-0.019266,-0.01062,-0.013215,-0.019852,-0.013672,-0.015864,-0.021623,-0.016918,-0.016918
0.46657,0.64561,1.0726,1.2285,1.2757,1.3063,1.0811,0.63482,0.45653,0.72797,0.79539,0.84113,0.81263,0.79425,0.74273,0.61363,-0.3691,-0.936,-0.98969,-0.48833,-0.35345,-0.36456,-0.35363,-0.40328,-0.41065,-0.37341,-0.34783,-0.33348,-0.2935,-0.31235,-0.3182,-0.32012,-0.30674,-0.31921,-0.31722,-0.32046,-0.3365,-0.33568,-0.3266,-0.34275,-0.33876,-0.32077,-0.29564,-0.2575,-0.27166,-0.27321,-0.25092,-0.25625,-0.26773,-0.26585,-0.29668,-0.29927,-0.26424,-0.26424
-2.18,-1.5541,-1.2261,-1.2279,-1.1307,-0.93202,-1.3554,-1.485,-1.7185,-1.5327,-1.6067,-1.5733,-1.6321,-1.4961,-1.4213,-2.0474,-1.3643,-0.349,-0.024918,-0.57469,-0.51621,0.10405,0.76368,0.70181,0.64703,0.67407,0.66158,0.77905,1.0583,0.9048,0.85147,0.82943,0.82454,0.83496,0.83162,0.83682,0.8314,0.82756,0.85825,0.85936,0.86422,0.86687,0.88272,0.8964,0.8922,0.89383,0.89159,0.89188,0.86976,0.83535,0.84398,0.873,0.88339,0.88339
0.4179,1.4782,2.7377,2.9194,2.8295,2.8097,2.8167,2.9408,2.9846,2.9685,2.9668,2.9198,2.8733,2.7945,2.7812,0.67188,-2.0146,-2.0035,-1.6048,-1.1834,-1.0478,-0.6322,-0.43247,-0.7502,-0.89879,-0.97855,-1.0033,-1.0172,-1.0231,-1.0266,-1.0221,-1.0198,-1.0183,-1.0161,-1.0154,-1.0113,-1.01,-1.0093,-1.0072,-1.007,-1.0059,-1.0056,-1.0096,-1.0099,-1.0098,-1.0108,-1.0125,-1.0125,-1.0137,-1.0154,-1.013,-1.0132,-1.0129,-1.0129
3.5157,3.7447,3.042,2.6367,2.7246,2.7198,2.4941,2.0802,2.0996,2.2199,2.2918,2.5003,2.6025,2.9824,3.4292,1.1769,-1.6848,-2.3847,-1.5694,-0.82698,-0.81766,-0.97501,-1.1571,-1.1137,-1.0855,-1.0511,-1.0355,-1.0427,-1.0603,-1.0624,-1.0528,-1.0521,-1.0544,-1.0557,-1.0562,-1.0621,-1.062,-1.0626,-1.0679,-1.0666,-1.069,-1.0686,-1.0502,-1.0504,-1.0543,-1.0518,-1.0519,-1.0527,-1.05,-1.0561,-1.0603,-1.0611,-1.0622,-1.0622
2.9265,2.7945,2.9181,3.3309,3.307,3.3112,3.6624,3.7451,3.9056,3.9445,3.9842,3.9394,3.8641,3.5288,2.97,1.5344,-0.87613,-1.7888,-2.3472,-0.99134,-0.7635,-1.0613,-1.4295,-1.4114,-1.387,-1.3541,-1.3187,-1.3998,-1.476,-1.4666,-1.4509,-1.4471,-1.4416,-1.4475,-1.4465,-1.4437,-1.4472,-1.4439,-1.4467,-1.4526,-1.4515,-1.4442,-1.429,-1.4221,-1.4283,-1.4324,-1.4282,-1.4303,-1.4317,-1.4354,-1.4442,-1.4551,-1.4476,-1.4476
1.6557,0.39315,-0.21868,-0.36168,-0.22158,-0.33106,-0.5957,-0.59561,-0.81227,-0.95698,-1.0089,-1.0326,-0.90212,-0.62704,-0.44248,0.33932,2.5276,4.1694,2.7923,-0.22149,-0.64247,-0.59192,-0.26746,-0.072195,-0.03955,-0.10292,-0.15158,-0.09177,-0.10227,-0.037286,-0.047599,-0.043906,-0.047126,-0.041063,-0.040757,-0.039118,-0.032169,-0.033829,-0.038072,-0.032304,-0.032901,-0.044741,-0.10201,-0.11498,-0.1009,-0.098898,-0.10308,-0.096724,-0.091352,-0.059624,-0.047843,-0.045463,-0.057665,-0.057665
-0.22324,-0.48265,-1.1009,-1.2198,-1.3502,-1.4891,-1.5943,-1.4363,-1.5919,-1.7741,-1.967,-2.0325,-2.087,-2.0865,-2.1145,-1.8425,-1.7138,-1.1493,-0.36382,0.14532,0.57537,0.77789,0.82134,0.71303,0.67721,0.72222,0.75046,0.76954,0.78328,0.80012,0.79893,0.80368,0.8189,0.80676,0.80821,0.8375,0.82702,0.82774,0.83761,0.8145,0.83652,0.84249,0.82696,0.85068,0.85084,0.83931,0.86232,0.84831,0.8432,0.86615,0.85698,0.84623,0.86635,0.86635
