1.2441,1.1182,0.77765,0.74036,0.8515,0.98444,0.9186,0.70318,0.66707,1.0594,1.1743,1.0042,0.76047,0.7374,0.95151,0.97813,0.88353,-0.46469,-0.61548,-0.61604,-0.54025,-0.50153,-0.41683,-0.21562,-0.18641,-0.22362,-0.25686,-0.34896,-0.41326,-0.40683,-0.36193,-0.42166,-0.43285,-0.40821,-0.4278,-0.43221,-0.44494,-0.42986,-0.44782,-0.44987,-0.43842,-0.42889,-0.42193,-0.42216,-0.41027,-0.42137,-0.42236,-0.43454,-0.44545,-0.45641,-0.43534,-0.42284,-0.47326,-0.45738
0.2451,0.1112,-0.12342,-0.17514,-0.19541,-0.18994,-0.16474,-0.17798,-0.14853,-0.084711,-0.15762,-0.19946,-0.22235,-0.14869,-0.10154,-0.1544,-0.15862,-0.35575,-0.30209,-0.22058,-0.24143,-0.1777,-0.078523,0.034983,0.078518,0.090505,0.08215,0.077367,0.077025,0.076671,0.087824,0.04632,0.082172,0.084704,0.070899,0.085715,0.11591,0.10354,0.090957,0.11474,0.12557,0.16272,0.1653,0.1646,0.16981,0.14838,0.17269,0.10241,0.13344,0.10966,0.11108,0.1411,0.15321,0.16235
0.64324,0.58627,0.38471,-0.079161,-0.28572,-0.21321,0.20131,0.20574,-0.18326,-0.43575,-0.34552,-0.091656,-0.12852,-0.365,-0.45904,-0.42775,-0.27688,-0.25619,-0.011518,0.18032,0.12105,0.026832,0.042491,0.010124,0.014902,0.033173,0.022934,0.0014741,-0.0099139,0.0027049,0.027811,0.03132,0.035564,0.050118,0.059476,0.048329,0.035748,0.026618,0.018671,0.0082086,0.020642,0.041838,0.042592,0.046434,0.062276,0.074252,0.077293,0.063488,0.074405,0.068335,0.038744,0.036302,0.053643,0.04969
-0.14699,-0.21671,-0.29537,-0.31276,-0.14566,-0.14014,-0.25967,-0.34832,-0.32728,-0.10758,-0.080209,-0.24892,-0.29903,-0.23089,-0.1516,-0.12881,-0.16586,-0.023521,-0.059436,-0.031043,0.024698,0.089929,0.099051,0.070353,0.088502,0.082054,0.11079,0.11553,0.11425,0.11608,0.10981,0.12427,0.11847,0.12362,0.13382,0.12844,0.1222,0.12117,0.11691,0.12373,0.12045,0.11005,0.12368,0.11936,0.12344,0.1158,0.12044,0.12387,0.10415,0.099041,0.11912,0.12295,0.087162,0.096614
-0.0060975,-0.12026,-0.12862,-0.097406,-0.10592,-0.20413,-0.2592,-0.13245,-0.085423,-0.1305,-0.16948,-0.20912,-0.11506,-0.11334,-0.11162,-0.087461,-0.090945,-0.1768,-0.14689,-0.027063,-0.065718,0.014571,0.053934,0.12773,0.13182,0.13448,0.15323,0.14782,0.14801,0.14765,0.10945,0.15751,0.13256,0.12707,0.13413,0.12388,0.10752,0.11884,0.12681,0.12072,0.066868,-0.028028,-0.024865,-0.024511,-0.027251,-0.021408,-0.032087,0.11324,0.028687,0.065578,0.12733,0.07835,-0.027951,-0.028181
0.25873,0.23807,0.44432,0.82705,0.86799,0.74354,0.44056,0.67065,0.94318,1.0459,1.0583,0.92199,1.002,1.0917,1.1973,1.2197,1.1219,0.47427,0.31765,0.20361,-0.24264,-0.48022,-0.48681,-0.36537,-0.39491,-0.40068,-0.41742,-0.44433,-0.4675,-0.46848,-0.44316,-0.47345,-0.47233,-0.4585,-0.47042,-0.46765,-0.47256,-0.45208,-0.45859,-0.48043,-0.4688,-0.44349,-0.46664,-0.46331,-0.45829,-0.44524,-0.45779,-0.46834,-0.4321,-0.42518,-0.46339,-0.45686,-0.40521,-0.41623
-0.91113,-0.87526,-0.83656,-0.80744,-0.78282,-0.78992,-0.82787,-0.84307,-0.81563,-0.28548,0.13266,-0.0010081,-0.085996,-0.10393,-0.11573,-0.1366,-0.23925,0.040776,0.0091317,-0.011832,0.39405,0.62921,0.58972,0.68328,0.64981,0.46494,0.32383,0.23955,0.20777,0.18741,0.18485,0.19531,0.17243,0.17825,0.18002,0.17205,0.17065,0.1617,0.1605,0.15878,0.15879,0.15754,0.15635,0.15533,0.15653,0.15619,0.15556,0.1579,0.15765,0.15583,0.15279,0.15482,0.15383,0.15375
-0.080813,-0.086243,-0.07893,-0.081632,-0.095544,-0.12061,-0.14584,-0.11651,-0.10082,-0.10958,-0.12218,-0.14049,-0.13284,-0.15214,-0.15939,-0.16641,-0.20052,-0.25444,-0.24502,-0.19325,-0.03224,0.056315,0.081953,0.097745,0.090518,0.082897,0.078234,0.079601,0.079933,0.078714,0.081866,0.084551,0.08005,0.081191,0.081075,0.082903,0.083307,0.082992,0.081299,0.08137,0.087236,0.096713,0.096073,0.096659,0.094353,0.095065,0.093816,0.081606,0.089426,0.086609,0.078765,0.082381,0.095322,0.094906
0.056734,0.012319,0.030154,0.036736,0.038734,-0.0078832,-0.017045,0.017797,0.01161,-0.043591,-0.064902,-0.060304,-0.0063491,0.025387,0.0059596,0.0061056,0.036068,0.16262,0.1833,0.18326,0.018061,-0.053282,-0.053876,-0.074686,-0.068775,-0.050804,-0.029341,-0.020588,-0.0108,-0.0098037,-0.016903,-0.013097,-0.015321,-0.014494,-0.017285,-0.0096594,-0.0045075,-0.0040177,-0.011418,-0.0060935,-0.010379,-0.011825,-0.017714,-0.011952,-0.016097,-0.019565,-0.018308,-0.010812,-0.011657,-0.006365,0.0013682,-0.00053748,-0.0029271,-0.0032528
0.16515,0.12799,0.20033,0.29939,0.23532,0.2042,0.17737,0.25284,0.2685,0.041723,-0.029083,0.060649,0.11384,0.11515,0.11942,0.1527,0.19833,0.038955,0.04361,0.031766,-0.084066,-0.1603,-0.15432,-0.17157,-0.18234,-0.13525,-0.10103,-0.084914,-0.08037,-0.07652,-0.066827,-0.075637,-0.086314,-0.076552,-0.0872,-0.069811,-0.067872,-0.055171,-0.068392,-0.070404,-0.071001,-0.063134,-0.081615,-0.067438,-0.078427,-0.072304,-0.082104,-0.067603,-0.057256,-0.042035,-0.049694,-0.056152,-0.033695,-0.040839
