0.68628,0.70336,0.51741,0.49262,0.71206,0.81167,0.81538,0.65802,0.5967,0.74279,0.80026,0.80656,0.70816,0.6517,0.79382,0.83164,0.88846,0.97541,0.40264,-0.57166,-0.62771,-0.5808,-0.57901,-0.4835,-0.39323,-0.38645,-0.36068,-0.31106,-0.32918,-0.32379,-0.31436,-0.32634,-0.3462,-0.32384,-0.31903,-0.35051,-0.32376,-0.32047,-0.33949,-0.31506,-0.30352,-0.3386,-0.32596,-0.30743,-0.33019,-0.32143,-0.3031,-0.30728,-0.32829,-0.30517,-0.30579,-0.32343,-0.31386,-0.30292,-0.31277,-0.31943,-0.3196
0.2979,0.03027,-0.14405,-0.18776,-0.15125,-0.18909,-0.21683,-0.31872,-0.27429,-0.13154,-0.16996,-0.25991,-0.24573,-0.22334,-0.10982,-0.10265,-0.12928,-0.14315,-0.23748,-0.52211,-0.5983,-0.60064,-0.48495,-0.25905,-0.09231,0.063957,0.11553,0.12266,0.13942,0.17173,0.1683,0.17414,0.19708,0.19813,0.18104,0.19529,0.18875,0.17701,0.1877,0.18029,0.16599,0.16321,0.15517,0.15147,0.14586,0.14874,0.16102,0.14737,0.1608,0.18171,0.16593,0.18169,0.20735,0.20188,0.20769,0.22787,0.22927
0.70281,0.73197,0.45214,0.03071,-0.25263,-0.18093,0.14562,0.29961,-0.10411,-0.45018,-0.49402,-0.20576,0.0056412,-0.054833,-0.36716,-0.51179,-0.40277,-0.30459,-0.29021,-0.23911,-0.14327,-0.0040124,0.066078,0.064027,0.070271,0.042317,0.10031,0.07971,0.071139,0.066486,0.061001,0.052102,0.041701,0.035467,0.030184,0.012113,0.019619,0.0060891,-0.00031642,0.0016388,-0.00016757,0.0074904,0.0098253,0.017362,0.02503,0.034329,0.045446,0.056071,0.061223,0.069399,0.077937,0.071312,0.075755,0.073034,0.068799,0.062755,0.061336
-0.28814,-0.30496,-0.32824,-0.29871,-0.11234,-0.054163,-0.16821,-0.18416,-0.12011,0.025229,0.070284,-0.011666,-0.12897,-0.17734,-0.071323,-0.0044566,-0.035831,-0.044773,0.045496,0.14209,0.12323,0.10566,0.052209,0.050972,0.056837,0.054145,0.067879,0.058968,0.053261,0.052467,0.057163,0.059039,0.053901,0.062557,0.064662,0.058756,0.066991,0.067007,0.057756,0.060942,0.060654,0.051798,0.049943,0.049224,0.044084,0.042615,0.043923,0.043414,0.039636,0.043965,0.04552,0.040723,0.041591,0.04447,0.042752,0.040731,0.040847
0.1172,0.058405,0.02387,0.014881,1.6638e-05,-0.06381,-0.15189,-0.11915,-0.022025,0.010317,-0.0098986,-0.092836,-0.11057,-0.037695,0.015324,0.0092191,0.0070453,-0.013867,-0.063465,-0.19058,-0.28566,-0.2965,-0.20947,-0.12003,-0.026835,0.049335,0.06091,0.067803,0.059871,0.048418,0.053983,0.050967,0.043771,0.049021,0.060636,0.054077,0.061418,0.067528,0.061749,0.067082,0.075684,0.072544,0.073759,0.068715,0.061984,0.053208,0.053359,0.058017,0.045321,0.033374,0.035394,0.025151,0.010763,0.016316,0.013375,0.0023465,0.0021207
0.18859,0.30983,0.58561,0.95285,1.0639,0.98249,0.76368,0.6803,0.9603,1.1094,1.1216,0.91278,0.76765,0.91538,1.0859,1.1355,1.1151,1.0576,0.74191,0.13447,-0.2272,-0.48168,-0.47477,-0.4688,-0.47197,-0.43645,-0.46195,-0.44871,-0.44735,-0.437,-0.43323,-0.44019,-0.43962,-0.43774,-0.44454,-0.4556,-0.44635,-0.45249,-0.45788,-0.44978,-0.45019,-0.4653,-0.46584,-0.4645,-0.48009,-0.47578,-0.45335,-0.45544,-0.4625,-0.44733,-0.45594,-0.45501,-0.4482,-0.44402,-0.44731,-0.45032,-0.45033
-0.77384,-0.72673,-0.68612,-0.66413,-0.63504,-0.63282,-0.65327,-0.63947,-0.57266,-0.55147,-0.53242,-0.58251,-0.62659,-0.63672,-0.62392,-0.60932,-0.62524,-0.63583,-0.6186,-0.11075,0.27488,0.43908,0.43263,0.41426,0.39494,0.34634,0.36277,0.37184,0.33198,0.32994,0.34872,0.34704,0.35153,0.33156,0.33155,0.33033,0.33032,0.33794,0.34419,0.35598,0.37243,0.33741,0.33227,0.33943,0.29855,0.30441,0.2941,0.27617,0.26686,0.26566,0.27113,0.26989,0.27258,0.27309,0.27268,0.29424,0.28874
-0.01618,-0.069162,-0.11842,-0.14606,-0.16149,-0.17716,-0.18746,-0.18377,-0.17308,-0.17145,-0.17219,-0.1864,-0.18951,-0.19225,-0.19879,-0.20052,-0.19589,-0.20288,-0.23994,-0.224,-0.12207,-0.034545,0.016196,0.049163,0.081556,0.097974,0.10176,0.10469,0.10653,0.10439,0.10498,0.10597,0.10345,0.10331,0.10442,0.10408,0.10567,0.10704,0.10595,0.10631,0.10702,0.10701,0.10765,0.1089,0.1107,0.11143,0.1081,0.10926,0.10936,0.10763,0.11058,0.11038,0.10888,0.10955,0.10923,0.10709,0.10697
0.022516,0.038395,0.052444,0.070968,0.070728,0.061351,0.026043,0.046577,0.085081,0.10653,0.096663,0.065154,0.066565,0.098298,0.11756,0.11718,0.10653,0.09376,0.15668,0.16617,0.046471,-0.046126,-0.075454,-0.070007,-0.073696,-0.045708,-0.031897,-0.047439,-0.04817,-0.044617,-0.046969,-0.04722,-0.042786,-0.041226,-0.043663,-0.041005,-0.045061,-0.046988,-0.04556,-0.046992,-0.049588,-0.04829,-0.048683,-0.050335,-0.05067,-0.051343,-0.047012,-0.04642,-0.044934,-0.044201,-0.046672,-0.04285,-0.04248,-0.041644,-0.041112,-0.042644,-0.042195
-0.018527,0.09834,0.18284,0.27938,0.23996,0.21765,0.21605,0.21229,0.24477,0.20449,0.18935,0.18805,0.20692,0.27299,0.2728,0.26942,0.28677,0.29289,0.23819,0.069129,0.005625,-0.031999,-0.037952,-0.06899,-0.097403,-0.1045,-0.13105,-0.13262,-0.12182,-0.12436,-0.12835,-0.13059,-0.13692,-0.13144,-0.12952,-0.13665,-0.13225,-0.13295,-0.13796,-0.13764,-0.1395,-0.13307,-0.12938,-0.1289,-0.11919,-0.11911,-0.11516,-0.10511,-0.10603,-0.10934,-0.10561,-0.10404,-0.11041,-0.10525,-0.10708,-0.12426,-0.12298
