1.2961,1.0781,0.78749,0.69564,0.8545,1.0945,1.249,1.1641,0.8665,0.91133,1.2194,1.3182,1.2736,1.0408,0.90226,0.85121,0.86343,0.8818,-0.074698,-0.55767,-0.57337,-0.5257,-0.57157,-0.60515,-0.47692,-0.43763,-0.41586,-0.47055,-0.45398,-0.46563,-0.47326,-0.45837,-0.50553,-0.53233,-0.49649,-0.49835,-0.50464,-0.47614,-0.47748,-0.50246,-0.47234,-0.49424,-0.51836,-0.46031,-0.48737,-0.50836,-0.47671,-0.48731,-0.49294,-0.47989,-0.47822,-0.49127,-0.48058,-0.4801,-0.49021,-0.49606
0.54313,-0.07523,-0.29153,-0.34292,-0.27,-0.24383,-0.25325,-0.26115,-0.33204,-0.22749,-0.15617,-0.17248,-0.1554,-0.16406,-0.22296,-0.21738,-0.17556,-0.21127,-0.34591,-0.4673,-0.53315,-0.40485,-0.31475,-0.18902,0.014583,0.081006,0.11099,0.16689,0.14723,0.1487,0.15688,0.17317,0.19559,0.21868,0.21266,0.2128,0.2133,0.19692,0.18318,0.19212,0.19722,0.16061,0.19246,0.23383,0.22698,0.2248,0.19654,0.18998,0.18654,0.16942,0.16026,0.1609,0.15083,0.13799,0.13549,0.13605
0.53713,0.52041,0.25349,-0.22366,-0.63607,-0.63873,-0.27116,0.13681,0.19642,-0.12287,-0.44567,-0.44635,-0.12694,0.20262,0.36432,0.33736,0.32939,0.33365,0.11192,0.13832,0.14427,0.087907,0.080211,0.087154,-0.0079306,-0.0848,-0.057222,-0.00639,0.019982,0.014157,0.0072245,0.01075,-0.0007247,-0.031475,-0.022781,-0.033559,-0.046932,-0.040462,-0.040557,-0.044197,-0.042419,-0.053755,-0.050319,-0.037199,-0.045126,-0.055065,-0.054394,-0.049076,-0.047831,-0.043338,-0.032607,-0.032206,-0.020107,-0.0059965,-0.0077733,-0.0078074
-0.1778,-0.22753,-0.30967,-0.25651,-0.0042804,0.15165,0.05403,-0.18518,-0.3527,-0.28554,-0.030128,0.031728,-0.19872,-0.39925,-0.50595,-0.54039,-0.50827,-0.48315,-0.27569,-0.24387,-0.15911,-0.039,0.029988,0.073106,0.11024,0.1094,0.093449,0.10655,0.10906,0.1117,0.11692,0.1205,0.1229,0.12,0.12017,0.12175,0.11498,0.12955,0.14762,0.20916,0.16207,0.16079,0.21271,0.20957,0.20615,0.19709,0.2031,0.19616,0.18792,0.18462,0.17634,0.16152,0.15967,0.15856,0.15286,0.14915
0.011665,-0.0036407,-0.079435,-0.044192,-0.015536,-0.058691,-0.17659,-0.22539,-0.13846,-0.15509,-0.17172,-0.16187,-0.19254,-0.20876,-0.15351,-0.14016,-0.14874,-0.11273,-0.1449,-0.15477,-0.28763,-0.30978,-0.035194,0.063196,0.11621,0.12963,0.13527,0.15867,0.15614,0.12859,0.11491,0.12393,0.10939,0.098783,0.11432,0.11033,0.11062,0.13216,0.13906,0.14307,0.11705,0.16055,0.10769,0.0038139,0.0041563,0.0053496,0.027324,0.034226,0.033785,0.055042,0.069742,0.07178,0.079009,0.083908,0.084045,0.085905
0.39774,0.4005,0.66173,1.0165,1.1881,1.1444,0.9498,0.77821,0.83419,1.0707,1.2143,1.1748,0.90135,0.66163,0.68036,0.74353,0.7102,0.73894,0.33716,0.0018312,-0.42524,-0.62376,-0.66617,-0.68607,-0.64795,-0.60492,-0.55514,-0.51958,-0.47659,-0.45464,-0.46185,-0.45273,-0.4169,-0.40969,-0.38194,-0.38698,-0.39074,-0.37448,-0.36359,-0.3411,-0.35734,-0.36218,-0.35434,-0.33747,-0.36132,-0.36831,-0.36503,-0.36754,-0.37638,-0.37811,-0.37885,-0.38855,-0.38845,-0.388,-0.39599,-0.3981
-0.693,-0.68394,-0.64808,-0.60962,-0.58415,-0.62376,-0.66841,-0.7072,-0.71166,-0.66435,-0.67107,-0.68444,-0.71298,-0.73354,-0.75468,-0.76029,-0.76463,-0.76454,-0.43976,-0.22063,0.18408,0.41311,0.41525,0.41666,0.44302,0.57094,0.67216,0.36274,0.36048,0.36469,0.36393,0.45422,0.42378,0.36391,0.35721,0.34102,0.32812,0.3241,0.32194,0.31773,0.31794,0.31466,0.31516,0.32759,0.33043,0.33228,0.33249,0.32375,0.32573,0.331,0.33521,0.35672,0.35207,0.35217,0.3299,0.32453
0.086048,0.12397,0.11456,0.093569,0.043018,0.022707,-0.0032,0.0032106,0.091321,0.12988,0.19319,0.11776,-0.089808,-0.052486,-0.081457,-0.073191,-0.035484,-0.014968,-0.060228,-0.044227,0.071401,0.20314,0.21218,0.16352,0.043463,0.0086955,-0.036109,-0.10673,-0.096926,-0.027968,-0.0059609,-0.10216,-0.07272,-0.055931,-0.087239,-0.067599,-0.05305,-0.054454,-0.03537,-0.040085,-0.026138,0.00010031,0.019355,0.016755,0.015076,0.018989,0.019226,0.018166,0.015877,-0.016644,-0.059475,-0.087663,-0.087855,-0.087135,-0.086348,-0.096574
0.049997,-0.00093362,-0.016985,0.0072874,0.051381,0.026576,-0.034599,-0.054859,-0.027364,-0.025869,-0.052705,-0.037246,-0.057155,-0.06503,-0.041066,-0.034754,-0.0297,-0.033852,0.059909,0.078625,-0.043565,-0.10895,-0.074186,-0.031733,-0.013856,-0.016417,0.00089593,0.043874,0.027917,0.0066382,-0.0037124,-0.0006978,-0.00082413,0.0050851,0.01778,0.013031,0.022736,0.0177,0.018265,0.020433,0.016931,0.017224,0.0047446,0.0092911,-7.1948e-05,0.0098328,0.0054647,0.0091116,0.016485,0.022893,0.032092,0.038507,0.038941,0.037372,0.037431,0.041681
0.048486,0.1414,0.22421,0.28671,0.28671,0.23572,0.21142,0.28123,0.32076,0.34003,0.24445,0.21143,0.26723,0.29329,0.33302,0.34945,0.32665,0.33508,0.16745,0.072194,-0.031106,-0.10393,-0.11057,-0.11955,-0.13648,-0.17963,-0.18888,-0.14142,-0.13315,-0.14975,-0.16741,-0.19385,-0.19426,-0.18008,-0.14844,-0.15163,-0.12843,-0.13589,-0.12618,-0.129,-0.13687,-0.13172,-0.16719,-0.14603,-0.17138,-0.15445,-0.15753,-0.15208,-0.13692,-0.12829,-0.11447,-0.11392,-0.11003,-0.10757,-0.10285,-0.095961
-0.53077,-0.45824,-0.40672,-0.3254,-0.26658,-0.14527,-0.10586,-0.27602,-0.36856,-0.35453,-0.16771,-0.079501,-0.1189,-0.27313,-0.31645,-0.31857,-0.32809,-0.33747,-0.060108,0.048663,0.17678,0.21085,0.13787,0.093296,0.10578,0.11704,0.07142,0.134,0.14441,0.13585,0.15865,0.22222,0.21858,0.20372,0.17041,0.18638,0.1396,0.15106,0.12542,0.13157,0.14427,0.1193,0.16827,0.14136,0.19042,0.15131,0.15708,0.14933,0.12073,0.12021,0.11692,0.11763,0.11462,0.11444,0.11699,0.11142
2.0861,1.6652,0.059426,-0.91266,-0.020787,1.3067,1.9022,1.2246,-0.21404,-0.53316,0.81882,1.589,1.4622,0.75063,-0.0024257,-0.40134,-0.082681,-0.12829,-0.21368,-0.46003,-0.43372,-0.44179,-0.53214,-0.51131,-0.22854,-0.20632,-0.18984,-0.11467,-0.2062,-0.27185,-0.26207,-0.24931,-0.25846,-0.24785,-0.2248,-0.22757,-0.23883,-0.2111,-0.21518,-0.23261,-0.21548,-0.25757,-0.26899,-0.24079,-0.26577,-0.30523,-0.2604,-0.27226,-0.28897,-0.27561,-0.27538,-0.29231,-0.28243,-0.28438,-0.29915,-0.30706
0.44731,1.2167,1.7312,1.8168,2.0468,1.9194,1.808,1.8916,1.6864,1.4724,1.0804,0.96805,1.5536,2.0827,1.7811,1.5771,1.5398,1.4675,1.5492,1.4632,0.97873,0.27837,-0.23105,-0.4918,-0.91658,-0.99441,-1.005,-0.95792,-1.0599,-1.0655,-1.0543,-1.0614,-1.06,-1.0522,-1.0647,-1.0646,-1.0473,-1.0512,-1.0448,-1.0151,-1.0193,-1.0048,-0.96693,-0.96459,-0.96418,-0.93353,-0.9349,-0.94415,-0.93179,-0.92701,-0.93445,-0.91435,-0.90922,-0.91644,-0.92816,-0.92473
-1.3264,-1.6463,-1.024,0.2702,1.5488,1.3634,0.26044,-0.39788,-0.68236,0.32123,0.69297,0.2464,0.20577,-0.067757,-0.86582,-0.91745,-0.97316,-1.0236,-0.88303,-1.3378,-1.4468,-0.95134,-0.61099,-0.41376,0.2463,0.69716,0.62241,0.41724,0.34055,0.36018,0.36271,0.35929,0.35108,0.34086,0.32275,0.32345,0.31342,0.29457,0.29224,0.29415,0.26711,0.26905,0.26629,0.25236,0.25481,0.26141,0.22982,0.22082,0.22478,0.20166,0.20344,0.22136,0.20462,0.20892,0.21756,0.21684
-1.2695,-1.4186,-0.94529,0.010125,1.103,1.9055,1.2542,-0.53744,-0.62786,-0.28027,1.4019,2.3085,0.043045,-2.1399,-2.2156,-2.1038,-2.1284,-2.0135,-1.3825,-1.0095,-0.64454,-0.098287,0.13193,0.25615,0.31718,0.12861,0.099976,0.19699,0.34557,0.38232,0.37385,0.3619,0.34992,0.34018,0.33345,0.32825,0.32581,0.33299,0.33801,0.3405,0.3421,0.35366,0.36315,0.36155,0.36647,0.36402,0.37312,0.37885,0.37823,0.38128,0.36619,0.28795,0.2923,0.29669,0.30021,0.29947
