0.56737,0.42237,0.30352,0.40031,0.55253,0.93286,0.7219,0.31202,-0.71868,-1.8963,-2.5087,-2.962,-2.9928,-2.9652,-2.903,-2.7631,-2.725,-2.7276,-2.6242,-1.8242,-0.56131,0.46216,0.56622,0.58869,0.72209,0.59087,0.57256,0.53686,0.53169,0.46584,0.29283,0.29433,0.38601,0.42777,0.75695,1.0113,1.0254,1.0153,1.0093,1.0124,1.001,0.98268,0.98556,0.99098,0.96687,0.97276,0.99115,0.98165,0.96874,0.97762,0.98061,0.97487,0.95841,0.95778
0.21525,1.15,0.52911,-0.44114,-1.1754,-1.5234,-2.0492,-2.5462,-2.1426,-1.6556,-0.88498,-0.53182,-0.48422,-0.57544,-0.55155,-0.62956,-0.80477,-0.594,-0.4045,0.31392,0.95106,0.65245,0.19815,0.34556,0.5484,0.36627,0.30707,0.31716,0.34465,0.37692,0.43214,0.51464,0.53816,0.50176,0.49225,0.50887,0.45886,0.4351,0.43794,0.4282,0.41278,0.41324,0.41075,0.40338,0.40191,0.40729,0.39537,0.38572,0.39606,0.39937,0.39005,0.39214,0.41121,0.41121
0.70218,0.084703,-0.53423,-0.76187,-0.93331,-0.37703,-0.75335,-0.080851,0.13695,0.92058,1.5329,1.6007,0.98966,1.7825,1.6119,1.4579,1.2185,0.69878,0.27567,-0.20895,-0.33864,-0.43627,-0.15249,-0.19645,-0.276,-0.26398,-0.24021,-0.23955,-0.24777,-0.2366,-0.22258,-0.27517,-0.31706,-0.33101,-0.32169,-0.31109,-0.30681,-0.30185,-0.30768,-0.30514,-0.30121,-0.30409,-0.29014,-0.28762,-0.27969,-0.27573,-0.26407,-0.25606,-0.25191,-0.24851,-0.23886,-0.2473,-0.24547,-0.24455
-1.0432,-0.5301,0.28142,1.0374,1.5589,1.636,1.7998,2.2287,2.9633,3.3527,3.4399,3.5546,3.5531,3.5605,3.5857,3.5067,3.2364,2.1698,1.1346,0.22046,-0.81202,-1.2662,-1.3775,-1.4062,-1.4717,-1.3155,-1.2479,-1.2514,-1.2541,-1.2366,-1.2452,-1.279,-1.2821,-1.2706,-1.2669,-1.228,-1.2086,-1.2002,-1.1968,-1.188,-1.1826,-1.1784,-1.1705,-1.1668,-1.1662,-1.1629,-1.1586,-1.1565,-1.1539,-1.1501,-1.1495,-1.1512,-1.1477,-1.1471
-1.2644,-1.0694,0.21128,1.5905,2.4721,2.7976,3.0455,3.1849,3.0571,2.9514,2.7246,2.6904,2.8155,2.8101,2.8116,2.8327,2.8608,2.5225,1.8341,0.79467,-0.42879,-1.0765,-1.1907,-1.2864,-1.469,-1.246,-1.182,-1.1872,-1.2092,-1.2318,-1.2739,-1.3389,-1.3624,-1.3331,-1.3199,-1.3255,-1.2811,-1.2611,-1.2608,-1.2494,-1.2367,-1.2358,-1.2338,-1.2278,-1.2279,-1.2293,-1.2219,-1.2165,-1.2201,-1.2205,-1.2126,-1.2159,-1.2306,-1.2305
-0.36539,-0.83353,-1.2113,-1.2107,-0.83542,-0.74443,-0.7589,-0.14879,1.2806,2.1973,2.534,2.8336,2.7514,2.7806,2.8162,2.6145,2.2197,0.80207,-0.31588,-0.8787,-0.88629,-0.89848,-0.79652,-0.58163,-0.419,-0.46964,-0.44882,-0.47027,-0.47138,-0.52567,-0.67235,-0.63742,-0.54093,-0.5067,-0.40276,-0.33866,-0.33066,-0.33051,-0.33637,-0.33726,-0.34547,-0.3614,-0.36084,-0.36039,-0.37387,-0.37228,-0.36138,-0.36739,-0.37012,-0.36167,-0.35895,-0.36266,-0.38348,-0.38588
0.069686,0.089694,0.050689,0.0087557,0.018842,0.018941,0.01163,0.015848,-0.019192,-0.062908,-0.087662,-0.10419,-0.10163,-0.10182,-0.096896,-0.091774,-0.096798,-0.11257,-0.091674,-0.046973,0.018095,0.076969,0.030322,0.019782,0.02719,0.020709,0.021207,0.015928,0.015559,0.0083584,-0.00889,-0.0085756,-0.0010533,0.0027217,0.018177,0.02818,0.031656,0.030258,0.030029,0.029158,0.02864,0.026572,0.02742,0.027306,0.024789,0.024576,0.024002,0.024342,0.020112,0.019661,0.017039,0.017818,0.021108,0.020837
0.14555,0.033008,-0.10795,-0.19985,-0.23493,-0.23163,-0.18105,-0.15139,-0.176,-0.25047,-0.33349,-0.37492,-0.38115,-0.39165,-0.38638,-0.37632,-0.35548,-0.35002,-0.29024,-0.21484,-0.096969,0.051284,0.14592,0.15352,0.15798,0.15459,0.15513,0.15127,0.15081,0.12965,0.084698,0.096527,0.12535,0.14082,0.1486,0.15695,0.15822,0.16042,0.16338,0.16287,0.16297,0.16329,0.16291,0.16305,0.16307,0.16278,0.16306,0.16355,0.16204,0.16165,0.1611,0.16186,0.15406,0.15285
0.040522,0.15855,0.13104,0.012643,-0.051896,-0.11699,-0.17036,-0.22895,-0.26949,-0.28029,-0.24182,-0.22042,-0.19524,-0.21941,-0.21974,-0.21451,-0.20903,-0.11139,-0.057067,0.034767,0.16323,0.15966,0.081536,0.079464,0.10093,0.091996,0.085728,0.080468,0.081597,0.031189,-0.068572,-0.029711,0.036022,0.066494,0.067725,0.071571,0.068061,0.072745,0.080825,0.080602,0.078764,0.078577,0.078447,0.077177,0.076575,0.077082,0.07534,0.073599,0.076621,0.076826,0.075977,0.075754,0.054938,0.05185
0.16474,-0.24538,-0.3787,-0.32723,-0.18408,-0.093933,-0.055857,0.049827,0.065317,-0.0012695,-0.1452,-0.20599,-0.2444,-0.22566,-0.22334,-0.22877,-0.23906,-0.42247,-0.61887,-0.67519,-0.33882,-0.012716,0.15496,0.17982,0.2023,0.1884,0.19046,0.16507,0.15667,0.0070597,-0.29739,-0.22321,-0.042538,0.054118,0.12326,0.17007,0.18057,0.1973,0.21296,0.21256,0.21197,0.20722,0.20609,0.20692,0.20308,0.20212,0.20673,0.20642,0.20342,0.2043,0.20676,0.20586,0.14579,0.13794
