-0.68809,-0.30839,0.5756,1.3882,1.4408,-0.05027,-0.47256,-0.78497,-0.97075,-1.0524,-1.0889,-1.0818,-1.2251,-1.6721,-1.7204,-1.7656,-1.082,-0.56811,0.42078,0.098071,0.35814,0.35849,0.26775,0.27576,0.32466,0.33216,0.34458,0.39889,0.42145,0.38453,0.36163,0.38783,0.38601,0.35719,0.3758,0.38957,0.32035,0.33756,0.35706,0.33293,0.33165,0.34383,0.32982,0.3445,0.37702,0.37622,0.35523,0.34763,0.36347,0.36625
-0.28204,-1.374,-1.2614,-1.3742,-1.4752,-1.9703,-1.7754,-1.5581,-1.5407,-1.4862,-1.5207,-1.5788,-1.5985,-1.4615,-0.98241,-0.43656,0.52227,0.51312,0.17718,0.7212,0.76695,0.64734,0.55664,0.58274,0.58931,0.55961,0.58109,0.58561,0.57428,0.63694,0.59467,0.66197,0.72037,0.72501,0.74107,0.70373,0.68259,0.69051,0.67701,0.6586,0.66008,0.67738,0.67334,0.66027,0.67403,0.66915,0.67144,0.70279,0.71012,0.70744
0.038712,-0.3217,-0.70845,-0.37939,-0.22603,-1.3674,-2.0564,-1.647,-1.4573,-1.5154,-1.4544,-1.3998,-1.3689,-1.3162,-1.2495,-0.57233,-0.25171,-0.13595,0.25346,0.40076,0.48401,0.53575,0.54504,0.5597,0.57156,0.56074,0.55988,0.57741,0.54934,0.52707,0.51781,0.5308,0.52864,0.52219,0.52952,0.544,0.55503,0.57429,0.5857,0.58057,0.59255,0.59585,0.59493,0.59076,0.59024,0.58693,0.56919,0.5684,0.55692,0.55016
0.55288,1.3865,1.8333,2.0075,2.5885,-5.6923,-7.8475,0.62278,4.2724,4.2438,4.178,4.1436,4.15,3.6731,2.4295,0.99357,-0.032774,-0.47644,-0.77245,-0.94016,-0.84569,-0.7354,-0.71515,-0.70534,-0.69898,-0.74816,-0.79619,-0.79097,-0.75144,-0.75926,-0.74704,-0.66428,-0.66059,-0.68844,-0.73702,-0.70673,-0.69741,-0.6854,-0.67986,-0.68165,-0.67937,-0.67595,-0.68014,-0.68322,-0.68226,-0.6846,-0.68856,-0.68572,-0.6799,-0.67925
-0.28851,1.8377,2.6291,2.8314,3.2027,2.8973,2.7766,3.142,3.3583,3.3514,3.3759,3.4378,3.4737,3.4756,3.0311,1.8017,0.44138,-0.33038,-0.92457,-1.3869,-1.4523,-1.3402,-1.277,-1.2929,-1.3068,-1.3017,-1.3218,-1.3508,-1.3777,-1.4394,-1.2998,-1.3872,-1.4683,-1.4574,-1.4743,-1.454,-1.4504,-1.4567,-1.4499,-1.439,-1.4406,-1.4477,-1.4378,-1.4296,-1.4402,-1.4272,-1.4225,-1.4348,-1.4295,-1.4259
-1.5129,-2.1352,-1.4104,-1.0265,0.057036,-2.378,-3.0879,0.91913,2.7122,2.6826,2.5791,2.6444,2.5965,1.883,0.29598,-0.80422,-0.48193,-0.5848,-0.24543,-0.43725,-0.32696,-0.26051,-0.28536,-0.27524,-0.23439,-0.23968,-0.24539,-0.15538,0.0013359,0.037924,0.019164,0.075312,0.075569,0.040849,0.0049987,0.0045517,-0.03235,-0.021803,-0.014171,-0.027381,-0.026234,-0.025944,-0.04167,-0.038428,-0.021478,-0.030752,-0.045783,-0.055051,-0.060733,-0.060576
-0.12672,0.14021,0.2726,0.30583,0.34128,0.2922,0.18974,0.18662,0.23208,0.22828,0.19297,0.19567,0.15627,0.025402,-0.13599,-0.29871,-0.3962,-0.021284,-0.056801,-0.067199,-0.12193,-0.13564,-0.17358,-0.1393,-0.11755,-0.12228,-0.1189,-0.055567,-0.032719,-0.067632,-0.08144,-0.097409,-0.076701,-0.085592,-0.081294,-0.07928,-0.098033,-0.10375,-0.10329,-0.10747,-0.11367,-0.12409,-0.12676,0.019407,0.16909,0.11934,0.093417,0.095659,0.10535,0.10538
0.11035,-0.063812,-0.17983,-0.21858,-0.19306,-0.56951,-0.67933,-0.29296,-0.12739,-0.13216,-0.13659,-0.14307,-0.14992,-0.20335,-0.25654,-0.23802,-0.19526,-0.050782,0.11334,0.11724,0.12381,0.12526,0.12641,0.12533,0.11733,0.10908,0.10532,0.090209,0.091621,0.09524,0.086774,0.098662,0.10895,0.10804,0.11225,0.11711,0.11913,0.11942,0.12034,0.12131,0.12115,0.12271,0.1265,0.12737,0.12591,0.12679,0.12668,0.12805,0.13124,0.13125
0.049664,-0.061015,-0.12124,-0.2235,-0.20839,0.29971,0.46364,-0.082519,-0.31554,-0.30389,-0.2973,-0.30175,-0.29491,-0.21909,-0.087597,0.038529,0.15685,0.17038,0.053794,0.11797,0.11011,0.10099,0.097949,0.097105,0.068619,0.044671,0.037938,-0.016863,-0.042057,-0.031113,-0.01083,-0.0064397,0.0054192,0.015883,0.036828,0.034989,0.034157,0.033863,0.031407,0.030075,0.030616,0.03923,0.052208,0.044438,0.034584,0.043098,0.048083,0.060099,0.070715,0.070438
-0.42773,-0.60893,-0.51676,-0.26727,-0.22582,0.45556,0.57797,0.098787,-0.093715,-0.10926,-0.10785,-0.079443,-0.088958,-0.2043,-0.40696,-0.46483,-0.30708,-0.2801,0.092008,-0.12066,-0.090315,-0.070567,-0.05936,-0.069047,0.023063,0.11718,0.14756,0.31974,0.39381,0.37804,0.32695,0.29238,0.23241,0.20707,0.14466,0.1321,0.12863,0.13023,0.13421,0.13503,0.13649,0.1144,0.067975,0.031478,0.0080001,-0.0018659,-0.0062647,-0.044603,-0.08722,-0.086812
0.44132,0.66135,0.56929,0.42508,0.15779,-0.40578,-0.5371,-0.0013818,0.20595,0.2172,0.22592,0.20834,0.2375,0.36665,0.52861,0.60093,0.36818,0.15724,-0.15749,-0.012463,-0.043574,-0.049485,-0.03391,-0.037053,-0.087176,-0.12875,-0.14898,-0.24459,-0.28463,-0.26954,-0.24944,-0.22884,-0.20307,-0.18923,-0.1661,-0.15835,-0.14268,-0.14396,-0.14684,-0.14272,-0.14245,-0.13333,-0.11011,-0.11932,-0.13839,-0.12472,-0.11675,-0.10117,-0.085818,-0.086173
-0.19742,-0.83377,-1.3885,-1.8095,-1.1204,-1.8839,-1.3793,0.39217,1.0592,0.98317,0.93104,0.90715,0.89117,0.91834,1.1676,0.87194,0.34342,0.13256,-0.17872,-0.29132,-0.026044,0.04622,0.031756,0.03801,0.055329,0.042739,0.026116,0.021955,0.027449,-0.004512,-0.00041785,0.032864,0.036783,0.01031,0.023698,0.033657,-0.016001,0.0038166,0.014643,-0.015528,-0.014759,0.00664,-0.0037504,-0.0026006,0.0031676,0.017354,0.010604,0.013522,0.034221,0.037751
0.55139,0.52872,-0.10781,-0.38489,-1.1095,-1.1582,-1.088,-0.45804,-0.09347,-0.082069,-0.077815,-0.078199,-0.06204,-0.075196,-0.29074,-0.15406,0.018177,0.41505,0.14264,0.10949,0.097371,0.10906,0.10458,0.11915,0.12281,0.1085,0.1086,0.13219,0.11053,0.11485,0.11949,0.11628,0.11551,0.12214,0.11885,0.10486,0.115,0.11517,0.10541,0.09824,0.10378,0.10659,0.09464,0.11268,0.14507,0.12128,0.12195,0.13639,0.12851,0.12505
-0.65166,-0.44712,0.2303,0.0090683,-0.33391,-1.32,-1.1085,-0.38301,-0.089129,-0.036514,-0.15534,-0.044027,-0.077296,-0.66196,-0.94415,-0.91062,-0.40663,-0.33702,0.21799,0.3548,0.25308,0.23197,0.22816,0.23563,0.23923,0.24447,0.24448,0.24043,0.2413,0.25268,0.24545,0.23101,0.2323,0.23531,0.21611,0.20963,0.22146,0.21791,0.21524,0.22731,0.22751,0.22494,0.23294,0.2524,0.25764,0.25075,0.25438,0.25144,0.23973,0.23993
0.091791,-0.26777,-0.50072,-0.67237,-1.1027,-2.5093,-3.0941,-2.417,-2.1565,-2.1145,-2.1057,-2.127,-2.1276,-2.0414,-1.6914,-1.1212,-0.497,0.10211,0.64761,0.82308,0.76365,0.76453,0.77189,0.76929,0.76761,0.76839,0.76109,0.76985,0.79946,0.81204,0.82869,0.84531,0.84865,0.84789,0.84623,0.85696,0.85634,0.8573,0.86069,0.86261,0.86136,0.86056,0.86363,0.86384,0.86165,0.86524,0.86322,0.85956,0.86161,0.86247
-0.50403,0.38993,1.3268,1.4908,1.9278,2.6701,2.6044,1.7977,1.3388,1.2985,1.3012,1.3072,1.2959,1.3771,1.531,1.3823,0.83414,-0.24985,-0.68285,-0.71599,-0.68766,-0.72881,-0.72917,-0.74499,-0.75069,-0.73795,-0.74395,-0.75882,-0.72637,-0.71973,-0.73993,-0.72561,-0.71763,-0.72196,-0.71543,-0.70206,-0.70561,-0.7101,-0.70309,-0.69847,-0.70509,-0.71265,-0.70417,-0.72168,-0.74674,-0.72761,-0.72807,-0.74155,-0.73443,-0.73103
1.0396,1.0365,1.4388,1.6695,1.3373,-0.54515,-1.4353,-1.1711,-1.0397,-1.0254,-1.0188,-1.1201,-1.0827,-0.75398,-0.2956,-0.092071,0.072812,0.41737,0.042898,-0.084558,0.021125,0.084749,0.087103,0.085109,0.094129,0.092798,0.086167,0.08337,0.10637,0.092708,0.096235,0.11655,0.11564,0.093467,0.10508,0.11047,0.069655,0.080203,0.088706,0.069258,0.067625,0.08272,0.075632,0.073648,0.074761,0.088112,0.084073,0.082529,0.099428,0.10228
-0.22004,-0.60465,-0.96937,-0.82743,-0.5216,-0.51027,-0.53124,-0.58396,-0.6169,-0.61026,-0.60186,-0.59151,-0.56437,-0.49494,-0.39739,0.0070231,0.32375,0.21394,0.23286,0.23068,0.24184,0.26763,0.28219,0.28375,0.28013,0.27782,0.2627,0.26454,0.26244,0.2523,0.26062,0.26359,0.25604,0.2545,0.25623,0.25601,0.25645,0.25785,0.2574,0.25695,0.2582,0.26039,0.26221,0.23891,0.21781,0.22712,0.23086,0.23102,0.23004,0.23001
0.044296,0.041594,0.059382,0.057943,0.015986,0.11975,0.14593,-0.0043471,-0.068262,-0.066891,-0.067256,-0.070999,-0.071081,-0.053637,-0.015184,0.0070702,0.026299,0.041408,-0.0056023,-0.0015378,-0.00073627,-0.0021693,-0.0039675,-0.0033867,-0.0021601,-0.0011219,-0.0026395,-0.0011992,-0.0012782,-0.0013703,-0.0033592,-0.003769,-0.0037458,-0.004469,-0.0038989,-0.0051827,-0.0073012,-0.0072378,-0.0075326,-0.0085675,-0.0087427,-0.0084204,-0.0091117,-0.0070731,-0.0039523,-0.0044386,-0.0047193,-0.0045945,-0.0043931,-0.0043209
0.051695,-0.16482,-0.31102,-0.38032,-0.3525,-0.20662,-0.092547,-0.15301,-0.18113,-0.18138,-0.18589,-0.18364,-0.19173,-0.21861,-0.19272,-0.16155,-0.111,0.038902,0.074001,0.13464,0.11827,0.11876,0.12004,0.12152,0.11606,0.11142,0.093926,0.082821,0.081511,0.083291,0.078995,0.082667,0.086467,0.085587,0.087698,0.089341,0.089079,0.089161,0.088709,0.089076,0.088898,0.089228,0.093134,0.10361,0.11442,0.11339,0.11187,0.11266,0.11387,0.11377
0.27873,0.35218,0.37649,0.28737,0.27126,0.10205,0.065123,0.24336,0.31485,0.31842,0.31733,0.3125,0.31395,0.32658,0.35043,0.28877,0.16385,0.13277,-0.15364,-0.069391,-0.11237,-0.1079,-0.097639,-0.097463,-0.10842,-0.11626,-0.15684,-0.17846,-0.18149,-0.17791,-0.1808,-0.17345,-0.17311,-0.17483,-0.17725,-0.17383,-0.16983,-0.17109,-0.17297,-0.17079,-0.17153,-0.1729,-0.16615,-0.15583,-0.14358,-0.1423,-0.14265,-0.14245,-0.14149,-0.14139
-0.44797,-0.39331,-0.26447,-0.21895,-0.23866,-0.014866,0.073117,-0.14698,-0.24289,-0.25183,-0.24908,-0.24667,-0.25785,-0.28527,-0.31819,-0.44447,-0.47439,-0.43151,0.16055,0.018462,0.093327,0.071753,0.050543,0.045669,0.06299,0.078132,0.16845,0.19494,0.19349,0.19119,0.20068,0.18332,0.18599,0.19294,0.19766,0.19387,0.1898,0.19159,0.19628,0.19478,0.19549,0.19765,0.18696,0.16919,0.14202,0.14066,0.14186,0.14122,0.14133,0.14145
