-0.041774,-0.27266,-0.17836,0.37865,0.35364,0.20448,0.40138,0.45413,0.42562,0.37889,0.39161,0.56093,0.47932,0.4592,0.42363,0.24348,0.2361,0.24013,0.1931,0.49512,0.006238,-0.16064,-0.19618,-0.035928,0.11849,0.055274,-0.084258,-0.10269,0.12498,-0.017725,-0.2416,-0.21903,-0.086975,-0.13389,-0.19575,-0.16871,-0.20302,-0.20502,-0.21367,-0.20505,-0.25165,-0.20474,-0.17847,-0.17274,-0.17276,-0.16152,-0.096194,-0.1955,-0.23189,-0.15793,-0.17592,-0.17887,-0.20899,-0.25332,-0.25581,-0.2673,-0.25952,-0.23832
0.71518,0.56947,0.62884,1.1426,1.6649,1.3123,1.5341,1.5985,1.5874,1.6181,1.7689,1.8789,1.8234,1.9485,1.8291,1.7663,1.7659,1.6797,1.8097,1.9984,1.1337,0.40374,-0.34839,-0.5792,-1.0836,-1.2429,-1.2083,-1.2891,-1.4598,-1.497,-1.5109,-1.2596,-0.77126,-0.74642,-0.73348,-0.68443,-0.73074,-0.94754,-1.1244,-1.1155,-1.1537,-1.0798,-1.1018,-1.1631,-1.1833,-1.191,-0.65563,-0.58983,-0.57555,-0.54478,-0.60558,-0.58866,-0.56615,-0.59021,-0.57251,-0.54198,-0.59941,-0.5419
0.20096,0.15304,0.28172,0.64577,0.94308,0.92918,1.0684,1.1661,1.063,0.78156,0.31437,0.18778,0.44985,0.52292,0.76431,0.82787,0.80708,0.80085,0.76953,0.90301,0.67084,0.3211,0.77642,0.57909,0.083585,-0.19023,-0.3255,-0.59453,-0.64128,-0.6411,-0.60255,-0.62158,-0.63755,-0.59392,-0.56399,-0.52662,-0.50472,-0.4483,-0.40036,-0.40412,-0.39844,-0.41831,-0.42836,-0.42981,-0.45579,-0.47002,-0.505,-0.51632,-0.50858,-0.50103,-0.47107,-0.46639,-0.45608,-0.44308,-0.45177,-0.46338,-0.4602,-0.47146
1.7292,1.8294,1.6816,1.6798,1.6477,1.6371,1.6441,1.6754,1.6833,1.609,1.6242,1.5868,1.5689,1.6365,1.6317,1.7589,1.7812,1.7812,1.6173,0.57768,-0.23369,-0.65328,-0.75767,-0.88658,-0.87438,-0.83346,-0.82607,-0.84125,-0.87668,-0.82959,-0.81292,-0.83936,-0.85795,-0.85243,-0.83447,-0.81961,-0.82697,-0.80802,-0.86042,-0.94828,-0.96657,-0.91884,-0.87056,-0.8702,-0.85868,-0.91926,-0.90164,-0.90855,-0.92936,-0.94573,-0.90948,-0.86438,-0.90143,-0.90687,-0.90794,-0.91526,-0.91001,-0.90314
0.040284,0.031302,0.097984,-0.13104,-0.23278,-0.033101,-0.11816,-0.095974,-0.12505,-0.15949,-0.10588,-0.069479,-0.095936,-0.14147,-0.099172,-0.044208,-0.070236,-0.13218,-0.29573,-0.14866,0.3539,0.66999,0.49255,0.22758,0.1917,0.1158,0.030842,0.12925,0.23203,0.23761,0.24051,0.14835,-0.097918,-0.10662,-0.10415,-0.11683,-0.10667,-0.0052838,0.10281,0.11918,0.12547,0.13537,0.15244,0.18281,0.1675,0.16794,0.004731,-0.088453,-0.11082,-0.11774,-0.12492,-0.15055,-0.17619,-0.18343,-0.19489,-0.2127,-0.19431,-0.20792
0.12715,0.23562,0.018858,0.092742,-0.015427,-0.21353,-0.36073,-0.46299,-0.43186,-0.22806,-0.067421,-0.039887,-0.061431,-0.14172,-0.33773,-0.34131,-0.33146,-0.3145,-0.24454,0.43863,0.52123,0.11341,0.21525,0.18974,0.19868,0.30142,0.36581,0.21248,0.16478,0.0096893,-0.14556,-0.065917,0.075267,0.11155,0.089934,0.12898,0.15419,0.089789,-0.064578,-0.12663,-0.092159,-0.082606,-0.042927,-0.021665,-0.036126,-0.051061,0.043423,0.00073744,-0.026965,-0.0014959,0.033331,0.01908,0.040356,0.054855,0.064799,0.069894,0.0756,0.093014
-0.38437,-0.36454,-0.35044,0.52576,-0.1006,-0.30931,-0.060231,-0.15031,-0.17057,-0.15786,-0.14237,-0.12207,-0.14235,-0.19421,-0.22509,-0.21387,-0.2951,-0.3698,-0.4073,-0.4964,-0.19744,0.13976,0.21941,0.25291,0.21723,0.20085,0.14716,0.11085,0.11514,0.14067,0.13289,0.12996,0.099843,0.056684,0.05884,0.077493,0.094456,0.10678,0.10109,0.09847,0.098639,0.087624,0.086389,0.089185,0.09159,0.091885,0.076981,0.084033,0.090807,0.085709,0.10164,0.11358,0.12044,0.1269,0.12129,0.12272,0.11994,0.11863
-0.64129,-0.18767,-0.062775,0.19291,-0.067775,-0.25816,-0.26842,-0.22548,-0.23372,-0.21115,-0.17466,-0.2007,-0.23427,-0.26209,-0.23404,-0.25243,-0.079255,0.40369,0.22326,-0.57176,-0.94331,-0.96765,-0.51793,-0.20508,0.11954,0.5859,0.85189,0.97863,1.0435,0.92631,0.89359,0.7063,0.56243,0.5238,0.44212,0.40237,0.3991,0.14807,-0.10017,-0.17408,-0.16703,-0.22842,-0.17017,-0.12011,0.024244,-0.0022949,-0.12675,-0.10555,-0.19539,-0.14424,-0.1198,-0.11533,-0.10905,-0.13535,-0.1414,-0.16572,-0.15726,-0.14992
0.0040074,-0.081316,-0.066926,-0.09901,0.0077587,0.010967,-0.024452,-0.016889,-0.010405,-0.001615,0.03632,0.04713,0.050405,0.043715,0.001381,0.029973,0.00065721,-0.10331,-0.060822,0.054095,0.30609,0.34921,0.2346,0.13801,0.038243,-0.071654,-0.1201,-0.17041,-0.25056,-0.25239,-0.21421,-0.14462,-0.082597,-0.074361,-0.08089,-0.074243,-0.071638,-0.050168,-0.022298,-0.0023562,0.001262,0.012042,-0.0025777,-0.016643,-0.039603,-0.012078,0.050407,0.066873,0.088353,0.073348,0.082988,0.070738,0.055819,0.062263,0.064217,0.079897,0.076108,0.081272
-0.4271,-0.43903,-0.4162,-0.78845,-0.71199,-0.64888,-0.82317,-0.87368,-0.83051,-0.77464,-0.74358,-0.72182,-0.71087,-0.76309,-0.83409,-0.83618,-0.83613,-0.89666,-0.84985,-0.50871,0.14478,0.44581,0.6326,0.65162,0.67146,0.59629,0.52373,0.38673,0.2756,0.19756,0.20581,0.26445,0.25367,0.23821,0.19132,0.20833,0.24482,0.30171,0.36545,0.38126,0.40816,0.40137,0.39253,0.39926,0.38447,0.44153,0.39472,0.37032,0.38393,0.38432,0.42617,0.40022,0.38706,0.39939,0.40023,0.42036,0.43088,0.42847
