-0.084172,-0.20409,-0.28869,-0.29014,-0.28459,-0.09245,0.04473,-0.19075,-0.14246,-0.15186,-0.13607,-0.13393,-0.18437,-0.20734,-0.16881,-0.11037,-0.10127,0.095952,0.019339,-0.091117,-0.075843,0.039144,-0.014826,0.056988,0.10109,0.10115,0.11244,0.12498,0.14002,0.10763,0.10535,0.083433,0.080768,0.089688,0.094534,0.12338,0.12121,0.08959,0.066981,0.099237,0.11495,0.065553,0.056636,0.10494,0.10365,0.074207,0.056154,0.082816,0.099661,0.063504,0.047517,0.088159,0.097755
-0.089173,-0.36952,-0.52028,-0.60093,-0.59539,-0.66011,-0.34499,-0.25023,-0.095205,-0.068616,-0.075616,-0.11086,-0.12064,-0.11154,-0.10518,-0.083895,-0.10276,-0.1177,-0.33852,-0.31842,-0.20284,0.050377,0.11475,0.15173,0.17269,0.15259,0.18869,0.17852,0.14279,0.16528,0.19775,0.1991,0.18238,0.16493,0.17457,0.19475,0.15932,0.14276,0.17582,0.18443,0.17029,0.15231,0.16784,0.1805,0.15673,0.12707,0.15246,0.17606,0.16394,0.16414,0.19453,0.19565,0.18768
0.23941,0.237,0.073084,-0.2293,-0.42615,-0.37457,-0.33149,-0.089249,0.079276,0.10354,0.096019,0.080053,0.078698,0.083293,0.092391,0.082455,0.10347,0.16939,0.087198,-1.2935e-05,-0.049365,-0.036721,0.016256,0.00048448,-0.023684,-0.011597,0.0093728,0.010295,-0.0083047,-0.017878,-0.0098515,0.0026737,-0.0099016,-0.014857,0.0059605,0.030586,0.014677,-0.0017265,-0.0071736,-0.0010285,-0.012769,-0.027228,-0.0095671,0.012915,0.010916,0.00098391,0.0018558,0.011126,-0.0011648,-0.019255,-0.01578,-0.0022414,-0.0025063
0.066602,-0.033522,-0.091546,-0.08924,-0.10018,-0.16069,-0.38468,-0.58909,-0.65378,-0.66244,-0.64952,-0.63178,-0.61599,-0.61416,-0.60935,-0.61775,-0.58734,-0.51569,-0.20864,0.016522,0.11794,0.16603,0.21497,0.21018,0.22787,0.23242,0.24433,0.24603,0.24142,0.23873,0.24177,0.24843,0.24512,0.23872,0.24208,0.24855,0.24553,0.23979,0.24086,0.2453,0.24523,0.23843,0.24076,0.2466,0.24543,0.23872,0.24006,0.24493,0.24421,0.23865,0.23924,0.24611,0.24781
-0.0040826,-0.041542,-0.23741,-0.26776,-0.29496,-0.39035,-0.28183,-0.17898,-0.10859,-0.11247,-0.10552,-0.079634,-0.077562,-0.085678,-0.092706,-0.080048,-0.063511,-0.11104,-0.24298,-0.1728,-0.059292,0.061331,0.07892,0.084861,0.099582,0.10812,0.083849,0.092613,0.11878,0.10455,0.083605,0.084181,0.092508,0.10127,0.088813,0.074836,0.10116,0.11336,0.095477,0.091575,0.10445,0.11564,0.10216,0.090543,0.1067,0.12401,0.10855,0.09391,0.1064,0.1087,0.088833,0.087097,0.092383
0.069571,0.15262,0.35252,0.38868,0.53203,0.40188,0.068222,-0.12355,-0.22714,-0.21857,-0.21592,-0.22823,-0.24477,-0.24406,-0.2209,-0.21257,-0.23933,-0.18025,0.089085,0.018544,-0.039183,0.013414,-0.017231,0.02202,0.021079,0.026726,0.026245,0.025936,0.027164,0.016483,0.017164,0.029483,0.028903,0.001233,0.0046782,0.023974,0.01316,-0.00062633,-0.0060208,0.0079476,0.013774,-0.0090769,-0.010061,0.020506,0.012045,-0.0041542,-0.011726,0.00523,0.009479,-0.0056661,-0.0097905,0.012205,0.016827
0.011676,0.019388,0.042756,0.055198,0.078787,0.094245,-0.14851,-0.22048,-0.23414,-0.22196,-0.2447,-0.25069,-0.2472,-0.22776,-0.22978,-0.2507,-0.25466,-0.24614,0.015155,0.15106,0.17904,0.081599,0.0611,0.041913,0.052564,0.077972,0.080959,0.074186,0.078104,0.077722,0.080266,0.079559,0.074243,0.06627,0.067426,0.056439,0.063172,0.056076,0.051889,0.066358,0.072215,0.056487,0.059673,0.077235,0.07607,0.070611,0.066582,0.056045,0.064225,0.069899,0.059449,0.057928,0.05519
0.091862,0.072796,0.052513,0.034132,0.05361,0.16423,-0.22305,-0.29883,-0.28563,-0.2761,-0.2722,-0.26826,-0.26418,-0.26483,-0.26518,-0.26398,-0.23518,-0.13299,0.167,0.10178,0.11767,0.10754,0.079281,0.071673,0.070423,0.072858,0.06762,0.066938,0.071138,0.070369,0.067475,0.066061,0.068832,0.067012,0.066862,0.067395,0.067284,0.067762,0.066487,0.06652,0.065922,0.065217,0.064214,0.066692,0.064953,0.066639,0.064917,0.065502,0.065493,0.064301,0.063283,0.06394,0.064234
0.051877,0.021467,0.009533,0.0062809,-0.019477,-0.20665,-0.24262,-0.22978,-0.21277,-0.20723,-0.20783,-0.20872,-0.20375,-0.20239,-0.20394,-0.21676,-0.2165,-0.25855,-0.20951,-0.050506,-0.016653,0.042294,0.10058,0.097998,0.093013,0.10116,0.099016,0.097416,0.10014,0.10383,0.10133,0.098052,0.10178,0.093715,0.091811,0.096349,0.089886,0.092637,0.099834,0.097005,0.093435,0.094258,0.094179,0.099225,0.090625,0.090846,0.09359,0.097886,0.092192,0.092715,0.09595,0.096238,0.095496
0.11546,0.17588,0.26486,0.27888,0.26855,-0.010853,-0.26808,-0.30371,-0.35841,-0.34719,-0.34753,-0.3491,-0.3559,-0.35981,-0.35324,-0.35373,-0.37474,-0.37081,-0.086677,0.13963,0.14796,0.11894,0.089666,0.10485,0.094299,0.11514,0.091211,0.092584,0.11382,0.10684,0.089781,0.086216,0.10222,0.084627,0.081282,0.093296,0.087979,0.092282,0.087825,0.087432,0.086005,0.081281,0.072264,0.088303,0.07603,0.082754,0.073633,0.084356,0.083267,0.072426,0.068526,0.078046,0.08139
