-0.064347,-0.29355,-0.42449,-0.44104,-0.5056,-0.47782,-0.46069,-0.51781,-0.51538,-0.54126,-0.47586,-0.4004,-0.24638,-0.56005,-0.34311,0.14304,0.17597,0.22807,-0.03411,0.12891,0.16146,-0.16046,0.10349,0.22176,0.23266,0.24068,0.22908,0.22416,0.24983,0.24744,0.23849,0.24781,0.25768,0.25235,0.23959,0.19719,0.19184,0.21079,0.059924,0.12543,0.20928,0.24598,0.24823,0.22604,0.23704,0.23826,0.22575,0.22412
-0.47517,-0.58414,-0.56893,-0.44056,-0.41397,-0.35129,-0.34357,-0.43265,0.14477,0.19074,0.23318,0.19337,-0.12785,-0.28489,-0.14946,0.0045051,0.092528,-0.31237,0.028148,0.065946,-0.32838,0.17811,0.1852,0.1864,0.17412,0.17195,0.15967,0.16919,0.17576,0.16144,0.18836,0.19644,0.20898,0.22539,0.16466,0.09829,0.23438,-0.35772,-0.10592,0.22711,-0.29331,0.16358,0.22336,0.22636,0.21284,0.22581,0.22959,0.22997
-0.62682,-0.58168,-0.51988,-0.35747,-0.20216,-0.26571,-0.28508,-0.25098,-0.32794,-0.32435,-0.3268,-0.093266,0.037232,0.0243,0.11498,0.1504,0.11592,0.14006,0.1186,0.11734,0.16411,0.10182,0.1044,0.10135,0.10205,0.11573,0.11514,0.11737,0.12765,0.1321,0.13453,0.13775,0.13387,0.13338,0.13032,0.14256,0.11655,0.17447,0.14096,0.092319,0.1519,0.1007,0.093066,0.0878,0.086115,0.098605,0.098904,0.1078
-0.22497,-0.2328,-0.32319,-0.5116,-0.61504,-0.64705,-0.64858,-0.65596,-0.64919,-0.65992,-0.61175,-0.56378,-0.30456,0.038319,0.12034,0.16021,0.19479,0.19098,0.20125,0.19366,0.19425,0.20845,0.20858,0.20977,0.21287,0.21148,0.20874,0.2047,0.20685,0.20769,0.20162,0.2005,0.20013,0.19745,0.19384,0.19742,0.19485,0.18649,0.19621,0.19613,0.18691,0.19417,0.19296,0.1897,0.19253,0.18909,0.18375,0.18172
-0.0093183,0.00054825,0.029146,0.10149,0.14129,0.13158,0.13386,0.14569,-0.027847,-0.038895,-0.045684,-0.035338,-0.15432,-0.18565,-0.21489,-0.17301,-0.11606,0.082337,0.022581,0.012535,0.1298,0.013088,0.00019112,-0.012191,-0.005121,0.0040057,0.0083282,0.00042176,-0.0024381,-0.0090196,-0.025784,-0.027747,-0.028915,-0.040245,-0.022401,0.0014753,-0.038629,0.13141,0.067943,-0.027918,0.11844,-0.0042301,-0.018189,-0.020129,-0.0096194,-0.0010069,0.0069478,0.011494
0.26033,0.18575,0.17903,0.16598,0.020915,-0.0034248,-0.024396,-0.00022484,0.049051,0.025444,-0.0034008,-0.10984,0.18736,0.090822,-0.038924,-0.0085285,-0.015541,-0.059445,-0.048446,-0.023482,-0.065497,-0.037546,-0.018427,-0.013674,-0.013351,-0.010822,-0.020832,-0.022981,-0.011757,-0.012804,-0.013396,-0.011632,-0.0052192,-0.0054957,-0.020079,-0.020503,-0.014255,-0.081658,-0.060688,-0.03014,-0.082997,-0.032488,-0.028393,-0.040067,-0.040493,-0.035069,-0.039901,-0.038845
-0.30579,-0.30933,-0.33089,-0.38362,-0.40573,-0.40765,-0.40744,-0.41078,-0.41637,-0.41699,-0.41377,-0.4316,-0.22742,0.095736,0.15451,0.14992,0.15478,0.15184,0.12811,0.14194,0.15198,0.12761,0.13634,0.14068,0.14107,0.14078,0.13956,0.13956,0.14016,0.13951,0.13918,0.13963,0.13954,0.13942,0.14026,0.13945,0.13662,0.14827,0.13711,0.1334,0.14611,0.13905,0.13743,0.1363,0.13653,0.13582,0.1347,0.1345
-0.47188,-0.46824,-0.42415,-0.38194,-0.41016,-0.40669,-0.35386,-0.31978,-0.3405,-0.3643,-0.36956,-0.4005,0.059949,0.18932,0.20566,0.20565,0.19754,0.21911,0.18819,0.1748,0.17182,0.12565,0.1304,0.16535,0.17172,0.13408,0.13962,0.13925,0.13887,0.1882,0.17639,0.15976,0.13789,0.13222,0.1363,0.12909,0.11957,0.1471,0.15145,0.12365,0.13682,0.087817,0.077973,0.077205,0.077373,0.006508,-0.042073,-0.068681
-0.16037,-0.15623,-0.16177,-0.17348,-0.13405,-0.13218,-0.13836,-0.15977,-0.10613,-0.08932,-0.094921,-0.10846,-0.16988,-0.019906,-0.011937,0.016621,0.046833,0.013594,0.045602,0.053435,0.029423,0.076937,0.067008,0.056322,0.055471,0.061041,0.056352,0.057491,0.05669,0.044137,0.048494,0.052515,0.056346,0.058639,0.055117,0.052501,0.063533,0.019696,0.038581,0.06408,0.025388,0.066041,0.070788,0.069468,0.068598,0.08195,0.090728,0.097356
-0.23758,-0.24099,-0.23655,-0.22755,-0.26196,-0.26247,-0.26664,-0.26681,-0.34904,-0.34902,-0.37056,-0.40003,-0.20402,0.022186,0.056137,0.10899,0.10393,0.17081,0.084522,0.11003,0.18311,0.067028,0.0869,0.089172,0.093305,0.10222,0.097313,0.095905,0.097602,0.089449,0.087853,0.090601,0.094613,0.093273,0.10139,0.11135,0.087971,0.18948,0.1286,0.079754,0.17813,0.11172,0.10315,0.096344,0.098218,0.11185,0.12049,0.12984
-0.21238,-0.19032,-0.21754,-0.29423,-0.30812,-0.32292,-0.35578,-0.32908,-0.34425,-0.3574,-0.3458,-0.31735,-0.21196,0.13012,0.23402,0.14525,0.10118,0.074095,0.13741,0.085643,0.064807,0.14562,0.11105,0.090754,0.081651,0.087004,0.097621,0.098046,0.094971,0.091341,0.094462,0.095107,0.097733,0.09971,0.098344,0.10391,0.1113,0.083241,0.11557,0.12215,0.089149,0.099812,0.10404,0.11625,0.11448,0.12496,0.13485,0.13149
-0.13374,-0.32504,-0.89627,-1.4836,-1.2125,-1.0845,-0.99483,-1.3751,-1.3266,-1.2702,-0.89009,-0.32366,-0.2859,-0.48645,-0.015451,0.1857,0.25202,0.40022,0.5075,0.20579,0.17949,0.28578,0.34322,0.35294,0.37356,0.38397,0.37669,0.36838,0.3935,0.39216,0.38022,0.39569,0.4051,0.39976,0.3882,0.39964,0.40257,0.34012,0.37178,0.3998,0.34502,0.41898,0.41365,0.39539,0.41429,0.41939,0.40666,0.40677
1.5347,1.7317,1.3421,0.23386,0.049886,-0.05597,-0.090274,-0.088477,-0.079013,-0.034841,-0.004867,-0.10749,0.83254,1.1549,0.81413,0.46832,0.35933,-0.086131,-0.25638,-0.18631,-0.11036,-0.14706,-0.22194,-0.25054,-0.25497,-0.26971,-0.28765,-0.27834,-0.28882,-0.30795,-0.29509,-0.28624,-0.29712,-0.29022,-0.27166,-0.26325,-0.27857,-0.21161,-0.22335,-0.27505,-0.23222,-0.28436,-0.30424,-0.30529,-0.30992,-0.32118,-0.33251,-0.33239
