0.081764,-0.20033,-0.27487,-0.21244,-0.21673,-0.15772,-0.032133,-0.031623,-0.13361,-0.13011,-0.068373,-0.10377,-0.1598,-0.029147,-0.097263,-0.41355,-0.20157,0.22412,0.16517,0.13794,0.17009,0.10452,0.02397,-0.016094,0.057171,0.063263,0.017648,0.029714,0.066569,0.021342,0.053828,0.10154,0.15332,0.10326,0.057418,0.11838,0.12349,0.038244,0.079241,0.11878,0.024596,0.012282,0.090484,0.051731,0.0024559,0.060458,0.081001,0.04536
-0.22143,-0.15882,-0.58558,-0.36986,0.035275,-0.26875,-0.15531,-0.17414,-0.21633,-0.19638,-0.19722,0.1556,0.302,-0.26762,-0.08382,0.037075,-0.17233,-0.16861,0.21373,-0.15364,-0.14045,-0.17199,-0.17357,-0.1415,-0.12789,-0.020259,0.042025,-0.14498,-0.1682,0.28134,-0.18622,0.12055,0.4547,0.48502,-0.13912,0.10271,0.3352,0.20558,-0.10822,0.17045,0.38858,0.37976,0.42193,0.35994,0.36678,0.012069,-0.12057,0.16245
-0.2804,-0.34402,-0.42094,-0.48499,-0.29314,-0.12454,-0.056498,-0.060793,-0.051905,-0.032629,-0.013668,-0.072138,-0.064853,0.1445,0.10787,0.034698,0.15207,0.2033,0.099066,0.11592,0.12754,0.055237,-0.0065086,0.012396,0.058721,0.044119,0.061073,0.11927,0.1319,0.07222,0.13418,0.11236,-0.011711,-0.048101,0.028991,0.010001,-0.020038,-0.00013411,0.081118,0.057705,0.026847,0.070492,0.082575,0.065447,0.029742,0.074323,0.069214,0.00412
-0.46078,-0.38212,-0.33142,-0.30151,-0.48775,-0.59603,-0.59546,-0.60148,-0.59846,-0.59303,-0.58801,-0.59328,-0.60589,-0.56473,-0.1774,0.15722,0.21771,0.17477,0.20817,0.17817,0.18179,0.20627,0.20705,0.20619,0.22098,0.21828,0.21783,0.23201,0.22599,0.2353,0.20474,0.19028,0.22926,0.22678,0.23875,0.25808,0.23645,0.19288,0.20796,0.2279,0.25551,0.27822,0.27646,0.28903,0.28409,0.25842,0.26101,0.27376
-0.17027,-0.2024,-0.12702,-0.18214,-0.20521,-0.012427,-0.0081934,0.0035057,-0.0057055,-0.028155,-0.030912,-0.12949,-0.19317,-0.066499,-0.25554,-0.14283,-0.010646,0.14943,0.059172,0.15226,0.14282,0.16952,0.14979,0.11155,0.10962,0.10578,0.090965,0.12302,0.13514,-0.0032779,0.1327,0.010893,-0.083834,-0.10599,0.11009,0.003918,-0.028919,0.0087747,0.098971,0.018236,-0.044931,-0.046436,-0.050784,-0.026208,-0.017365,0.09333,0.14019,0.058656
-0.026841,-0.050875,-0.049339,-0.050495,-0.086294,-0.18956,-0.23651,-0.25265,-0.27631,-0.26786,-0.24264,-0.2331,-0.1928,-0.22819,-0.047557,0.066292,-0.033548,0.07431,0.059622,0.021688,0.062961,0.025493,-0.037699,-0.053304,-0.021568,0.0083265,0.011255,0.0053446,0.049854,0.071795,0.033081,0.079122,0.15544,0.1484,0.044592,0.10507,0.12636,0.066892,0.072364,0.13852,0.13362,0.12709,0.17804,0.17088,0.14024,0.12658,0.12836,0.14556
-0.10825,-0.14936,-0.13244,-0.12695,-0.12376,-0.12383,-0.19974,-0.21841,-0.22176,-0.25224,-0.2582,-0.24654,-0.20204,-0.13405,0.093293,0.12117,0.11391,-0.018676,-0.013782,-0.0020799,0.0093763,0.041969,0.081478,0.083911,0.060416,0.014434,0.0016141,0.011179,-0.0041574,-0.0020236,-0.031508,-0.03092,0.0058084,0.015807,0.080061,0.078283,0.071057,0.064584,0.098118,0.14929,0.14336,0.14142,0.18227,0.17341,0.19774,0.1973,0.18979,0.17966
-0.38877,-0.45055,-0.43716,-0.4555,-0.45519,-0.38491,-0.38157,-0.37724,-0.38054,-0.37789,-0.38,-0.41461,-0.43104,-0.34739,0.091246,0.13193,0.14793,0.18686,0.16579,0.20785,0.20164,0.20232,0.21108,0.2062,0.20253,0.18721,0.17809,0.18969,0.17957,0.14234,0.18651,0.16566,0.14532,0.14577,0.19351,0.18192,0.16026,0.16587,0.18929,0.16019,0.13682,0.1381,0.12697,0.12897,0.1277,0.16117,0.17,0.14607
-0.20975,-0.1507,-0.17792,-0.16327,-0.16212,-0.17473,-0.17184,-0.1636,-0.16506,-0.15111,-0.16037,-0.14689,-0.14917,-0.23652,-0.13966,0.13839,0.087938,0.035894,0.10967,0.055827,0.038572,0.054312,0.066957,0.066227,0.065378,0.08336,0.094295,0.069564,0.04356,0.08576,0.044827,0.069175,0.088351,0.095659,0.061724,0.080138,0.10495,0.1002,0.077171,0.082731,0.11311,0.11267,0.070287,0.088077,0.093349,0.042754,0.031462,0.070375
-0.23126,-0.23519,-0.12649,-0.22596,-0.31587,-0.34996,-0.36382,-0.38041,-0.37886,-0.37286,-0.36174,-0.38118,-0.39404,-0.25597,-0.2369,0.064487,0.12849,0.17283,0.091629,0.14695,0.18792,0.16891,0.10572,0.089396,0.098211,0.088686,0.076086,0.13901,0.25088,0.2025,0.32623,0.29211,0.23322,0.2071,0.14578,0.082967,0.031635,0.045883,0.080052,0.097958,0.086473,0.087002,0.15145,0.1631,0.090235,0.16116,0.18891,0.12754
-0.23386,-0.19966,-0.22284,-0.15777,-0.18741,-0.24803,-0.2522,-0.24561,-0.2147,-0.2354,-0.23388,-0.23384,-0.20929,-0.24594,-0.12913,0.11525,0.18722,0.095221,0.070571,0.083631,0.067738,0.079523,0.13094,0.15943,0.14954,0.14946,0.15751,0.13998,0.081112,0.074457,0.0024795,-0.0011591,0.008332,0.023656,0.11399,0.14148,0.15594,0.16199,0.14253,0.10184,0.084232,0.08476,0.070797,0.041073,0.10298,0.091392,0.083218,0.098453
-1.1033,-0.93337,-1.0504,-0.76657,-1.2741,-1.3054,-0.73334,-0.70297,-0.78469,-0.74377,-0.69917,-0.70488,-0.97076,-0.61809,-0.25657,-0.56086,0.024189,0.4298,0.59416,0.28551,0.26105,0.33525,0.31581,0.3078,0.41304,0.44356,0.40485,0.41525,0.40322,0.3961,0.36571,0.41288,0.48485,0.45364,0.41915,0.50155,0.52797,0.45802,0.45914,0.48853,0.43602,0.43929,0.47727,0.46056,0.44315,0.44302,0.4502,0.45764
0.73019,1.3258,1.7882,1.6084,0.43319,-0.45047,-0.91326,-0.90452,-0.69579,-0.64655,-0.70805,-0.77081,-0.65415,-0.38869,0.65767,1.3493,1.0124,0.083209,0.1365,-0.032651,-0.00172,-0.061933,-0.13111,-0.092686,-0.12419,-0.1884,-0.19688,-0.16427,-0.18415,0.012339,-0.16492,-0.16126,-0.23293,-0.22015,-0.15059,-0.19655,-0.25639,-0.23378,-0.19749,-0.11388,0.1441,0.14737,-0.060851,0.1366,0.13984,-0.18804,-0.19447,-0.023563
1.2152,1.0955,1.5375,1.5765,0.64862,0.22895,-0.1847,-0.26473,-0.32781,-0.36302,-0.37219,-0.29611,-0.24069,-0.67229,-0.34088,-0.33457,-0.53302,-0.34229,-0.25256,-0.22175,-0.22611,-0.15653,-0.063881,-0.053343,-0.092292,-0.1324,-0.1233,-0.13106,-0.10884,-0.029353,-0.066029,-0.047964,-0.0011504,0.027649,-0.041735,-0.051887,-0.022862,-0.023214,-0.066391,-0.034757,0.013324,0.012063,-0.00028361,0.0015518,0.0084034,-0.039051,-0.069111,-0.037091
-0.42522,-0.17679,0.00035331,0.22174,-0.040733,-0.44773,-0.48715,-0.48476,-0.46726,-0.46876,-0.43719,-0.42788,-0.41164,-0.33324,-0.15905,-0.17161,-0.033464,0.032594,0.0037367,0.21842,0.24189,0.25813,0.24222,0.1687,0.15359,0.18548,0.19861,0.20276,0.17931,0.12055,0.15043,0.11564,0.10414,0.091585,0.17875,0.17909,0.16776,0.15954,0.16377,0.13862,0.090937,0.099928,0.1361,0.11363,0.11867,0.18433,0.19442,0.15706
0.027282,-0.077014,-0.060931,0.17068,0.38286,0.26425,0.25945,0.23934,0.15405,0.15043,0.22315,0.25205,0.21062,0.0099468,-0.20329,-0.14177,-0.24017,-0.25749,-0.41131,-0.25538,-0.25761,-0.19597,-0.10732,-0.079531,-0.036778,-0.017786,-0.015211,-0.015829,0.0048141,-0.10005,-0.017205,-0.03579,0.015844,0.020423,0.021971,0.057052,0.083915,0.076113,0.064348,0.017571,-0.10451,-0.1037,-0.0066679,-0.08855,-0.084256,0.08014,0.10444,0.023364
-0.25151,0.42609,0.33209,0.5754,0.35002,0.28163,0.79131,0.80937,0.79817,0.79788,0.83939,0.8244,0.70717,0.65917,0.021009,-0.26119,-0.0886,-0.092952,-0.074233,-0.19325,-0.21117,-0.19533,-0.11841,-0.19318,-0.24172,-0.13462,-0.1632,-0.16063,-0.19727,-0.28914,-0.2531,-0.26188,-0.23704,-0.28241,-0.26987,-0.22613,-0.22152,-0.27234,-0.27018,-0.29197,-0.40018,-0.39874,-0.32753,-0.37609,-0.38741,-0.28779,-0.26675,-0.31575
0.13131,0.32834,0.28176,0.2581,0.30533,0.34628,0.37444,0.38429,0.38962,0.39906,0.39648,0.38321,0.37936,0.27833,-0.099855,0.075032,-0.28667,-0.21516,-0.15162,-0.32344,-0.32798,-0.29763,-0.43884,-0.44248,-0.35867,-0.21005,-0.10616,-0.12219,-0.073917,-0.11425,-0.15107,-0.11734,-0.13588,-0.12645,-0.16459,-0.125,-0.10175,-0.078319,-0.045429,-0.037352,-0.028213,-0.022072,-0.0084099,0.0051739,0.0153,-0.0031586,-0.012224,-0.0052547
3.2425,3.303,3.2884,3.2855,3.2641,3.2571,3.2709,3.2721,3.2766,3.2772,3.276,3.2732,3.2768,3.2287,0.047958,-1.4711,-1.3753,-1.4222,-1.4037,-1.4166,-1.4187,-1.401,-1.3852,-1.3826,-1.3852,-1.3848,-1.3852,-1.3833,-1.3846,-1.3793,-1.3892,-1.3839,-1.3757,-1.3753,-1.3834,-1.3797,-1.3767,-1.3799,-1.3861,-1.3818,-1.381,-1.3811,-1.3785,-1.3799,-1.379,-1.3842,-1.3851,-1.3807
0.88897,0.70463,0.63476,0.59692,0.65019,0.78547,0.82688,0.834,0.83087,0.8318,0.82344,0.79081,0.78805,1.0819,2.1493,-0.03257,-0.55695,-0.65113,-0.57885,-0.55229,-0.57094,-0.45312,-0.37328,-0.3626,-0.36221,-0.38985,-0.38961,-0.36307,-0.37354,-0.39552,-0.38271,-0.38376,-0.37166,-0.36476,-0.34759,-0.35278,-0.35768,-0.35857,-0.36287,-0.38014,-0.40625,-0.4008,-0.39353,-0.40498,-0.40267,-0.37695,-0.3747,-0.39011
0.79178,1.0198,1.1741,1.3564,1.4801,1.3943,1.3969,1.3696,1.3074,1.2805,1.3085,1.4423,1.3822,0.54852,-1.5293,-0.65162,-0.60318,-1.0136,-0.85736,-0.82256,-0.85785,-0.60733,-0.42745,-0.39431,-0.3992,-0.43601,-0.42432,-0.37395,-0.38876,-0.41202,-0.41644,-0.41569,-0.3802,-0.36338,-0.35067,-0.35666,-0.35809,-0.36032,-0.38273,-0.40518,-0.43212,-0.41858,-0.40824,-0.42133,-0.41415,-0.38908,-0.38456,-0.39614
0.96413,0.75624,0.65874,0.59237,0.63288,0.74236,0.78478,0.79673,0.80328,0.81331,0.80695,0.76022,0.76793,1.0449,0.069994,-0.88159,-0.16621,0.81996,0.47806,0.52773,0.59353,0.067471,-0.21833,-0.29221,-0.32451,-0.32386,-0.40341,-0.50723,-0.50653,-0.45931,-0.40136,-0.4255,-0.48355,-0.52447,-0.53905,-0.54706,-0.54707,-0.55504,-0.53695,-0.51259,-0.49287,-0.52248,-0.53133,-0.53791,-0.5584,-0.55616,-0.56215,-0.56438
