0.18485,0.10305,-0.0013319,-0.021499,0.095879,-0.076851,-0.16795,-0.072975,0.044602,-0.002823,-0.079519,-0.12376,-0.11041,-0.14595,-0.11061,-0.085985,0.10022,-0.12431,-0.5583,-0.47411,-0.28473,-0.087138,0.055655,0.095155,0.19054,0.1518,0.10955,0.13229,0.06764,0.041366,0.022784,0.019215,0.0092835,0.00175,0.030335,0.062773,0.042746,0.046507,0.062854,0.057142,0.034339,0.0626,0.069393,0.025395,0.048926,0.061851,0.040041,0.039525,0.058536,0.04659,0.032336,0.047447,0.062365,0.055656,0.05697,0.058286
0.046589,-0.088876,-0.13824,-0.11855,-0.12039,-0.19536,-0.25376,-0.30474,-0.27303,-0.25034,-0.31646,-0.34748,-0.35561,-0.37915,-0.37342,-0.3876,-0.34697,-0.5126,-0.66692,-0.48962,-0.34204,-0.17578,0.012649,0.13495,0.24408,0.22804,0.23899,0.21775,0.18149,0.20517,0.1832,0.16055,0.14582,0.1449,0.17114,0.14878,0.17901,0.20703,0.20775,0.22703,0.2475,0.24133,0.22705,0.23473,0.20807,0.18095,0.16225,0.16512,0.15942,0.15372,0.1665,0.18255,0.17243,0.19252,0.22777,0.23012
0.23096,0.047475,-0.21872,-0.42983,-0.5248,-0.50114,-0.33035,-0.29957,-0.41604,-0.47955,-0.45119,-0.48182,-0.42283,-0.3717,-0.34207,-0.33558,-0.28811,-0.10403,-0.02774,0.057238,0.21315,0.22921,0.19865,0.16974,0.11984,0.088248,0.069944,0.086903,0.095212,0.10013,0.12806,0.15721,0.18163,0.17201,0.19154,0.20078,0.19873,0.20411,0.2136,0.20265,0.1747,0.16432,0.15196,0.12994,0.12587,0.12505,0.12047,0.1212,0.13447,0.15049,0.16347,0.17548,0.18546,0.1864,0.17867,0.18009
-0.49168,-0.51226,-0.46709,-0.41094,-0.32428,-0.35146,-0.44968,-0.45323,-0.42086,-0.37271,-0.33381,-0.30177,-0.27114,-0.27785,-0.27434,-0.28447,-0.36305,-0.25019,-0.092949,0.077674,0.18071,0.22445,0.23978,0.21584,0.19114,0.15083,0.13839,0.15736,0.18281,0.16986,0.17686,0.19122,0.19387,0.19558,0.19465,0.19715,0.18626,0.18592,0.18759,0.1807,0.1771,0.18632,0.19112,0.18375,0.19186,0.19608,0.1915,0.18572,0.18525,0.17857,0.16783,0.16924,0.17214,0.16813,0.1698,0.17071
-0.18826,-0.18346,-0.18836,-0.18186,-0.14015,-0.1052,-0.13442,-0.12184,-0.1087,-0.079423,-0.03613,-0.0073852,-0.0084095,-0.0096359,-0.0045844,-0.0076582,-0.029303,-0.16786,-0.20129,-0.16062,-0.11689,-0.067691,-0.028426,-0.0014815,0.024987,0.026006,0.016024,0.048355,0.064588,0.063988,0.07262,0.078706,0.07894,0.064663,0.070174,0.066892,0.053606,0.04439,0.055417,0.057256,0.050969,0.068248,0.083813,0.079545,0.098226,0.11538,0.11378,0.12549,0.12526,0.11498,0.10066,0.085937,0.08396,0.066186,0.040509,0.039478
-0.060485,0.16018,0.28993,0.35857,0.41038,0.40239,0.32344,0.36265,0.43714,0.42781,0.41823,0.43453,0.38217,0.36693,0.38437,0.42482,0.67823,0.23974,0.094632,-0.01425,-0.14017,-0.1768,-0.20496,-0.2202,-0.2005,-0.17402,-0.18209,-0.19436,-0.20989,-0.21176,-0.21796,-0.21475,-0.21062,-0.20986,-0.19865,-0.17682,-0.18288,-0.18069,-0.1677,-0.1607,-0.17063,-0.16082,-0.16004,-0.17792,-0.17761,-0.17331,-0.1815,-0.17995,-0.17245,-0.17429,-0.17862,-0.16744,-0.15703,-0.15516,-0.15022,-0.149
-0.42677,-0.45566,-0.41849,-0.3972,-0.38644,-0.37678,-0.39425,-0.40263,-0.39965,-0.39052,-0.38194,-0.36607,-0.37009,-0.37196,-0.37267,-0.38232,-0.42599,-0.066444,0.19725,0.25725,0.23426,0.20599,0.18956,0.17695,0.16859,0.16664,0.16728,0.16836,0.1787,0.17221,0.17167,0.17425,0.17248,0.17311,0.17367,0.17493,0.17358,0.17342,0.1737,0.17355,0.17272,0.1738,0.17335,0.17166,0.17279,0.17307,0.17253,0.17313,0.17403,0.17277,0.17213,0.17332,0.17348,0.17275,0.17346,0.1735
0.10688,0.025887,-0.020434,-0.02497,0.0387,0.0024583,-0.0087563,-0.017328,-0.0060276,-0.011192,0.0049617,0.029657,0.056202,0.046149,0.0082397,0.041204,0.073616,0.1927,0.23274,0.11401,0.0815,0.054502,0.047877,0.067663,0.017235,0.033948,0.043253,-0.0055958,-0.059476,-0.058845,-0.062041,-0.06055,-0.044025,0.031091,-0.045662,0.046238,0.033015,0.028286,-0.0041314,-0.045855,-0.042471,-0.060319,-0.06588,-0.061002,-0.050739,-0.037994,0.0027812,-0.060133,-0.075263,-0.073535,-0.099815,-0.089599,-0.077514,-0.077373,-0.057066,-0.057192
-0.19866,-0.16535,-0.12371,-0.10376,-0.12188,-0.10463,-0.10258,-0.12316,-0.1509,-0.13288,-0.12992,-0.11249,-0.12078,-0.1128,-0.1094,-0.12487,-0.15643,-0.24586,-0.16727,0.0019547,0.00010088,-0.0058053,0.0081528,0.028507,0.045624,0.037594,0.047187,0.059182,0.086659,0.077913,0.0796,0.081533,0.072177,0.06058,0.076542,0.066393,0.070131,0.067481,0.074633,0.090698,0.091725,0.091502,0.089233,0.090373,0.083662,0.081537,0.076883,0.095079,0.097204,0.094696,0.10108,0.10073,0.095942,0.096815,0.09693,0.097103
-0.47694,-0.39711,-0.35588,-0.35976,-0.3793,-0.35252,-0.32099,-0.30673,-0.30363,-0.31846,-0.34006,-0.31034,-0.34456,-0.33895,-0.32566,-0.31162,-0.17472,-0.26749,-0.084828,0.17788,0.17018,0.13456,0.11589,0.11619,0.12222,0.14118,0.15389,0.15237,0.16309,0.14907,0.14988,0.152,0.1477,0.13617,0.14931,0.16853,0.16176,0.14334,0.15606,0.17795,0.16731,0.16598,0.16509,0.15829,0.15316,0.16287,0.16737,0.19211,0.19912,0.20049,0.20445,0.20248,0.20445,0.20208,0.19268,0.19238
