-1.5779,-1.9102,-2.3494,-1.7473,-1.5244,-1.7086,-2.0482,-1.0646,-0.28929,-1.209,-2.3648,-1.7828,-1.3765,-1.2954,-1.2988,-1.0302,-0.44236,-0.35771,0.75994,0.74214,0.72903,0.69883,0.66481,0.63731,0.46224,0.33173,0.28569,0.27481,0.37955,0.76581,0.76581,0.79424,0.75956,0.75276,0.76388,0.71764,0.72169,0.73812,0.72627,0.72104,0.73713,0.74676,0.73417,0.73706,0.75096,0.74207,0.74087,0.76215,0.74684,0.72966,0.7431,0.75797,0.74379,0.75135,0.76046
1.2795,1.2842,1.5581,1.103,1.0688,0.93131,0.35871,0.25127,0.25322,0.8242,0.7901,0.41257,0.41029,0.28001,0.2681,1.4415,2.3214,2.7709,2.172,1.3591,0.42182,-0.40046,-0.54466,-0.50646,-0.63468,-0.68061,-0.69933,-0.67681,-0.66894,-0.60893,-0.59825,-0.62711,-0.63197,-0.6317,-0.69048,-0.67528,-0.66913,-0.68638,-0.68372,-0.69177,-0.70256,-0.70417,-0.70626,-0.68825,-0.68695,-0.6788,-0.64627,-0.63234,-0.61735,-0.5975,-0.59693,-0.58993,-0.57109,-0.56611,-0.56881
-0.20453,0.63238,0.55711,0.31525,-0.15839,0.11174,0.98087,0.55573,0.55274,0.90633,0.89418,0.97564,1.0452,1.3073,1.2791,0.50538,0.40992,0.24859,-0.16231,-0.60155,-0.37148,-0.32779,-0.38612,-0.41977,-0.32076,-0.28983,-0.2987,-0.30236,-0.29546,-0.30003,-0.31049,-0.3101,-0.31975,-0.32485,-0.31689,-0.32748,-0.32403,-0.31589,-0.31075,-0.3084,-0.29609,-0.28923,-0.28068,-0.27596,-0.25701,-0.24644,-0.2387,-0.21154,-0.20724,-0.22033,-0.21425,-0.21704,-0.22825,-0.24142,-0.24559
1.1497,2.1625,2.7408,2.7997,2.7287,3.5973,4.1627,3.9297,3.6354,3.7839,3.9826,3.9912,3.8818,4.0549,4.0245,2.43,1.3569,-0.10029,-1.1376,-1.3501,-1.4199,-1.4683,-1.6291,-1.6432,-1.5295,-1.4796,-1.4738,-1.4713,-1.4854,-1.4591,-1.5213,-1.5169,-1.5138,-1.4972,-1.4344,-1.435,-1.4385,-1.4379,-1.4453,-1.4519,-1.4535,-1.4571,-1.4656,-1.4708,-1.4709,-1.4766,-1.4795,-1.4809,-1.4817,-1.484,-1.4775,-1.468,-1.4711,-1.4692,-1.4664
-1.0189,0.013287,0.20196,0.22852,0.20512,0.37557,0.66734,0.70587,0.58282,0.68483,0.69401,0.69047,0.63777,0.66946,0.6222,-0.062358,-0.082059,0.11153,0.181,-0.23831,-0.29787,-0.40073,-0.43121,-0.38945,-0.15061,-0.13828,-0.083132,-0.092497,-0.11217,-0.17806,-0.1842,-0.16179,-0.15935,-0.15459,-0.10709,-0.11863,-0.12389,-0.11669,-0.12434,-0.12689,-0.12254,-0.12676,-0.13049,-0.14384,-0.14604,-0.15258,-0.16295,-0.12357,-0.13874,-0.15757,-0.15531,-0.15734,-0.1681,-0.16781,-0.16504
-0.37656,0.20163,1.0733,1.0079,0.90542,1.5915,1.7402,1.2947,1.0612,1.3589,1.5837,1.5775,1.4802,1.5819,1.5941,0.73233,0.22883,-0.55931,-0.78914,-0.87832,-0.65441,-0.70957,-0.71724,-0.67514,-0.45069,-0.48208,-0.51436,-0.51389,-0.4963,-0.46941,-0.49242,-0.47465,-0.48027,-0.46872,-0.42994,-0.44227,-0.44303,-0.44131,-0.44889,-0.45633,-0.45245,-0.45116,-0.4573,-0.45642,-0.44714,-0.44372,-0.42916,-0.35616,-0.3694,-0.38974,-0.38055,-0.37314,-0.38036,-0.38178,-0.38047
-0.094666,-0.11498,-0.089808,-0.058872,-0.067101,-0.05542,-0.038282,0.01725,0.057909,0.038725,0.00066527,0.029746,0.035014,0.041115,0.041112,-0.0041658,0.0014034,-0.057943,-0.11429,0.030759,0.049367,0.03324,0.014799,-0.0019926,0.007891,0.02446,0.018334,0.010754,0.012725,0.029079,0.02908,0.030125,0.031542,0.032538,0.033001,0.031484,0.030645,0.031092,0.030549,0.031094,0.031068,0.031791,0.030933,0.031912,0.030052,0.027183,0.014192,-0.052225,-0.046608,-0.033533,-0.034521,-0.034174,-0.034963,-0.034707,-0.034379
-0.18928,-0.33658,-0.31218,-0.20797,-0.18592,-0.070282,0.062263,0.12708,0.15955,0.06504,0.059347,0.12632,0.1435,0.13807,0.149,-0.14515,-0.27427,-0.40083,-0.34102,-0.14053,0.0046964,0.081202,0.092933,0.068916,0.041545,0.046274,0.037001,0.03397,0.034636,0.046262,0.043601,0.042858,0.044649,0.046446,0.04949,0.049756,0.049431,0.050235,0.051503,0.05327,0.052298,0.05422,0.054486,0.054063,0.05348,0.05263,0.047079,0.029246,0.02837,0.030396,0.030662,0.030501,0.029719,0.02922,0.028806
-0.49207,-0.393,-0.14648,-0.1503,-0.18631,-0.37284,-0.5328,-0.44808,-0.3776,-0.27151,-0.2625,-0.29457,-0.30988,-0.37502,-0.37505,0.058381,0.20971,0.42838,0.47937,0.36122,0.24672,0.095067,0.16041,0.14161,0.11564,0.10776,0.1018,0.10294,0.097922,0.087717,0.092296,0.091001,0.089839,0.088874,0.081808,0.08229,0.083632,0.082174,0.080614,0.079089,0.080149,0.07712,0.076639,0.078845,0.078798,0.0795,0.08648,0.11117,0.10074,0.097522,0.097098,0.092813,0.094869,0.095862,0.094121
-0.40075,0.18283,0.32639,0.33171,0.34911,0.22065,0.022704,-0.10126,-0.20209,-0.53052,-0.65088,-0.49421,-0.4878,-0.54521,-0.50492,-0.3285,-0.442,-0.52488,-0.23903,-0.07289,0.14635,0.044784,0.23444,0.16529,0.14217,0.12558,0.096689,0.089915,0.093019,0.11055,0.11072,0.12203,0.11892,0.11619,0.12408,0.11666,0.11638,0.11989,0.11764,0.11721,0.12321,0.12283,0.12288,0.12071,0.12294,0.12316,0.11868,0.14008,0.11466,0.10151,0.10138,0.092736,0.087878,0.086637,0.083762
