-0.96724,-1.0165,-0.72162,0.094415,-0.053416,-0.20342,0.075865,0.85126,0.50218,-0.20814,0.22797,1.6485,1.4938,1.1048,0.25022,-0.16172,-0.59047,-0.0093057,0.031761,0.053652,0.032148,0.20351,0.1767,0.40203,0.29313,0.21437,0.11421,0.069343,0.001035,-0.12915,-0.16414,-0.16574,-0.12987,-0.11999,-0.12355,-0.15171,-0.20411,-0.1903,-0.24286,-0.22224,-0.15049,-0.11448,-0.20664,-0.21634,-0.17511,-0.17356,-0.17404,-0.14015,-0.15701,-0.10608,-0.13455,-0.13953,-0.090862,-0.086616
1.6903,1.6226,1.4697,1.3413,1.069,0.49854,0.29861,0.39899,0.43388,0.58978,0.23807,-0.027199,-0.066603,0.56193,1.7594,1.8979,1.9698,1.5947,0.84951,0.18553,-0.17564,-0.16621,-0.5126,-0.44374,-0.45485,-0.53758,-0.58735,-0.53963,-0.55377,-0.49577,-0.48894,-0.54116,-0.58594,-0.60918,-0.66409,-0.64503,-0.55496,-0.59893,-0.59925,-0.54784,-0.58829,-0.60322,-0.56191,-0.55061,-0.55514,-0.56512,-0.59083,-0.57362,-0.57101,-0.56281,-0.57016,-0.57043,-0.59846,-0.61174
-0.0754,0.075194,-0.27605,-0.93804,-0.56275,0.24433,-0.087784,-0.70259,-0.57928,8.4053e-05,-0.20703,-0.70947,-0.7576,-0.57826,-0.11438,-0.072763,-0.20229,-0.48389,-0.34587,-0.27808,-0.11138,-0.22311,-0.21113,-0.0040795,0.44756,0.44812,0.42746,0.35419,0.36387,0.35903,0.30576,0.29684,0.27674,0.26388,0.28891,0.27686,0.26914,0.24933,0.28392,0.25634,0.16207,0.17589,0.19071,0.11779,0.1422,0.1685,0.12055,0.14692,0.16353,0.10909,0.15527,0.15276,0.11521,0.11318
2.4903,2.702,2.6408,2.5471,3.0235,3.9918,3.8722,3.7259,3.7911,3.9945,3.8792,3.6748,3.5841,2.9568,1.8296,0.89719,0.00017183,-0.9269,-1.3054,-1.4616,-1.3636,-1.2695,-1.3339,-1.5264,-1.4445,-1.4085,-1.3798,-1.3866,-1.4385,-1.4543,-1.4716,-1.4463,-1.3719,-1.3255,-1.3328,-1.352,-1.3715,-1.3558,-1.3888,-1.348,-1.3399,-1.3083,-1.3166,-1.3175,-1.296,-1.305,-1.3139,-1.2903,-1.2934,-1.276,-1.2839,-1.2792,-1.2606,-1.2566
-0.0092788,0.065655,0.14101,0.053859,0.1861,0.59592,0.61897,0.55758,0.62522,0.57193,0.60358,0.49812,0.43202,0.12575,-0.35056,-0.063336,0.25554,0.40633,0.39887,0.17535,-0.073653,-0.203,-0.10649,0.027121,-0.062817,-0.069561,0.0093974,-0.057157,-0.11861,-0.172,-0.21326,-0.22063,-0.24755,-0.24941,-0.19034,-0.18691,-0.18609,-0.13822,-0.13705,-0.16252,-0.14379,-0.1812,-0.23806,-0.23022,-0.23384,-0.24527,-0.22699,-0.23589,-0.24711,-0.23174,-0.2334,-0.23976,-0.22062,-0.22199
0.70009,1.0451,0.93878,0.68371,0.95554,1.5045,1.2449,1.0612,1.2272,1.5702,1.3061,1.0229,0.93934,0.75454,0.6526,0.82374,0.66181,0.36288,0.1191,-0.025622,0.019332,0.041646,-0.093825,-0.25568,-0.30042,-0.35936,-0.42737,-0.4583,-0.44944,-0.54395,-0.62439,-0.65209,-0.68124,-0.65759,-0.57398,-0.58507,-0.60615,-0.59737,-0.60829,-0.64742,-0.55478,-0.59958,-0.66414,-0.59972,-0.61846,-0.62451,-0.56694,-0.61135,-0.62495,-0.58924,-0.62137,-0.63039,-0.59152,-0.59065
-0.2405,-0.24853,-0.23584,-0.19889,-0.20064,-0.18457,-0.16427,-0.12392,-0.1515,-0.18798,-0.16843,-0.098494,-0.10949,-0.1584,-0.21611,-0.27587,-0.23644,-0.16369,-0.13727,-0.12211,0.25365,0.36329,0.4381,0.85347,0.47433,0.31221,0.52593,0.75398,0.40472,-0.15375,-0.15689,-0.15373,-0.14274,-0.14658,-0.17275,-0.18799,-0.095254,-8.9454e-05,-0.10103,-0.162,0.15977,0.15224,-0.055345,-0.16768,-0.1074,0.017148,0.058116,0.055639,0.05488,0.062088,0.038964,0.056885,0.17254,0.21821
-1.102,-1.1385,-1.1129,-1.0556,-0.97257,-0.79715,-0.76784,-0.7489,-0.77314,-0.8067,-0.7529,-0.67514,-0.66545,-0.842,-1.0939,-1.1951,-1.279,-1.2627,-1.173,-0.95945,-0.63002,-0.36742,-0.049735,-0.059605,0.36081,0.53588,0.42124,0.33457,0.27896,0.29361,0.43415,0.61171,0.93398,1.1179,1.0289,0.95959,0.68142,0.5976,0.56164,0.59847,0.64098,0.7831,0.80963,0.77749,0.78084,0.76822,0.75073,0.73557,0.74175,0.73692,0.71059,0.72299,0.76889,0.80258
0.27224,0.23924,0.26858,0.25947,0.13361,-0.1037,-0.10076,-0.078849,-0.084111,-0.096778,-0.11813,-0.14767,-0.14195,0.046767,0.31718,0.44625,0.59347,0.6453,0.61155,0.51566,0.39594,0.34411,0.23779,0.10567,-0.0040523,-0.053832,-0.061689,-0.041741,-0.021779,-0.02968,-0.073776,-0.13329,-0.19999,-0.22741,-0.22019,-0.20966,-0.16854,-0.17132,-0.15191,-0.15509,-0.17818,-0.20237,-0.19145,-0.18199,-0.18432,-0.1841,-0.18606,-0.18505,-0.18493,-0.18661,-0.17778,-0.1834,-0.2003,-0.21039
0.023545,0.10904,0.14833,0.2143,0.16226,0.042165,0.093932,0.14098,0.1191,0.03811,0.14325,0.29314,0.29522,0.31579,0.25904,0.33015,0.40283,0.60149,0.75215,0.81702,0.72978,0.65476,0.55328,0.12614,0.025567,-0.020765,-0.1228,-0.16441,-0.048173,-0.019106,-0.10518,-0.19919,-0.28253,-0.29618,-0.26539,-0.26437,-0.29646,-0.30603,-0.27364,-0.29435,-0.32962,-0.35517,-0.33323,-0.27656,-0.29375,-0.31539,-0.29285,-0.31208,-0.31715,-0.30679,-0.3015,-0.31351,-0.3342,-0.35099
-0.12038,-0.14733,-0.26531,-0.38445,-0.20534,0.15478,0.083039,-0.035454,0.04227,0.20032,0.0711,-0.15107,-0.12475,-0.29132,-0.41279,-0.49647,-0.58193,-0.83424,-0.92611,-0.89819,-0.97299,-1.0346,-0.97191,-0.44808,-0.27686,-0.18311,-0.061172,-0.078406,-0.034757,0.1883,0.27039,0.3579,0.32883,0.2575,0.28859,0.32073,0.45008,0.48239,0.48864,0.50795,0.42724,0.38976,0.41916,0.42229,0.40553,0.38347,0.36682,0.38423,0.38558,0.37678,0.38117,0.38934,0.35989,0.35299
1.4402,0.96819,0.18234,-0.20285,0.013625,0.63396,0.12462,-0.40273,-0.21745,0.4634,0.14732,-0.53161,-0.93314,-0.8386,-0.25598,0.42641,0.37718,0.12222,-0.093242,-0.13063,-0.31636,-0.13712,0.0028653,0.056585,0.065084,0.079478,0.078006,0.020222,-0.35275,-0.36054,-0.37763,-0.3588,-0.023543,0.073029,-0.28336,-0.3174,-0.30238,-0.3169,-0.31912,0.067103,-0.20087,0.12571,0.21366,-0.037842,0.228,0.20434,-0.11296,0.21081,0.18668,0.17378,0.20309,0.20371,0.16957,0.16261
0.28401,0.58504,0.52585,0.3718,-0.23717,-1.5205,-1.434,-1.5223,-1.62,-1.5237,-1.6524,-1.8615,-1.939,-1.0114,-0.063307,-0.33967,0.0055934,0.27064,0.45267,0.5011,0.45066,0.42079,0.42152,0.36323,0.33153,0.32053,0.36297,0.40186,0.3839,0.30837,0.31693,0.34381,0.36372,0.35929,0.32584,0.31861,0.31284,0.35393,0.3203,0.29789,0.36137,0.32216,0.29894,0.30952,0.28967,0.32954,0.36127,0.32528,0.33579,0.3417,0.32655,0.33665,0.35318,0.35811
0.52409,0.43833,0.18374,0.49352,-0.24047,-1.956,-1.7557,-1.1299,-1.2607,-1.5082,-1.4209,-0.93521,-1.0574,-0.47362,0.51875,0.048981,0.19774,0.53892,0.30463,0.36006,0.41262,0.30007,0.18096,0.21774,0.12172,0.093344,0.10729,0.092603,0.066616,0.040204,0.04806,0.044076,0.074069,0.069817,-0.017498,0.0090456,-0.021596,0.17283,0.011763,0.073753,0.54094,0.38484,0.14978,0.51816,0.42942,0.28721,0.55337,0.40423,0.30582,0.58044,0.3597,0.36385,0.57363,0.58037
-3.9552,-4.6677,-4.7225,-4.6249,-0.96569,7.7635,7.748,7.7936,7.6651,7.5613,7.6738,7.8594,7.9305,1.6688,-4.3461,-3.3526,-2.3888,-1.6531,-1.0816,-0.89699,-0.856,-0.83166,-0.84434,-0.85106,-0.82826,-0.81818,-0.78685,-0.80843,-0.93454,-0.94568,-0.94556,-0.95133,-0.96662,-0.96763,-0.90214,-0.92588,-0.90556,-0.93315,-0.9012,-0.89494,-0.92731,-0.90448,-0.88922,-0.92425,-0.93735,-0.97873,-0.99268,-0.965,-0.94824,-0.96545,-0.94209,-0.93873,-0.949,-0.94732
0.96912,1.3554,1.5244,1.618,2.3505,3.5873,3.5673,3.5542,3.5949,3.491,3.6557,3.771,3.825,2.8296,1.5527,1.202,0.40797,-0.10242,-0.42765,-0.69396,-1.1525,-1.2929,-1.2516,-1.2203,-1.2201,-1.2246,-1.2663,-1.2782,-1.1975,-1.1289,-1.1324,-1.1939,-1.3025,-1.2933,-1.1992,-1.1653,-1.1669,-1.1837,-1.1648,-1.1849,-1.2513,-1.234,-1.2049,-1.2243,-1.2174,-1.2336,-1.258,-1.2367,-1.2359,-1.2616,-1.2364,-1.2492,-1.2816,-1.2875
