-0.34647,-0.99929,-1.644,-3.0222,-2.1782,-0.24176,-0.26376,-1.5524,-2.3901,-2.7076,-1.5513,-0.22577,-0.2654,-0.82217,-1.9918,-2.3407,-1.0423,-0.049329,-0.0092115,-0.52368,-1.8693,-1.7387,-0.50501,-0.14113,0.63337,0.57062,0.61249,0.77063,1.0905,0.93308,0.88529,0.84263,0.78666,0.79797,0.85452,0.89876,0.90296,0.88854,0.93456,0.99887,0.99954,0.95674,0.94447,0.9787,1.024,1.0196,0.99119,1.0038,1.0284,1.0202,0.98539,0.96176,0.99322,1.0536,1.0594
0.2357,-1.4429,-1.6041,-1.6046,-1.415,-1.4407,-1.3988,-1.2232,-1.1385,-0.96903,-1.4564,-1.82,-1.5422,-1.2708,-1.0767,-1.1513,-1.355,-1.5571,-1.8407,-1.3564,-0.2162,1.281,1.8495,1.1225,0.59806,0.7224,0.71576,0.60652,0.66898,0.77609,0.73827,0.67176,0.60565,0.64665,0.71959,0.70262,0.67318,0.7049,0.74011,0.75772,0.71007,0.66751,0.721,0.76936,0.76269,0.74407,0.74237,0.76188,0.79012,0.75891,0.7416,0.79981,0.81544,0.78826,0.76977
-0.23508,-0.26965,-0.24834,0.67739,0.24459,-0.70323,-0.57759,-0.32864,0.35366,0.52329,-0.078086,-0.14781,-0.10047,-0.038919,0.15518,0.30395,-0.1449,-0.21817,-0.23989,-0.31657,0.1391,0.5605,0.39679,-0.087104,0.18135,0.12511,-0.0055609,-0.058169,-0.034634,-0.0068602,0.017742,0.012776,-0.0012298,0.013677,0.023577,0.0039455,-0.026588,-0.018948,0.016507,0.049384,0.040798,0.0076706,0.0030804,0.0057007,-0.020237,-0.026265,-0.016115,0.0084198,0.026857,0.0061069,-0.013524,-0.00063713,0.014042,0.021424,0.030609
-0.68697,0.56939,2.0317,3.6511,3.7928,2.5942,2.4812,2.8507,2.9867,3.1604,3.1226,2.7817,2.7144,2.805,2.8982,2.9299,2.7012,2.5617,2.5421,1.9678,0.58852,-0.22614,-1.0265,-1.4148,-1.4268,-1.4267,-1.4282,-1.4958,-1.493,-1.5117,-1.5476,-1.5612,-1.576,-1.5789,-1.5302,-1.569,-1.5968,-1.6113,-1.6142,-1.5531,-1.53,-1.5493,-1.5601,-1.5724,-1.6125,-1.6176,-1.597,-1.6233,-1.6188,-1.6173,-1.6062,-1.5756,-1.5985,-1.605,-1.5724
-1.5006,1.0449,3.2111,3.8089,3.9454,4.0411,4.029,4.0394,3.9825,4.0213,4.2108,4.1812,3.8982,3.9136,3.9614,3.9356,3.9971,3.9704,4.0848,3.7632,2.0779,-0.078851,-1.1447,-1.4051,-1.9371,-2.1511,-2.2031,-2.1541,-2.2056,-2.2592,-2.2493,-2.2085,-2.1818,-2.2202,-2.2652,-2.2492,-2.219,-2.2324,-2.2617,-2.277,-2.2689,-2.2566,-2.2932,-2.3273,-2.3186,-2.3091,-2.314,-2.3326,-2.3486,-2.321,-2.3023,-2.335,-2.344,-2.3275,-2.3155
-1.4517,-2.1794,-0.93867,0.8113,0.95944,-0.17533,-0.17861,0.4472,0.84782,1.3862,1.2115,0.48024,0.13832,0.42357,0.61621,0.7966,0.28871,0.089453,-0.043,-1.0715,-2.4228,-1.4162,-0.25977,-0.007209,0.097989,0.22707,0.13663,0.10527,0.041146,0.00095884,0.011003,-0.070934,-0.018312,0.046046,0.098526,0.086317,0.067622,0.061013,0.088804,0.14744,0.1499,0.10651,0.11065,0.093837,-0.042894,-0.045886,0.061274,-0.042955,-0.022752,-0.040394,-0.0086585,0.12496,0.022183,-0.039636,0.094883
-0.2757,-0.14907,-0.068878,-0.027267,0.0039974,0.056918,0.057508,0.010656,-0.12657,-0.23857,-0.14666,-0.058027,0.0033279,0.0083928,-0.039803,-0.049,-0.016464,0.0036007,-0.011753,-0.038953,-0.11698,-0.1571,0.057407,0.60867,0.45644,0.019973,-0.0031247,0.73545,0.6474,0.35582,0.23885,0.11431,0.07592,0.066904,0.070962,0.073778,0.052325,0.031213,0.054018,0.070003,-0.016793,-0.11722,-0.14387,-0.10861,-0.13158,-0.1088,-0.084766,-0.095091,-0.15081,-0.23809,-0.27067,-0.27069,-0.24683,-0.20349,-0.16262
0.18326,0.020022,-0.27682,-0.21783,-0.13688,-0.29265,-0.3403,-0.38295,-0.44357,-0.47684,-0.39666,-0.31348,-0.30265,-0.35451,-0.40924,-0.40205,-0.35403,-0.30184,-0.28157,-0.31986,-0.29227,-0.21155,-0.14006,0.015088,0.17625,0.18708,0.20325,0.21036,0.2149,0.2062,0.19952,0.18988,0.20004,0.2025,0.20625,0.20669,0.20502,0.20225,0.20316,0.20557,0.21221,0.21673,0.21623,0.21526,0.21475,0.21561,0.21627,0.21565,0.21366,0.21384,0.21359,0.21119,0.21048,0.21184,0.21299
0.05589,-0.082912,-0.18062,-0.39365,-0.42885,-0.16622,-0.098832,-0.10164,-0.098149,-0.089664,-0.11553,-0.15565,-0.14768,-0.13487,-0.11231,-0.11621,-0.12598,-0.14655,-0.16154,-0.082973,0.041506,0.11733,0.15267,0.11878,0.052186,0.095045,0.086279,0.040257,0.039393,0.069539,0.059029,0.031918,0.050122,0.062972,0.071526,0.076446,0.077892,0.082428,0.086063,0.078831,0.077352,0.080381,0.089084,0.090641,0.095038,0.091969,0.086988,0.091801,0.097576,0.10019,0.10053,0.101,0.10231,0.098597,0.090265
-0.20592,-0.36745,-0.47334,-0.61398,-0.5511,-0.21711,-0.15465,-0.23152,-0.26432,-0.25013,-0.077892,0.00044548,-0.11538,-0.18385,-0.29187,-0.26631,-0.18527,-0.07814,-0.042638,-0.31638,-0.69198,-0.60375,-0.3017,-0.16155,0.079923,0.20791,0.20072,0.029546,0.056474,0.10357,0.11463,0.070888,0.14975,0.18275,0.19517,0.21278,0.22116,0.21777,0.22267,0.21664,0.25053,0.28248,0.28908,0.27196,0.25998,0.25663,0.26684,0.25083,0.2663,0.29087,0.30543,0.31618,0.29121,0.27569,0.28941
0.19027,0.50771,0.76833,1.1978,1.0386,0.26805,0.15945,0.34442,0.47956,0.46754,0.21737,0.072295,0.1596,0.23721,0.4217,0.4293,0.24619,0.093199,0.095,0.31805,0.72345,0.67077,0.24567,-0.098286,-0.27698,-0.28226,-0.26057,-0.31393,-0.33789,-0.30046,-0.23039,-0.06779,-0.16887,-0.22359,-0.26741,-0.30084,-0.30676,-0.30778,-0.33709,-0.33623,-0.33443,-0.32691,-0.33576,-0.33647,-0.32606,-0.32621,-0.33563,-0.32418,-0.32797,-0.32205,-0.32145,-0.33043,-0.32159,-0.32341,-0.34192
0.6318,1.5028,2.1116,2.0451,1.2767,-0.039043,-0.7435,0.22058,1.4218,1.6815,0.63963,-0.51689,-0.54813,0.18866,0.88973,0.74151,0.10605,-0.59796,-0.80812,-0.047648,0.2833,0.76687,0.35615,-0.33842,-0.30294,-0.24385,-0.048842,-0.035045,0.0066645,-0.088454,-0.44612,-0.40489,-0.47424,-0.50069,-0.47913,-0.45723,-0.46226,-0.48529,-0.47812,-0.42336,-0.40894,-0.41973,-0.43875,-0.42197,-0.36813,-0.3773,-0.42011,-0.40608,-0.37949,-0.35467,-0.3789,-0.41537,-0.3984,-0.34583,-0.36646
0.20838,0.33942,0.50095,-0.04597,-1.1835,0.0095749,0.36221,0.64011,0.83028,0.65229,0.59015,0.039594,0.17129,0.40459,0.62318,0.78743,0.38896,-0.055146,-0.22188,-0.19441,-0.11507,-0.21463,-0.45537,0.021223,-0.069751,0.091715,-0.01135,0.016943,-0.068946,-0.10539,-0.082443,-0.13629,-0.14161,-0.12259,-0.10813,-0.1246,-0.14643,-0.15198,-0.15075,-0.14735,-0.15309,-0.16476,-0.14242,-0.1434,-0.16811,-0.18119,-0.18598,-0.17434,-0.16457,-0.18848,-0.18935,-0.18182,-0.18669,-0.19551,-0.20502
-0.20329,-0.17837,0.40051,-0.45809,-0.87829,0.38342,0.70442,0.7865,0.74676,0.62172,0.63793,0.6087,0.71784,0.55442,0.70581,0.74949,0.68345,0.58511,0.49739,0.26188,-0.12053,-0.19781,-0.26341,-0.28465,-0.17465,-0.19257,-0.22172,-0.15211,-0.14549,-0.2123,-0.23384,-0.25764,-0.24159,-0.22613,-0.22482,-0.23727,-0.2399,-0.24335,-0.24398,-0.24871,-0.23649,-0.21903,-0.2113,-0.22561,-0.25777,-0.25284,-0.22814,-0.23159,-0.23809,-0.24282,-0.23444,-0.2244,-0.24817,-0.2658,-0.24834
0.13313,-0.96859,-2.226,5.2961,9.1135,-0.65672,-2.9699,-3.1236,-3.3345,-3.413,-3.1822,-2.8975,-2.8874,-3.1872,-3.3644,-3.4023,-3.2657,-3.0359,-2.8639,-2.6505,-1.8753,-0.59144,0.61313,1.1191,1.2202,1.2139,1.2166,1.2076,1.2003,1.1284,1.0397,1.0935,1.1263,1.115,1.107,1.0993,1.089,1.072,1.0568,1.0512,1.0495,1.0446,1.0344,1.0337,1.0365,1.0402,1.0414,1.0343,1.0305,1.0358,1.0378,1.0379,1.0377,1.0434,1.0467
