0.092441,-0.076842,-0.074758,-0.023556,-0.034965,-0.0043873,0.15152,0.11678,-0.36232,-0.44673,0.035769,0.2642,-0.050014,-0.20809,-0.066255,0.025489,-0.0038494,-0.039891,-0.065284,0.0007136,-0.098368,-0.069922,-0.047299,-0.028454,0.062781,0.1421,0.086283,0.030366,0.022708,0.065714,0.077595,0.045066,0.054645,0.086853,0.068797,0.055498,0.078942,0.08873,0.064155,0.060601,0.00058906,0.012693,0.058545,0.031682,-0.0085139,0.0096712,0.012374,-0.029208,-0.041427,-0.019337,-0.025213,-0.016682,-0.028343,0.0053465,-0.038939
0.066825,-0.18875,-0.17017,-0.065204,-0.022865,0.017079,-0.047484,-0.089921,-0.19682,-0.1981,-0.19969,-0.14714,-0.18093,-0.14258,-0.030408,-0.0027417,0.0072603,-0.012931,-0.060935,0.0038527,-0.18365,-0.23713,-0.16644,-0.11557,-0.0038568,0.086972,0.065692,0.081647,0.10375,0.11484,0.090159,0.10308,0.10241,0.076011,0.069725,0.063025,0.062681,0.055006,0.054927,0.10894,0.074501,0.059029,0.11858,0.11963,0.074071,0.084022,0.11541,0.076165,0.058687,0.069867,0.06233,0.047991,0.030082,0.077856,0.06122
0.053418,-0.14172,-0.41392,-0.62492,-0.71029,-0.73592,-0.65844,-0.45302,-0.099705,-0.22644,-0.28998,-0.30372,-0.045983,0.066399,0.066233,0.050507,0.033847,0.0011976,0.016396,0.092684,0.094459,0.032474,0.035062,0.069,0.084311,0.1509,0.16526,0.15619,0.14906,0.13797,0.11934,0.094248,0.097539,0.10063,0.094028,0.099226,0.11109,0.12378,0.13926,0.16031,0.17692,0.15822,0.14377,0.15066,0.14281,0.1172,0.10696,0.12518,0.1193,0.11726,0.1395,0.14533,0.14977,0.14773,0.16861
-0.07262,-0.13816,-0.22126,-0.26905,-0.31106,-0.25493,-0.27814,-0.218,0.074755,0.14954,-0.17284,-0.23219,0.022112,0.25255,0.20987,0.16119,0.19561,0.23179,0.19946,0.1681,0.079414,0.060468,0.040422,0.033436,-0.0043411,-0.0060956,0.0067654,0.014127,0.020044,0.032983,0.042782,0.035946,0.03944,0.052527,0.047878,0.042653,0.043295,0.041474,0.030908,0.023691,-0.0040337,-0.005685,0.017654,-0.0023853,-0.014522,0.0028076,0.0096735,-0.014578,-0.014537,-0.0094151,-0.019262,-0.027646,-0.037899,-0.030021,-0.024707
-0.25806,-0.32806,-0.40154,-0.38946,-0.37075,-0.38025,-0.48991,-0.3808,-0.023992,-0.024217,-0.34136,-0.41302,-0.12701,0.1011,0.088949,0.057876,0.044407,0.012093,0.06786,0.21788,0.11717,-0.026097,-0.019129,0.014229,0.050798,0.087188,0.11194,0.10127,0.076358,0.073742,0.078439,0.068945,0.080947,0.11021,0.114,0.1163,0.11357,0.11494,0.1182,0.12371,0.1219,0.12012,0.099546,0.096606,0.10932,0.109,0.098572,0.1068,0.11691,0.11787,0.1149,0.12123,0.13529,0.12312,0.12034
-0.20988,-0.075892,0.10462,0.26805,0.35566,0.40564,0.39344,0.24886,-0.094579,-0.16428,0.03925,0.073393,-0.16186,-0.23938,-0.23737,-0.23249,-0.23605,-0.24744,-0.068485,0.26951,0.12014,-0.13056,-0.13615,-0.1393,-0.094104,-0.0062164,-0.0012684,-0.013812,-0.027081,-0.022952,-0.038728,-0.053578,-0.038258,-0.018419,-0.024752,-0.028436,-0.021449,-0.021187,-0.023328,0.022801,0.042465,0.041511,0.013335,0.042876,0.066029,0.029685,0.016396,0.053605,0.04278,0.028265,0.037692,0.046992,0.018954,-0.014545,0.039877
0.22189,0.28009,0.26818,0.24236,0.19612,0.090548,0.070471,0.071321,0.047541,0.17354,0.12622,0.085151,0.08372,0.15345,0.33937,0.24257,0.18614,0.22196,0.097029,-0.16916,0.090858,0.13186,0.01235,0.0061292,-0.00069433,-0.084448,-0.10282,-0.1386,-0.12296,-0.07756,-0.040109,-0.035251,-0.040926,-0.032519,-0.031101,-0.044846,-0.035768,-0.014348,-0.043693,-0.076302,-0.069972,-0.052475,-0.074084,-0.10921,-0.083176,-0.058735,-0.12593,-0.24009,-0.2371,-0.21235,-0.20299,-0.16402,-0.20905,-0.25002,-0.25854
0.10262,0.10679,0.080971,0.047587,0.027479,-0.11039,-0.17096,-0.14126,-0.043835,-0.023202,-0.12807,-0.15972,-0.071447,0.00097562,-0.0025005,-0.010639,-0.0097302,0.0025662,-0.039335,-0.14118,-0.067852,0.012947,0.021821,0.039961,0.051939,0.027357,0.024224,0.022684,0.025624,0.026969,0.033732,0.034927,0.032257,0.031379,0.030952,0.030549,0.031247,0.030602,0.026156,0.0049916,0.0040969,0.014539,0.013908,0.011795,0.013795,0.015993,0.014355,0.017984,0.016937,0.016339,0.014626,0.015229,0.01471,0.012079,0.014421
-0.12148,-0.1684,-0.17093,-0.15481,-0.14408,-0.018341,-0.021796,0.022416,0.15417,0.14536,0.024095,-0.0037018,0.097121,0.13005,0.1279,0.11756,0.10597,0.089545,0.13307,0.21449,0.075249,-0.049811,-0.049182,-0.050594,-0.054518,-0.023131,-0.011564,-0.012445,-0.008439,-0.0095601,-0.019141,-0.019141,-0.016061,-0.018151,-0.017801,-0.017532,-0.020418,-0.02671,-0.025025,-0.014466,-0.0259,-0.019458,-0.016566,-0.012912,-0.013903,-0.016334,-0.0084833,0.0022125,-0.003993,-0.0039461,-0.010602,-0.013951,-0.012605,-0.0064091,-0.0069188
-0.2332,-0.21334,-0.16158,-0.11511,-0.055876,0.12905,0.1687,0.12631,0.025107,-0.012965,0.076818,0.070789,-0.0043186,-0.084201,-0.14634,-0.10932,-0.11511,-0.11304,-0.038511,0.018574,-0.0053402,-0.011002,0.016292,0.017474,0.019882,0.024601,0.029565,0.025218,0.030175,0.023022,0.017349,0.011322,0.012917,0.016225,0.013535,0.017779,0.019506,0.008253,0.0066312,-0.022849,-0.028714,0.0060712,-0.0087578,0.008611,0.022062,0.0043461,0.014238,0.084525,0.072554,0.060494,0.051473,0.047815,0.057019,0.051728,0.073543
