-0.33141,-0.33646,-0.34603,-0.32985,-0.40582,-0.33335,-0.20518,-0.086368,-0.0056048,-0.020923,0.021648,-0.0071968,0.04321,0.17248,0.19658,0.13342,0.041769,0.18039,0.15232,-0.045224,-0.055584,0.097707,0.21278,0.14139,0.080576,0.072841,0.086174,0.058606,0.026755,0.01286,0.015262,0.031257,-0.049551,-0.081471,-0.052093,-0.0066292,-0.024352,-0.044823,-0.012979,0.026388,0.036479,-0.0015987,0.028,0.11641,0.13447,0.095367,0.080545,0.12943,0.13313,0.10278,0.065833,0.036272,0.019372
0.024784,-0.098734,-0.16878,-0.22482,-0.32049,-0.25995,-0.22551,-0.13687,-0.080457,-0.1124,-0.17389,-0.21696,-0.22105,-0.13923,-0.093225,-0.087148,-0.13048,-0.16752,-0.23839,-0.17981,-0.24356,-0.21362,0.44859,0.4791,0.48274,0.45716,0.41075,0.37055,0.33863,0.31345,0.32401,0.40592,-0.054827,-0.18956,-0.1963,0.24053,0.047412,-0.26161,-0.22036,-0.16913,-0.12892,-0.096144,-0.056167,0.06168,0.12306,0.048794,0.044844,0.044944,0.072462,0.087298,0.11911,0.086997,0.073094
0.25395,0.018057,-0.16146,-0.22561,-0.1903,-0.31434,-0.32934,-0.23287,-0.27271,-0.32006,-0.41129,-0.43974,-0.43024,-0.44262,-0.43498,-0.41347,-0.40082,-0.40885,-0.40883,-0.34187,-0.10616,0.069817,0.21502,0.30017,0.27832,0.2629,0.26405,0.26485,0.27741,0.30608,0.35283,0.41978,0.47487,0.45285,0.41517,0.33488,0.3326,0.31796,0.25683,0.24781,0.2271,0.16763,0.10154,0.038061,0.0035328,-0.026185,-0.032648,-0.039827,-0.028805,-0.036032,-0.060267,-0.077839,-0.066908
-0.29979,-0.26956,-0.14841,-0.09337,-0.14009,-0.13034,-0.10854,-0.043485,-0.029489,-0.027703,-0.13888,-0.19807,-0.1853,-0.11773,-0.094992,-0.13895,-0.2181,-0.24837,-0.20742,-0.030929,-0.027465,-0.0023093,0.0071385,0.096834,0.11808,0.12663,0.13534,0.095487,0.044884,0.11465,0.13038,0.1306,0.11821,0.11825,0.13461,0.14708,0.14627,0.13731,0.12395,0.11704,0.1114,0.10508,0.084637,0.060404,0.056138,0.057388,0.05677,0.052513,0.05005,0.049613,0.043653,0.051912,0.077012
0.19731,0.19882,0.17138,0.15066,0.16432,0.1478,0.14172,0.11962,0.11606,0.13865,0.14053,0.12562,0.12571,0.11542,0.091072,0.080407,0.063398,0.02723,-0.020172,0.0036579,0.044744,0.075852,-0.11591,-0.17861,-0.20403,-0.19691,-0.18116,-0.17945,-0.17849,-0.17721,-0.17494,-0.18459,-0.036438,-0.0024511,-0.015939,-0.14186,-0.079515,0.026849,0.036283,0.026563,0.018707,-0.013066,-0.005277,-0.097232,-0.14698,-0.024905,0.0026441,-0.022906,-0.030573,-0.035455,-0.048182,-0.028267,-0.030525
-0.27617,-0.11605,-0.028213,0.0056907,0.06376,0.15457,0.16289,0.048384,0.026586,0.031977,0.089526,0.061987,0.060719,0.032123,0.059652,0.088978,0.13887,0.25726,0.48656,0.32322,0.13062,0.012107,0.016862,0.021871,0.025818,0.01374,0.026731,-0.00088701,-0.033536,0.0028804,0.018172,0.039334,-0.024091,-0.039458,-0.028022,0.023489,0.0012495,-0.047462,-0.069653,-0.065846,-0.071308,-0.10671,-0.1108,-0.081856,-0.083805,-0.13464,-0.16571,-0.16459,-0.16123,-0.16776,-0.16676,-0.14788,-0.13318
-0.37174,-0.33289,-0.28911,-0.27162,-0.26779,-0.25802,-0.24278,-0.24938,-0.25887,-0.27103,-0.27927,-0.27889,-0.27359,-0.26562,-0.28167,-0.28569,-0.26794,-0.22581,-0.082597,0.0079582,0.064375,0.11116,0.10989,0.12698,0.12353,0.13142,0.14182,0.14378,0.15342,0.15798,0.15807,0.16206,0.16905,0.1733,0.1748,0.17178,0.17385,0.17634,0.17745,0.17697,0.17948,0.18148,0.16884,0.15243,0.15046,0.16111,0.15289,0.15017,0.15243,0.15686,0.15223,0.15344,0.15649
0.060701,0.00559,-0.0072002,-0.012653,-0.034763,-0.067757,-0.087362,-0.13232,-0.16113,-0.26785,-0.18201,-0.16077,-0.15816,-0.16576,-0.18281,-0.24465,-0.19953,-0.12513,-0.16763,-0.25145,-0.21809,-0.17708,-0.18874,-0.17948,-0.17396,-0.17213,-0.17301,-0.17344,-0.16117,-0.10818,-0.11513,-0.12012,-0.081338,-0.025029,0.15157,0.17898,0.19224,0.21173,0.20603,0.17918,0.1419,0.24011,0.25473,0.25171,0.22939,0.25058,0.25349,0.35225,0.30268,0.30167,0.29956,0.30431,0.30745
-0.11908,-0.092339,-0.066199,-0.063863,-0.064494,-0.040336,-0.0373,-0.028786,-0.028985,-0.0035333,-0.025798,-0.02165,-0.019593,-0.027521,-0.01828,-0.0053577,-0.013952,-0.062759,0.028246,0.18005,0.12957,0.065956,0.071161,0.070923,0.067494,0.073049,0.068236,0.070744,0.067559,0.05419,0.056651,0.060643,0.027233,0.0097479,-0.025099,-0.0018836,-0.016356,-0.036076,-0.027389,-0.018823,-0.0084497,-0.020108,-0.018672,-0.013678,-0.0053177,-0.011191,-0.008451,-0.035802,-0.028443,-0.02653,-0.021907,-0.017017,-0.020429
-0.52636,-0.48352,-0.47025,-0.46271,-0.4116,-0.37019,-0.36758,-0.4204,-0.42802,-0.39331,-0.34436,-0.32221,-0.30547,-0.35105,-0.33939,-0.31143,-0.27776,-0.20669,0.21373,0.41642,0.38843,0.33866,0.20462,0.18062,0.17718,0.18027,0.18555,0.19359,0.19406,0.18946,0.19382,0.17833,0.24158,0.25171,0.21701,0.13557,0.16558,0.21269,0.20474,0.20486,0.20561,0.17103,0.16476,0.16276,0.1594,0.14849,0.1431,0.12383,0.12874,0.12203,0.11594,0.13947,0.13863
