0.38941,0.23004,0.043371,0.013394,-0.11851,-0.12919,-0.013882,0.041925,0.10886,-0.030086,-0.075967,-0.057275,-0.074614,-0.058899,0.19622,-0.021865,-0.40216,-0.38338,-0.12397,-0.024274,0.07389,0.15651,0.094323,0.054454,0.07163,0.059555,0.015643,0.028121,-0.0019495,0.015192,0.0014079,-0.0025251,-0.01148,-0.0083979,0.00020249,-0.016204,-0.025554,0.0096126,-0.0064,-0.021772,-0.0024952,-0.0035118,-0.029178,-0.010304,0.0054583,-0.017612,-0.017611,0.014185,0.015411,0.0041426,0.020279,0.025815
-0.12782,-0.13306,-0.24663,-0.1884,-0.20048,-0.20384,-0.16529,-0.17492,-0.20182,-0.27717,-0.28124,-0.3542,-0.39236,-0.39259,-0.44534,-0.52549,-0.62404,-0.5603,-0.41246,-0.18588,-0.03649,0.073245,0.14834,0.13082,0.14496,0.15595,0.17096,0.16964,0.16764,0.22111,0.20827,0.20517,0.22909,0.24112,0.23807,0.24304,0.26038,0.2385,0.24096,0.24459,0.21999,0.1984,0.19715,0.18873,0.1809,0.17853,0.19354,0.18144,0.17763,0.21875,0.23358,0.2293
0.13327,-0.098817,-0.23877,-0.35888,-0.3837,-0.39124,-0.3991,-0.3657,-0.35853,-0.39527,-0.38403,-0.3614,-0.36953,-0.36624,-0.30631,-0.24738,-0.19098,-0.048522,0.081373,0.075181,0.09143,0.11085,0.082442,0.10655,0.1338,0.13911,0.15791,0.17376,0.17037,0.18036,0.18705,0.18647,0.1856,0.18062,0.16777,0.1545,0.14155,0.13985,0.13108,0.1194,0.12786,0.12439,0.13034,0.13804,0.15178,0.16262,0.17238,0.1958,0.19761,0.20666,0.21022,0.21641
-0.091084,-0.095139,-0.083904,-0.029803,-0.074371,-0.11256,-0.050209,-0.022301,-0.042553,-0.12589,-0.1197,-0.10223,-0.10029,-0.11544,-0.18282,-0.14071,-0.033816,0.0041133,0.0079387,-0.022407,-0.011935,0.0061233,0.0036167,0.0037575,0.0051623,0.015127,0.024338,0.03871,0.031288,0.050766,0.038584,0.041646,0.042075,0.048381,0.060841,0.061295,0.060438,0.072006,0.069403,0.066875,0.073366,0.072489,0.06884,0.069968,0.069089,0.065193,0.063032,0.066632,0.066713,0.06101,0.064336,0.064008
0.068794,-0.015557,-0.00016357,0.0081454,-0.0013032,0.0095939,-0.014832,-0.055137,-0.030871,0.0061373,0.0057043,0.043093,0.04743,0.048584,0.089013,0.042963,-0.11913,-0.14182,-0.13297,-0.12836,-0.073686,-0.020751,0.015893,0.019335,0.018929,0.032196,0.023402,0.022015,0.022335,-0.00041232,0.00054203,0.002072,-0.011646,-0.013106,-0.011298,-0.010779,-0.017745,0.0015546,0.005857,0.0075166,0.02321,0.034235,0.030865,0.033322,0.036145,0.034455,0.023521,0.026707,0.022236,0.00028952,-0.0042771,-0.0022368
-0.34252,-0.27612,-0.16514,-0.072634,0.011556,0.060623,-0.00060729,-0.049287,0.040195,0.17092,0.16476,0.22235,0.23805,0.27825,0.56087,0.68813,0.31714,0.070179,-0.084605,-0.16565,-0.16261,-0.13094,-0.077115,-0.065474,-0.052355,-0.062319,-0.058547,-0.060342,-0.066932,-0.078695,-0.049665,-0.052155,-0.046433,-0.037646,-0.043932,-0.04503,-0.044392,-0.032043,-0.03653,-0.041213,-0.041864,-0.042179,-0.057182,-0.051229,-0.039325,-0.050795,-0.043732,-0.025393,-0.02692,-0.019178,-0.0030101,-0.021275
-0.48284,-0.51256,-0.48173,-0.44381,-0.44286,-0.45539,-0.42042,-0.42627,-0.43342,-0.33542,-0.33086,-0.33144,-0.30527,-0.20387,-0.20242,-0.32604,-0.30371,-0.2969,0.15466,0.38074,0.38799,0.31675,0.21242,0.20276,0.20138,0.21334,0.20872,0.19625,0.18413,0.16377,0.17638,0.17596,0.2003,0.19729,0.21488,0.19111,0.17561,0.16997,0.15607,0.1798,0.18655,0.15363,0.16546,0.17041,0.16792,0.15372,0.15496,0.15761,0.19494,0.18992,0.18197,0.19786
0.34105,0.20275,0.14781,0.028538,0.014151,-0.0086287,-0.027545,-0.042727,-0.045018,-0.077594,-0.092223,-0.035875,0.028464,0.0053585,0.032965,-0.0047035,0.007661,0.047886,0.094802,0.13781,0.16516,0.19554,0.16063,0.12642,0.061348,0.0097876,-0.01555,-0.034702,-0.05006,-0.061254,-0.060004,-0.058839,-0.059619,-0.060505,-0.060296,-0.059188,-0.058382,-0.058464,-0.061411,-0.063313,-0.063257,-0.0605,-0.0618,-0.059476,-0.057819,-0.059617,-0.059858,-0.056633,-0.054632,-0.058238,-0.059471,-0.060937
-0.16305,-0.12295,-0.086136,-0.047686,-0.030845,-0.041195,-0.039995,-0.054376,-0.061863,-0.048539,-0.037005,-0.055391,-0.072624,-0.068539,-0.074839,0.046571,0.058178,0.038223,0.0012328,-0.040454,-0.053661,-0.049107,-0.021791,0.00062996,0.0072236,0.017061,0.021987,0.023471,0.025743,0.034325,0.036453,0.037026,0.041071,0.045283,0.03767,0.0441,0.051327,0.046827,0.045646,0.045659,0.037694,0.041392,0.035683,0.035882,0.039056,0.03432,0.038375,0.041275,0.036744,0.040407,0.044733,0.038788
-0.60685,-0.56003,-0.4987,-0.46025,-0.41375,-0.40977,-0.43573,-0.46091,-0.41067,-0.35749,-0.36288,-0.34766,-0.35039,-0.33948,-0.18376,0.18539,0.28662,0.28156,0.20375,0.12091,0.10745,0.10502,0.11628,0.14431,0.15628,0.16232,0.14847,0.1522,0.15465,0.14864,0.163,0.16557,0.15834,0.16055,0.14352,0.15803,0.17002,0.17555,0.16886,0.15455,0.15156,0.17524,0.15664,0.16781,0.18368,0.1736,0.17561,0.19772,0.18865,0.18063,0.18665,0.16867
-0.56822,-0.4774,-0.48303,-0.49576,-0.52693,-0.48035,-0.49255,-0.43887,-0.46598,-0.5087,-0.50221,-0.5236,-0.54406,-0.58021,-0.58849,-0.2654,0.10341,0.24475,0.22842,0.22289,0.1999,0.171,0.16885,0.16152,0.19231,0.19791,0.24213,0.25522,0.26761,0.27001,0.25073,0.2459,0.23736,0.22825,0.25254,0.23475,0.21486,0.21236,0.22886,0.23953,0.24739,0.22679,0.25773,0.23854,0.21285,0.24111,0.23451,0.19686,0.19796,0.20547,0.19386,0.21764
1.9758,1.6451,0.8701,0.78455,0.15751,-0.1414,0.59262,1.0803,0.90743,-0.10047,-0.056548,-0.18248,-0.29228,-0.36532,-0.49099,-0.85451,-0.82313,-0.52543,-0.068733,-0.054015,-0.07013,0.085832,0.0020998,-0.10974,-0.11766,-0.079416,-0.18347,-0.13356,-0.16898,0.037509,-0.16851,-0.16269,-0.16804,-0.15169,-0.12351,-0.12649,-0.13843,-0.12568,-0.13975,-0.13631,-0.14003,-0.14662,-0.15069,-0.15646,-0.15531,-0.16607,-0.16204,-0.16051,-0.16502,-0.17857,-0.15521,-0.14292
0.32056,0.83391,1.3534,1.3716,1.4194,1.3115,1.3455,1.4369,1.391,1.468,1.5313,1.4937,1.5207,1.5959,1.7288,2.6662,2.9081,2.3987,1.401,0.29105,-0.46755,-0.94186,-1.1348,-1.0062,-1.0277,-1.0482,-0.96191,-0.96062,-0.97402,-0.95407,-0.92793,-0.93803,-0.91599,-0.90595,-0.90807,-0.91253,-0.90342,-0.89188,-0.90483,-0.91801,-0.90027,-0.91507,-0.93903,-0.92666,-0.93444,-0.9531,-0.95212,-0.93629,-0.94208,-0.9307,-0.92333,-0.93065
0.30314,0.97072,1.4257,1.869,1.8267,1.8443,1.9037,1.7171,1.7103,1.8224,1.6936,1.6451,1.6931,1.6955,1.3792,0.72269,0.14553,-0.43073,-0.98354,-0.86401,-0.76308,-0.76108,-0.61888,-0.70876,-0.69962,-0.64361,-0.66544,-0.69011,-0.67821,-0.66174,-0.67857,-0.67397,-0.67249,-0.69041,-0.69614,-0.69467,-0.70295,-0.70007,-0.69974,-0.7189,-0.70862,-0.70645,-0.71292,-0.70499,-0.69388,-0.6859,-0.70043,-0.68838,-0.6697,-0.65871,-0.67085,-0.6703
-0.7442,-0.36316,0.0027155,0.18692,0.25697,0.27644,0.24973,0.33016,0.38212,0.35077,0.36518,0.40739,0.3859,0.32268,0.17208,-0.16465,-0.23683,-0.31544,-0.36744,-0.37459,-0.19241,-0.053382,0.048195,0.008026,0.0009927,0.011896,0.020327,0.03074,-0.028325,-0.038446,-0.035407,-0.031178,-0.028707,-0.02384,-0.020055,-0.01758,-0.019515,-0.034061,-0.036132,-0.023752,-0.045833,-0.048168,-0.038678,-0.051202,-0.055462,-0.054984,-0.047386,-0.05965,-0.06041,-0.064868,-0.066936,-0.066555
-0.73563,-0.47191,-0.66218,-0.73396,-0.78818,-0.7219,-0.57803,-0.29402,-0.2608,-0.41989,-0.47938,-0.47573,-0.48181,-0.52563,-0.47294,-0.027629,0.73322,1.0286,1.0974,0.83187,0.54869,0.31464,0.22545,0.17315,0.25695,0.23897,0.15028,0.13514,0.13158,0.093488,0.083453,0.086974,0.06679,0.057476,0.062748,0.066045,0.062309,0.070155,0.085564,0.086776,0.097503,0.10941,0.12223,0.12168,0.12716,0.14147,0.12876,0.12457,0.12938,0.11672,0.10846,0.11459
-0.12306,0.15198,0.32616,0.59218,0.61771,0.61733,0.62172,0.65122,0.59778,0.51632,0.69554,0.70765,0.56678,0.47621,0.61639,-0.21965,-1.0306,-1.3309,-0.87479,-0.5329,-0.32729,-0.042181,-0.067053,-0.069194,-0.10864,-0.14342,-0.12244,-0.054827,-0.065975,-0.01311,-0.062946,-0.054945,-0.062683,-0.049444,-0.01958,-0.021377,-0.026473,-0.10212,-0.12877,-0.053553,-0.17037,-0.17253,-0.11342,-0.15926,-0.17861,-0.18572,-0.12272,-0.1837,-0.18556,-0.20382,-0.18958,-0.18173
1.2052,1.1421,1.0995,1.0673,1.0697,1.0726,1.0576,1.0666,1.1028,1.0886,1.0891,1.0951,1.0963,1.1076,1.3365,1.826,1.2354,0.69805,-0.15591,-0.77412,-0.98341,-0.92061,-0.54722,-0.52158,-0.53529,-0.5465,-0.57353,-0.61962,-0.62565,-0.62619,-0.62821,-0.62882,-0.61387,-0.59378,-0.63407,-0.62415,-0.62691,-0.6098,-0.57131,-0.56576,-0.56264,-0.55754,-0.58158,-0.59848,-0.57906,-0.5725,-0.58005,-0.57705,-0.60878,-0.58345,-0.56244,-0.56631
-1.2857,-1.265,-1.2553,-1.237,-1.2296,-1.2232,-1.2298,-1.2252,-1.2059,-1.1941,-1.1864,-1.1899,-1.1956,-1.1776,-0.9781,-0.26255,0.14066,0.29332,0.44114,0.47599,0.48882,0.4942,0.48374,0.50439,0.51891,0.5242,0.53296,0.53742,0.53922,0.5428,0.54049,0.54037,0.5404,0.54043,0.54261,0.54168,0.54123,0.53839,0.53713,0.5399,0.53627,0.53489,0.53755,0.53604,0.53436,0.53417,0.53631,0.53344,0.53415,0.534,0.53415,0.53512
1.3557,1.241,1.1744,1.166,1.1634,1.1695,1.1506,1.1449,1.2239,1.2305,1.2238,1.2357,1.2555,1.3174,1.3726,0.62258,0.29128,-0.18359,-0.60472,-0.49435,-0.42246,-0.43703,-0.3864,-0.49324,-0.5529,-0.55504,-0.58325,-0.58037,-0.58266,-0.57476,-0.58345,-0.58246,-0.58252,-0.585,-0.58126,-0.58284,-0.5841,-0.58438,-0.5889,-0.59145,-0.58866,-0.59022,-0.58944,-0.58644,-0.58688,-0.58771,-0.58901,-0.5866,-0.58111,-0.58382,-0.58657,-0.58548
2.0569,2.0912,2.0764,2.0931,1.9692,1.8846,2.0572,2.0114,1.6411,1.4576,1.445,1.387,1.3216,1.0529,-0.71826,-2.4314,-1.9408,-1.3113,-0.87876,-0.66174,-0.55225,-0.57795,-0.57525,-0.55475,-0.53284,-0.51991,-0.51269,-0.5057,-0.50464,-0.50449,-0.5078,-0.50626,-0.50818,-0.51224,-0.50534,-0.50618,-0.50635,-0.51173,-0.51685,-0.51561,-0.51744,-0.51843,-0.5117,-0.51038,-0.51355,-0.51289,-0.51246,-0.51496,-0.50765,-0.5125,-0.51796,-0.51612
1.0264,0.94627,0.89588,0.87466,0.90664,0.93837,0.87689,0.87962,1.0108,1.0596,1.0595,1.0813,1.1003,1.1855,1.804,0.77561,-0.89922,-1.0904,-0.71952,-0.52076,-0.41764,-0.25361,-0.46269,-0.45401,-0.43815,-0.43505,-0.42482,-0.41082,-0.40712,-0.40237,-0.40392,-0.40436,-0.41216,-0.41613,-0.40927,-0.40948,-0.40686,-0.40656,-0.41531,-0.42214,-0.42126,-0.41759,-0.41657,-0.4108,-0.41342,-0.41523,-0.41357,-0.41089,-0.40901,-0.41491,-0.41694,-0.41877
