0.68436,0.1539,-0.096395,-0.19787,-0.34667,-0.30708,-0.29894,-0.41597,-0.46528,-0.24552,-0.21461,-0.16796,-0.013773,-0.074021,-0.13073,-0.091691,-0.11155,-0.0025232,-0.16212,-0.46532,-0.23268,-0.11846,-0.086903,0.057017,0.10226,0.089084,0.08188,0.10548,0.11519,0.10077,0.13261,0.13999,0.11141,0.13553,0.14299,0.112,0.13019,0.13108,0.1052,0.12619,0.14091,0.10084,0.12383,0.12667,0.097752,0.099743,0.10983,0.10457,0.09288,0.10773,0.078769,0.078758,0.08209,0.053252,0.044938,0.046367
0.033257,-0.22817,-0.34167,-0.33627,-0.48958,-0.5038,-0.49841,-0.56055,-0.5468,-0.45955,-0.47849,-0.47547,-0.4058,-0.43773,-0.46706,-0.48651,-0.49117,-0.3709,-0.43848,-0.3861,-0.17567,-0.022673,0.0088457,0.18364,0.24854,0.236,0.26746,0.26398,0.27208,0.29289,0.27989,0.27853,0.30128,0.29779,0.29906,0.31051,0.29947,0.27938,0.26788,0.2642,0.24711,0.24724,0.2358,0.22701,0.22791,0.22287,0.22275,0.21101,0.21772,0.23425,0.2314,0.26066,0.28202,0.27064,0.28446,0.29334
0.5052,0.26402,0.10556,-0.10272,-0.074254,-0.12403,-0.19916,-0.2245,-0.19262,-0.19341,-0.17478,-0.1491,-0.16134,-0.17589,-0.14291,-0.14288,-0.091179,0.12458,0.27328,0.16616,0.23604,0.1493,0.162,0.088906,0.054972,0.036155,0.022456,0.024787,0.01899,0.013683,0.01099,0.0069433,-0.0091222,-0.0054197,-0.011497,-0.025867,-0.026723,-0.024569,-0.043201,-0.034643,-0.04157,-0.040243,-0.035887,-0.033578,-0.035286,-0.02297,-0.014973,-0.0099767,-0.0015339,0.017398,0.027461,0.03445,0.049194,0.055699,0.058493,0.059109
-0.27357,-0.16485,-0.042605,-0.029129,-0.035104,-0.0065303,-0.017702,-0.10067,-0.108,-0.048867,-0.042499,-0.056926,-0.085524,-0.17289,-0.18754,-0.19745,-0.19192,-0.2112,-0.26347,-0.02891,0.075954,0.10871,0.11743,0.056506,0.087594,0.084513,0.075124,0.075338,0.072059,0.065862,0.066189,0.063233,0.052732,0.053834,0.055853,0.048485,0.054353,0.056557,0.052456,0.057711,0.059969,0.055864,0.059019,0.062509,0.05411,0.052911,0.053717,0.052431,0.050309,0.051418,0.056327,0.042591,0.04831,0.063669,0.060737,0.06097
-0.01847,0.029116,0.083332,0.11397,0.099302,0.081464,0.076619,0.08491,0.078201,0.040428,0.042265,0.032297,0.038784,0.026309,0.0058959,0.0015015,0.017538,0.054929,0.024605,-0.071012,-0.084849,-0.06035,-0.071613,-0.078233,-0.053233,-0.044436,-0.05107,-0.04742,-0.051153,-0.06075,-0.060189,-0.056776,-0.061954,-0.0529,-0.048247,-0.054621,-0.045912,-0.030488,-0.034097,-0.020857,-0.0092496,-0.011752,-0.0034708,0.0050585,0.012014,0.022002,0.027668,0.030936,0.027677,0.021249,0.033259,0.019282,0.0089654,0.022748,0.012488,0.0082922
0.12106,0.082039,0.07306,0.1781,0.15744,0.18984,0.29417,0.3827,0.36672,0.32054,0.3113,0.36442,0.50649,0.58828,0.6046,0.63401,0.6204,0.5501,0.40964,0.14467,-0.054025,-0.14466,-0.20809,-0.17177,-0.19339,-0.18316,-0.17934,-0.17395,-0.17167,-0.17896,-0.16801,-0.17295,-0.1879,-0.18008,-0.18175,-0.19459,-0.19042,-0.19742,-0.20809,-0.19981,-0.19862,-0.21623,-0.20575,-0.21106,-0.22002,-0.21956,-0.21377,-0.21383,-0.21762,-0.20323,-0.21424,-0.20816,-0.19956,-0.20836,-0.20627,-0.20331
-0.4576,-0.3868,-0.33839,-0.31459,-0.30719,-0.30317,-0.30759,-0.31496,-0.31941,-0.32937,-0.33478,-0.35084,-0.39028,-0.40072,-0.39989,-0.40328,-0.41806,-0.4694,-0.37251,-0.029262,0.099845,0.20723,0.21235,0.19678,0.19442,0.19568,0.19574,0.1963,0.1962,0.19515,0.19705,0.19659,0.19515,0.19657,0.19627,0.19504,0.1961,0.19547,0.19495,0.19572,0.19637,0.194,0.19532,0.19455,0.19296,0.19282,0.1933,0.19253,0.19189,0.1926,0.19309,0.18988,0.19183,0.19626,0.19596,0.19615
0.087877,0.044538,0.049194,0.024906,0.059261,0.12582,0.16405,0.13792,0.052397,0.10032,0.15728,0.14148,0.020217,-0.038343,0.011109,0.073652,0.018807,6.026e-05,0.18353,0.13067,0.10477,0.11071,0.18796,0.20564,0.14035,0.11383,0.063634,0.064022,0.053374,0.035508,0.065866,0.054178,0.0092265,-0.015819,-0.032901,-0.038014,-0.03249,-0.043673,-0.0033094,-0.041775,-0.039819,-0.042159,-0.040275,-0.04805,-0.09065,-0.12336,-0.15063,-0.14976,-0.16172,-0.17833,-0.21675,-0.26268,-0.26266,-0.25919,-0.25963,-0.26018
-0.14186,-0.07092,-0.017914,-0.018341,-0.02418,-0.027348,-0.032855,-0.029916,-0.019521,-0.061749,-0.077358,-0.076395,-0.088773,-0.10024,-0.10469,-0.11609,-0.09166,-0.087729,-0.12775,0.011265,0.0085479,-0.015899,-0.016715,-0.033217,0.001051,0.0029579,0.01533,0.015958,0.017508,0.021974,0.023365,0.022159,0.030903,0.040704,0.040626,0.045229,0.043956,0.040809,0.037598,0.043175,0.044362,0.038137,0.041518,0.035276,0.044581,0.050331,0.055342,0.052476,0.053777,0.058885,0.063134,0.068893,0.071894,0.079121,0.079687,0.080593
-0.39035,-0.38224,-0.38851,-0.38314,-0.37053,-0.34777,-0.31342,-0.25126,-0.26848,-0.33605,-0.32771,-0.29292,-0.25497,-0.21037,-0.2088,-0.19141,-0.16506,-0.15897,-0.14952,0.10886,0.15838,0.14902,0.12057,0.11108,0.10589,0.1116,0.11835,0.1242,0.12584,0.12115,0.13963,0.13448,0.12993,0.14887,0.14428,0.14424,0.14555,0.142,0.14465,0.15093,0.16132,0.1426,0.15776,0.14431,0.15485,0.1625,0.16966,0.17179,0.16843,0.17575,0.16595,0.17236,0.16891,0.16672,0.16492,0.16411
-0.6131,-0.5933,-0.61317,-0.56393,-0.55658,-0.61041,-0.62379,-0.63113,-0.55705,-0.49837,-0.53387,-0.53737,-0.42353,-0.38607,-0.4005,-0.44366,-0.43253,-0.4424,-0.3921,0.063347,0.1843,0.28271,0.2578,0.22587,0.24273,0.26001,0.26725,0.25684,0.25811,0.27054,0.2241,0.23996,0.26467,0.24167,0.25838,0.25674,0.25193,0.26919,0.24566,0.25398,0.23722,0.27445,0.24772,0.27897,0.28316,0.28735,0.28882,0.29117,0.3021,0.29445,0.32778,0.34215,0.33761,0.3273,0.32869,0.32814
1.4989,0.71297,0.5322,-0.081323,-0.41821,-0.29422,-0.56889,-1.3713,-1.4051,-0.50391,-0.42324,-0.44564,-0.38392,-1.0601,-1.3012,-1.3311,-1.2823,-0.99146,-0.96083,-0.83231,-0.33837,-0.373,-0.051877,0.075658,0.45195,0.32774,0.30224,0.32603,0.34005,0.33467,0.35053,0.36355,0.3386,0.36695,0.38442,0.3544,0.37647,0.38777,0.347,0.37663,0.38865,0.3528,0.36815,0.3851,0.35637,0.36449,0.37532,0.36239,0.35511,0.36575,0.36756,0.35124,0.37077,0.37833,0.36325,0.36419
-0.49585,0.68368,1.4827,1.535,1.9136,2.0731,2.14,2.1994,2.2774,1.8962,1.8311,1.963,1.9016,1.769,1.8567,1.8208,1.9333,1.4112,1.122,1.3535,0.45767,-0.22611,-0.315,-1.028,-0.99021,-0.97298,-0.96165,-0.97132,-0.9838,-0.97545,-0.97408,-0.98615,-0.97418,-0.97099,-0.98113,-0.97336,-0.96831,-0.98435,-0.98128,-0.98017,-0.98857,-0.99338,-0.99301,-1.0049,-1.0126,-1.0139,-1.0098,-1.0294,-1.0236,-1.0209,-0.99696,-1.0355,-1.0099,-0.93447,-0.93235,-0.92724
-0.76287,-0.11549,0.39733,1.282,1.0725,1.259,1.6033,1.7144,1.5827,1.5317,1.4855,1.399,1.5433,1.595,1.442,1.4173,1.2089,0.49456,-0.17118,-0.55587,-0.96306,-0.59172,-0.78819,-0.60654,-0.52265,-0.4948,-0.47268,-0.48784,-0.48291,-0.48405,-0.4965,-0.50441,-0.50129,-0.51879,-0.52088,-0.51572,-0.53691,-0.54088,-0.52899,-0.55043,-0.55733,-0.53854,-0.55589,-0.55925,-0.53819,-0.54668,-0.54929,-0.5297,-0.52887,-0.52866,-0.50321,-0.50481,-0.50027,-0.46697,-0.45436,-0.45177
-1.05,-0.57046,-0.28926,-0.070537,0.045483,0.094039,0.12239,0.058315,0.071154,0.21053,0.28047,0.24233,0.21428,0.24921,0.30148,0.24563,0.21952,0.19812,0.21185,0.15349,0.16842,0.099053,0.091647,0.064776,-0.11645,-0.024468,-0.026383,-0.027385,-0.028166,-0.031529,-0.031587,-0.026816,-0.027501,-0.02553,-0.022331,-0.023334,-0.021362,-0.019033,-0.020326,-0.018542,-0.016035,-0.018054,-0.019271,-0.019939,-0.026386,-0.03148,-0.039575,-0.042357,-0.048297,-0.054813,-0.070721,-0.067197,-0.078701,-0.10766,-0.11387,-0.11683
0.22331,-0.38689,-1.1242,-1.2301,-1.153,-1.1912,-1.298,-1.2806,-1.3079,-0.86432,-0.78421,-0.8269,-0.74574,-0.40626,-0.43247,-0.38218,-0.43437,-0.37237,-0.25062,0.36378,0.68801,0.56032,0.39438,0.54656,0.32848,0.34342,0.34614,0.35505,0.36645,0.36259,0.35961,0.36821,0.36353,0.35678,0.36237,0.35732,0.35207,0.36462,0.36297,0.36281,0.37,0.37944,0.38002,0.3936,0.40568,0.41048,0.41167,0.42975,0.42919,0.42745,0.36443,0.44829,0.40068,0.24484,0.24565,0.2414
0.37288,0.56473,0.77992,0.68656,0.54656,0.52676,0.53668,0.3136,0.35489,0.63358,0.51113,0.43166,0.48156,0.29328,0.28683,0.26817,0.22429,-0.074466,-0.85981,-1.1125,-0.88947,-0.78572,-0.53706,-0.34164,-0.11175,-0.14052,-0.15271,-0.13312,-0.12625,-0.12959,-0.11548,-0.10042,-0.11611,-0.090446,-0.073503,-0.09308,-0.072419,-0.060471,-0.089988,-0.064186,-0.053299,-0.084546,-0.071694,-0.060112,-0.087722,-0.081601,-0.080268,-0.095083,-0.10556,-0.10296,-0.10492,-0.12187,-0.11553,-0.11361,-0.13057,-0.13302
1.4733,1.3747,1.3391,1.2812,1.2774,1.2857,1.3009,1.3083,1.3187,1.3048,1.3191,1.3736,1.4609,1.4496,1.4516,1.4572,1.499,1.6036,2.0248,1.2212,0.053279,-0.75682,-0.80609,-0.82,-0.80981,-0.81024,-0.81022,-0.80961,-0.81005,-0.8096,-0.80879,-0.80878,-0.80819,-0.80615,-0.80618,-0.80641,-0.80543,-0.8058,-0.80734,-0.80526,-0.80496,-0.80675,-0.80539,-0.80601,-0.80599,-0.80486,-0.80374,-0.80505,-0.80488,-0.80392,-0.80323,-0.80397,-0.80334,-0.80135,-0.80196,-0.80177
-1.1301,-1.1466,-1.1436,-1.1508,-1.1615,-1.1557,-1.1329,-1.1241,-1.1113,-1.1163,-1.1234,-1.0925,-1.0157,-1.0163,-1.0221,-1.0236,-0.98321,-0.93953,-0.78451,0.11998,0.38903,0.51488,0.52682,0.51428,0.55365,0.55586,0.55971,0.56003,0.56069,0.56311,0.56105,0.56269,0.5666,0.56905,0.57122,0.57118,0.57125,0.57241,0.56786,0.57174,0.57147,0.57109,0.57078,0.5721,0.57457,0.5773,0.57962,0.57883,0.57969,0.58079,0.58429,0.58729,0.58619,0.58604,0.58531,0.58543
1.4127,1.2286,1.1943,1.1592,1.1053,1.1458,1.224,1.2341,1.2336,1.2331,1.2653,1.3665,1.5747,1.538,1.5244,1.5378,1.4134,1.2502,2.1232,0.64381,-0.37521,-0.752,-0.75765,-0.62806,-0.72281,-0.73883,-0.7411,-0.74107,-0.73818,-0.74223,-0.7436,-0.74408,-0.74696,-0.74788,-0.7486,-0.74883,-0.74918,-0.7496,-0.74728,-0.74991,-0.74971,-0.74993,-0.75027,-0.75132,-0.75308,-0.75527,-0.75722,-0.75654,-0.75754,-0.75708,-0.75228,-0.75936,-0.74771,-0.73393,-0.73179,-0.73195
0.79243,1.2392,1.3451,1.4844,1.4896,1.3097,0.92812,0.70029,0.63782,0.78395,0.71889,0.20982,-0.78733,-0.83524,-0.84356,-0.91899,-1.0142,-1.0362,-1.7079,-1.2215,-0.52312,-0.15443,-0.12588,-0.11235,-0.08195,-0.076285,-0.076439,-0.07748,-0.077929,-0.076624,-0.0779,-0.077423,-0.075714,-0.076501,-0.075902,-0.074216,-0.075981,-0.074647,-0.073588,-0.074453,-0.074347,-0.071749,-0.073177,-0.072774,-0.069207,-0.068759,-0.069326,-0.067469,-0.067181,-0.068744,-0.068693,-0.065533,-0.070791,-0.075329,-0.075917,-0.076484
