-0.16427,-0.59604,-0.86679,-1.0937,-1.112,-0.90791,-0.80505,-0.94211,-0.97837,-0.95166,-0.87818,-0.75288,-0.6252,-0.67487,-0.75548,-0.72792,-0.34135,0.09735,0.10845,0.20164,0.29182,0.34538,0.38367,0.39077,0.33994,0.32249,0.33141,0.33646,0.33377,0.34798,0.35824,0.33829,0.33488,0.34639,0.35831,0.33763,0.36096,0.40076,0.37126,0.37932,0.39489,0.41224,0.3815,0.37715,0.40265,0.41284,0.39603,0.38629,0.41014,0.40123,0.36297,0.36234,0.36263,0.34935,0.34435
-0.12833,-0.31782,-0.49104,-0.61646,-0.61766,-0.5511,-0.5308,-0.62927,-0.75623,-0.75228,-0.69723,-0.62662,-0.56454,-0.60659,-0.64355,-0.61954,-0.60024,-0.45922,-0.29414,-0.11703,0.054984,0.20342,0.2786,0.29498,0.29315,0.29006,0.26991,0.25553,0.26388,0.27457,0.2651,0.28027,0.30931,0.30572,0.30961,0.33478,0.37466,0.36934,0.35726,0.35273,0.3292,0.27266,0.30196,0.32547,0.3292,0.32004,0.34828,0.36954,0.35545,0.3448,0.34696,0.33192,0.31249,0.29796,0.29589
0.24709,0.28725,0.26672,0.12617,0.077743,0.16054,0.15801,0.01316,-0.044579,-0.054874,0.0078125,-0.033061,0.014272,0.039665,0.057065,0.082394,0.18569,0.2727,0.2452,0.12986,0.014432,-0.049774,-0.054001,-0.063899,-0.053477,-0.046831,-0.040273,-0.030176,-0.012113,0.0042062,0.017608,0.032036,0.039102,0.041157,0.047373,0.028346,-0.061433,-0.11723,-0.12695,-0.13083,-0.12093,-0.12023,-0.10408,-0.099266,-0.087543,-0.081321,-0.088967,-0.10634,-0.10519,-0.11907,-0.13438,-0.14079,-0.12889,-0.12043,-0.11865
0.059897,0.04604,-0.021341,-0.083738,-0.0992,-0.029289,0.03491,-0.073863,-0.13412,-0.13985,-0.1102,-0.056285,0.0079213,-0.0085458,0.0062198,-0.00018847,0.05182,0.076627,0.02914,0.0057873,0.016897,-0.023789,-0.022543,-0.012815,-0.0026762,-0.0030869,0.005197,-0.0029689,-0.0079518,-0.00030626,0.002826,-0.00036254,-0.00049348,0.00070036,0.0043507,0.0015959,0.019351,0.040717,0.035911,0.023202,0.029816,0.042987,0.025754,0.019529,0.021791,0.022975,0.016814,0.01197,0.020996,0.019683,0.014226,0.027811,0.033969,0.028491,0.027692
-0.22732,-0.34263,-0.36398,-0.36404,-0.38986,-0.39307,-0.39266,-0.37693,-0.32475,-0.30897,-0.3292,-0.34351,-0.34619,-0.34378,-0.36412,-0.36765,-0.26534,-0.11466,-0.032044,0.026753,0.07235,0.086443,0.13491,0.1699,0.18015,0.1822,0.19678,0.19677,0.18604,0.18146,0.18655,0.17343,0.15673,0.15932,0.15557,0.14445,0.1484,0.17237,0.17525,0.16911,0.18226,0.17261,0.19474,0.18189,0.17966,0.18219,0.16659,0.15741,0.16805,0.17422,0.17336,0.1911,0.20264,0.20482,0.20424
-0.38286,-1.0042,-1.0978,-1.0211,-1.0276,-1.1161,-1.1751,-1.0594,-0.94567,-0.94033,-1.021,-1.0526,-1.1334,-1.1294,-1.1536,-1.1252,-0.58463,0.1289,0.29002,0.40127,0.44959,0.47188,0.46876,0.4642,0.41148,0.40402,0.40464,0.41126,0.41373,0.42413,0.43264,0.4262,0.43089,0.43615,0.44739,0.44247,0.46545,0.49115,0.48444,0.48955,0.48974,0.4916,0.4853,0.48355,0.49804,0.50435,0.50067,0.49307,0.49881,0.49457,0.47578,0.47115,0.46809,0.46431,0.46074
0.22686,0.40133,0.44367,0.46343,0.45688,0.42953,0.42801,0.44366,0.44491,0.4357,0.42317,0.42881,0.42448,0.42415,0.43537,0.43113,0.24144,-0.05022,-0.13086,-0.15795,-0.16893,-0.18717,-0.19417,-0.19263,-0.19377,-0.19264,-0.19187,-0.19559,-0.19785,-0.19605,-0.196,-0.1972,-0.19659,-0.19527,-0.19478,-0.19525,-0.1885,-0.18301,-0.18484,-0.18918,-0.1879,-0.18666,-0.18907,-0.1889,-0.18761,-0.18753,-0.18828,-0.18881,-0.18859,-0.18894,-0.19011,-0.18593,-0.18387,-0.18483,-0.18517
0.041558,-0.13569,-0.20973,-0.22368,-0.22689,-0.22696,-0.21992,-0.20144,-0.19214,-0.18935,-0.18794,-0.18575,-0.18607,-0.18422,-0.19046,-0.18006,0.02437,0.13226,0.064655,0.051127,0.051829,0.053777,0.065769,0.070011,0.072023,0.072197,0.073229,0.073157,0.072556,0.072123,0.072898,0.071655,0.070896,0.07225,0.072588,0.071447,0.070022,0.070744,0.071615,0.068429,0.076591,0.26378,0.070867,0.069369,0.069161,0.06981,0.068376,0.067039,0.065088,0.066324,0.066422,0.068903,0.070978,0.072415,0.072006
-0.17871,-0.24054,-0.23539,-0.22457,-0.24371,-0.25196,-0.24281,-0.25518,-0.25685,-0.27192,-0.2787,-0.27619,-0.28843,-0.29516,-0.28279,-0.28316,-0.2104,-0.033429,0.053614,0.078116,0.093135,0.097192,0.10589,0.1188,0.13022,0.13293,0.13237,0.12393,0.12144,0.12455,0.123,0.1225,0.12858,0.12724,0.12618,0.12994,0.13127,0.12829,0.12674,0.12258,0.12013,0.078257,0.11726,0.1203,0.12006,0.1181,0.12106,0.12409,0.11621,0.11651,0.11888,0.12516,0.12575,0.12562,0.12402
-0.36036,-0.62868,-0.62181,-0.56421,-0.58866,-0.62394,-0.62718,-0.5521,-0.49961,-0.51412,-0.54649,-0.54649,-0.61621,-0.61201,-0.61552,-0.61512,-0.34595,0.11395,0.25711,0.29986,0.29572,0.28197,0.266,0.26379,0.24696,0.24726,0.24939,0.25312,0.25149,0.25093,0.25377,0.24206,0.24118,0.2486,0.25062,0.2449,0.2439,0.25031,0.25012,0.25187,0.2537,0.22501,0.25903,0.25555,0.25888,0.2619,0.25656,0.25146,0.24005,0.24454,0.23959,0.24031,0.24346,0.24877,0.24478
