-0.16423,-0.45407,-0.57606,-0.63858,-0.58629,-0.61085,-0.65996,-0.715,-0.69274,-0.56748,-0.50506,-0.52656,-0.49498,-0.24724,0.018597,0.024053,0.19212,0.25796,0.30479,0.35195,0.343,0.28965,0.26701,0.23821,0.21425,0.1966,0.19201,0.19396,0.20462,0.20085,0.19963,0.20119,0.19397,0.20319,0.20761,0.20322,0.20431,0.21432,0.21086,0.20474,0.21587,0.2118,0.20177,0.21038,0.21476,0.20411,0.21595,0.21715,0.21463
-0.29945,-0.37599,-0.46658,-0.5165,-0.49933,-0.52926,-0.53371,-0.53082,-0.53958,-0.48345,-0.44375,-0.45647,-0.44104,-0.45581,-0.36941,-0.23461,-0.025497,0.096844,0.22443,0.2502,0.23558,0.23065,0.19985,0.19684,0.21633,0.20234,0.2039,0.20645,0.21729,0.21965,0.22367,0.22048,0.21803,0.23944,0.23456,0.22127,0.23952,0.24133,0.22687,0.23822,0.24928,0.2332,0.24569,0.24653,0.23959,0.24881,0.25221,0.24062,0.2416
0.017789,-0.0034372,0.023316,-0.002596,0.094404,0.11733,0.010952,-0.03093,0.007422,0.035758,0.064228,0.065896,0.077559,0.12378,0.24857,0.24403,0.093729,0.02346,0.0014082,0.01088,0.022193,0.028835,0.0016056,-0.0074184,-0.020021,-0.036259,-0.037191,-0.05362,-0.047237,-0.046702,-0.043449,-0.04492,-0.044749,-0.044501,-0.053276,-0.054044,-0.050417,-0.054118,-0.054562,-0.055125,-0.056911,-0.053503,-0.061754,-0.057532,-0.060606,-0.059339,-0.058794,-0.058585,-0.061545
-0.17591,-0.29935,-0.33824,-0.27909,-0.20384,-0.2385,-0.34933,-0.39284,-0.35223,-0.18797,-0.16251,-0.17467,-0.15643,-0.1366,-0.029802,0.046719,0.05533,0.057841,0.1021,0.1091,0.1043,0.12567,0.1115,0.14787,0.14663,0.10617,0.11724,0.10212,0.10028,0.11176,0.098224,0.098308,0.10639,0.10621,0.097202,0.092949,0.09515,0.097233,0.097585,0.098731,0.10057,0.10124,0.10169,0.10442,0.10404,0.10453,0.10857,0.11007,0.10955
-0.3148,-0.37416,-0.39988,-0.41106,-0.43518,-0.42121,-0.38297,-0.38773,-0.40205,-0.42254,-0.43429,-0.41896,-0.42445,-0.36435,-0.1525,-0.008843,0.060656,0.1211,0.13979,0.1416,0.17956,0.20368,0.2166,0.20171,0.19155,0.20134,0.19949,0.19456,0.1914,0.18727,0.18097,0.18161,0.182,0.16783,0.16953,0.17967,0.17161,0.16924,0.17797,0.17195,0.16963,0.17613,0.16824,0.17072,0.17899,0.17342,0.17246,0.18156,0.18117
-0.64221,-0.76746,-0.77981,-0.8383,-0.96517,-0.92803,-0.76559,-0.69048,-0.70459,-0.67772,-0.68585,-0.73083,-0.65585,-0.47582,0.021774,0.11097,0.22382,0.36214,0.47183,0.47244,0.49684,0.49995,0.344,0.45761,0.43409,0.25363,0.30827,0.24499,0.25942,0.31485,0.25255,0.25638,0.2929,0.29744,0.25804,0.25228,0.25972,0.2608,0.25717,0.25542,0.26628,0.26059,0.25631,0.263,0.26688,0.26215,0.26921,0.27208,0.27189
0.35248,0.39827,0.40348,0.41732,0.40819,0.39443,0.37295,0.36651,0.36267,0.36962,0.3686,0.36442,0.35773,0.22201,-0.025217,-0.10912,-0.13426,-0.14979,-0.1497,-0.15878,-0.18515,-0.19603,-0.17455,-0.14551,-0.14684,-0.15158,-0.14863,-0.14701,-0.15433,-0.15219,-0.15076,-0.15082,-0.1502,-0.1492,-0.14625,-0.1481,-0.15362,-0.14782,-0.14694,-0.14801,-0.15099,-0.14687,-0.14614,-0.14615,-0.14983,-0.14988,-0.14899,-0.14927,-0.15015
-0.14126,-0.20038,-0.20616,-0.20986,-0.21487,-0.1978,-0.16871,-0.15723,-0.15717,-0.16693,-0.16958,-0.16401,-0.1598,-0.036309,0.10564,0.056989,0.056084,0.073107,0.079899,0.076812,0.077368,0.071019,0.072941,0.076285,0.069344,0.064726,0.064569,0.065561,0.063281,0.063921,0.064492,0.064685,0.065107,0.064642,0.065363,0.065632,0.0638,0.064823,0.065391,0.064523,0.063092,0.064302,0.063676,0.063057,0.06259,0.061944,0.061829,0.061855,0.061712
-0.3003,-0.33834,-0.34017,-0.32632,-0.3139,-0.31302,-0.32061,-0.31583,-0.3112,-0.30908,-0.31939,-0.31029,-0.31407,-0.23893,-0.040685,0.0918,0.10025,0.095557,0.099871,0.10355,0.11283,0.1301,0.13197,0.12054,0.12919,0.14054,0.13832,0.13978,0.14202,0.13911,0.14035,0.13965,0.13725,0.13821,0.13771,0.13563,0.13851,0.13628,0.13406,0.13575,0.13723,0.13418,0.13611,0.13595,0.13547,0.13684,0.13663,0.13526,0.13569
-0.43737,-0.49265,-0.48975,-0.49346,-0.52739,-0.49812,-0.43922,-0.41352,-0.41331,-0.43894,-0.4521,-0.45149,-0.43609,-0.25971,0.075598,0.19184,0.21243,0.22767,0.22065,0.21511,0.22767,0.22473,0.19765,0.2096,0.19879,0.17013,0.17862,0.16799,0.17041,0.17911,0.16796,0.16925,0.17537,0.17326,0.16757,0.16884,0.16739,0.1667,0.16788,0.16505,0.16589,0.16667,0.1631,0.16401,0.16648,0.16344,0.16384,0.16623,0.16617
