-0.39299,1.0221,2.2361,1.8486,0.60664,0.21349,0.40457,1.3524,2.0748,2.4457,2.8733,2.836,2.8572,2.49,1.4974,0.44579,-0.37858,-1.1847,-0.96249,-0.53221,-0.42692,-0.5076,-0.61884,-0.66707,-0.70319,-0.72725,-0.73937,-0.70862,-0.72213,-0.77009,-0.75321,-0.74536,-0.78529,-0.77814,-0.73662,-0.7695,-0.78857,-0.71474,-0.72065,-0.75954,-0.7127,-0.70819,-0.74274,-0.75879,-0.73487,-0.74904,-0.77981,-0.78993,-0.81089,-0.82346
-1.0601,-1.116,-0.80934,-0.14076,-0.11939,-0.20957,-0.35395,-1.2083,-1.3757,-0.72229,-0.56732,-0.64017,-0.5989,-0.36694,0.12069,1.0205,0.82197,0.75682,0.2629,0.41046,0.39984,0.32858,0.20741,0.21986,0.15763,0.09132,0.13027,0.1598,0.14072,0.17738,0.20503,0.1856,0.19425,0.23633,0.23393,0.21588,0.2225,0.21474,0.19963,0.1747,0.19398,0.18109,0.19008,0.25189,0.19992,0.12973,0.15514,0.20866,0.14956,0.13999
-0.34595,-0.42611,-0.51214,-0.80122,-1.0429,-0.51167,-0.61454,-0.40081,0.29331,0.0092199,-0.47627,-0.72544,-0.78763,-0.95117,-0.66665,-0.48118,-0.40542,-0.26758,-0.086926,0.054053,0.36251,0.35386,0.3971,0.43385,0.40318,0.38566,0.37308,0.36473,0.32035,0.29622,0.28534,0.24379,0.22292,0.23815,0.24093,0.23344,0.24729,0.283,0.2771,0.28376,0.31763,0.3022,0.28771,0.29914,0.30206,0.28847,0.28941,0.29832,0.26275,0.25308
1.6189,1.3242,1.2626,1.0107,1.0306,1.2921,1.4163,1.4183,1.2504,1.2476,1.0178,0.98864,0.97252,0.70458,0.38046,-0.095194,-0.54015,-0.53635,-0.33721,-0.47102,-0.50799,-0.46333,-0.43479,-0.45131,-0.46706,-0.47207,-0.47433,-0.4686,-0.47432,-0.49478,-0.51939,-0.52776,-0.53462,-0.53398,-0.52921,-0.53184,-0.53402,-0.52448,-0.53092,-0.53806,-0.53222,-0.53555,-0.53989,-0.51918,-0.48875,-0.45261,-0.4418,-0.43584,-0.48596,-0.51115
2.1287,2.1676,2.5676,2.3101,2.3247,2.2831,2.4702,2.8448,2.8818,2.6726,2.6947,2.7925,2.751,2.3454,1.5925,0.46041,-0.27143,-0.66044,-0.8314,-1.1085,-1.2447,-1.202,-1.1251,-1.1243,-1.1041,-1.0926,-1.1257,-1.137,-1.113,-1.1282,-1.145,-1.129,-1.134,-1.1615,-1.1599,-1.1543,-1.1728,-1.1821,-1.1732,-1.167,-1.1865,-1.1825,-1.1704,-1.1887,-1.1573,-1.0992,-1.1121,-1.1324,-1.1055,-1.1057
-0.65255,-1.1374,-1.7119,-1.7377,-1.6569,-1.1756,-0.82333,-1.2434,-1.3793,-1.3726,-1.6189,-1.6914,-1.6128,-1.5095,-1.4473,-0.92056,-0.043846,0.13206,-0.11496,0.69652,0.66114,0.75283,0.75697,0.82504,0.8354,0.81242,0.8149,0.81842,0.79927,0.73438,0.63159,0.61569,0.59935,0.61623,0.64792,0.63275,0.63412,0.69054,0.67793,0.65681,0.67978,0.66951,0.62616,0.57991,0.64254,0.73872,0.77612,0.76106,0.68271,0.65103
-0.61907,-0.51206,-0.47696,-0.49131,-0.54546,-0.58006,-0.58955,-0.45213,-0.2721,-0.23114,-0.30047,-0.35404,-0.56347,-0.54328,-0.55559,-0.60476,-0.63321,-0.53922,-0.094398,0.15292,0.28464,0.27323,0.27849,0.21527,0.18064,0.24448,0.26552,0.26411,0.26709,0.27078,0.27226,0.28005,0.29309,0.30566,0.32898,0.31175,0.31248,0.35079,0.32496,0.32037,0.3663,0.40883,0.35329,0.39049,0.43581,0.41907,0.37612,0.16336,0.11287,0.13457
-0.2808,-0.26668,-0.27549,-0.3496,-0.39955,-0.41543,-0.40366,-0.30806,-0.36714,-0.42864,-0.44057,-0.43001,-0.3751,-0.28701,-0.23733,-0.16966,-0.044381,0.03729,0.19259,0.17998,0.19727,0.18778,0.17485,0.16911,0.15994,0.15351,0.15864,0.16703,0.17276,0.17105,0.1694,0.16885,0.16595,0.16515,0.16568,0.16557,0.16306,0.1576,0.16231,0.16113,0.16117,0.1647,0.17829,0.1931,0.17802,0.17923,0.17327,0.17209,0.15723,0.15551
-0.39583,-0.43255,-0.2232,-0.11053,-0.078727,-0.166,-0.23753,-0.31954,-0.45598,-0.42201,-0.38325,-0.34319,-0.19665,0.023937,0.17229,0.28432,0.32017,0.32807,0.27155,0.15917,0.16501,0.12987,0.091433,0.11252,0.075682,0.020903,0.030349,0.054785,0.06927,0.082173,0.085278,0.080956,0.075622,0.077858,0.076539,0.072462,0.060648,0.036238,0.048104,0.039222,0.037526,0.038386,0.086728,0.13988,0.08293,0.076627,0.069555,0.091502,0.050523,0.046895
-0.093086,0.028224,-0.45357,-0.5099,-0.59859,-0.50176,-0.25027,-0.38926,-0.014799,-0.054205,-0.072149,0.052969,0.34184,0.27465,0.071283,-0.14742,0.014311,-0.030637,-0.3676,0.051165,-0.077309,-0.047386,0.093739,0.082215,0.20287,0.27337,0.28573,0.22734,0.16241,0.11518,0.08994,0.081862,0.056791,0.052584,0.057781,0.053532,0.089715,0.16168,0.14673,0.15495,0.14575,0.121,0.012562,-0.1808,-0.051892,-0.022436,0.048898,0.060295,0.12217,0.12953
