-1.1366,-1.0808,0.055705,1.2629,1.5582,0.57907,-0.8493,-1.2155,-0.81065,0.73178,2.303,2.5071,1.4063,1.3164,1.1467,1.2389,1.3206,0.84237,-0.21259,-0.77126,-0.7095,-0.67569,-0.53964,-0.55046,-0.19294,-0.24147,-0.2374,-0.23209,-0.20735,-0.21323,-0.25613,-0.26669,-0.2415,-0.23713,-0.25089,-0.28896,-0.28739,-0.26881,-0.27062,-0.281,-0.29552,-0.27503,-0.25229,-0.2534,-0.27756,-0.27384,-0.23547,-0.24533,-0.27594,-0.27565,-0.26603,-0.25637,-0.27661,-0.28427
-1.8903,-1.7581,-1.6306,-0.97188,-0.93677,-0.10321,0.1734,0.089121,-1.1354,-1.981,-1.9997,-0.94024,-0.025719,-0.056228,-0.19591,0.26255,0.10167,0.41031,1.2064,1.5652,1.1816,0.55822,-0.061579,0.036145,0.29632,0.25226,0.27891,0.30511,0.28382,0.26818,0.29018,0.29341,0.28772,0.28786,0.27579,0.28864,0.29516,0.27723,0.22658,0.23958,0.29795,0.32051,0.27873,0.19205,0.22262,0.25802,0.24532,0.22844,0.24287,0.2987,0.31336,0.25853,0.2376,0.26057
-0.25794,0.2473,0.02972,-0.25684,-0.35693,-0.70108,-1.5794,-1.4582,-0.3937,0.035457,0.93818,-0.066439,-0.57189,-0.80909,-0.80784,-0.801,-0.63085,-0.57209,-0.41309,-0.48015,-0.11164,0.2126,0.28418,0.39032,0.051065,0.37704,-0.038271,-0.030911,-0.028645,-0.057181,-0.073186,-0.069626,-0.048168,-0.051076,-0.072796,-0.0020783,0.25132,0.51,0.76641,0.67356,0.0049962,-0.058285,0.017499,0.76514,0.761,0.75814,0.75953,0.75687,0.50808,0.0059011,-0.071134,0.34286,0.66878,0.75362
0.85491,1.4508,1.514,1.5168,1.6557,1.556,1.4987,1.5684,1.5943,1.4237,1.4999,1.4604,1.4457,1.3103,1.3934,1.3726,1.3349,0.80901,-0.23881,-0.98904,-1.2329,-1.3039,-1.2659,-0.6537,-0.65162,-0.61217,-0.63143,-0.60981,-0.59788,-0.6708,-0.68876,-0.67994,-0.67572,-0.6722,-0.67574,-0.67528,-0.66281,-0.6549,-0.65364,-0.64794,-0.67373,-0.6721,-0.66513,-0.63614,-0.64334,-0.63632,-0.63064,-0.63312,-0.65625,-0.67257,-0.67071,-0.65175,-0.63992,-0.63291
1.405,2.1637,2.2637,2.4163,2.6479,2.4802,2.3937,2.263,2.4152,2.4976,2.6343,2.3678,2.4826,2.5157,2.574,2.4191,2.4667,1.8573,0.83619,0.44218,0.154,-0.31211,-0.85398,-1.3871,-1.3952,-1.3978,-1.3563,-1.3659,-1.3547,-1.344,-1.3512,-1.3587,-1.3655,-1.3629,-1.3494,-1.3579,-1.3849,-1.3954,-1.3929,-1.3866,-1.3575,-1.3647,-1.3516,-1.3685,-1.3858,-1.3994,-1.3919,-1.3824,-1.3725,-1.3606,-1.3588,-1.3615,-1.376,-1.3926
-1.9528,-1.1243,-0.85349,-1.1005,-0.87924,-0.79473,-0.76981,-0.58133,-0.74687,-1.4028,-1.557,-1.049,-0.97684,-0.87519,-0.8558,-0.82399,-0.83591,-0.9778,-0.56711,-0.01593,0.12743,0.39737,0.76515,0.53324,0.64826,0.74134,0.67837,0.61615,0.61984,0.57206,0.5215,0.51522,0.54197,0.53208,0.51528,0.49395,0.51639,0.55752,0.59145,0.55595,0.50687,0.51609,0.53896,0.58594,0.57658,0.57116,0.59364,0.58242,0.55346,0.52067,0.51935,0.5357,0.55016,0.54897
-0.33658,-0.3137,-0.23265,-0.16748,-0.10544,-0.16371,-0.23308,-0.25868,-0.26649,-0.2144,-0.17096,-0.15001,-0.20408,-0.23166,-0.23636,-0.23262,-0.21022,-0.23212,-0.2493,-0.27961,-0.41789,-0.43081,-0.39402,-0.23545,0.0057262,0.090609,0.16823,0.22103,0.23281,0.23642,0.23788,0.2621,0.26018,0.23727,0.23148,0.22888,0.22849,0.2113,0.20484,0.21452,0.19352,0.18616,0.18825,0.18772,0.18753,0.19219,0.1908,0.19129,0.20552,0.20588,0.1899,0.19349,0.19097,0.19233
0.095994,-0.077735,-0.10038,-0.1458,-0.14776,-0.29349,-0.35073,-0.28538,-0.19361,-0.10114,-0.1337,-0.22887,-0.39304,-0.40296,-0.39644,-0.41118,-0.35208,-0.33106,-0.31865,-0.31289,-0.22438,-0.053606,0.11885,0.20193,0.17345,0.17684,0.17879,0.17342,0.16788,0.16261,0.16953,0.163,0.15806,0.15944,0.16254,0.16281,0.15841,0.15595,0.15445,0.15562,0.16248,0.16197,0.15714,0.14961,0.14863,0.15405,0.15345,0.15588,0.15723,0.1626,0.16361,0.16178,0.15783,0.15906
-0.017378,-0.10455,-0.14292,-0.022866,0.032259,0.10741,0.15948,0.17821,-0.12446,-0.36937,-0.39775,-0.29281,-0.15289,-0.15719,-0.1777,-0.089454,0.018688,0.071691,0.28754,0.4266,0.46546,0.35803,0.15243,0.059175,0.021004,0.013931,0.028793,0.014223,-0.0081795,-0.010812,0.016191,-0.0065742,-0.025222,-0.021052,-0.013742,-0.0043727,-0.010004,-0.011294,-0.020493,-0.020681,0.00017874,0.0017008,-0.024226,-0.046792,-0.038146,-0.020062,-0.027355,-0.025015,-0.017137,-0.0011558,0.0019728,-0.0051158,-0.0097648,0.0015963
0.021112,0.11157,0.17431,-0.39173,-0.31185,-0.51613,-0.74593,-0.85233,-0.28588,0.044888,-0.34001,0.28451,0.043139,0.063961,0.020669,-0.13681,-0.016567,-0.065767,-0.42249,-0.55519,-0.45166,-0.094378,0.4862,0.36646,0.3007,0.24206,0.18596,0.13502,0.19079,0.2031,0.10727,0.11146,0.14282,0.14129,0.13346,0.080539,0.077804,0.078669,0.097426,0.080518,0.071111,0.079634,0.15653,0.17376,0.15266,0.082812,0.10518,0.090721,0.082885,0.070649,0.072138,0.058381,0.054164,0.010428
