-0.73269,0.11766,1.9064,2.0083,1.2619,0.37157,0.12788,1.0997,2.9236,2.5703,2.0785,1.675,1.9367,2.2042,1.834,1.4555,0.18814,-0.21009,-1.0333,-1.032,-0.76468,-0.14389,-0.43294,-0.56101,-0.70766,-0.79463,-0.66952,-0.55553,-0.60691,-0.63459,-0.62519,-0.61942,-0.61765,-0.65863,-0.69264,-0.66271,-0.65476,-0.65844,-0.67326,-0.66715,-0.67478,-0.67964,-0.70722,-0.72097,-0.68663,-0.67886,-0.70366,-0.70776,-0.69454,-0.69234,-0.70174,-0.70174
0.56545,0.76565,1.3422,2.0846,2.2511,2.5349,2.0089,1.7238,2.1797,3.4265,4.0129,4.0746,3.8337,3.9117,3.037,2.4068,1.1735,-0.074638,-0.39176,-0.26928,-0.83964,-1.0923,-1.3607,-1.3307,-1.3004,-1.3116,-1.2844,-1.3205,-1.329,-1.3316,-1.3139,-1.3014,-1.3037,-1.2548,-1.2308,-1.2286,-1.2422,-1.2426,-1.2542,-1.2825,-1.3568,-1.3352,-1.286,-1.272,-1.3029,-1.3119,-1.298,-1.2794,-1.2565,-1.2505,-1.2463,-1.2463
-0.38866,-0.52183,-0.09986,-0.27465,-0.86213,-0.75991,-0.33342,0.34228,1.148,0.69062,0.17778,-0.10612,0.044725,0.29917,0.52329,0.63655,1.067,1.1829,0.72837,-0.17955,-0.22762,0.085428,0.00075424,0.0035892,0.0065325,-0.013325,-0.035028,-0.10344,-0.13533,-0.14591,-0.13503,-0.11654,-0.098449,-0.1004,-0.11943,-0.11935,-0.1195,-0.11364,-0.10453,-0.10716,-0.12425,-0.12202,-0.14141,-0.15062,-0.1614,-0.1516,-0.13533,-0.13157,-0.12348,-0.1168,-0.12885,-0.12885
0.94246,1.4271,1.5364,1.766,1.7697,1.8135,1.9174,1.7632,1.869,1.8775,1.7636,1.779,1.7573,1.7834,1.6782,1.259,0.59649,0.12675,-0.29858,-0.51088,-0.73501,-0.77495,-0.78154,-0.78134,-0.77601,-0.75814,-0.79298,-0.80561,-0.7675,-0.78788,-0.81101,-0.81248,-0.81149,-0.81835,-0.82388,-0.8197,-0.84978,-0.83238,-0.84208,-0.84584,-0.87788,-0.88093,-0.88299,-0.86238,-0.87461,-0.87756,-0.89011,-0.89571,-0.89373,-0.88731,-0.88277,-0.88277
-0.68501,-0.90036,-0.80941,-0.95931,-0.68286,-0.84944,-0.90679,-1.1209,-1.5111,-1.507,-1.2107,-1.2052,-1.1519,-1.3475,-1.1768,-0.99639,-0.1627,0.81715,1.04,0.95013,0.44028,0.45733,0.46536,0.43093,0.45933,0.53104,0.46313,0.43757,0.42127,0.42065,0.42796,0.4253,0.42189,0.3996,0.37075,0.37157,0.39032,0.37871,0.3774,0.43499,0.53841,0.52031,0.48711,0.4756,0.487,0.49002,0.49917,0.4874,0.47282,0.47091,0.46099,0.46099
0.39968,0.10961,0.11186,-0.23191,-0.070685,0.2026,0.50649,0.40058,0.30626,0.38858,0.29501,0.079623,0.10987,0.20798,0.0053287,0.17294,0.62848,0.6868,0.32657,0.1328,-0.21002,-0.012597,-0.08516,-0.1403,-0.17235,-0.098261,-0.0077492,-0.015926,-0.069579,-0.09948,-0.099805,-0.096109,-0.069455,-0.077139,-0.09837,-0.083072,-0.18386,-0.059954,-0.065438,-0.082,-0.25511,-0.26938,-0.24722,-0.1714,-0.26052,-0.25002,-0.25885,-0.25149,-0.24622,-0.23772,-0.24696,-0.24696
-0.035807,-0.019916,0.061777,0.098018,0.088344,0.051506,0.039323,0.073991,0.14081,0.10538,0.072312,0.057693,0.06468,0.071132,0.076151,0.070885,0.051304,0.064292,0.049905,0.029971,-0.035755,-0.0049634,0.018829,0.027246,0.023593,-0.090318,-0.12348,-0.078829,-0.028425,-0.015209,-0.031655,-0.038409,-0.039398,-0.033894,-0.027281,-0.03573,-0.054544,-0.050745,-0.055264,-0.052181,-0.044563,-0.041468,-0.041554,-0.041123,-0.041933,-0.041421,-0.042717,-0.04197,-0.037954,-0.040776,-0.034924,-0.034924
-0.94134,-0.14447,-0.5466,-0.55053,-0.89147,-0.7743,-0.71079,-0.65534,-1.0514,-1.4352,-1.5923,-1.5248,-1.4717,-1.3605,-1.1151,-0.96723,-0.73669,-0.62913,-0.8623,-0.36397,0.49384,0.47635,0.49378,0.42734,0.36863,0.63013,0.83677,0.82578,0.75965,0.72378,0.71113,0.69969,0.69278,0.61032,0.62107,0.61869,0.58787,0.59386,0.59402,0.59071,0.57656,0.55031,0.53608,0.53927,0.58265,0.56499,0.45215,0.43231,0.43226,0.42941,0.43652,0.43652
0.1133,-0.13767,-0.065683,0.10076,0.2108,0.20982,0.18119,0.12476,0.028045,0.27953,0.39262,0.39713,0.36266,0.32807,0.24301,0.16926,0.11605,0.14861,0.27496,0.23493,-0.025264,-0.046638,-0.080268,-0.081173,-0.078158,-0.099861,-0.11509,-0.13609,-0.15231,-0.15201,-0.15287,-0.1624,-0.15923,-0.14824,-0.15655,-0.15185,-0.14057,-0.14172,-0.1408,-0.1316,-0.12777,-0.12449,-0.11253,-0.11592,-0.12057,-0.1133,-0.093708,-0.083311,-0.082727,-0.088767,-0.098193,-0.098193
0.68513,0.44384,0.26234,-0.37239,-0.4074,-0.49186,-0.24825,-0.099203,-0.30021,-0.28171,-0.45046,-0.57541,-0.50139,-0.48604,-0.40589,-0.30901,-0.062093,0.3492,0.4546,0.3419,0.073637,0.23137,0.22236,0.18732,0.14858,0.085694,0.10207,0.10309,0.075209,0.070607,0.048131,0.021531,0.041408,0.032339,0.0049126,0.013048,0.0077584,0.046004,0.048047,0.064492,0.049302,0.04551,0.058093,0.060503,0.048333,0.071146,0.085845,0.10017,0.097011,0.082351,0.064209,0.064209
