-0.2033,0.096325,0.45661,0.55786,0.17766,-0.30127,-0.039468,-0.20749,-0.17194,-0.083718,0.046869,-0.10129,0.3953,-0.21998,-0.626,-0.27831,-0.56203,-0.37046,-0.21246,0.074233,0.08741,0.064313,-0.09161,-0.11588,-0.11643,-0.094378,-0.10686,-0.097695,-0.01687,0.012821,0.016559,-0.012563,-0.0046758,0.01453,0.025187,0.019617,0.1098,0.14902,0.12011,0.115,0.16191,0.1481,0.1522,0.17399,0.16751,0.16611,0.17784,0.17284,0.17492
1.7174,1.9265,2.6439,2.9286,2.9559,3.1393,3.3792,3.3523,3.3661,3.279,3.2106,3.0221,2.5595,1.4637,1.007,0.35652,-0.36797,-0.92312,-1.1158,-1.0202,-1.0979,-1.1342,-1.0575,-1.0366,-1.149,-1.1467,-1.1709,-1.2221,-1.2515,-1.2689,-1.3545,-1.3649,-1.3523,-1.3454,-1.3405,-1.3487,-1.3585,-1.3678,-1.3606,-1.3275,-1.3471,-1.3459,-1.3198,-1.3347,-1.3246,-1.2936,-1.298,-1.2913,-1.2696
0.36374,0.16857,0.14811,-0.0076012,0.53429,0.39808,0.32636,0.70335,0.69984,0.68739,0.61117,0.51606,0.77894,0.7746,0.70351,-0.11284,-0.82833,-0.51224,-0.29745,-0.27209,-0.34107,-0.3165,-0.33793,-0.35263,-0.34405,-0.34908,-0.33869,-0.27626,-0.25787,-0.24321,-0.22797,-0.18905,-0.17106,-0.15048,-0.13692,-0.13574,-0.12904,-0.11291,-0.10531,-0.099015,-0.089774,-0.089803,-0.080764,-0.085007,-0.083492,-0.089465,-0.081643,-0.081561,-0.08719
1.4066,1.5411,1.629,1.6417,1.7308,1.8005,1.8592,1.9846,1.9716,1.9408,1.9454,1.972,1.903,1.402,0.45062,-0.41564,-0.5651,-0.57161,-0.59305,-0.66189,-0.70983,-0.72716,-0.75896,-0.78593,-0.80587,-0.77382,-0.78058,-0.79187,-0.78916,-0.79624,-0.79608,-0.77788,-0.80005,-0.80914,-0.81715,-0.82482,-0.82064,-0.78121,-0.73339,-0.73815,-0.73365,-0.7435,-0.7464,-0.74676,-0.75206,-0.75568,-0.75625,-0.75715,-0.76227
-0.58853,-0.47145,-0.57137,-0.30593,-0.01581,-0.04828,-0.097381,-0.2418,-0.40498,-0.43371,-0.43979,-0.35562,-0.20064,0.63301,1.4589,1.4325,0.74925,0.10197,-0.19346,-0.18734,-0.1396,-0.097922,-0.074251,-0.065953,-0.0088202,0.008995,0.032747,-0.018885,-0.028345,-0.036577,0.065166,0.074404,0.045859,0.041406,0.038953,0.042392,0.041968,0.044666,0.039801,0.019641,0.029608,0.026385,0.012323,0.025729,0.022071,0.010237,0.014673,0.012212,0.0015822
0.79392,0.92831,0.90313,0.91418,1.3441,1.2049,1.3086,1.4004,1.3595,1.3108,1.3201,1.3745,1.5339,1.2722,0.78682,-0.25304,-0.69329,-0.5008,-0.51422,-0.56434,-0.63268,-0.58978,-0.63345,-0.66746,-0.71456,-0.722,-0.70847,-0.63561,-0.60599,-0.61038,-0.64414,-0.50801,-0.50764,-0.50665,-0.50739,-0.51378,-0.47591,-0.44267,-0.42955,-0.42681,-0.4094,-0.42085,-0.4177,-0.41356,-0.41911,-0.41664,-0.41656,-0.41855,-0.41431
-0.81317,-0.78298,-0.79726,-0.83446,-0.86755,-0.90556,-0.90616,-0.9044,-0.89866,-0.89417,-0.88934,-0.9081,-0.9642,-0.90178,-0.90611,-0.57484,-0.28745,-0.21574,-0.21584,-0.2085,-0.12443,0.035202,-0.21394,-0.21946,-0.21688,-0.21869,-0.21868,-0.18385,0.3371,0.55924,0.40124,0.39492,0.49862,0.41686,0.39489,0.43831,0.84614,0.98554,0.90274,0.84869,1.0103,1.0104,1.011,1.0123,0.99438,0.98331,0.99011,1.0004,1.0005
0.22891,0.20935,0.24686,0.26506,0.40758,0.32931,0.31285,0.27209,0.24006,0.28831,0.30921,0.32371,0.30759,0.1884,-0.56528,-0.5741,-0.32828,-0.14231,-0.043829,0.074137,0.074002,-0.080268,-0.10327,-0.10884,-0.10337,-0.10118,-0.10347,-0.092585,-0.086735,-0.078024,-0.043205,-0.068797,-0.089849,-0.091296,-0.0922,-0.091984,-0.087924,-0.083016,-0.08066,-0.082446,-0.080718,-0.079828,-0.082571,-0.081263,-0.08298,-0.085924,-0.085782,-0.087604,-0.087818
-0.19249,-0.18999,-0.18483,-0.18113,-0.15111,-0.10717,-0.1007,-0.11063,-0.1024,-0.11429,-0.12037,-0.12568,-0.13804,0.040238,0.47704,0.50243,0.36123,0.20301,0.090984,0.064974,0.046431,0.038231,0.047094,0.050869,0.04698,0.059471,0.057999,0.050424,0.018856,0.004887,0.0018925,0.0031254,0.0028027,0.0083436,0.0095523,0.0070169,-0.016006,-0.029388,-0.029075,-0.02305,-0.034204,-0.035297,-0.035184,-0.033543,-0.031122,-0.02556,-0.028514,-0.030536,-0.023586
-0.71585,-0.71763,-0.8977,-0.97346,-0.85164,-0.94044,-0.96818,-0.97846,-0.97265,-0.96309,-0.93135,-0.85688,-0.60764,-0.31641,0.17772,0.43764,0.49811,0.57563,0.5157,0.46465,0.41191,0.37617,0.39835,0.39129,0.41509,0.4374,0.4438,0.47512,0.34779,0.29298,0.33112,0.36328,0.34203,0.36663,0.37355,0.36269,0.2626,0.22527,0.24125,0.25222,0.2159,0.21258,0.20222,0.21319,0.21678,0.21675,0.21861,0.20606,0.20932
-0.27818,-0.30803,-0.20968,-0.21998,-0.5817,-0.52498,-0.55409,-0.46565,-0.44449,-0.46368,-0.50775,-0.55392,-0.71526,-0.52778,-0.3079,-0.27153,-0.13015,-0.0044254,0.19892,0.18077,0.2233,0.29273,0.37128,0.37981,0.36164,0.30943,0.31045,0.28244,0.2505,0.22948,0.23281,0.22543,0.22404,0.22286,0.22261,0.22182,0.18609,0.17401,0.1868,0.18956,0.1755,0.17753,0.19035,0.17156,0.17525,0.17508,0.1692,0.18592,0.17202
0.014813,-0.48524,-0.78182,-1.5305,-1.0377,-0.21245,0.35301,0.32687,0.38796,0.45631,0.55821,0.69815,0.97129,0.66993,-0.057924,-0.20096,-0.086042,0.14279,0.061513,0.31363,0.3705,0.1356,0.39219,0.37674,0.084519,0.35535,0.23868,-0.10442,-0.1236,-0.14031,-0.10897,-0.1369,-0.15048,-0.13331,-0.12363,-0.13384,-0.1222,-0.099416,-0.11166,-0.11591,-0.095736,-0.11398,-0.10951,-0.090821,-0.097924,-0.095529,-0.11499,-0.10522,-0.087003
1.2137,1.3278,0.95201,-0.04329,-1.0635,-1.489,-1.6617,-1.3633,-1.1457,-1.0756,-1.0799,-1.1013,-0.87443,-0.0027842,0.64906,0.70266,0.90633,0.86061,0.47277,0.24961,0.27625,0.24611,0.048782,0.053795,0.070884,0.047622,0.052434,0.063329,0.10563,0.12847,0.10249,0.089321,0.09644,0.088861,0.075113,0.070916,0.12981,0.13878,0.12686,0.13689,0.14312,0.13789,0.15582,0.1483,0.14069,0.16054,0.18474,0.17551,0.17077
0.18644,0.65376,0.66859,0.011854,-0.53552,-0.94184,-1.0864,-0.95392,-0.86988,-0.94425,-0.95386,-0.86562,-1.0779,-1.2861,-1.1908,-0.44225,-0.15685,0.10076,0.25015,0.28583,0.20624,0.27281,0.35111,0.32512,0.29009,0.29842,0.28092,0.2238,0.2611,0.2788,0.24715,0.26002,0.27263,0.25629,0.26645,0.2828,0.32154,0.33627,0.34736,0.34753,0.35692,0.37305,0.37259,0.36738,0.37475,0.37943,0.40812,0.40708,0.38209
-0.52477,-0.39533,-0.157,-0.034888,-0.28269,-0.19245,-0.26032,-0.40553,-0.48831,-0.4888,-0.47139,-0.49458,-0.48863,-0.3259,-0.33745,-0.45949,-0.46377,-0.33754,0.10292,0.29561,0.33748,0.3148,0.25498,0.27661,0.28548,0.28005,0.27151,0.25095,0.24412,0.23796,0.23522,0.22603,0.21425,0.20354,0.1923,0.18021,0.17181,0.17749,0.18302,0.17983,0.1834,0.18124,0.1781,0.17743,0.17428,0.16524,0.13734,0.14242,0.15321
-0.19297,0.39368,0.69979,0.52552,-0.1674,-0.58349,-0.60287,-0.76128,-0.83592,-0.83774,-0.82647,-0.8604,-0.78173,-0.22249,0.50337,0.68964,0.24618,0.022062,-0.026814,-0.13582,-0.15912,-0.096449,0.13288,0.16296,0.1757,0.18141,0.18688,0.21469,0.19199,0.17434,0.18034,0.19384,0.19178,0.19088,0.19452,0.19178,0.13779,0.12054,0.12967,0.12213,0.11646,0.11807,0.1027,0.10624,0.11401,0.097557,0.09997,0.097151,0.084453
