0.29916,-0.080613,0.28088,0.54951,0.044638,0.19152,0.30422,0.37002,0.44334,0.49599,0.5643,0.65537,0.58944,0.50565,0.21308,-0.755,-1.1527,-0.37829,-0.37441,0.0087913,-0.17535,-0.075731,-0.042989,-0.020976,-0.12767,-0.09645,-0.050154,-0.0328,-0.022371,0.055293,0.027373,0.051612,0.04375,0.062481,0.065426,0.016639,0.056327,0.10892,0.090893,0.040161,-0.0052036,-0.052822,-0.14961,-0.21181,-0.21663,-0.24937,-0.24971,-0.23286,-0.16109,-0.1833,-0.20525,-0.18989,-0.17718,-0.15306,-0.18831,-0.085735,-0.017733,-0.019701
-0.36465,-0.50607,-0.10726,0.53747,0.83076,0.97946,1.0016,0.94006,1.5289,1.4766,1.4674,1.4489,1.3892,1.1937,0.77231,0.37154,0.18544,0.3313,-0.084216,0.21235,-0.44592,-0.43815,-0.41368,-0.23748,-0.25172,-0.22936,-0.19695,-0.11081,-0.12288,-0.13913,-0.16686,-0.10969,-0.057973,-0.03049,0.012217,-0.0812,-0.64933,-0.66738,-0.62025,-0.60612,-0.55489,-0.47985,-0.41919,-0.3705,-0.36714,-0.36863,-0.36614,-0.40068,-0.42865,-0.37678,-0.32343,-0.28665,-0.239,-0.40222,-0.69886,-0.67035,-0.64558,-0.64314
0.058475,-0.13853,0.14702,0.35406,1.2202,1.6101,1.859,1.9764,1.886,1.8057,1.7654,1.7792,1.8076,1.8035,1.6885,1.601,1.2298,0.79262,0.040424,-0.85128,-0.90882,-0.97331,-0.86211,-0.8119,-0.77537,-0.65638,-0.52027,-0.453,-0.48083,-0.49694,-0.49746,-0.53305,-0.65456,-0.76023,-0.75571,-0.74528,-0.65707,-0.58324,-0.55785,-0.54334,-0.5239,-0.48332,-0.46869,-0.49455,-0.51316,-0.5326,-0.55926,-0.60128,-0.6017,-0.59778,-0.60781,-0.59613,-0.54926,-0.48204,-0.44725,-0.39799,-0.37507,-0.37674
2.2502,2.1535,2.0374,1.9862,2.0368,2.2031,2.4317,2.5352,2.4079,2.4059,2.4319,2.4412,2.4322,2.4604,2.5322,2.2842,1.3567,0.065284,-0.91101,-1.0146,-0.98859,-1.0005,-0.92339,-0.96177,-0.97529,-0.98397,-0.98629,-0.99922,-0.93644,-0.94319,-0.95552,-0.92621,-0.92354,-0.9413,-0.91378,-0.91912,-0.93315,-0.93525,-0.94121,-0.95588,-0.96367,-0.97344,-0.98047,-0.985,-0.96963,-0.95007,-0.95466,-0.90321,-0.9249,-0.9613,-0.98328,-0.99375,-0.99655,-0.97663,-0.98292,-0.99479,-0.99462,-0.99392
-0.62073,-0.37835,-0.33317,-0.40957,-0.10327,0.06292,0.092216,0.093685,-0.10767,-0.13276,-0.11665,-0.090414,-0.10244,-0.17779,-0.34648,-0.15967,0.31884,0.65135,0.69102,0.31257,0.33348,0.16517,0.19043,0.1143,0.092055,0.047118,-0.032608,-0.14678,-0.17505,-0.20505,-0.22072,-0.23336,-0.1958,-0.099705,-0.076271,-0.039339,0.16778,0.20632,0.17613,0.15235,0.12509,0.085246,0.04751,0.022894,0.017134,0.022302,0.0020843,-0.0081501,-0.018758,-0.07156,-0.080824,-0.069607,-0.071285,0.0076262,0.1964,0.18206,0.12405,0.12369
1.1765,1.2998,1.5422,1.6381,2.1908,1.9751,2.1082,2.0994,2.1342,2.1182,2.0945,2.113,2.1549,2.1552,1.9902,1.5047,0.66804,-0.21799,-1.0231,-0.92503,-1.0192,-0.79514,-0.58893,-0.54294,-0.6417,-0.71866,-0.74214,-0.78769,-0.79659,-0.76151,-0.73459,-0.76129,-0.77057,-0.72346,-0.69857,-0.74136,-0.74171,-0.7147,-0.72026,-0.72414,-0.7443,-0.70365,-0.68113,-0.695,-0.71367,-0.74075,-0.7422,-0.73188,-0.74985,-0.7974,-0.81804,-0.81592,-0.77409,-0.7741,-0.89916,-0.91007,-0.88916,-0.89117
-0.41423,-0.47806,-0.43193,-0.41966,-0.33444,-0.36217,-0.33961,-0.31641,-0.3008,-0.26586,-0.25685,-0.26064,-0.29943,-0.35551,-0.13719,0.043139,0.55612,0.8263,0.048151,0.066153,0.089215,0.088843,0.082987,0.083747,0.099838,0.1043,0.10755,0.11405,0.11557,0.11167,0.11191,0.10897,0.11005,0.11034,0.11615,0.11902,0.10766,0.075342,0.069126,0.076573,0.0873,0.077212,0.073725,0.075389,0.079685,0.091079,0.088227,0.083584,0.082076,0.080813,0.078656,0.079637,0.071304,0.069875,0.072854,0.078156,0.080142,0.08027
-0.019854,-0.18301,-0.25664,0.040161,0.058812,-0.14792,-0.018693,0.027344,-0.11788,-0.16045,-0.16357,-0.16969,-0.26765,-0.1346,0.25304,0.12726,-0.10209,-0.27926,-0.18677,0.19991,0.16948,-0.012625,-0.097127,-0.11301,-0.097187,-0.082324,-0.070608,-0.049654,-0.034589,-0.037456,-0.039315,-0.048042,-0.057799,-0.076056,-0.078245,-0.065267,-0.039111,-0.057976,-0.032914,-0.052513,-0.05514,-0.059819,-0.074279,-0.048784,0.10891,0.19603,0.22297,0.30572,0.33488,0.30023,0.22711,0.15718,0.076914,0.15465,0.11361,0.16287,0.17511,0.17574
-0.45047,-0.41499,-0.36379,-0.34971,-0.3612,-0.30829,-0.30491,-0.32664,-0.29837,-0.32063,-0.30016,-0.29459,-0.29655,-0.32701,-0.36013,-0.13576,0.03473,0.10671,0.17231,0.13509,0.14951,0.15191,0.080722,0.081367,0.14443,0.17696,0.19061,0.23087,0.23924,0.20588,0.19485,0.17757,0.18075,0.17986,0.18919,0.19403,0.12543,0.074671,0.082027,0.080458,0.11445,0.1226,0.11379,0.13161,0.14069,0.15772,0.13826,0.095745,0.074922,0.081189,0.10095,0.11448,0.10181,0.044421,0.032748,0.023742,0.021164,0.023691
-0.11485,-0.010848,-0.0247,-0.19242,-0.40819,-0.47468,-0.53706,-0.58817,-0.58212,-0.51138,-0.55955,-0.56457,-0.44285,-0.33639,-0.35404,-0.23612,-0.22378,-0.09855,0.098003,0.013869,0.019907,0.13316,0.37205,0.42971,0.323,0.22724,0.16881,0.052763,0.0784,0.16878,0.131,0.054865,0.014568,-0.0024688,-0.040551,-0.086172,0.20497,0.26002,0.1977,0.25504,0.18765,0.22108,0.24844,0.19928,0.051065,-0.048715,-0.0089278,0.04364,0.083317,0.08424,0.080213,0.096834,0.20922,0.31699,0.37532,0.36477,0.34487,0.33632
