0.44568,0.63685,1.2712,1.5462,1.4965,1.2042,0.4601,0.4655,0.66529,0.81699,0.47316,0.42201,0.50003,0.42103,-0.65072,-1.0919,-0.80627,-0.50492,-0.25344,-0.34571,-0.23347,-0.22764,-0.2118,-0.20137,-0.24269,-0.25624,-0.21757,-0.23403,-0.25383,-0.27379,-0.27152,-0.2781,-0.26037,-0.24866,-0.27871,-0.2569,-0.21894,-0.24462,-0.24718,-0.21132,-0.26543,-0.24151,-0.21495,-0.23631,-0.22147,-0.19157,-0.20997,-0.23927,-0.24296,-0.2397
-0.94254,0.11415,0.49517,1.1087,1.1081,1.3697,1.699,1.7232,1.7871,1.4888,1.4147,1.4441,1.5465,1.505,1.4581,1.5629,0.91238,0.061221,-0.62766,-0.30233,-0.53306,-0.66676,-0.63645,-0.65496,-0.65036,-0.59775,-0.50008,-0.53579,-0.5242,-0.51948,-0.53433,-0.52014,-0.50988,-0.52173,-0.55254,-0.55643,-0.56228,-0.563,-0.63129,-0.6372,-0.70839,-0.71577,-0.7375,-0.73886,-0.7517,-0.77002,-0.79705,-0.77532,-0.76078,-0.76304
-0.66732,-1.0765,-1.3933,-1.5332,-1.3786,-1.0406,-1.0656,-0.77922,-0.78127,-1.1055,-1.3299,-1.2349,-1.126,-0.70597,-1.0917,-0.9549,-0.45834,0.056111,0.50499,0.50016,0.58844,0.63007,0.64657,0.64202,0.61374,0.58893,0.58504,0.55022,0.55107,0.54152,0.52127,0.51376,0.511,0.50661,0.51174,0.51845,0.51995,0.5089,0.52385,0.54164,0.52884,0.55578,0.56971,0.55436,0.56946,0.57248,0.5536,0.5465,0.54923,0.54683
1.1446,0.92549,0.92355,0.83294,0.60143,0.61527,0.72061,0.81025,0.81778,0.78093,0.77283,0.76626,0.66166,0.46338,0.1596,-0.23876,-0.39175,-0.60912,-0.55191,-0.36542,-0.37191,-0.30913,-0.28531,-0.27539,-0.28076,-0.28558,-0.28532,-0.2882,-0.29328,-0.28321,-0.29147,-0.29989,-0.29924,-0.29575,-0.30481,-0.311,-0.31,-0.31856,-0.3114,-0.30502,-0.3025,-0.29382,-0.28918,-0.2897,-0.28385,-0.27854,-0.28005,-0.27654,-0.27118,-0.26902
1.4159,1.6342,1.678,1.7851,2.1411,2.1727,2.0269,1.9383,1.8833,1.8686,1.7718,1.691,1.5108,0.66396,0.11675,-0.33316,-0.4595,-0.57074,-0.76345,-0.91438,-0.74848,-0.66246,-0.68666,-0.66784,-0.66929,-0.67417,-0.83291,-0.80928,-0.81459,-0.80048,-0.7888,-0.79679,-0.7952,-0.78252,-0.77686,-0.78494,-0.78094,-0.78664,-0.69229,-0.70778,-0.61738,-0.62146,-0.61674,-0.61032,-0.61343,-0.62277,-0.60898,-0.61746,-0.63501,-0.63473
-0.70674,-0.5288,-0.48983,-0.72465,-1.0433,-0.97262,-0.97074,-1.0618,-1.0148,-0.98201,-1.0002,-1.0311,-1.1925,-0.47404,0.25667,0.66419,0.8407,0.83417,0.84081,0.64745,0.58204,0.48416,0.45277,0.3883,0.32572,0.28004,0.27329,0.24644,0.23691,0.21244,0.20692,0.2093,0.21503,0.21443,0.2188,0.24864,0.25696,0.24538,0.25539,0.27056,0.22655,0.24219,0.2643,0.24079,0.24705,0.25341,0.23348,0.19991,0.19043,0.1875
-0.11222,-0.35766,-0.32774,-0.32612,-0.35615,-0.38928,-0.41884,-0.4161,-0.40464,-0.40435,-0.42276,-0.42573,-0.38889,-0.3215,-0.14177,0.034988,0.079898,0.14069,-0.00060491,-0.097287,-0.12799,0.092734,0.045722,0.026566,-0.099964,-0.102,-0.018076,0.015086,0.01214,0.022007,0.046848,0.048105,0.067616,0.073691,0.078391,0.096116,0.11817,0.13888,0.14376,0.18001,0.19371,0.2356,0.2838,0.3154,0.43219,0.56034,0.55878,0.54539,0.53323,0.53981
-0.18398,-0.56811,-0.3765,-0.41236,-0.31313,-0.27272,-0.24286,-0.19726,-0.095478,0.027764,0.11823,0.14642,0.42737,0.80636,0.63979,-0.15067,-0.16861,-0.048304,-0.0015534,-0.028368,-0.025588,-0.030471,-0.0286,-0.019126,-0.0082085,0.014963,0.042342,0.041211,0.036359,0.040257,0.040355,0.04517,0.047857,0.047059,0.034378,0.028409,0.037768,0.045994,0.035661,0.038708,0.037071,0.036355,0.033224,0.037978,0.040646,0.042219,0.043657,0.050686,0.053386,0.054248
-0.54069,-0.31649,-0.33373,-0.24782,-0.19709,-0.16644,-0.11547,-0.11679,-0.13255,-0.17611,-0.17534,-0.16675,-0.044898,-0.042616,0.16293,0.41427,0.39158,0.22137,-0.064495,-0.05536,-0.036308,-0.071016,-0.060282,-0.041946,-0.010289,0.062403,0.094567,0.084221,0.076427,0.092128,0.089534,0.10669,0.11919,0.11833,0.079597,0.058324,0.078014,0.09736,0.085423,0.080469,0.08515,0.078062,0.060665,0.072528,0.06466,0.039089,0.034853,0.056151,0.054808,0.053655
0.64884,0.45232,0.33027,0.10606,-0.12389,-0.27864,-0.45986,-0.56498,-0.57276,-0.54548,-0.63157,-0.69707,-1.2777,-1.2745,-0.85579,-0.36441,-0.026139,0.38883,0.74122,0.57379,0.55537,0.46004,0.51993,0.44114,0.38856,0.23888,0.12253,0.13628,0.14413,0.076275,0.071347,0.068937,0.028846,0.0020626,0.068811,0.12887,0.093859,0.071314,0.1181,0.11371,0.086405,0.09394,0.13429,0.075282,0.048139,0.06636,0.075142,0.00073602,0.0018401,0.00034704
