0.24568,-0.20235,-0.30786,-0.41972,-0.4837,-0.5293,-0.67868,-0.7624,-0.75651,-0.72734,-0.76186,-0.79472,-0.77048,-0.76794,-0.71763,-0.37984,-0.13867,-0.08876,-0.026396,0.066918,0.14184,0.1681,0.27241,0.30785,0.28071,0.28921,0.30285,0.27787,0.27893,0.31123,0.28654,0.2661,0.3092,0.28942,0.25857,0.28092,0.27396,0.2469,0.28104,0.2864,0.26687,0.26953,0.28417,0.2746,0.2746,0.29495,0.30558,0.27596,0.25549,0.28953,0.283,0.25826,0.25894
0.21039,0.14294,0.0069431,-0.08302,-0.086006,-0.065785,-0.23557,-0.51272,-0.89951,-0.77976,-0.77887,-0.82975,-0.50663,-0.24278,-0.26897,-0.30944,-0.38799,-0.26048,-0.089419,0.080938,0.25138,0.38934,0.52255,0.54121,0.16901,0.1149,0.17944,-0.070934,-0.074136,-0.083295,-0.057526,-0.024047,-0.035546,-0.040998,-0.0386,-0.059203,-0.082583,-0.084209,0.2355,0.36622,0.55749,0.55994,0.56757,0.555,0.58006,0.45173,0.58441,0.0029,-0.02528,-0.031526,-0.031578,0.0019778,0.0043112
0.22045,0.10524,-0.056917,-0.15483,-0.16389,-0.079143,0.19911,0.30526,0.34893,0.32721,0.31669,0.30681,0.26394,0.22127,0.28287,0.28799,0.21759,0.068528,0.063269,0.060113,0.001278,-0.055947,-0.10861,-0.11325,-0.067013,-0.054052,-0.052481,-0.028299,-0.046111,-0.0517,-0.064385,-0.078959,-0.080719,-0.087078,-0.11194,-0.11123,-0.11576,-0.12624,-0.16141,-0.16174,-0.18085,-0.16398,-0.15088,-0.13483,-0.13706,-0.11543,-0.12391,-0.062858,-0.062742,-0.065456,-0.073867,-0.096038,-0.096926
-0.28664,-0.57769,-0.71237,-0.75526,-0.81837,-0.76905,-0.42633,-0.26389,-0.28204,-0.27297,-0.26264,-0.26124,-0.25476,-0.24361,-0.24381,-0.19258,0.039153,0.13271,0.16886,0.16456,0.17055,0.19405,0.21182,0.22548,0.21362,0.21512,0.21871,0.21697,0.22138,0.2369,0.23919,0.22617,0.20569,0.1527,0.14927,0.15538,0.15378,0.14636,0.15634,0.16146,0.16074,0.16082,0.16472,0.16429,0.15848,0.1588,0.16033,0.15572,0.15029,0.15777,0.23278,0.21177,0.21053
-0.13296,-0.26506,-0.41938,-0.50932,-0.54457,-0.48812,-0.28255,-0.157,-0.027286,-0.046903,-0.029427,-0.014067,-0.093569,-0.15945,-0.15805,-0.15745,-0.19627,-0.19125,-0.10853,-0.047349,0.016119,0.042729,0.061208,0.051911,0.15095,0.17234,0.1518,0.21273,0.19962,0.19902,0.18656,0.17249,0.18565,0.18249,0.1773,0.1987,0.21271,0.21228,0.11849,0.07454,0.012183,0.00676,0.0011491,0.0028538,-0.015392,0.019799,-0.021022,0.1431,0.15623,0.17462,0.1874,0.18998,0.19126
0.14768,0.045946,0.11433,0.12358,0.13846,0.10217,-0.16049,-0.36016,-0.39485,-0.35955,-0.38522,-0.41965,-0.3849,-0.35819,-0.29417,0.044283,0.11378,0.011392,0.0088665,0.027594,0.067152,0.078468,0.11079,0.10565,0.070472,0.072031,0.087554,0.063299,0.0661,0.084648,0.079337,0.062681,0.054455,0.019168,0.008862,0.015897,0.0076277,-0.0020639,0.042784,0.063068,0.073723,0.08181,0.089391,0.086328,0.091594,0.097996,0.11397,0.057847,0.03949,0.062204,0.099924,0.093039,0.093819
-0.25632,-0.31259,-0.205,-0.16322,-0.16584,-0.25725,-0.24367,-0.19749,-0.15502,-0.15226,-0.16421,-0.14636,-0.15359,-0.17271,-0.19388,-0.23403,0.0034231,0.16481,0.14258,0.10402,0.069268,0.076449,0.067845,0.0909,0.086448,0.074202,0.0684,0.055817,0.054431,0.054366,0.054645,0.050164,0.052093,0.04903,0.045547,0.044405,0.07829,0.11111,0.12076,0.1063,0.088639,0.091834,0.097574,0.10814,0.11972,0.11494,0.10218,0.09898,0.1077,0.11919,0.10295,0.098688,0.097564
0.0082425,-0.3739,-0.46079,-0.48108,-0.50049,-0.49091,-0.43775,-0.45768,-0.3697,-0.35444,-0.38928,-0.39456,-0.43955,-0.47819,-0.43849,-0.25856,0.05135,0.071321,0.055303,0.060191,0.07272,0.077534,0.09093,0.12833,0.14091,0.12153,0.11756,0.18307,0.27127,0.31126,0.29103,0.25195,0.24581,0.25407,0.28021,0.24753,0.2326,0.23755,0.23057,0.21357,0.19685,0.18279,0.18103,0.17572,0.18743,0.2086,0.19911,0.24089,0.17171,0.13508,0.11571,0.044969,0.039088
-0.12684,-0.07107,-0.092531,-0.09375,-0.092984,-0.079186,-0.10072,-0.081612,-0.13301,-0.12035,-0.11371,-0.12462,-0.092457,-0.069758,-0.070279,-0.070988,-0.051665,-0.018439,0.041659,0.052563,0.061678,0.078829,0.076563,0.067839,0.047138,0.046949,0.050884,0.0254,0.016469,0.010608,0.022846,0.022188,0.025972,0.024072,0.020594,0.023701,0.020802,0.019149,0.040287,0.052948,0.069352,0.074973,0.069927,0.065643,0.070093,0.063796,0.071676,0.027972,0.032384,0.041058,0.038434,0.063894,0.065621
-0.22547,-0.2358,-0.23276,-0.23003,-0.21965,-0.20383,-0.27298,-0.31016,-0.25857,-0.26386,-0.27447,-0.29304,-0.3325,-0.37954,-0.35374,-0.14612,0.033841,0.10074,0.12726,0.11173,0.10802,0.088183,0.070542,0.051486,0.12754,0.13841,0.13112,0.16457,0.1614,0.16548,0.17333,0.15027,0.15573,0.14915,0.14117,0.1497,0.14246,0.12924,0.072334,0.065556,0.041154,0.053119,0.041266,0.033707,0.036977,0.072947,0.051353,0.14901,0.14568,0.16344,0.16202,0.18572,0.18686
