-2.4409,-0.96509,0.63758,1.7883,1.4459,0.92877,0.63982,1.1188,1.3752,0.94577,0.93237,1.1459,1.6043,0.63529,-0.26476,-0.60536,-0.54112,-0.24736,-0.14788,-0.49093,-0.20943,-0.14989,-0.12651,-0.099084,-0.092943,-0.11018,-0.20267,-0.24589,-0.2955,-0.30143,-0.30597,-0.32041,-0.32554,-0.31373,-0.30033,-0.29816,-0.26501,-0.24348,-0.24632,-0.25049,-0.24508,-0.22483,-0.26231,-0.27909,-0.2498,-0.25453,-0.26941,-0.25506,-0.24511,-0.25325,-0.25325
0.32551,1.1025,1.7549,1.1691,1.4051,1.1639,1.4357,1.3421,1.0719,1.2685,1.2933,1.2607,1.7686,2.6648,1.9239,0.76303,-0.18292,-0.83235,-0.97976,-0.85808,-0.63139,-0.70405,-0.63955,-0.61422,-0.60662,-0.59524,-0.61709,-0.66325,-0.64855,-0.62624,-0.64698,-0.67847,-0.68232,-0.68084,-0.68866,-0.65257,-0.61546,-0.61262,-0.58756,-0.5617,-0.5563,-0.55799,-0.53577,-0.52048,-0.54354,-0.55388,-0.55814,-0.56784,-0.56387,-0.57461,-0.57461
-0.36395,-0.4604,-0.78379,0.24411,-0.044335,-0.118,-0.1332,0.46081,0.95486,0.84569,0.4939,0.48893,0.3897,-0.95039,-1.2965,-0.72247,0.25733,0.14807,0.14845,0.11374,0.077731,0.039822,0.024053,0.017603,0.019375,0.0018009,-0.013268,-0.020866,-0.044453,-0.055748,-0.04299,-0.039306,-0.031092,-0.020598,-0.0073286,0.024872,0.041048,0.047362,0.050453,0.042345,0.033885,0.030201,0.022918,0.0096894,0.014783,0.0090261,0.01198,0.013012,0.018469,0.026313,0.026313
0.030521,0.15563,-0.027212,-0.47752,-0.16993,-0.05128,0.014917,-0.14997,-0.28956,-0.20145,-0.21612,-0.26488,-0.37343,0.022955,0.19781,0.080588,0.17857,0.048161,0.084893,0.050986,0.076793,0.092145,0.067445,0.056781,0.062812,0.063631,0.050527,0.06111,0.061733,0.075933,0.02371,0.033214,0.027777,0.025277,0.023518,0.038601,0.041397,0.055994,0.046127,0.039394,0.039419,0.041156,0.034494,0.025979,0.030658,0.02681,0.024444,0.027396,0.026867,0.027591,0.027591
0.31251,0.32711,0.50023,0.70507,0.66187,0.7451,0.5918,0.57627,0.49586,0.54767,0.6368,0.65439,0.57788,0.46783,0.26308,0.14022,-0.24678,-0.23469,-0.13927,-0.062903,-0.10241,-0.1153,-0.16345,-0.19093,-0.20515,-0.229,-0.22911,-0.21586,-0.23256,-0.23207,-0.20937,-0.21024,-0.21236,-0.22405,-0.23756,-0.25515,-0.28538,-0.29195,-0.28664,-0.30056,-0.31013,-0.29806,-0.29367,-0.29387,-0.27765,-0.27198,-0.27293,-0.26996,-0.26789,-0.26741,-0.26741
0.29789,0.32084,0.046663,-0.42203,-0.26504,0.0065953,0.22788,-0.31759,-0.53838,-0.45605,-0.45415,-0.22856,0.10691,0.37589,0.56163,0.10718,-0.10126,-0.26327,-0.10323,0.043223,0.053858,0.030126,0.015497,0.015319,0.011703,-0.010512,0.0071735,0.037327,0.012315,-0.00013713,-0.031732,-0.023503,-0.030803,-0.036207,-0.031778,0.16436,0.1074,0.043904,0.051212,0.056469,0.056349,0.073302,0.046446,0.038542,0.051877,0.057322,0.054122,0.054371,0.05628,0.062132,0.062132
0.49096,2.1962,2.5834,1.788,2.9276,2.8916,2.7701,1.7853,2.2365,2.1283,2.1672,2.0184,0.078719,-1.2164,-0.94433,-0.62862,-0.45922,-0.57508,-0.6305,-0.67917,-0.69731,-0.69877,-0.70579,-0.70307,-0.69592,-0.68308,-0.67623,-0.67132,-0.66733,-0.66457,-0.66711,-0.66888,-0.66906,-0.66661,-0.66534,-0.66624,-0.66144,-0.66221,-0.66552,-0.66526,-0.66502,-0.67396,-0.67267,-0.67028,-0.67652,-0.67867,-0.6786,-0.67376,-0.66819,-0.6752,-0.6752
-2.3301,-2.3034,-2.3449,-2.2811,-2.2649,-2.2162,-2.1359,-2.2562,-1.889,-1.9744,-2.0314,-2.0553,-1.7829,-1.0392,-0.83201,-0.6258,-0.069468,0.3281,0.62701,0.81892,0.95624,1.1864,1.1535,1.1329,1.1256,1.1328,1.1265,1.1731,1.1401,1.0554,0.9831,1.0392,1.0138,1.0148,1.0444,0.92661,0.89804,0.89962,0.80072,0.78885,0.82579,0.81226,0.72524,0.6922,0.7122,0.71965,0.71948,0.72602,0.69028,0.72162,0.72162
-1.1781,-1.7899,-2.279,-3.2206,-3.2363,-3.2375,-3.233,-3.3551,-3.4622,-3.4307,-3.3933,-3.3296,-1.7486,0.94968,1.4568,1.3589,1.1244,1.093,1.0265,0.97149,0.93297,0.89199,0.87834,0.87433,0.87011,0.86143,0.87183,0.88327,0.89372,0.90951,0.90834,0.90397,0.90923,0.90591,0.90369,0.93413,0.94382,0.9445,0.96675,0.97223,0.96636,0.9721,0.97471,0.98269,0.97859,0.98309,0.9805,0.97717,0.98312,0.97743,0.97743
1.4581,0.83668,0.91162,1.941,1.4149,1.3592,1.2491,1.6313,1.2639,1.3114,1.2819,2.0123,1.8481,-1.0427,-0.81525,-0.45307,-0.39221,-0.15514,-0.19113,-0.36289,-0.47725,-0.51475,-0.56507,-0.5672,-0.57464,-0.59165,-0.57876,-0.54462,-0.53662,-0.52979,-0.54861,-0.52939,-0.52036,-0.52422,-0.51572,-0.43067,-0.43204,-0.44558,-0.42642,-0.42631,-0.43503,-0.42762,-0.4568,-0.45422,-0.45183,-0.43509,-0.43889,-0.43868,-0.42758,-0.43092,-0.43092
