-0.72846,-0.7209,0.37325,1.2519,1.6152,1.1894,0.85402,1.2646,1.5218,1.6202,1.6009,1.6298,1.6607,1.4968,1.4578,0.73057,0.30436,0.30503,0.033388,-0.4392,-0.24207,-0.26603,-0.38822,-0.39417,-0.42124,-0.55691,-0.5904,-0.59399,-0.60075,-0.5888,-0.57189,-0.58446,-0.59011,-0.58589,-0.59108,-0.58847,-0.59372,-0.5821,-0.582,-0.58504,-0.55316,-0.59463,-0.59072,-0.60781,-0.59342,-0.59823,-0.59775,-0.59205,-0.59563,-0.60406,-0.59618
0.17492,-0.346,0.13836,0.27016,0.22353,0.24919,0.35995,0.6178,0.1037,-0.10001,-0.13388,-0.038984,-0.0056687,0.031498,0.94773,1.857,1.2098,0.7252,0.2697,-0.13261,-0.2367,-0.28672,-0.264,-0.21128,-0.28453,-0.2613,-0.24133,-0.23869,-0.20772,-0.19495,-0.16756,-0.12585,-0.16324,-0.17564,-0.14234,-0.15987,-0.17508,-0.13982,-0.18341,-0.19192,-0.15208,-0.19644,-0.19357,-0.21919,-0.21945,-0.23129,-0.22903,-0.22359,-0.23004,-0.23601,-0.23875
-0.09179,0.11986,-0.38386,-0.24212,-0.33289,-0.38327,-0.6011,-0.43021,-0.48302,-0.76144,-0.73791,-0.72669,-0.72049,-0.70003,-0.64772,-0.72698,-0.99715,-0.64233,-0.23386,0.029836,0.23111,0.27841,0.29802,0.22174,0.30287,0.36777,0.3187,0.34056,0.38672,0.31472,0.28692,0.34906,0.28732,0.29429,0.3216,0.2928,0.29489,0.29392,0.3003,0.29744,0.28418,0.29846,0.30607,0.35567,0.31699,0.3687,0.36703,0.32076,0.32982,0.3329,0.33341
-0.65073,-0.7127,-0.78287,-1.0136,-1.2289,-1.1041,-1.0203,-1.1868,-1.4407,-1.3504,-1.3707,-1.3751,-1.3753,-1.3453,-0.97315,-0.3741,-0.20295,0.073606,0.15021,0.3169,0.48003,0.5042,0.48119,0.51584,0.5603,0.55941,0.55161,0.53675,0.54047,0.54454,0.5605,0.57239,0.56037,0.56141,0.56232,0.55245,0.55245,0.55648,0.5483,0.54724,0.56986,0.54677,0.55142,0.5481,0.55859,0.55642,0.55867,0.55742,0.55817,0.55619,0.55725
0.77515,0.81935,0.69006,0.60566,0.59279,0.50933,0.56983,0.42976,0.61717,0.67068,0.67315,0.5485,0.59771,0.59095,0.46753,0.53054,0.69867,0.58341,0.24872,-0.2003,-0.41318,-0.49678,-0.51884,-0.50531,-0.427,-0.41884,-0.39449,-0.36949,-0.39077,-0.38173,-0.38016,-0.38356,-0.3603,-0.3476,-0.34736,-0.32665,-0.31918,-0.318,-0.29789,-0.29853,-0.30869,-0.29691,-0.29916,-0.30546,-0.29268,-0.29402,-0.3012,-0.29666,-0.30565,-0.31071,-0.31185
-0.34764,0.075282,0.13028,-0.34058,-0.61707,-0.32975,-0.37358,-0.54725,-0.75319,-0.74413,-0.75204,-0.71297,-0.68442,-0.73011,-0.57101,-0.75178,-0.44669,0.14923,0.32921,0.24723,0.33625,0.35965,0.3125,0.34095,0.34959,0.23991,0.25029,0.26652,0.21096,0.27538,0.28478,0.18973,0.24464,0.24563,0.20109,0.23867,0.23397,0.22099,0.24562,0.24212,0.2037,0.23225,0.23012,0.20578,0.2417,0.21548,0.20492,0.24023,0.23921,0.23473,0.23365
-1.3125,0.18412,1.0374,0.14705,1.2311,1.4184,1.5189,0.50822,0.85692,0.74637,0.79381,0.80533,0.94547,0.47011,-1.0198,-0.68274,-0.12156,-0.060706,-0.071335,-0.086298,-0.10618,-0.11707,-0.14015,-0.14817,-0.15938,-0.16866,-0.18316,-0.24187,-0.26425,-0.25629,-0.24779,-0.25282,-0.24067,-0.24725,-0.25481,-0.24987,-0.25506,-0.26277,-0.26089,-0.26149,-0.26282,-0.26219,-0.26411,-0.2735,-0.27362,-0.27882,-0.27963,-0.27421,-0.27374,-0.27492,-0.27217
-3.0852,-2.5286,-1.7037,-1.3667,-1.0953,-1.0236,-0.97053,-1.0835,-0.93404,-0.71692,-0.68005,-0.63539,-0.83589,-0.95463,-0.53316,-0.84611,-0.51099,-0.40856,-0.016907,0.66419,0.86583,0.93309,0.92733,0.89237,0.90413,0.81349,0.72713,0.75062,0.75542,0.72996,0.66691,0.53651,0.57144,0.57539,0.50117,0.48017,0.49869,0.45255,0.45466,0.47673,0.47482,0.47492,0.47418,0.52155,0.52695,0.50608,0.52767,0.52794,0.55613,0.57788,0.58391
3.7487,2.894,3.4483,4.1813,4.6561,4.944,5.1863,5.2323,5.2642,5.2115,5.2648,5.2415,5.3118,5.1035,1.1445,-2.5018,-1.4837,-1.3933,-1.4661,-1.692,-1.8586,-1.9166,-1.9069,-1.9057,-1.9258,-1.901,-1.8925,-1.8933,-1.8902,-1.8865,-1.8785,-1.8652,-1.8756,-1.8758,-1.861,-1.8576,-1.8679,-1.854,-1.8546,-1.8605,-1.8595,-1.8647,-1.8673,-1.8771,-1.8805,-1.8774,-1.882,-1.8819,-1.8895,-1.8933,-1.8949
1.3191,3.3919,3.1375,3.0856,2.5478,2.3804,2.1915,2.4945,2.4471,2.488,2.4514,2.4426,2.436,2.6737,2.0503,-1.0434,-1.2181,-0.64012,-0.44943,-0.67655,-0.8679,-0.93023,-0.96109,-0.98328,-1.0145,-1.0377,-1.0515,-1.0802,-1.1144,-1.0877,-1.0806,-1.128,-1.1041,-1.1021,-1.1163,-1.0934,-1.1101,-1.1095,-1.0888,-1.0924,-1.1161,-1.1046,-1.1106,-1.1281,-1.1227,-1.1261,-1.1348,-1.1224,-1.1273,-1.1314,-1.1322
