-0.14535,-0.3588,-0.41026,-0.39417,-0.36348,-0.3755,-0.309,-0.26772,-0.046905,0.038276,0.014608,0.026608,0.050328,0.041652,0.040388,-0.041769,-0.19166,-0.24796,-0.32334,-0.20616,-0.014976,0.063088,0.11905,0.11589,0.11759,0.11379,0.13141,0.12923,0.10513,0.11589,0.10451,0.1103,0.12197,0.10635,0.10891,0.11849,0.11994,0.11399,0.11631,0.098091,0.11033,0.11273,0.094116,0.11031,0.10723,0.090707,0.11107,0.10917,0.094047,0.11609,0.10262,0.096896,0.099931
-0.13993,-0.40127,-0.50059,-0.55575,-0.53307,-0.52557,-0.46995,-0.38667,-0.25555,-0.23297,-0.192,-0.16275,-0.17266,-0.15066,-0.13702,-0.16974,-0.25665,-0.31407,-0.31789,-0.22664,-0.054736,0.13676,0.21446,0.20012,0.18179,0.19566,0.19365,0.18997,0.20398,0.19646,0.18641,0.20066,0.18627,0.18581,0.20658,0.18868,0.18883,0.21099,0.19279,0.1992,0.20518,0.18111,0.18396,0.19257,0.172,0.18828,0.20411,0.18275,0.20038,0.19669,0.18368,0.20199,0.20439
0.43941,0.35702,0.10277,-0.16423,-0.29706,-0.34686,-0.43209,-0.51132,-0.5298,-0.54814,-0.56747,-0.56817,-0.56912,-0.58131,-0.58416,-0.59166,-0.40006,-0.017128,0.31931,0.37303,0.3072,0.17543,0.1748,0.16034,0.15886,0.16027,0.14875,0.14981,0.15038,0.15122,0.14871,0.14194,0.1449,0.13992,0.13752,0.14038,0.1384,0.13894,0.14596,0.14277,0.14577,0.1467,0.14322,0.14427,0.15248,0.14769,0.15525,0.15392,0.14959,0.15424,0.15218,0.15754,0.15768
-0.068198,-0.13225,-0.12457,-0.093369,-0.043019,-0.060141,-0.064686,-0.078352,-0.12826,-0.14965,-0.19003,-0.18974,-0.18868,-0.19042,-0.18733,-0.15716,-0.12881,-0.1763,-0.19017,-0.10555,-0.00037596,0.042471,0.070661,0.052753,0.049912,0.052332,0.054436,0.063112,0.072529,0.077362,0.081517,0.083979,0.087512,0.087303,0.088385,0.092227,0.092368,0.094162,0.096592,0.091998,0.094614,0.096337,0.092799,0.094564,0.097076,0.091588,0.094383,0.094606,0.090378,0.094572,0.093333,0.090446,0.090767
0.30196,0.17467,0.062675,0.01563,-0.007863,-0.030296,-0.01951,0.0056565,0.021166,0.049693,0.046291,0.030937,0.043142,0.030872,0.024952,0.027407,-0.0091173,-0.0034336,0.062711,-0.069058,-0.14982,-0.052066,-0.042898,-0.038304,-0.03073,-0.041071,-0.036827,-0.025936,-0.026796,-0.022327,-0.017537,-0.026606,-0.017439,-0.017151,-0.027596,-0.015552,-0.014641,-0.025179,-0.012573,-0.01635,-0.019334,-0.0044045,-0.0057854,-0.0084879,0.0028028,-0.0083623,-0.013511,-0.0012056,-0.011062,-0.0071882,0.00041884,-0.011896,-0.013069
0.23749,0.33704,0.50614,0.67359,0.70831,0.76706,0.8324,0.91045,1.0249,1.0948,1.1325,1.1344,1.1411,1.1339,1.1324,1.0804,0.90028,0.70523,0.48952,-0.061359,-0.48737,-0.46686,-0.49739,-0.49282,-0.49288,-0.48822,-0.4916,-0.49047,-0.49228,-0.48871,-0.49135,-0.48198,-0.4807,-0.48695,-0.4813,-0.47816,-0.47264,-0.47702,-0.48047,-0.48223,-0.4736,-0.47574,-0.48107,-0.47384,-0.47506,-0.48062,-0.46929,-0.47454,-0.47791,-0.47052,-0.47832,-0.47513,-0.47351
-0.50421,-0.48408,-0.44887,-0.42124,-0.40885,-0.40514,-0.40601,-0.41912,-0.47016,-0.48822,-0.4915,-0.48437,-0.48672,-0.48582,-0.48051,-0.45245,-0.43219,-0.45713,-0.48494,-0.088203,0.25319,0.26309,0.25981,0.25844,0.26162,0.26583,0.26729,0.26651,0.26904,0.27115,0.27052,0.27047,0.27064,0.27037,0.27057,0.27002,0.26928,0.26879,0.26862,0.26749,0.26823,0.26786,0.26702,0.26704,0.26652,0.26656,0.26679,0.26586,0.26589,0.26697,0.26604,0.26602,0.26617
-0.14232,-0.19095,-0.22721,-0.24742,-0.25624,-0.2614,-0.25964,-0.25088,-0.23865,-0.22522,-0.21785,-0.21779,-0.21738,-0.21628,-0.21882,-0.22709,-0.22952,-0.21899,-0.19669,-0.047302,0.084319,0.11823,0.12183,0.12281,0.12999,0.13512,0.13741,0.13596,0.13637,0.13866,0.13737,0.13576,0.1361,0.13646,0.1355,0.13586,0.13631,0.13227,0.13256,0.1321,0.13131,0.13237,0.13184,0.13025,0.13092,0.13129,0.12955,0.13045,0.1298,0.12974,0.13033,0.12945,0.12934
0.20307,0.20551,0.20003,0.19048,0.20032,0.20656,0.19821,0.1995,0.17163,0.15066,0.14327,0.14295,0.13884,0.13848,0.14158,0.15222,0.16699,0.17844,0.18757,0.045039,-0.075196,-0.058453,-0.063569,-0.070979,-0.082996,-0.090449,-0.09658,-0.096307,-0.087506,-0.091404,-0.098834,-0.098729,-0.10118,-0.10727,-0.10593,-0.10879,-0.10594,-0.1107,-0.11498,-0.11432,-0.11253,-0.11564,-0.11468,-0.11235,-0.1148,-0.11427,-0.11245,-0.11532,-0.11335,-0.1137,-0.11545,-0.11346,-0.11325
0.14255,0.23547,0.29793,0.34157,0.3271,0.33959,0.34569,0.35657,0.3586,0.36108,0.36444,0.35545,0.35813,0.34872,0.34557,0.33567,0.30933,0.30987,0.25808,0.081715,-0.080721,-0.1026,-0.14725,-0.14505,-0.15074,-0.16148,-0.1678,-0.16873,-0.17067,-0.17285,-0.18441,-0.18457,-0.1834,-0.19512,-0.19798,-0.19521,-0.18558,-0.20883,-0.21198,-0.21338,-0.21194,-0.20963,-0.21123,-0.20912,-0.20676,-0.21238,-0.21176,-0.20969,-0.2136,-0.21107,-0.21132,-0.21316,-0.21312
