-0.9682,-1.3288,-0.45045,0.34842,1.2586,0.78704,0.35095,0.051955,0.53307,1.0177,1.1119,0.97193,0.99904,0.98889,0.82451,0.48444,-0.32703,-1.3436,-0.87292,-0.47308,-0.40115,-0.047009,0.11128,0.18547,0.038831,-0.11156,-0.099602,-0.12304,-0.15316,-0.16288,-0.13489,-0.14472,-0.18677,-0.17245,-0.12244,-0.14547,-0.17681,-0.11653,-0.081376,-0.14327,-0.13042,-0.11107,-0.12744,-0.15296,-0.17399,-0.17219,-0.15913,-0.18135,-0.13357,-0.10592,-0.16035,-0.16841
0.094153,-1.1901,-1.323,-0.8273,-0.87086,-0.45888,-0.12266,0.036701,-0.29045,-0.82683,-0.75393,-0.71817,-0.53497,-0.44455,-0.36211,0.37417,0.92177,1.4543,1.9099,1.1303,0.19968,0.30008,0.3513,0.38363,0.25064,0.18462,0.16691,0.095584,0.022534,0.017679,0.04307,-0.0081057,-0.031692,0.041285,0.035228,0.045034,0.12143,0.19509,0.13713,0.086699,0.078957,0.078743,0.029249,-0.00035217,0.0673,0.016087,-0.043146,0.009401,0.013413,-0.01791,-0.032686,-0.034319
0.66611,-0.31914,-1.5604,-2.0171,-1.6885,-1.6204,-1.6899,-1.68,-1.4865,-1.0279,-0.52499,-0.52534,-0.60863,-0.71178,-0.90914,-0.56757,0.24197,-0.12279,0.0034207,0.23211,0.43166,0.57633,0.49666,0.46483,0.3625,0.3088,0.3021,0.24725,0.21611,0.19851,0.19034,0.22851,0.64312,0.73051,0.97889,0.96081,0.78642,0.12955,0.14064,0.14683,0.18709,0.1862,0.17021,0.16397,0.22922,0.79123,0.92425,0.92583,0.93973,0.9472,0.95423,0.95696
0.088712,0.424,0.38388,0.2038,0.28158,0.33438,0.51846,0.63049,0.51739,0.36958,0.41572,0.37052,0.33649,0.32305,0.38728,0.37989,0.16933,-0.024703,-0.073113,-0.23785,-0.39768,-0.31178,-0.26485,-0.28089,-0.26086,-0.24773,-0.22748,-0.21345,-0.20623,-0.19969,-0.18188,-0.17853,-0.16965,-0.17221,-0.16137,-0.16092,-0.15984,-0.16278,-0.14684,-0.14805,-0.13641,-0.12973,-0.14528,-0.10401,-0.13352,-0.12675,-0.12948,-0.13314,-0.12891,-0.12324,-0.12724,-0.12846
-0.64894,0.078379,1.0619,1.3342,1.416,1.3784,1.3161,1.222,1.32,1.7269,1.7078,1.7349,1.7032,1.5804,1.5179,1.2202,1.4412,1.2332,0.60815,0.17842,-0.36689,-0.93871,-0.96888,-0.97326,-0.86258,-0.80444,-0.79365,-0.74379,-0.6858,-0.68388,-0.68744,-0.65309,-0.68846,-0.7437,-0.76231,-0.74818,-0.75429,-0.72625,-0.69543,-0.67315,-0.67895,-0.68532,-0.65312,-0.64632,-0.68598,-0.69432,-0.67314,-0.7006,-0.70877,-0.68673,-0.68102,-0.68173
0.47376,-0.42627,-0.72438,-1.2516,-1.8786,-1.7663,-1.836,-1.8363,-1.905,-2.2161,-2.0842,-2.1639,-2.2382,-2.2965,-2.0521,-1.5166,-0.52106,0.12631,0.60981,1.0809,0.9217,0.9155,1.1533,1.1096,0.96261,0.83269,0.81632,0.76526,0.71909,0.71095,0.70346,0.68557,0.7161,0.73896,0.79219,0.7538,0.69069,0.65629,0.66173,0.63033,0.63196,0.64091,0.69868,0.82736,0.6888,0.65978,0.68655,0.67981,0.73362,0.75658,0.74154,0.74048
-0.14427,0.64247,1.2669,1.3329,1.5799,1.595,1.6603,1.7253,1.7523,1.7672,1.7809,1.7766,1.7832,1.7873,1.8042,1.4764,0.59769,-0.13031,-0.38937,-0.75552,-0.79476,-0.87329,-0.87228,-0.8344,-0.79783,-0.77527,-0.78753,-0.80923,-0.79123,-0.72829,-0.68867,-0.71825,-0.78791,-0.78703,-0.76616,-0.72989,-0.65858,-0.52833,-0.5002,-0.55322,-0.57843,-0.59688,-0.59332,-0.60005,-0.73115,-0.82056,-0.70906,-0.66147,-0.64426,-0.68423,-0.75147,-0.7558
-1.0439,2.4479,2.4697,2.4786,3.0189,2.9289,3.0918,3.2825,3.3524,3.2985,3.3019,3.2957,3.2981,3.338,3.4574,2.671,-0.50635,-2.309,-1.8372,-1.5004,-1.3006,-1.2214,-1.2333,-1.2165,-1.2069,-1.2032,-1.2038,-1.2056,-1.2043,-1.2102,-1.2056,-1.2125,-1.2295,-1.2265,-1.2271,-1.2135,-1.1884,-1.1667,-1.1639,-1.168,-1.1772,-1.1844,-1.1852,-1.1986,-1.1954,-1.1986,-1.2008,-1.194,-1.1979,-1.1974,-1.1983,-1.199
-0.52853,3.568,3.578,3.162,0.85325,1.2823,0.48911,-0.22885,-0.33526,0.046579,0.018033,0.043535,0.023586,-0.29035,-1.2841,-2.2706,-3.0837,-1.4907,-0.2097,0.06298,-0.073374,-0.13878,-0.17235,-0.11107,-0.097616,-0.088918,-0.09335,-0.10949,-0.11394,-0.13776,-0.12678,-0.14903,-0.18595,-0.1666,-0.16682,-0.12637,-0.05101,-0.0025452,-0.012645,-0.030223,-0.061593,-0.085588,-0.092238,-0.1405,-0.10576,-0.099769,-0.11896,-0.093769,-0.11049,-0.11277,-0.11363,-0.11592
0.31215,-0.44281,-0.011769,-0.25912,-1.4343,-1.9267,-2.6833,-2.9775,-2.8653,-2.9273,-3.0595,-3.0763,-3.17,-3.177,-2.7399,-2.2671,-0.15946,0.039077,-0.46013,0.36467,0.8058,1.0849,1.2336,1.1217,1.0817,0.9933,1.0584,1.1415,1.1475,1.1909,1.1381,1.1669,1.2548,1.1882,1.1644,0.98998,0.77092,0.67294,0.72134,0.79429,0.8427,0.90699,0.93717,1.0963,1.045,1.0174,1.0505,0.97037,1.0481,1.0698,1.1039,1.1122
