-1.9544,-1.1413,-0.082567,0.90957,0.92664,0.12775,0.35479,1.3846,1.3778,1.4042,1.3912,1.362,1.3667,1.2126,1.1277,0.3543,-0.72493,-0.28247,-0.44746,-0.56836,-0.26428,-0.078084,-0.077038,-0.2934,-0.23531,-0.18108,-0.17989,-0.23779,-0.32717,-0.3046,-0.26869,-0.32165,-0.30047,-0.28891,-0.3429,-0.32426,-0.26794,-0.28487,-0.32097,-0.26472,-0.24967,-0.233,-0.26596,-0.24981,-0.21509,-0.25083,-0.31721,-0.28242,-0.27472,-0.29832,-0.2973
0.73605,1.3068,1.4801,1.2722,1.1792,1.5581,1.5931,1.2957,1.1276,1.0039,1.0889,1.2884,1.3267,0.81961,0.95454,1.7896,1.4857,0.80518,0.37408,-0.10151,-0.5408,-0.68477,-0.69143,-0.78228,-0.84241,-0.92505,-0.90004,-0.75564,-0.66786,-0.53317,-0.60279,-0.60823,-0.61607,-0.60712,-0.61013,-0.6479,-0.67939,-0.74519,-0.81764,-0.78134,-0.7765,-0.78327,-0.77928,-0.70428,-0.70265,-0.74684,-0.78137,-0.74273,-0.75598,-0.79527,-0.77655
-1.2404,-1.558,-1.8578,-1.5128,-1.7192,-1.6942,-1.5837,-1.4325,-0.90895,-0.86692,-0.87208,-0.91002,-0.90589,-0.22404,0.039879,-0.10982,-0.36505,-0.1262,-0.18458,0.1538,0.38137,0.47561,0.59405,0.69571,0.65493,0.62747,0.62244,0.58507,0.54777,0.57858,0.56852,0.5457,0.5493,0.56011,0.58103,0.58072,0.58899,0.59927,0.59113,0.56668,0.56433,0.56455,0.54935,0.55205,0.55957,0.57365,0.5845,0.59291,0.60987,0.61782,0.61547
1.1525,1.4779,1.4016,1.3208,1.4085,1.6574,1.6468,1.5755,1.5467,1.5098,1.5118,1.5273,1.501,1.4872,1.1121,-0.0074813,-0.55799,-0.61752,-0.73889,-0.72125,-0.58711,-0.53247,-0.58334,-0.56203,-0.54465,-0.51605,-0.54067,-0.62507,-0.68085,-0.69071,-0.6469,-0.64669,-0.64381,-0.64919,-0.65504,-0.65108,-0.6415,-0.62086,-0.61445,-0.63819,-0.6318,-0.62403,-0.63497,-0.64221,-0.6391,-0.6279,-0.62088,-0.63439,-0.62716,-0.61582,-0.62474
-0.79176,-0.66004,-0.6015,-0.56837,-0.63612,-0.78086,-0.95091,-0.92243,-0.85207,-0.67556,-0.71439,-0.79657,-0.80111,-0.28609,0.59458,1.3098,1.0931,0.8454,0.49364,0.2336,0.124,0.1963,0.31468,0.32685,0.25675,0.18742,0.15836,0.047042,0.16683,0.11819,0.12337,0.118,0.12815,0.14877,0.17268,0.14332,0.10787,0.17933,0.27153,0.23394,0.24933,0.27357,0.28124,0.1534,0.13707,0.14682,0.1505,0.13989,0.13895,0.13788,0.13562
1.5494,1.6261,1.3359,1.6314,1.9661,2.3827,2.405,2.1966,2.0662,2.0521,2.0605,2.1015,2.0302,1.7357,1.2669,-0.25438,-1.3086,-1.2808,-1.1071,-0.87446,-0.78196,-0.67607,-0.7221,-0.70992,-0.67242,-0.64339,-0.6697,-0.76548,-0.8358,-0.80943,-0.75507,-0.77105,-0.76872,-0.76868,-0.78847,-0.78804,-0.7658,-0.78065,-0.7998,-0.77716,-0.77417,-0.76715,-0.78123,-0.77072,-0.75864,-0.76713,-0.78882,-0.78224,-0.77963,-0.78286,-0.77872
1.8933,1.8955,1.9332,2.0375,2.0487,2.0067,2.0157,2.033,2.0293,2.0297,2.0251,2.0271,2.0516,2.2332,0.57001,-0.57064,-0.70984,-0.66737,-0.66865,-0.68825,-0.70527,-0.76689,-0.8027,-0.8055,-0.82243,-0.82836,-0.82197,-0.82727,-0.82739,-0.82557,-0.82995,-0.83411,-0.833,-0.83287,-0.83276,-0.83458,-0.8322,-0.82475,-0.81898,-0.82551,-0.8258,-0.82668,-0.83359,-0.83675,-0.84159,-0.83991,-0.83366,-0.83947,-0.83758,-0.83382,-0.84393
1.375,1.2786,1.2823,1.5347,1.6138,1.5899,1.6078,1.7052,1.6815,1.673,1.6535,1.6432,1.7146,2.306,2.8077,-1.7225,-2.5055,-2.2707,-2.1278,-1.4562,-0.56998,-0.33907,-0.67791,-0.68707,-0.10341,0.40724,0.27169,0.11352,-0.4592,-0.88691,-0.69079,-0.68015,-0.71638,-0.84253,-1.0355,-0.79907,-0.56774,-0.54127,-0.5369,-0.44349,-0.46613,-0.49859,-0.52219,-0.51332,-0.51126,-0.52265,-0.56737,-0.54013,-0.51393,-0.478,-0.46554
4.5584,4.3353,3.9366,3.7196,3.5891,3.573,3.5139,2.7399,2.9338,2.93,2.9707,2.9544,2.8414,1.341,-1.2765,-2.1605,-0.99758,-0.82885,-0.78802,-0.96356,-1.2259,-1.2847,-1.2197,-1.2172,-1.3274,-1.4325,-1.4063,-1.37,-1.2618,-1.1887,-1.2191,-1.2183,-1.2136,-1.1968,-1.1647,-1.2146,-1.2569,-1.2622,-1.257,-1.2772,-1.2675,-1.2565,-1.2489,-1.2487,-1.2504,-1.2437,-1.2268,-1.2375,-1.242,-1.2432,-1.2422
-0.36425,0.10185,0.48072,1.5163,2.0438,1.9643,1.9819,2.5136,2.4071,2.4308,2.4059,2.4128,2.0957,0.53852,-0.72379,-0.61502,-1.4359,-0.77983,-0.41392,-0.3591,-0.54815,-0.58395,-0.52188,-0.53157,-0.59639,-0.68797,-0.66517,-0.68377,-0.62896,-0.58317,-0.5718,-0.57194,-0.56403,-0.5535,-0.53982,-0.57502,-0.59197,-0.60583,-0.60118,-0.59761,-0.59235,-0.58222,-0.58047,-0.58643,-0.58387,-0.57773,-0.56855,-0.578,-0.58106,-0.58234,-0.58484
2.3987,2.0987,1.8488,-0.051665,-0.68565,-0.55132,-0.52909,-0.60868,-0.56833,-0.57945,-0.54069,-0.55314,-0.35462,0.642,0.96144,1.4879,1.3012,0.27198,-0.13884,-0.29983,-0.22966,-0.26229,-0.20547,-0.14564,-0.29843,-0.39761,-0.3649,-0.28844,-0.14286,-0.030517,-0.13238,-0.12887,-0.1264,-0.080764,-0.0065686,-0.053278,-0.12705,-0.12279,-0.13531,-0.18181,-0.18631,-0.19255,-0.18645,-0.18163,-0.18695,-0.19015,-0.18464,-0.18409,-0.19014,-0.20139,-0.20417
