-1.2206,0.044025,1.0724,1.3495,0.91775,0.49747,1.2524,1.4526,1.7155,1.7174,1.7262,1.6856,1.4236,0.8882,-0.26723,-1.3229,-1.1155,-0.78801,-0.64354,-0.052584,-0.40818,-0.34005,-0.10695,-0.16212,-0.23544,-0.23803,-0.23079,-0.27015,-0.27822,-0.25327,-0.27278,-0.33489,-0.33559,-0.31689,-0.30328,-0.32873,-0.3238,-0.28801,-0.34184,-0.36495,-0.31967,-0.32947,-0.3449,-0.34974,-0.33512,-0.34737,-0.35683,-0.3614,-0.35152,-0.38092,-0.3975,-0.36268,-0.36115
1.0351,1.083,0.65456,0.90105,1.1449,1.3251,1.2718,1.2995,1.3318,1.3341,1.2778,1.1757,0.49968,-0.65208,0.14811,1.1379,0.93588,0.41094,0.087838,-0.27348,-0.12469,-0.21987,-0.28272,-0.41126,-0.4111,-0.49921,-0.59082,-0.57054,-0.54568,-0.5301,-0.51546,-0.48513,-0.43226,-0.44438,-0.51511,-0.55008,-0.51795,-0.49277,-0.53319,-0.53985,-0.47565,-0.52378,-0.57627,-0.60206,-0.61153,-0.59196,-0.54104,-0.51113,-0.51073,-0.49582,-0.47556,-0.49947,-0.50187
-1.189,-0.89587,-1.173,-0.93788,-0.94819,-1.0799,-1.2518,-1.1393,-0.89036,-1.4698,-1.6255,-1.6279,-0.5263,0.32497,-0.10025,-0.99477,-0.83281,-0.41885,-0.02756,0.48141,0.39394,0.43521,0.50158,0.4579,0.44582,0.4289,0.41956,0.43539,0.46168,0.48036,0.51474,0.5408,0.54882,0.55792,0.54705,0.52591,0.52906,0.52758,0.50127,0.48694,0.49575,0.49267,0.50039,0.50835,0.51496,0.52788,0.53027,0.52831,0.53534,0.51439,0.49069,0.47295,0.47033
0.9596,1.1503,1.157,1.2396,1.3487,1.3176,1.2225,1.2834,1.3063,1.2704,1.2907,1.2748,0.98509,0.45346,-0.20076,-0.51685,-0.70963,-0.7828,-0.72958,-0.69498,-0.62962,-0.59301,-0.50939,-0.49848,-0.49604,-0.45279,-0.41708,-0.39712,-0.3765,-0.38898,-0.37296,-0.37844,-0.37969,-0.36691,-0.35267,-0.34318,-0.33706,-0.32842,-0.32713,-0.32341,-0.32164,-0.31847,-0.31861,-0.3141,-0.30706,-0.31293,-0.32245,-0.32255,-0.31662,-0.31678,-0.37722,-0.4044,-0.40328
-0.91851,-0.80585,-0.65906,-0.85846,-0.82681,-0.79216,-0.65131,-0.63881,-0.71238,-0.66229,-0.61591,-0.47962,0.55664,1.5317,1.6523,1.2722,0.72386,0.46323,0.097202,-0.054284,0.11094,0.15886,0.1111,0.13772,0.11846,0.10217,0.069771,0.045707,0.040073,0.056175,0.032051,-0.027849,-0.060895,-0.065565,0.022294,0.070047,0.10037,0.060896,0.10231,0.10063,-0.04096,-0.011,0.061001,0.12411,0.11724,0.11168,0.097776,0.10482,0.10802,0.097159,0.094582,0.1139,0.11477
1.8101,1.8498,1.8528,1.9754,2.0772,2.0507,1.9028,1.8647,1.9002,1.8569,1.8368,1.8784,1.6376,1.1058,-0.34428,-1.5744,-1.3619,-1.2964,-1.1895,-1.1878,-1.0346,-0.83983,-0.54921,-0.66702,-0.68555,-0.69344,-0.72341,-0.63723,-0.53895,-0.54039,-0.49831,-0.55421,-0.54427,-0.53724,-0.52947,-0.53517,-0.4694,-0.43885,-0.48453,-0.51409,-0.48997,-0.51211,-0.48755,-0.49864,-0.50598,-0.49926,-0.49911,-0.5033,-0.49225,-0.50784,-0.5389,-0.54768,-0.5471
0.55259,1.9278,2.0291,2.04,2.006,1.984,2.0244,2.0359,2.0443,2.0456,2.0574,2.0587,2.0576,1.776,0.44488,-0.34528,-0.46301,-0.45922,-0.52919,-0.62176,-0.71469,-0.73452,-0.70953,-0.70086,-0.70444,-0.69745,-0.6598,-0.66414,-0.6734,-0.72144,-0.72925,-0.73118,-0.73849,-0.73334,-0.72972,-0.73523,-0.80503,-0.8151,-0.79688,-0.78936,-0.78845,-0.77024,-0.80537,-0.79645,-0.7782,-0.7767,-0.77042,-0.76684,-0.76663,-0.76494,-0.76583,-0.76607,-0.76602
1.1613,1.2263,1.3847,1.3815,1.36,1.3423,1.374,1.3906,1.3997,1.4069,1.4395,1.4229,1.2901,1.321,-0.95273,-2.4991,-2.3318,-2.2248,-2.0556,-1.1692,-1.5373,-1.3555,-1.0579,-0.76069,-0.66641,-0.35698,-0.093931,-0.088808,-0.14096,-0.12435,-0.14219,-0.17543,-0.18798,-0.1652,-0.075593,0.027642,0.044109,0.052567,0.054206,0.053574,0.067839,0.084244,0.11769,0.064642,0.058278,0.0055595,-0.090262,-0.19529,-0.20532,-0.19596,-0.23143,-0.2278,-0.22231
4.5057,3.9014,3.4245,3.6808,3.5615,3.4882,3.2339,3.137,3.254,3.2128,2.9397,3.2189,3.5817,1.9859,-1.0055,-1.0074,-0.66611,-0.67142,-0.78739,-1.0535,-0.9535,-0.98378,-1.0787,-1.1471,-1.1717,-1.2458,-1.316,-1.329,-1.3226,-1.3014,-1.3095,-1.3071,-1.2969,-1.3032,-1.3116,-1.3256,-1.3102,-1.3087,-1.3183,-1.3293,-1.3295,-1.3381,-1.3317,-1.3284,-1.3373,-1.3239,-1.2998,-1.2844,-1.2821,-1.2876,-1.2736,-1.2735,-1.2748
2.0169,2.0158,2.8464,2.8609,2.7978,2.7487,3.0178,3.058,3.0669,3.0692,3.1737,3.1776,3.1618,3.5308,1.7368,-1.4659,-0.9936,-0.68384,-0.70004,-0.96187,-0.95021,-0.9177,-0.91186,-0.98166,-1.0279,-1.1017,-1.152,-1.1619,-1.1477,-1.1311,-1.1487,-1.1705,-1.1709,-1.1701,-1.1532,-1.1683,-1.1757,-1.1708,-1.1859,-1.2143,-1.2081,-1.2021,-1.1847,-1.1866,-1.1929,-1.176,-1.1573,-1.1575,-1.1507,-1.1709,-1.1626,-1.1558,-1.1565
1.1644,0.79309,-0.22412,-0.49758,-0.36719,-0.25995,-0.53052,-0.55789,-0.66846,-0.65178,-0.65409,-0.84465,-0.95749,-0.58536,0.437,0.96116,0.068977,-0.18902,0.0031735,0.1529,0.26573,0.15692,0.09614,0.079702,0.11303,0.10859,0.087743,0.11428,0.12694,0.069116,0.1166,0.16373,0.15588,0.15358,0.080869,0.046863,0.034776,0.019089,0.046735,0.098335,0.084435,0.075053,0.032157,0.059817,0.08054,0.076285,0.078366,0.12378,0.11678,0.14421,0.14024,0.13102,0.13003
0.28064,-0.36486,-1.1971,-1.059,-0.47522,-0.4587,-0.61048,-0.59565,-0.41976,-0.42538,-0.39903,-0.38217,-0.29745,-0.33677,-0.12715,-0.44155,-0.14949,-0.056326,-0.10203,0.29504,0.22122,0.19169,0.27045,0.22031,0.16908,0.18076,0.17821,0.15541,0.18587,0.22454,0.23994,0.22642,0.22704,0.23786,0.23219,0.21457,0.24311,0.27308,0.23133,0.22689,0.25547,0.23256,0.21298,0.22164,0.23332,0.21552,0.20988,0.22769,0.24163,0.23016,0.20872,0.24084,0.24211
-0.69565,-0.35586,-0.044266,-0.12457,-0.31804,-0.21425,-0.058828,0.057015,0.082555,0.067026,0.071833,0.053041,0.15956,0.53063,0.68738,0.96168,0.85438,0.69199,0.27297,0.12675,0.15982,0.17324,-0.060303,-0.10242,-0.09513,-0.086029,-0.10614,-0.14392,-0.16631,-0.14393,-0.16461,-0.14396,-0.118,-0.11768,-0.11934,-0.099012,-0.080134,-0.091131,-0.085998,-0.078539,-0.076024,-0.091,-0.089323,-0.084032,-0.093669,-0.096909,-0.085114,-0.078923,-0.088582,-0.085828,-0.081252,-0.091847,-0.093301
