-0.031736,0.73362,1.8044,1.859,1.5562,0.81333,1.0048,1.8893,2.0772,2.3006,2.2967,2.1523,2.0385,1.7622,1.1212,-0.80559,-1.2559,-1.7047,-1.8784,-1.7063,-1.2721,-0.39583,-0.47017,-0.51005,-0.47856,-0.41933,-0.42445,-0.48049,-0.45279,-0.44317,-0.4553,-0.46942,-0.46438,-0.52881,-0.50773,-0.50155,-0.52174,-0.51084,-0.47705,-0.4846,-0.5129,-0.51233,-0.50444,-0.5298,-0.52354,-0.49916,-0.54214,-0.53693,-0.51364,-0.54292,-0.5406
0.75708,0.76407,0.65893,0.60807,0.50603,1.0274,1.508,1.2979,1.0896,1.1667,1.1377,1.2119,1.3023,1.658,1.6695,2.0348,2.4662,1.6981,0.66472,-0.065024,-0.64711,-0.89077,-0.9941,-0.96509,-0.9036,-0.86559,-0.81893,-0.79872,-0.78569,-0.77562,-0.77092,-0.74132,-0.77663,-0.77327,-0.73801,-0.74083,-0.72435,-0.70146,-0.71217,-0.69363,-0.67033,-0.66417,-0.66165,-0.65548,-0.64834,-0.6633,-0.65897,-0.65875,-0.68309,-0.68779,-0.6922
-0.93753,-0.84786,-0.47352,-0.47659,-0.6231,-0.73961,-0.71117,-0.21607,-0.1403,-0.31738,-0.34653,-0.32166,-0.32996,-0.46171,-0.14014,-0.21828,-0.54372,-0.43442,-0.11895,0.18512,0.081031,0.075594,0.085597,0.11344,0.1451,0.14413,0.18766,0.20037,0.21337,0.23499,0.23763,0.26404,0.32879,0.33919,0.34353,0.35874,0.35524,0.34963,0.3575,0.3519,0.3461,0.34547,0.34847,0.32345,0.31969,0.31189,0.29507,0.28707,0.29405,0.28807,0.28659
0.89335,1.0682,1.1494,1.1757,1.3094,1.4472,1.5482,1.4329,1.4375,1.3697,1.3813,1.3901,1.4004,1.3159,1.2348,1.0125,0.68398,0.42983,0.11053,-0.18323,-0.74656,-0.77773,-0.81134,-0.8018,-0.78771,-0.81849,-0.77875,-0.78494,-0.77965,-0.77705,-0.77825,-0.75879,-0.69848,-0.68357,-0.67511,-0.66406,-0.66307,-0.65889,-0.65065,-0.64786,-0.6472,-0.63982,-0.63002,-0.63316,-0.62727,-0.61625,-0.62198,-0.61762,-0.6088,-0.61236,-0.61052
-0.90935,-0.77048,-0.82003,-0.85879,-0.7272,-0.78616,-0.80943,-0.81535,-0.82701,-0.67513,-0.65541,-0.64435,-0.65029,-0.65761,-0.077432,1.0727,1.3025,1.3847,1.2759,1.1238,0.61376,0.29014,0.35839,0.30349,0.24673,0.21944,0.15522,0.11262,0.10121,0.095434,0.091091,0.075782,0.10826,0.10765,0.096682,0.10338,0.096169,0.087768,0.10283,0.095987,0.084201,0.084997,0.084064,0.086318,0.088657,0.10057,0.096571,0.095814,0.11179,0.1128,0.11664
1.2905,1.8957,2.0413,1.867,2.0957,2.1489,2.3574,2.1128,1.8327,2.0075,2.0674,1.9743,1.8912,1.5709,0.80436,0.52077,0.32513,-0.11845,-0.69374,-1.1559,-1.4593,-1.0473,-1.0892,-1.066,-0.99754,-1.0433,-0.86394,-0.91634,-0.90917,-0.90018,-0.90291,-0.90247,-0.84662,-0.85189,-0.82356,-0.80951,-0.80709,-0.79164,-0.76307,-0.7559,-0.76168,-0.75845,-0.75152,-0.7569,-0.74903,-0.73901,-0.75632,-0.75548,-0.74737,-0.75815,-0.75449
1.3662,1.7882,1.923,1.9525,1.9545,1.9199,1.9164,2.0137,2.0659,2.077,2.0799,2.0806,2.0868,2.0919,2.0797,0.012209,-0.70762,-0.99445,-1.1045,-0.99928,-0.92459,-0.85839,-0.87029,-0.86377,-0.87989,-0.89731,-0.89784,-0.90424,-0.90612,-0.91383,-0.91626,-0.91563,-0.92132,-0.92301,-0.87738,-0.86756,-0.86885,-0.79242,-0.66764,-0.69155,-0.74639,-0.76991,-0.76987,-0.73754,-0.74592,-0.74081,-0.7479,-0.74944,-0.74383,-0.75689,-0.736
2.3518,2.6259,2.8712,2.9405,2.9706,2.9385,2.9177,3.2307,3.4036,3.3913,3.4018,3.3961,3.3994,3.2323,3.1304,0.26131,-1.8018,-2.2945,-2.1155,-1.8769,-1.3533,-1.2167,-1.2223,-1.211,-1.2091,-1.2228,-1.2216,-1.224,-1.2262,-1.2286,-1.2266,-1.2321,-1.2329,-1.2331,-1.2344,-1.235,-1.2361,-1.2378,-1.2404,-1.241,-1.2424,-1.2434,-1.2434,-1.2454,-1.2475,-1.2468,-1.2464,-1.2449,-1.2438,-1.2428,-1.2428
3.1144,3.1205,2.2602,2.2304,2.091,2.0923,2.0611,-0.86901,-2.2068,-2.1709,-2.2152,-2.2743,-2.3176,-0.41824,-0.47726,-2.1066,-1.8985,-1.2069,-1.1281,-0.90319,0.02635,0.12182,0.11163,0.11267,0.12349,0.12064,0.12248,0.11494,0.11861,0.12139,0.12196,0.10479,0.10061,0.10012,0.10436,0.097956,0.098881,0.097916,0.092928,0.094697,0.099969,0.10163,0.10115,0.10303,0.10554,0.10352,0.10416,0.10244,0.098944,0.097697,0.096341
1.2403,1.8499,2.4323,2.3012,2.1969,1.8929,1.7212,2.5227,2.7181,2.7312,2.718,2.6904,2.5998,1.1351,-1.7201,-1.1186,-0.2363,-0.75527,-1.0253,-1.403,-1.2903,-0.73364,-0.73836,-0.72668,-0.70131,-0.71344,-0.67779,-0.71481,-0.70985,-0.70673,-0.70697,-0.75827,-0.74883,-0.75663,-0.76346,-0.77499,-0.77829,-0.80017,-0.82746,-0.82546,-0.81719,-0.81292,-0.81314,-0.82533,-0.82278,-0.82082,-0.82522,-0.82545,-0.82313,-0.82369,-0.82847
1.4207,-0.48388,-1.3286,-1.3712,-1.252,-1.0034,-0.91194,-0.44352,-0.078924,-0.17376,-0.15167,-0.11108,-0.046928,0.35587,2.8776,3.373,2.5188,2.5907,2.8775,2.7328,0.4339,-0.47406,-0.42936,-0.46584,-0.51882,-0.47479,-0.50039,-0.43086,-0.43305,-0.43389,-0.44115,-0.35841,-0.36123,-0.3481,-0.37101,-0.35866,-0.35405,-0.35985,-0.373,-0.37154,-0.36412,-0.36231,-0.3619,-0.36057,-0.36137,-0.36504,-0.35747,-0.35736,-0.36162,-0.3562,-0.35805
1.003,0.17913,-0.47354,-0.72876,-0.060851,0.51218,0.78063,0.056855,-0.16315,-0.30922,-0.2597,-0.28694,-0.29757,-0.25385,0.086409,-0.15825,-0.21118,-0.45101,0.14189,0.14515,0.042257,0.036271,-0.1702,-0.19438,-0.045828,0.077649,0.039385,0.0097716,0.013933,0.012114,-0.0089262,0.0013979,0.022818,-0.0041804,0.0052975,0.027131,0.01354,0.0192,0.040947,0.047117,0.04095,0.056346,0.077789,0.052192,0.061566,0.098366,0.059174,0.067526,0.10201,0.074379,0.073164
-0.29168,0.12283,0.39728,0.44871,0.52011,0.50229,0.079528,-0.10199,-0.088952,-0.32264,-0.34107,-0.2165,-0.16662,-0.12438,0.058917,0.99249,1.2354,0.95619,0.45851,0.070006,-0.15425,0.045214,-0.0093274,-0.015358,-0.076239,-0.20714,-0.19814,-0.19022,-0.17773,-0.18363,-0.18737,-0.17714,-0.17186,-0.16738,-0.1428,-0.15599,-0.15965,-0.13747,-0.12781,-0.13224,-0.12381,-0.12802,-0.13066,-0.12025,-0.11902,-0.12973,-0.12838,-0.1315,-0.14229,-0.15412,-0.15414
-0.88933,-0.68254,-0.81226,-0.76426,-0.67958,-0.83852,-0.81358,-0.80885,-0.54086,-0.22971,-0.38458,-0.4303,-0.4575,-0.476,-0.52244,-0.52268,-0.19287,-0.14836,0.2007,0.47618,0.22264,0.47198,0.28114,0.30482,0.28393,0.26148,0.27781,0.28459,0.27571,0.27705,0.28926,0.29986,0.29279,0.30058,0.30908,0.30888,0.32698,0.33386,0.32744,0.34218,0.34167,0.32884,0.32881,0.32925,0.31253,0.29867,0.31268,0.3086,0.28757,0.29966,0.29699
-1.0433,-0.96511,-0.77919,-0.66272,-0.91586,-0.88364,-0.81467,-0.60897,-0.50809,-0.56501,-0.50002,-0.51087,-0.52824,-0.5339,-0.42419,-0.090613,0.12728,0.40512,0.56192,0.54856,0.55224,0.41683,0.35637,0.33256,0.35045,0.23266,0.23273,0.23916,0.24098,0.24847,0.25551,0.26204,0.27141,0.27275,0.27053,0.27508,0.27157,0.26737,0.26749,0.26368,0.25834,0.25672,0.25599,0.25333,0.25285,0.25707,0.25437,0.25387,0.25724,0.25626,0.25559
0.23832,-0.034224,-0.25432,-0.24801,-0.26885,-0.19953,0.040107,0.29672,0.37917,0.48965,0.48709,0.4086,0.36023,0.29325,0.18158,-0.21562,0.20735,0.42688,0.3569,0.12771,-0.20202,-0.36001,-0.29523,-0.30127,-0.23067,-0.046616,-0.035185,-0.028554,-0.029839,-0.025507,-0.032467,-0.047344,-0.054863,-0.057057,-0.080587,-0.075888,-0.071435,-0.086665,-0.089419,-0.089633,-0.09467,-0.089049,-0.087061,-0.089123,-0.085676,-0.077404,-0.074434,-0.071798,-0.062651,-0.051078,-0.049796
