0.013401,-0.039453,-0.028778,-0.019077,-0.024607,-0.0012727,0.032795,0.030408,0.035005,0.09015,0.17469,0.44347,0.54208,0.025468,-0.23391,-0.090004,0.018028,-0.010923,0.06446,0.036214,-0.052353,-0.052632,-0.020531,-0.020973,0.0067596,0.0070572,-0.016873,-0.022815,-0.01692,-0.029976,-0.029059,-0.021902,-0.050828,-0.050522,-0.036427,-0.057856,-0.058981,-0.02285,-0.048269,-0.050955,-0.031827,-0.052369,-0.058215,-0.035662,-0.057455,-0.060705,-0.048871,-0.066129
0.25063,0.22826,0.14949,0.098399,0.076612,0.042594,0.0047663,0.25422,0.64468,0.51398,0.62732,0.55407,0.39495,0.14744,0.1279,-0.31631,-0.13348,-0.21411,-0.0097665,-0.086996,-0.18387,-0.22255,-0.17512,-0.14527,-0.13072,-0.15067,-0.13403,-0.10564,-0.11033,-0.097584,-0.098405,-0.11293,-0.082429,-0.10672,-0.087281,-0.13581,-0.15175,-0.089593,-0.090284,-0.076405,-0.098472,-0.078778,-0.081456,-0.11866,-0.10323,-0.10615,-0.14199,-0.13853
-0.24989,-0.65599,-0.83497,-0.77426,-0.76363,-0.74642,-0.72792,-0.7321,-0.77519,-0.748,-0.73873,-0.55406,-0.28929,-0.088101,0.2745,0.44915,0.28754,0.28923,0.40984,0.38101,0.31049,0.27289,0.29062,0.28347,0.27653,0.27191,0.26873,0.27976,0.27069,0.26181,0.25043,0.24889,0.24055,0.22964,0.23378,0.21456,0.19919,0.21799,0.21154,0.20536,0.1945,0.20018,0.19459,0.19146,0.193,0.19394,0.19277,0.18804
-0.65018,-0.63787,-0.6361,-0.65496,-0.61891,-0.60264,-0.59913,-0.57086,-0.58396,-0.59107,-0.57358,-0.49783,-0.49773,-0.34862,0.020954,0.17847,0.26681,0.27325,0.25338,0.26406,0.27382,0.23347,0.22605,0.2163,0.21923,0.2344,0.23389,0.23498,0.24224,0.24142,0.24208,0.25187,0.24838,0.25394,0.26179,0.26365,0.26986,0.27035,0.29883,0.24858,0.18821,0.23373,0.21922,0.20316,0.24854,0.2484,0.24396,0.25618
-0.23316,-0.16723,-0.15086,-0.11617,-0.10047,-0.087835,-0.082533,-0.1933,-0.31881,-0.28852,-0.33083,-0.34442,-0.34246,-0.3804,-0.14185,0.21488,0.009263,0.055897,0.2253,0.17931,0.117,0.13375,0.068363,0.06198,0.051127,0.07081,0.06671,0.078721,0.086645,0.072864,0.072325,0.081895,0.063157,0.11148,0.065523,0.14879,0.19816,0.075598,0.099912,0.078624,0.081958,0.072338,0.079498,0.10737,0.099074,0.10221,0.1257,0.12259
-0.0027273,0.16252,0.29823,0.28192,0.22992,0.20712,0.18656,0.18387,0.18196,0.19073,0.22836,0.14095,0.14075,0.10971,0.45873,0.45922,0.051313,-0.048812,0.2787,0.19994,-0.029571,-0.24346,-0.20353,-0.18819,-0.19495,-0.20223,-0.19818,-0.16095,-0.15548,-0.16112,-0.16568,-0.16755,-0.18153,-0.1806,-0.17666,-0.19595,-0.17551,-0.16472,-0.054651,-0.096528,-0.21214,-0.013971,-0.086509,-0.19799,-0.0029183,-0.0221,-0.07968,-0.026643
-0.31848,-0.28305,-0.26759,-0.27719,-0.27037,-0.22535,-0.21196,-0.20952,-0.21305,-0.21353,-0.18962,0.29436,0.39737,0.30817,-0.16787,0.047211,0.62392,0.43769,-0.073605,-0.025568,0.056302,0.081323,0.054566,0.043094,0.057851,0.065524,0.059694,0.023881,0.020813,0.028901,0.033416,0.033796,0.027536,0.028423,0.027289,0.029958,0.02657,0.019556,0.020235,0.01926,0.016151,0.015295,0.010065,0.0061736,0.0086614,0.0088988,0.0068222,0.0079778
-0.43051,-0.43348,-0.43611,-0.43167,-0.43067,-0.43039,-0.42846,-0.44182,-0.47263,-0.46184,-0.46032,-0.4493,-0.41919,-0.25847,0.037861,0.048057,0.16454,0.21303,0.12014,0.14427,0.18981,0.1999,0.19972,0.19508,0.19768,0.20209,0.19957,0.18687,0.18598,0.1878,0.18891,0.19091,0.18575,0.1837,0.18668,0.18178,0.17796,0.188,0.18494,0.18377,0.18365,0.18263,0.18126,0.1818,0.18193,0.182,0.18313,0.18367
-0.18543,-0.16796,-0.15657,-0.16694,-0.15909,-0.15753,-0.16364,-0.14804,-0.11468,-0.13006,-0.13744,-0.21771,-0.28557,-0.24497,0.11241,0.16335,0.032394,0.014744,0.14667,0.11611,0.05374,0.048835,0.052802,0.056779,0.051813,0.050679,0.054018,0.07078,0.071913,0.069372,0.066987,0.066899,0.063657,0.068341,0.061603,0.063031,0.069856,0.070203,0.068343,0.072601,0.076346,0.07266,0.076869,0.077856,0.072765,0.074263,0.074262,0.072678
-0.28264,-0.23656,-0.15766,-0.15118,-0.16476,-0.17295,-0.17476,-0.22742,-0.30056,-0.26966,-0.29322,-0.45187,-0.44244,-0.36445,0.028238,0.15755,-0.010454,0.049471,0.1436,0.15133,0.12336,0.10581,0.1119,0.11191,0.10692,0.10591,0.10427,0.11291,0.11542,0.11107,0.10918,0.10985,0.084736,0.097888,0.085063,0.089846,0.10533,0.10511,0.12073,0.11761,0.10839,0.13675,0.12532,0.11296,0.14086,0.13751,0.13326,0.14051
