0.35934,0.39448,0.33373,0.19001,-0.015656,-0.17289,-0.27104,-0.1913,-0.15233,-0.1484,-0.11922,-0.075317,-0.090358,-0.22398,-0.24188,-0.1896,-0.16094,-0.050729,0.041835,-0.046124,-0.045115,-0.005071,-0.0093072,0.0033528,0.067981,0.060135,0.02374,0.082448,0.088852,0.017685,0.027509,0.02898,0.0060671,0.017359,0.033775,0.013819,0.0095719,0.031941,0.015645,0.0064967,0.025671,0.031196,-0.0016376,0.034406,0.051276,0.045436,0.027151,0.055783,0.044201,0.041027
0.41409,0.39827,0.4408,0.22005,-0.15495,-0.44851,-0.515,-0.53191,-0.52583,-0.50955,-0.51974,-0.53071,-0.50332,-0.53425,-0.5055,-0.46534,-0.24498,-0.079674,0.027815,0.064128,0.065393,0.077949,0.096068,0.16404,0.16049,0.15655,0.1705,0.11955,0.094816,0.1279,0.13001,0.12148,0.12429,0.12543,0.11919,0.10865,0.12158,0.12672,0.12284,0.15414,0.17036,0.16133,0.16409,0.2056,0.20084,0.22079,0.23226,0.2223,0.21865,0.22033
-0.037543,-0.37992,-0.72906,-0.69654,-0.56995,-0.20991,-0.045949,-0.059122,-0.066942,-0.062961,-0.049988,-0.026429,-0.010642,0.1342,0.26158,0.311,0.26538,0.13961,0.12382,0.12863,0.15438,0.12737,0.11441,0.021419,0.025162,0.019867,-0.0049773,-0.019737,-0.026408,-0.04266,-0.033936,-0.02968,-0.017529,-0.0074456,0.0098478,0.029516,0.037853,0.060643,0.081059,0.093932,0.10303,0.1084,0.17764,0.12041,0.10801,0.097391,0.075678,0.070221,0.064356,0.062509
-0.63959,-0.64873,-0.65363,-0.53261,-0.24572,-0.35571,-0.35089,-0.34612,-0.39079,-0.40594,-0.33981,-0.32772,-0.31846,-0.26982,-0.098642,0.068765,0.14346,0.18465,0.20474,0.19828,0.1941,0.22201,0.22372,0.22358,0.23507,0.18889,0.17441,0.1579,0.15211,0.21501,0.21103,0.20919,0.20327,0.21187,0.12659,0.1298,0.13275,0.14087,0.14141,0.14002,0.14439,0.1473,0.13065,0.14548,0.15286,0.15101,0.14771,0.15759,0.15719,0.15651
-0.05355,-0.055877,-0.040888,-0.061341,-0.16819,-0.3205,-0.3641,-0.34693,-0.33249,-0.32818,-0.31156,-0.31506,-0.30501,-0.22274,-0.13857,-0.089072,-0.01033,0.041007,0.065742,0.053662,0.042394,0.056803,0.051095,0.050063,0.066799,0.070606,0.068264,0.090159,0.10284,0.099924,0.11736,0.13708,0.14366,0.15064,0.15395,0.15906,0.15279,0.15074,0.15223,0.13556,0.1284,0.13316,0.11117,0.10773,0.11688,0.10591,0.10335,0.11457,0.11596,0.11483
0.11597,0.322,0.53446,0.89025,0.67754,0.27209,0.122,0.099683,0.06764,0.048926,0.091875,0.11529,0.096601,0.080191,-0.0304,-0.22338,-0.24066,-0.15408,-0.14364,-0.15457,-0.15048,-0.13257,-0.12563,-0.098611,-0.07557,-0.090899,-0.1094,-0.10382,-0.09904,-0.087042,-0.092371,-0.088897,-0.091404,-0.082917,-0.1087,-0.10926,-0.10583,-0.089024,-0.087676,-0.082905,-0.072055,-0.067554,-0.089129,-0.059035,-0.047182,-0.045756,-0.05639,-0.043457,-0.047054,-0.048097
-0.70814,-0.69369,-0.67627,-0.55751,-0.11518,0.09789,0.067415,0.066951,0.098038,0.082954,0.10151,0.10298,0.095263,0.01071,-0.024162,0.085058,0.10415,0.07745,0.051509,0.051841,0.048729,0.071765,0.059424,0.05277,0.050327,0.048469,0.047273,0.10644,0.10778,0.10524,0.072637,0.050107,0.048559,0.048471,0.04861,0.047418,0.047545,0.048366,0.046884,0.046527,0.047018,0.046314,0.039599,0.045557,0.046775,0.051879,0.051281,0.057789,0.04592,0.045758
-0.010479,-0.04678,0.011713,0.26391,0.50175,0.51777,0.49285,0.51754,0.47498,0.44331,0.42148,0.43465,0.41307,0.33999,0.34679,0.35059,-0.024701,-0.0057908,0.11864,0.080024,0.09775,0.082168,0.075453,-0.010319,-0.040449,-0.048331,-0.054827,0.018715,0.029318,-0.050818,-0.12937,-0.18865,-0.24323,-0.26136,-0.28019,-0.28506,-0.28579,-0.28616,-0.302,-0.31449,-0.31558,-0.31521,-0.31626,-0.31799,-0.31794,-0.31861,-0.3197,-0.31427,-0.31404,-0.31407
-0.24925,-0.2459,-0.23857,-0.15099,-0.11791,-0.21306,-0.19627,-0.20555,-0.19855,-0.17799,-0.17165,-0.18115,-0.15419,-0.070275,-0.0081891,-0.016918,0.057926,0.05554,0.030465,0.040863,0.038829,0.035296,0.037192,0.052152,0.050449,0.050886,0.054956,0.043247,0.049004,0.058237,0.065968,0.076988,0.085315,0.085139,0.096739,0.095543,0.097071,0.096048,0.097085,0.10196,0.10278,0.10035,0.10477,0.10543,0.1034,0.10476,0.10773,0.10487,0.10463,0.10479
-0.5244,-0.48957,-0.47349,-0.23347,-0.079473,-0.073284,-0.086358,-0.08843,-0.089103,-0.062441,-0.04549,-0.028767,0.007761,0.044346,0.036308,-0.006087,0.036704,0.080864,0.042247,0.012968,0.016662,0.0026856,0.0041113,0.021715,0.0298,0.034699,0.030576,0.029762,0.056826,0.040965,0.048955,0.06946,0.075894,0.072102,0.094774,0.095967,0.093759,0.095922,0.099048,0.0967,0.095923,0.097692,0.090796,0.091515,0.094535,0.089985,0.08526,0.086181,0.0887,0.088193
-0.58763,-0.50714,-0.50374,-0.37067,0.010754,0.12221,0.14938,0.15011,0.16189,0.13198,0.12179,0.094982,0.058414,0.05311,0.019075,0.030407,0.064505,-0.037018,-0.067885,-0.010653,-0.027339,-0.009281,-0.0051386,0.011985,0.017891,0.020164,0.025515,-0.031817,-0.080575,-0.017934,0.025255,0.034054,0.053108,0.0692,0.04213,0.047465,0.047838,0.044819,0.05176,0.05535,0.053437,0.054681,0.057703,0.054049,0.052468,0.053649,0.056259,0.050847,0.053997,0.05459
-0.28462,-0.50826,-1.1304,-1.3831,-1.0567,-1.6078,-1.2985,-1.042,-0.91195,-0.83905,-0.81244,-0.81049,-0.81626,-0.83723,-0.22411,0.31399,0.4391,0.26156,0.44353,0.27653,0.26466,0.38363,0.38482,0.3737,0.50085,0.46724,0.42669,0.45862,0.43044,0.35423,0.35346,0.35852,0.3362,0.36804,0.36469,0.34934,0.35274,0.37341,0.36355,0.36062,0.38941,0.40014,0.38279,0.41537,0.4321,0.42523,0.42212,0.45495,0.44193,0.43865
-1.5471,-1.6413,-1.6628,-0.91721,-0.386,-0.17876,0.14865,0.11799,0.0081361,-0.02603,-0.025159,-0.15928,-0.12698,0.41164,0.9741,1.1545,1.1309,0.73093,0.17419,0.24262,0.21738,0.1617,0.14699,0.15766,0.084,0.049648,0.059787,0.063595,0.058421,0.074648,0.088623,0.071526,0.062309,0.056719,0.038533,0.025671,0.035245,0.028534,0.01065,0.021958,0.019977,-0.0030124,0.00080538,0.013419,0.0010038,0.003631,0.018588,0.0089641,7.0447e-05,7.1377e-05
0.53398,1.503,2.925,2.1939,0.54833,-0.80736,-1.5372,-1.443,-1.472,-1.5051,-1.526,-1.573,-1.4973,-1.9377,-2.0342,-1.6898,-0.92318,-0.0057267,0.10038,0.10447,-0.032994,0.031875,0.024449,0.40262,0.33522,0.3522,0.3743,0.35782,0.3604,0.38121,0.38886,0.38294,0.39507,0.38196,0.37617,0.3856,0.3875,0.38846,0.39565,0.40472,0.40056,0.3992,0.061248,0.34012,0.39588,0.40592,0.39837,0.38675,0.38913,0.3912
-0.59608,-0.59099,-0.82899,-0.99398,-0.42509,-0.7752,-0.88045,-0.8429,-0.83745,-0.87354,-0.87544,-0.82389,-0.81586,-0.85248,-0.74427,-0.44295,-0.091503,0.22673,0.38796,0.33755,0.36093,0.42211,0.42301,0.36865,0.3638,0.36592,0.36385,0.37076,0.3803,0.40875,0.39629,0.39771,0.39577,0.39366,0.38292,0.38435,0.38139,0.38063,0.37971,0.37242,0.36869,0.36825,0.3933,0.36512,0.36063,0.35878,0.35558,0.35879,0.35864,0.3581
0.79444,1.1007,0.99231,1.0977,1.2407,1.8314,1.8559,1.8964,1.9698,1.941,1.9498,2.059,1.9266,1.4706,0.6875,0.1306,-0.25579,-0.5091,-0.70421,-0.91427,-0.87579,-0.87423,-0.85088,-0.81259,-0.70237,-0.65638,-0.66371,-0.68742,-0.68994,-0.71342,-0.70377,-0.68574,-0.67377,-0.66874,-0.65508,-0.64684,-0.65968,-0.65915,-0.64485,-0.65479,-0.65582,-0.63685,-0.61369,-0.64569,-0.63902,-0.64021,-0.64867,-0.64143,-0.63035,-0.63014
-0.22274,0.81345,1.005,1.434,3.3208,2.3424,2.1971,2.1516,2.247,2.2996,2.3225,2.3049,2.0762,1.7043,1.1751,0.41868,-0.40573,-1.0428,-0.7815,-0.78225,-0.77643,-0.67928,-0.67261,-0.85429,-0.77362,-0.8049,-0.84285,-0.81611,-0.83368,-0.81236,-0.89626,-0.88659,-0.89894,-0.86924,-0.86079,-0.87066,-0.86959,-0.85549,-0.85916,-0.86346,-0.84253,-0.8281,-0.72708,-0.79881,-0.80266,-0.80972,-0.80983,-0.78259,-0.78864,-0.79124
1.8717,1.7585,1.671,2.3464,0.74343,-0.5596,-0.51029,-0.5033,-0.50462,-0.49588,-0.4909,-0.48997,-0.46035,0.036104,0.25822,-0.15993,-0.15219,-0.13944,-0.13269,-0.13016,-0.12437,-0.13065,-0.12897,-0.13756,-0.13617,-0.13675,-0.13704,-0.14496,-0.14393,-0.14669,-0.13641,-0.13127,-0.13096,-0.13041,-0.12896,-0.1296,-0.12928,-0.12893,-0.1295,-0.12936,-0.12904,-0.12977,-0.11858,-0.12722,-0.12923,-0.13048,-0.13025,-0.13064,-0.12951,-0.12964
1.6497,1.7096,1.2132,0.11891,-0.35715,-0.30548,-0.2908,-0.28341,-0.26641,-0.2541,-0.23706,-0.24225,-0.21281,-0.14842,-0.090033,-0.058222,-0.04602,-0.074626,-0.082551,-0.075863,-0.078765,-0.074523,-0.073898,-0.069633,-0.065365,-0.065586,-0.065778,-0.07073,-0.073323,-0.066346,-0.062403,-0.057928,-0.053937,-0.051442,-0.049031,-0.049486,-0.049261,-0.049016,-0.048265,-0.046986,-0.046073,-0.045971,-0.044572,-0.044451,-0.044433,-0.044179,-0.043648,-0.043405,-0.043867,-0.043905
0.89303,0.78799,0.83735,1.3312,1.0124,0.78476,0.67654,0.64,0.59531,0.55846,0.47542,0.48441,0.32774,-0.11064,-0.42855,-0.49346,-0.43818,-0.31982,-0.22855,-0.22956,-0.23069,-0.22218,-0.22504,-0.22642,-0.23315,-0.23361,-0.23341,-0.22384,-0.22161,-0.22953,-0.23398,-0.23875,-0.24163,-0.24358,-0.24306,-0.24251,-0.24226,-0.242,-0.24226,-0.24314,-0.24342,-0.24349,-0.25342,-0.24639,-0.24517,-0.245,-0.24604,-0.246,-0.24712,-0.24711
2.3789,2.3858,2.4306,-0.031052,-0.96939,-0.65782,-0.65232,-0.63081,-0.60528,-0.58996,-0.56226,-0.5547,-0.49016,-0.46063,-0.36658,-0.17422,-0.1056,-0.058684,-0.024714,-0.026257,-0.026872,-0.019852,-0.01972,-0.014881,-0.014212,-0.012221,-0.010395,-0.01196,-0.011288,-0.0046767,-0.007258,-0.0066382,-0.0035809,-0.0040716,-0.0055544,-0.0031492,-0.0036377,-0.0047037,-0.0021286,-0.0023737,-0.0036467,-0.0025081,-0.0067172,-0.0054276,-0.0047613,-0.0042127,-0.0042448,-0.0051678,-0.004649,-0.004445
1.3014,1.2754,1.2819,0.04487,-0.77993,-0.39514,-0.3768,-0.36215,-0.34982,-0.33434,-0.31693,-0.31553,-0.27081,-0.2703,-0.19965,-0.037031,-0.029274,-0.020607,0.0042365,0.0061074,0.0073714,0.0048565,0.0055439,0.0024193,0.0067313,0.006765,0.0041522,0.0039876,0.0046809,-0.004021,-0.0004499,0.0018243,6.0839e-05,0.00097645,0.0049703,0.0037471,0.0037305,0.0056187,0.0047127,0.0043603,0.0060061,0.0065959,0.0078096,0.0077434,0.0084162,0.007326,0.0059879,0.0073983,0.0076346,0.0074048
